coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140921,408.08,412.43,393.18,398.82,26580100,5425180000,402.81
bitcoin,20140921,408.08,412.43,393.18,398.82,26580100,5425180000,402.81
ripple,20140921,0.004768,0.004791,0.004540,0.004570,309571,138229000,0.00
litecoin,20140921,4.26,4.30,4.15,4.25,2931220,137303000,4.22
stellar,20140921,0.003610,0.003862,0.003296,0.003464,145626,4374580,0.00
dash,20140921,3.18,3.27,2.92,2.97,142460,14832500,3.09
monero,20140921,1.27,1.41,1.17,1.27,239591,4502750,1.29
bytecoin-bcn,20140921,0.000016,0.000018,0.000015,0.000017,9887,2648710,0.00
bitshares,20140921,0.031222,0.031825,0.029819,0.030029,270648,62440000,0.03
dogecoin,20140921,0.000293,0.000299,0.000284,0.000288,539140,27037600,0.00
digibyte,20140921,0.000090,0.000091,0.000078,0.000082,2706,144361,0.00
reddcoin,20140921,0.000053,0.000053,0.000048,0.000052,5981,1438650,0.00
monacoin,20140921,0.104475,0.105357,0.099425,0.102077,4649,1276550,0.10
digitalnote,20140921,0.000143,0.000155,0.000137,0.000140,19974,894000,0.00
nxt,20140921,0.029835,0.030297,0.028802,0.029748,142868,29835200,0.03
bitcoindark,20140921,5.00,5.14,4.73,4.80,21409,5927690,4.94
maidsafecoin,20140921,0.018126,0.019349,0.017718,0.019276,8402,8202780,0.02
syscoin,20140921,0.001597,0.001602,0.001323,0.001338,5689,592302,0.00
gamecredits,20140921,0.000008,0.000040,0.000008,0.000040,0,221,0.00
vertcoin,20140921,0.083429,0.084147,0.078971,0.081322,3983,660287,0.08
ubiq,20140921,0.012822,0.013339,0.011164,0.011169,519,42232,0.01
nav-coin,20140921,0.001424,0.001435,0.000755,0.000981,720,81384,0.00
emercoin,20140921,0.002853,0.003254,0.002552,0.002576,2,94671,0.00
einsteinium,20140921,0.000258,0.000272,0.000231,0.000241,131,36384,0.00
burst,20140921,0.000548,0.000625,0.000536,0.000546,1240,,0.00
viacoin,20140921,0.127473,0.133986,0.115263,0.118640,5707,1422150,0.12
peercoin,20140921,1.64,1.72,1.41,1.49,1044110,35605500,1.56
counterparty,20140921,1.99,2.15,1.95,2.10,3509,5263020,2.05
hempcoin,20140921,0.000736,0.000974,0.000691,0.000812,531,90070,0.00
mooncoin,20140921,2.7e-07,3e-07,2.5e-07,2.6e-07,373,47778,0.00
cloakcoin,20140921,0.099710,0.100876,0.071541,0.078800,22140,451615,0.09
groestlcoin,20140921,0.001266,0.001280,0.001203,0.001243,57,64691,0.00
gulden,20140921,0.003339,0.003378,0.002731,0.002750,1991,404450,0.00
feathercoin,20140921,0.036707,0.040646,0.028920,0.028920,14575,2014040,0.03
iocoin,20140921,0.012817,0.014757,0.012817,0.013691,2358,205412,0.01
namecoin,20140921,1.21,1.22,1.11,1.11,92990,11915100,1.17
eccoin,20140921,0.000001,0.000001,8.4e-07,8.5e-07,1,21695,0.00
potcoin,20140921,0.003046,0.003105,0.002789,0.002840,1621,444997,0.00
newyorkcoin,20140921,1.2e-07,2.1e-07,8.4e-08,2.1e-07,9,11729,0.00
solarcoin,20140921,0.006871,0.010951,0.005732,0.008097,2980,211983,0.01
dimecoin,20140921,4.3e-08,8.2e-08,4.2e-08,4.2e-08,28,11687,0.00
diamond,20140921,0.094962,0.100277,0.071120,0.072388,266,56518,0.09
blackcoin,20140921,0.057422,0.058383,0.054189,0.055950,36411,4288140,0.06
myriad,20140921,0.000198,0.000215,0.000194,0.000208,1856,120690,0.00
faircoin,20140921,0.004085,0.005639,0.004034,0.005065,158,205491,0.00
mintcoin,20140921,0.000016,0.000016,0.000012,0.000015,26,311072,0.00
omni,20140921,3.62,3.66,3.49,3.59,78,2040730,3.58
whitecoin,20140921,0.000365,0.000381,0.000353,0.000367,962,110594,0.00
neoscoin,20140921,0.047635,0.058737,0.044754,0.048296,1358,78710,0.05
earthcoin,20140921,0.000012,0.000012,0.000008,0.000008,379,56512,0.00
fedoracoin,20140921,2.6e-07,3.4e-07,2.5e-07,3.1e-07,903,71796,0.00
foldingcoin,20140921,0.004057,0.004100,0.002568,0.002575,26,154157,0.00
rubycoin,20140921,0.003679,0.003718,0.003506,0.003563,176,82191,0.00
vericoin,20140921,0.059070,0.062785,0.057779,0.057805,11294,1586260,0.06
pinkcoin,20140921,0.000507,0.000512,0.000402,0.000450,914,184645,0.00
florincoin,20140921,0.000358,0.000423,0.000358,0.000383,64,25498,0.00
clams,20140921,0.281579,0.284574,0.160544,0.162069,7,27849,0.22
stealthcoin,20140921,0.049742,0.053961,0.048688,0.053022,156975,1045650,0.05
noblecoin,20140921,0.000030,0.000032,0.000028,0.000028,369,59893,0.00
energycoin,20140921,0.000130,0.000134,0.000125,0.000132,6,14511,0.00
carboncoin,20140921,0.000004,0.000006,0.000001,0.000001,5,60513,0.00
zeitcoin,20140921,9.8e-07,9.9e-07,8.3e-07,9.8e-07,22,26621,0.00
pandacoin-pnd,20140921,0.000016,0.000020,0.000016,0.000017,441,525774,0.00
artbyte,20140921,0.000269,0.000272,0.000237,0.000243,63,22464,0.00
curecoin,20140921,0.021111,0.025618,0.020031,0.020257,48,33102,0.02
bitmark,20140921,0.856350,0.948656,0.646217,0.850246,28732,717090,0.80
primecoin,20140921,0.306545,0.310697,0.271380,0.285087,22783,2134810,0.29
boolberry,20140921,0.284011,0.347421,0.284011,0.339619,18307,428418,0.32
dopecoin,20140921,0.000053,0.000061,0.000043,0.000048,62,5362,0.00
unobtanium,20140921,1.79,1.91,1.73,1.83,799,342594,1.82
cannabiscoin,20140921,0.005570,0.005740,0.005173,0.005604,3906,480341,0.01
pesetacoin,20140921,0.000755,0.000764,0.000644,0.000650,26,45974,0.00
hyperstake,20140921,0.013430,0.013917,0.009287,0.010698,2621,253954,0.01
