coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171201,10198.60,11046.70,9694.65,10975.60,6783120000,170436000000,10370.67
ethereum,20171201,445.21,472.61,428.31,466.54,1247880000,42765000000,450.46
ripple,20171201,0.250352,0.258828,0.239438,0.255699,182992000,9669290000,0.25
bitcoin-cash,20171201,1381.81,1482.68,1300.46,1462.68,965151000,23257100000,1391.57
cardano,20171201,0.116622,0.131352,0.113031,0.131352,73657600,3023680000,0.12
nem,20171201,0.225486,0.239571,0.214192,0.239571,12371200,2029370000,0.23
litecoin,20171201,88.00,100.41,83.74,99.00,561343000,4758600000,92.07
stellar,20171201,0.072181,0.091459,0.071534,0.089883,102074000,1282140000,0.08
iota,20171201,1.31,1.49,1.23,1.45,141192000,3639440000,1.36
tron,20171201,0.002241,0.002247,0.002057,0.002118,6294070,147343000,0.00
dash,20171201,787.47,806.37,756.48,797.53,286044000,6079550000,781.42
neo,20171201,32.89,36.23,31.36,35.84,89359700,2137790000,33.80
monero,20171201,179.72,191.85,169.76,190.94,70430500,2771380000,180.81
eos,20171201,2.83,3.24,2.73,3.24,74402000,1443760000,2.99
icon,20171201,1.35,1.65,1.26,1.46,97184,,1.46
qtum,20171201,12.87,13.28,12.13,13.16,77540700,948229000,12.71
bitcoin-gold,20171201,304.34,315.75,288.14,311.64,134598000,5076660000,301.94
lisk,20171201,7.48,7.95,7.12,7.73,24098300,863264000,7.54
raiblocks,20171201,0.206863,0.235074,0.189823,0.229322,422073,27564100,0.21
ethereum-classic,20171201,27.95,31.54,25.50,31.20,853735000,2737970000,28.52
verge,20171201,0.005513,0.006246,0.005363,0.006196,1803340,79002500,0.01
siacoin,20171201,0.005425,0.006057,0.005253,0.005921,2151360,169565000,0.01
omisego,20171201,8.12,8.98,7.83,8.90,45778600,828272000,8.41
bytecoin-bcn,20171201,0.001585,0.001732,0.001513,0.001726,2640990,290441000,0.00
bitconnect,20171201,283.65,322.74,272.85,322.74,23616200,903630000,297.80
populous,20171201,10.23,12.60,9.42,12.35,1990580,422189000,11.01
zcash,20171201,306.19,338.11,292.63,335.98,78854200,837670000,315.37
stratis,20171201,5.32,5.72,5.06,5.65,14799500,524709000,5.39
bitshares,20171201,0.135962,0.148951,0.131239,0.147392,11363100,353942000,0.14
binance-coin,20171201,2.00,2.14,1.92,2.07,28867200,197726000,2.03
dogecoin,20171201,0.002051,0.002237,0.001971,0.002148,5258110,229985000,0.00
ardor,20171201,0.305808,0.364667,0.291945,0.349104,2315330,305502000,0.33
dentacoin,20171201,0.000065,0.000078,0.000062,0.000071,7376,21111800,0.00
status,20171201,0.049179,0.068213,0.048491,0.067138,22086700,170675000,0.06
kucoin-shares,20171201,0.457409,0.495078,0.441593,0.495078,832423,41643900,0.47
steem,20171201,1.00,1.10,0.971877,1.08,1529000,246689000,1.04
tether,20171201,1.01,1.02,0.993043,1.01,749396000,769516000,1.01
waves,20171201,4.84,5.80,4.61,5.80,26090100,483939000,5.21
digibyte,20171201,0.011340,0.012459,0.010637,0.012258,2544800,107542000,0.01
vechain,20171201,0.254978,0.342346,0.226491,0.331534,7863330,70670300,0.28
augur,20171201,26.03,27.50,24.84,26.67,2904280,286346000,26.17
dent,20171201,0.000724,0.000882,0.000489,0.000836,54860,7681570,0.00
