coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160602,536.51,540.35,533.08,537.97,60378200,8375000000,536.72
ethereum,20160602,13.99,14.05,13.63,13.74,10477200,1127830000,13.84
bitcoin,20160602,536.51,540.35,533.08,537.97,60378200,8375000000,536.72
ethereum,20160602,13.99,14.05,13.63,13.74,10477200,1127830000,13.84
ripple,20160602,0.005809,0.005815,0.005757,0.005766,611429,202559000,0.01
nem,20160602,0.002031,0.002031,0.001925,0.001970,30940,18281500,0.00
litecoin,20160602,4.74,4.76,4.68,4.72,2121360,218428000,4.72
stellar,20160602,0.001526,0.001543,0.001511,0.001512,3798,8372080,0.00
dash,20160602,8.23,8.24,7.93,8.10,318685,53381300,8.09
monero,20160602,0.913437,0.933852,0.907306,0.926680,39987,10992500,0.92
lisk,20160602,0.336351,0.337330,0.320409,0.330827,1258510,33635100,0.33
verge,20160602,0.000027,0.000032,0.000027,0.000027,2125,310402,0.00
siacoin,20160602,0.000337,0.000346,0.000310,0.000320,140893,4904840,0.00
bytecoin-bcn,20160602,0.000036,0.000039,0.000036,0.000038,1019,6476490,0.00
bitshares,20160602,0.003472,0.003521,0.003456,0.003481,60344,8888660,0.00
dogecoin,20160602,0.000234,0.000236,0.000230,0.000230,82275,24495700,0.00
steem,20160602,0.417316,0.420286,0.386003,0.406103,1612,18392700,0.40
tether,20160602,1.00,1.00,1.00,1.00,223416,2951590,1.00
waves,20160602,1.33,1.39,1.15,1.21,83734,,1.27
digibyte,20160602,0.000300,0.000311,0.000285,0.000291,15464,1973040,0.00
decred,20160602,1.75,1.86,1.61,1.76,32681,3131990,1.74
nexus,20160602,0.012591,0.012912,0.011066,0.011148,1273,478161,0.01
reddcoin,20160602,0.000041,0.000042,0.000032,0.000039,1897,1148390,0.00
pivx,20160602,0.002509,0.002576,0.002386,0.002484,288,92819,0.00
factom,20160602,0.900183,1.04,0.873787,1.01,775100,7879500,0.96
monacoin,20160602,0.051859,0.056501,0.045324,0.046615,1697,1757010,0.05
digitalnote,20160602,0.000088,0.000089,0.000083,0.000084,2144,603200,0.00
nxt,20160602,0.006777,0.007526,0.006707,0.007264,48692,6776790,0.01
bitcoindark,20160602,1.03,1.08,0.982340,1.05,106,1304420,1.03
maidsafecoin,20160602,0.058345,0.062266,0.057067,0.060322,380672,26404200,0.06
syscoin,20160602,0.005702,0.007231,0.005672,0.006938,39133,2444840,0.01
digixdao,20160602,8.83,9.27,7.92,9.05,68270,17652500,8.59
paccoin,20160602,1e-08,1.1e-08,9.4e-09,9.7e-09,52,,0.00
gamecredits,20160602,0.034323,0.038745,0.032196,0.034030,6873,1899820,0.04
vertcoin,20160602,0.033080,0.033338,0.031374,0.031513,3941,763387,0.03
blocknet,20160602,0.063311,0.074802,0.063194,0.069120,31,247579,0.07
bitbay,20160602,0.000319,0.000364,0.000303,0.000341,257,320621,0.00
ubiq,20160602,0.043405,0.046114,0.042478,0.045731,3786,155083,0.04
nav-coin,20160602,0.004814,0.004907,0.004750,0.004837,136,286903,0.00
emercoin,20160602,0.153944,0.155886,0.150023,0.150023,4466,5823290,0.15
einsteinium,20160602,0.000284,0.000290,0.000278,0.000280,34,56294,0.00
burst,20160602,0.000198,0.000211,0.000193,0.000194,784,283701,0.00
