coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160627,629.35,655.27,620.52,655.27,122134000,9882840000,637.89
ethereum,20160627,13.81,14.12,13.75,13.88,10994700,1124170000,13.93
bitcoin,20160627,629.35,655.27,620.52,655.27,122134000,9882840000,637.89
ethereum,20160627,13.81,14.12,13.75,13.88,10994700,1124170000,13.93
ripple,20160627,0.006402,0.006429,0.006364,0.006398,1136160,226280000,0.01
nem,20160627,0.006814,0.011612,0.006700,0.011272,3121330,61321900,0.01
litecoin,20160627,4.05,4.16,4.03,4.12,2749620,187984000,4.10
stellar,20160627,0.002020,0.002863,0.001940,0.002657,543934,11081200,0.00
dash,20160627,6.78,7.04,6.68,7.01,264512,44373000,6.86
monero,20160627,1.48,1.49,1.38,1.48,184373,18138600,1.44
lisk,20160627,0.323184,0.340674,0.293645,0.307191,973053,32318400,0.32
verge,20160627,0.000026,0.000032,0.000025,0.000026,2852,308687,0.00
siacoin,20160627,0.001004,0.001052,0.000974,0.000994,1002790,15506000,0.00
bytecoin-bcn,20160627,0.000033,0.000044,0.000033,0.000039,6834,5995620,0.00
bitshares,20160627,0.003806,0.003973,0.003796,0.003942,150889,9759310,0.00
dogecoin,20160627,0.000283,0.000288,0.000278,0.000288,171751,29646000,0.00
steem,20160627,0.197915,0.237976,0.193811,0.206546,2214,13048500,0.22
tether,20160627,1.00,1.00,0.999932,0.999951,576205,5951650,1.00
waves,20160627,0.170007,0.178653,0.157636,0.175187,169379,17000700,0.17
digibyte,20160627,0.000334,0.000361,0.000323,0.000345,31735,2242630,0.00
decred,20160627,1.52,1.99,1.50,1.89,133737,3030580,1.75
nexus,20160627,0.009975,0.011055,0.008781,0.009536,472,386343,0.01
reddcoin,20160627,0.000040,0.000044,0.000032,0.000039,4629,1116610,0.00
pivx,20160627,0.002519,0.003230,0.002488,0.002630,968,97018,0.00
factom,20160627,1.08,1.17,1.03,1.16,357003,9427220,1.10
monacoin,20160627,0.051636,0.053430,0.050124,0.051746,1960,1808610,0.05
digitalnote,20160627,0.000097,0.000102,0.000096,0.000102,624,667332,0.00
nxt,20160627,0.017564,0.022651,0.016019,0.022188,1657040,17546100,0.02
bitcoindark,20160627,1.45,3.63,1.43,1.56,4076,1847430,2.53
maidsafecoin,20160627,0.075091,0.077327,0.071949,0.075319,208772,33982700,0.07
