coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130625,102.09,106.47,101.01,103.95,,1156610000,103.74
bitcoin,20130625,102.09,106.47,101.01,103.95,,1156610000,103.74
litecoin,20130625,2.85,2.91,2.77,2.82,,53693400,2.84
peercoin,20130625,0.120466,0.125856,0.117172,0.123700,,2337320,0.12
feathercoin,20130625,0.094944,0.096460,0.088436,0.090437,,777584,0.09
namecoin,20130625,0.576809,0.614466,0.568140,0.592515,,3417300,0.59
goldcoin,20130625,0.001180,0.001190,0.000889,0.000952,,18371,0.00
novacoin,20130625,3.29,3.45,3.24,3.34,,982444,3.35
ixcoin,20130625,0.003881,0.004219,0.003724,0.003735,,53796,0.00
terracoin,20130625,0.130675,0.141750,0.128709,0.138253,,390307,0.14
worldcoin,20130625,0.009404,0.009807,0.009304,0.009627,,65314,0.01
digitalcoin,20130625,0.026035,0.028207,0.025910,0.026775,,80009,0.03
bitbar,20130625,5.82,6.39,5.76,5.93,,21967,6.07
yacoin,20130625,0.020112,0.022785,0.020000,0.022401,,76935,0.02
mincoin,20130625,0.020428,0.030159,0.020212,0.030145,,23133,0.03
freicoin,20130625,0.014584,0.015658,0.013232,0.014033,,317993,0.01
franko,20130625,0.142926,0.177650,0.137399,0.141440,,3779,0.16
elacoin,20130625,0.084232,0.087870,0.083352,0.086151,,1832,0.09
