coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141005,328.92,341.80,289.30,320.51,83308100,4389890000,315.55
bitcoin,20141005,328.92,341.80,289.30,320.51,83308100,4389890000,315.55
ripple,20141005,0.004935,0.005012,0.004746,0.004789,181316,143049000,0.00
litecoin,20141005,3.94,4.04,3.48,3.70,8143680,128606000,3.76
stellar,20141005,0.002441,0.002512,0.002129,0.002387,29396,3231660,0.00
dash,20141005,2.24,2.32,2.07,2.25,54743,10532900,2.19
monero,20141005,0.977117,1.01,0.786768,0.879503,86073,3745430,0.90
bytecoin-bcn,20141005,0.000014,0.000014,0.000012,0.000012,3162,2247680,0.00
bitshares,20141005,0.029968,0.031113,0.027432,0.029076,337712,59933300,0.03
dogecoin,20141005,0.000300,0.000309,0.000260,0.000273,1125540,28104700,0.00
digibyte,20141005,0.000063,0.000064,0.000054,0.000059,1327,117224,0.00
reddcoin,20141005,0.000053,0.000055,0.000043,0.000048,10321,1436760,0.00
monacoin,20141005,0.047491,0.080744,0.047491,0.067367,4683,601735,0.06
digitalnote,20141005,0.000118,0.000124,0.000078,0.000105,18903,755955,0.00
nxt,20141005,0.024236,0.025180,0.021832,0.023841,46304,24236000,0.02
bitcoindark,20141005,3.68,3.77,2.52,3.16,38256,4362690,3.15
maidsafecoin,20141005,0.017646,0.019530,0.016345,0.019144,33207,7985830,0.02
syscoin,20141005,0.001103,0.001219,0.000978,0.001189,1588,412100,0.00
gamecredits,20141005,0.000010,0.000027,0.000006,0.000006,1,288,0.00
vertcoin,20141005,0.046906,0.048759,0.037613,0.040458,4915,395086,0.04
ubiq,20141005,0.005460,0.006808,0.004674,0.006674,138,17999,0.01
nav-coin,20141005,0.000832,0.000835,0.000586,0.000816,221,47543,0.00
emercoin,20141005,0.007236,0.008563,0.005287,0.008394,1298,241081,0.01
einsteinium,20141005,0.000191,0.000223,0.000152,0.000174,360,26878,0.00
burst,20141005,0.000548,0.000578,0.000401,0.000449,1368,96381,0.00
viacoin,20141005,0.081373,0.085836,0.069020,0.075314,6860,926855,0.08
peercoin,20141005,0.802538,0.848399,0.719894,0.816533,240513,17485300,0.78
counterparty,20141005,1.74,1.90,1.64,1.86,18677,4611170,1.77
hempcoin,20141005,0.000546,0.000550,0.000466,0.000506,515,68537,0.00
mooncoin,20141005,4e-07,4.4e-07,3.5e-07,3.7e-07,496,72755,0.00
cloakcoin,20141005,0.053974,0.073387,0.048119,0.056713,29218,244586,0.06
jinn,20141005,7.73,8.03,5.35,7.03,4339,773132,6.69
groestlcoin,20141005,0.000828,0.000861,0.000648,0.000808,8,42661,0.00
gulden,20141005,0.002143,0.002188,0.001759,0.001940,5095,276031,0.00
feathercoin,20141005,0.022826,0.033938,0.018813,0.032053,79829,1291460,0.03
supernet-unity,20141005,4.46,4.49,3.74,4.27,11615,3635790,4.12
iocoin,20141005,0.011039,0.011106,0.006324,0.009421,8103,176974,0.01
namecoin,20141005,0.881886,0.920425,0.793111,0.876550,77450,8798930,0.86
eccoin,20141005,7.3e-07,7.5e-07,6.4e-07,6.8e-07,4,12345,0.00
potcoin,20141005,0.002244,0.002341,0.001979,0.002164,1752,327869,0.00
newyorkcoin,20141005,8.5e-08,1.4e-07,8.5e-08,1.2e-07,4,8255,0.00
bitcny,20141005,0.163324,0.171091,0.159196,0.163625,459,57551,0.17
solarcoin,20141005,0.007748,0.008508,0.006509,0.007609,1636,250394,0.01
dimecoin,20141005,7.9e-08,1.2e-07,7e-08,1.1e-07,7,22459,0.00
diamond,20141005,0.139746,0.157402,0.121185,0.133524,580,85199,0.14
blackcoin,20141005,0.047029,0.048339,0.039420,0.045106,30902,3512350,0.04
myriad,20141005,0.000186,0.000198,0.000167,0.000187,275,116480,0.00
mintcoin,20141005,0.000013,0.000014,0.000009,0.000010,80,262210,0.00
omni,20141005,3.29,3.89,2.84,3.00,539,1852330,3.37
whitecoin,20141005,0.000699,0.000772,0.000596,0.000642,1383,211910,0.00
neoscoin,20141005,0.066012,0.070047,0.046852,0.056335,7860,127099,0.06
earthcoin,20141005,0.000010,0.000010,0.000006,0.000007,85,47279,0.00
fedoracoin,20141005,2.4e-07,5.2e-07,2.4e-07,2.8e-07,2498,68625,0.00
foldingcoin,20141005,0.000332,0.000350,0.000324,0.000343,18,331984,0.00
rubycoin,20141005,0.002118,0.002233,0.001861,0.001968,18,47611,0.00
vericoin,20141005,0.041521,0.043759,0.036340,0.040698,1079,1115710,0.04
pinkcoin,20141005,0.000260,0.000275,0.000240,0.000266,243,94810,0.00
florincoin,20141005,0.000475,0.000658,0.000427,0.000570,103,34898,0.00
clams,20141005,0.246687,0.294286,0.216972,0.288459,24,26414,0.26
stealthcoin,20141005,0.032582,0.034533,0.028713,0.031870,11619,687420,0.03
noblecoin,20141005,0.000023,0.000024,0.000020,0.000022,89,46814,0.00
energycoin,20141005,0.000099,0.000218,0.000099,0.000157,123,11076,0.00
carboncoin,20141005,0.000003,0.000005,0.000003,0.000003,124,46588,0.00
zeitcoin,20141005,9.9e-07,0.000001,9.5e-07,0.000001,33,26757,0.00
pandacoin-pnd,20141005,0.000029,0.000030,0.000021,0.000026,652,949493,0.00
artbyte,20141005,0.000391,0.000394,0.000318,0.000356,71,35780,0.00
bitusd,20141005,1.00,1.06,0.962106,1.01,19929,365748,1.01
curecoin,20141005,0.010332,0.011101,0.009520,0.010368,26,16201,0.01
bitmark,20141005,0.501083,0.520730,0.436034,0.481280,3127,448740,0.48
primecoin,20141005,0.166698,0.174083,0.152180,0.162307,14941,1160900,0.16
boolberry,20141005,0.244651,0.253534,0.199650,0.224174,11922,408178,0.23
dopecoin,20141005,0.000036,0.000050,0.000032,0.000048,43,3923,0.00
unobtanium,20141005,2.60,2.72,2.29,2.53,4102,497848,2.50
cannabiscoin,20141005,0.004548,0.005239,0.003233,0.003770,5501,405745,0.00
pesetacoin,20141005,0.000385,0.000400,0.000281,0.000304,108,24718,0.00
hyperstake,20141005,0.008934,0.009441,0.007546,0.008254,909,212800,0.01
goldcoin,20141005,0.005594,0.006548,0.004825,0.005616,166,182611,0.01
bitcoin-plus,20141005,0.210506,0.346817,0.168465,0.320510,519,11652,0.26
startcoin,20141005,0.128663,0.130074,0.073463,0.118850,36741,428817,0.10
belacoin,20141005,0.000040,0.000044,0.000035,0.000041,1,244,0.00
sexcoin,20141005,0.000378,0.000404,0.000351,0.000381,103,30788,0.00
dnotes,20141005,0.004330,0.004736,0.003621,0.004643,1057,397237,0.00
auroracoin,20141005,0.031695,0.032617,0.027369,0.031411,589,59709,0.03
asiacoin,20141005,0.000178,0.000185,0.000150,0.000163,2,34074,0.00
riecoin,20141005,0.009653,0.010519,0.009306,0.009428,206,65316,0.01
korecoin,20141005,0.087247,0.094091,0.057708,0.067441,2663,150836,0.08
novacoin,20141005,0.834200,0.870988,0.748398,0.832256,10954,705033,0.81
quark,20141005,0.006685,0.007391,0.006156,0.006517,4314,1659710,0.01
exclusivecoin,20141005,0.002391,0.002461,0.000773,0.001154,89,15751,0.00
nubits,20141005,1.00,1.06,0.964847,1.00,1429450,2243430,1.01
greencoin,20141005,0.000043,0.000043,0.000026,0.000035,27,13818,0.00
bunnycoin,20141005,6.8e-08,7.4e-07,4.9e-08,6e-07,105,3734,0.00
ixcoin,20141005,0.031535,0.045400,0.025026,0.030622,14350,660308,0.04
trustplus,20141005,0.000520,0.000531,0.000402,0.000446,16,16075,0.00
magi,20141005,0.022383,0.022931,0.011026,0.011545,160,35848,0.02
terracoin,20141005,0.019289,0.028190,0.017556,0.022600,8922,127579,0.02
huntercoin,20141005,0.006124,0.009173,0.004880,0.007004,427,24036,0.01
anoncoin,20141005,0.641783,0.667685,0.544548,0.608483,4053,829036,0.61
worldcoin,20141005,0.010977,0.011030,0.009091,0.010288,1375,719675,0.01
mazacoin,20141005,0.000066,0.000074,0.000058,0.000064,413,36741,0.00
bitswift,20141005,0.039166,0.043800,0.037233,0.042262,49040,,0.04
bluecoin,20141005,0.000100,0.000105,0.000086,0.000098,286,53878,0.00
cryptonite,20141005,0.001989,0.002066,0.001599,0.001837,1273,49229,0.00
digitalprice,20141005,0.020722,0.103788,0.006898,0.019875,764,1021,0.06
