coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150811,264.34,270.39,264.09,270.39,25433900,3828500000,267.24
ethereum,20150811,0.708087,1.13,0.663235,1.07,1463100,42796500,0.90
bitcoin,20150811,264.34,270.39,264.09,270.39,25433900,3828500000,267.24
ethereum,20150811,0.708087,1.13,0.663235,1.07,1463100,42796500,0.90
ripple,20150811,0.008751,0.008766,0.008591,0.008591,282461,279220000,0.01
nem,20150811,0.000135,0.000139,0.000126,0.000135,3006,1218210,0.00
litecoin,20150811,3.95,4.16,3.94,4.16,3426300,164164000,4.05
stellar,20150811,0.002466,0.002520,0.002381,0.002398,7245,11928900,0.00
dash,20150811,3.08,3.16,3.06,3.16,73134,17437300,3.11
monero,20150811,0.656747,0.657478,0.599139,0.603582,69221,5823060,0.63
verge,20150811,0.000019,0.000022,0.000019,0.000019,813,169116,0.00
bytecoin-bcn,20150811,0.000075,0.000078,0.000069,0.000077,30889,13104900,0.00
bitshares,20150811,0.004353,0.004647,0.004322,0.004617,26433,10933500,0.00
dogecoin,20150811,0.000160,0.000164,0.000160,0.000164,121884,16077900,0.00
tether,20150811,1.00,1.00,1.00,1.00,526,451600,1.00
digibyte,20150811,0.000056,0.000061,0.000056,0.000059,910,264187,0.00
nexus,20150811,0.001415,0.001450,0.001331,0.001443,50,33314,0.00
reddcoin,20150811,0.000013,0.000014,0.000011,0.000011,1399,356999,0.00
monacoin,20150811,0.118513,0.123266,0.111185,0.117535,4397,2580760,0.12
digitalnote,20150811,0.000139,0.000186,0.000134,0.000152,6705,951499,0.00
nxt,20150811,0.010124,0.010280,0.009932,0.010280,23869,10124400,0.01
bitcoindark,20150811,1.27,1.34,1.27,1.32,1506,1564070,1.31
maidsafecoin,20150811,0.022878,0.024099,0.021299,0.021658,17497,10353300,0.02
syscoin,20150811,0.000384,0.000401,0.000381,0.000401,96,162498,0.00
gamecredits,20150811,0.035524,0.040630,0.022648,0.025052,26533,1777010,0.03
vertcoin,20150811,0.065510,0.065550,0.059111,0.062797,2458,1137930,0.06
blocknet,20150811,0.052621,0.064576,0.052096,0.064576,318,205345,0.06
bitbay,20150811,0.000178,0.000195,0.000167,0.000187,310,178533,0.00
