coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130510,112.80,122.00,111.55,117.20,,1255970000,116.78
bitcoin,20130510,112.80,122.00,111.55,117.20,,1255970000,116.78
litecoin,20130510,3.41,3.63,3.37,3.44,,59588000,3.50
peercoin,20130510,0.279742,0.294757,0.271512,0.276592,,5278880,0.28
feathercoin,20130510,0.198530,0.211064,0.194061,0.201280,,1294430,0.20
namecoin,20130510,0.940744,1.04,0.911578,0.986824,,5170050,0.98
novacoin,20130510,3.47,3.71,3.41,3.63,,962934,3.56
ixcoin,20130510,0.014101,0.018304,0.013946,0.017286,,178429,0.02
terracoin,20130510,0.470372,0.505513,0.388344,0.414888,,1158560,0.45
bitbar,20130510,66.55,83.51,49.35,57.43,,188662,66.43
mincoin,20130510,0.225609,0.236236,0.198900,0.199240,,233665,0.22
freicoin,20130510,0.049636,0.053919,0.041312,0.049703,,1031980,0.05
