coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20180101,14112.20,14112.20,13154.70,13657.20,10291200000,236725000000,13633.45
ethereum,20180101,755.76,782.53,742.00,772.64,2595760000,73075800000,762.26
ripple,20180101,2.30,2.39,2.15,2.39,1894230000,88945900000,2.27
bitcoin-cash,20180101,2534.82,2534.86,2389.52,2432.54,922813000,42804800000,2462.19
cardano,20180101,0.718847,0.730051,0.671941,0.728657,150186000,18637600000,0.70
nem,20180101,1.04,1.08,1.00,1.04,58202800,9315310000,1.04
litecoin,20180101,231.67,236.63,222.20,229.03,633142000,12639700000,229.41
stellar,20180101,0.360422,0.523593,0.360422,0.480008,669372000,6436760000,0.44
iota,20180101,3.56,4.36,3.42,3.97,256630000,9883750000,3.89
tron,20180101,0.044682,0.052813,0.043400,0.051695,516798000,2937740000,0.05
dash,20180101,1054.07,1072.42,1016.57,1053.98,138567000,8207990000,1044.50
neo,20180101,76.19,80.69,72.72,78.82,142094000,4952450000,76.70
monero,20180101,349.55,363.79,336.98,358.99,110244000,5434340000,350.38
eos,20180101,8.77,9.11,8.51,8.84,331073000,5041600000,8.81
icon,20180101,5.35,6.43,4.98,6.16,103225000,2017570000,5.71
qtum,20180101,62.31,64.08,59.87,60.88,708818000,4597210000,61.97
bitcoin-gold,20180101,261.63,297.17,255.76,272.90,143836000,4379180000,276.47
lisk,20180101,20.68,21.57,19.66,21.13,46809500,2409860000,20.62
raiblocks,20180101,21.80,29.59,20.16,29.57,55211700,2905250000,24.88
ethereum-classic,20180101,28.05,37.03,27.32,34.17,870413000,2770760000,32.17
verge,20180101,0.221716,0.223719,0.140798,0.156131,816280000,3195980000,0.18
siacoin,20180101,0.030113,0.031160,0.028484,0.030770,17306300,945419000,0.03
omisego,20180101,19.60,20.99,18.25,19.33,166860000,1999550000,19.62
bytecoin-bcn,20180101,0.005900,0.006012,0.005549,0.005924,4795730,1081230000,0.01
bitconnect,20180101,420.98,445.46,376.74,385.50,27366000,2605740000,411.10
populous,20180101,41.55,42.59,38.29,41.73,1770540,1537470000,40.44
zcash,20180101,508.00,621.69,489.34,577.19,234555000,1502590000,555.51
stratis,20180101,14.07,16.73,13.48,15.70,75643600,1388100000,15.11
bitshares,20180101,0.664406,0.769455,0.662219,0.768535,79584500,1731710000,0.72
binance-coin,20180101,8.63,8.70,7.96,8.41,66422800,854444000,8.33
dogecoin,20180101,0.009031,0.009063,0.008101,0.008909,50616900,1016690000,0.01
ardor,20180101,1.73,1.73,1.56,1.61,30592600,1724810000,1.65
dentacoin,20180101,0.000560,0.000608,0.000525,0.000528,493210,182138000,0.00
status,20180101,0.244548,0.298031,0.237418,0.255234,148184000,848701000,0.27
kucoin-shares,20180101,3.57,3.75,3.23,3.71,4063470,324898000,3.49
steem,20180101,3.02,4.51,2.86,4.01,32488100,744499000,3.68
tether,20180101,1.01,1.02,1.00,1.01,1685300000,1385260000,1.01
waves,20180101,12.63,12.70,11.77,12.57,43302300,1262600000,12.23
digibyte,20180101,0.070779,0.071014,0.064677,0.070634,25680600,681700000,0.07
vechain,20180101,2.30,2.46,2.23,2.43,68193900,636456000,2.34
dragonchain,20180101,1.39,2.22,1.37,1.96,10405100,330635000,1.80
augur,20180101,70.35,75.46,66.90,74.48,11556700,773852000,71.18
