coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160810,587.65,599.98,586.37,592.10,102905000,9286960000,593.17
ethereum,20160810,12.23,12.46,11.98,12.14,28096300,1012910000,12.22
bitcoin,20160810,587.65,599.98,586.37,592.10,102905000,9286960000,593.17
ethereum,20160810,12.23,12.46,11.98,12.14,28096300,1012910000,12.22
ripple,20160810,0.006147,0.006221,0.006109,0.006194,865808,218562000,0.01
nem,20160810,0.005440,0.005960,0.005435,0.005549,339475,48959600,0.01
litecoin,20160810,3.76,3.81,3.72,3.72,1656370,176955000,3.77
stellar,20160810,0.001871,0.001934,0.001861,0.001892,34674,10574400,0.00
dash,20160810,10.32,10.51,10.23,10.44,357513,68670400,10.37
monero,20160810,2.05,2.05,1.95,2.01,210706,25834000,2.00
lisk,20160810,0.225171,0.284758,0.222891,0.263172,1901840,22517100,0.25
ethereum-classic,20160810,1.94,2.04,1.64,1.71,20082200,160983000,1.84
verge,20160810,0.000018,0.000024,0.000018,0.000021,579,226585,0.00
siacoin,20160810,0.000513,0.000518,0.000497,0.000502,147918,8819540,0.00
bytecoin-bcn,20160810,0.000059,0.000061,0.000055,0.000055,4325,10745000,0.00
bitshares,20160810,0.004368,0.004702,0.004333,0.004552,160149,11224000,0.00
dogecoin,20160810,0.000240,0.000249,0.000235,0.000239,263827,25280700,0.00
steem,20160810,1.80,1.87,1.51,1.55,330841,197118000,1.69
tether,20160810,0.999557,1.00,0.973560,0.973560,1457520,6948510,0.99
waves,20160810,0.173429,0.192979,0.171355,0.189038,115904,17342900,0.18
digibyte,20160810,0.000311,0.000317,0.000295,0.000302,50813,2169980,0.00
decred,20160810,1.60,1.63,1.55,1.57,21101,3765900,1.59
nexus,20160810,0.035722,0.036593,0.030826,0.032266,2457,1451640,0.03
reddcoin,20160810,0.000035,0.000042,0.000035,0.000041,4590,994941,0.00
pivx,20160810,0.004276,0.004681,0.003524,0.003900,340,183859,0.00
factom,20160810,2.32,2.68,2.27,2.48,4045260,20287800,2.48
monacoin,20160810,0.046935,0.047660,0.044926,0.046403,1296,1738570,0.05
digitalnote,20160810,0.000109,0.000117,0.000109,0.000112,2337,749499,0.00
nxt,20160810,0.030818,0.032485,0.030253,0.030975,392119,30786900,0.03
bitcoindark,20160810,1.80,1.96,1.71,1.95,24043,2303200,1.83
