coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170508,93.75,95.14,89.51,91.42,231344000,8569060000,92.33
bitcoin,20170508,1596.92,1723.35,1596.92,1723.35,1340320000,26056500000,1660.13
ethereum,20170508,93.75,95.14,89.51,91.42,231344000,8569060000,92.33
ripple,20170508,0.141620,0.237587,0.135105,0.198212,402611000,5375270000,0.19
nem,20170508,0.099424,0.148511,0.097185,0.118875,43509000,894815000,0.12
litecoin,20170508,30.37,30.74,27.33,28.96,132650000,1548860000,29.03
stellar,20170508,0.043297,0.054733,0.031139,0.039880,235721000,403409000,0.04
dash,20170508,106.55,107.04,95.46,101.10,26320700,775962000,101.25
neo,20170508,0.530300,0.542761,0.486931,0.496572,1025750,26515000,0.51
monero,20170508,33.45,33.81,28.58,30.47,25549000,482431000,31.20
lisk,20170508,0.622425,0.755771,0.590600,0.607637,2731790,66399900,0.67
raiblocks,20170508,0.015772,0.018257,0.014407,0.016293,15087,1018250,0.02
ethereum-classic,20170508,7.11,7.11,6.57,6.66,38785200,650286000,6.84
verge,20170508,0.000080,0.000102,0.000065,0.000087,14375,1071100,0.00
siacoin,20170508,0.002571,0.002713,0.002252,0.002402,4940360,66142300,0.00
bytecoin-bcn,20170508,0.000606,0.000645,0.000480,0.000568,2800300,110725000,0.00
bitconnect,20170508,7.95,8.30,7.62,8.01,808585,50377900,7.96
zcash,20170508,104.08,111.53,103.06,106.62,11574400,130349000,107.30
stratis,20170508,1.18,1.22,1.10,1.18,2535400,116185000,1.16
bitshares,20170508,0.034720,0.057259,0.034256,0.052888,26007600,90255700,0.05
dogecoin,20170508,0.001335,0.001523,0.001249,0.001521,23381600,145861000,0.00
ardor,20170508,0.064852,0.072136,0.063618,0.072107,975162,64787400,0.07
steem,20170508,0.523659,1.11,0.482310,1.03,18945000,122981000,0.80
tether,20170508,0.968962,0.968962,0.967203,0.967260,85211500,60466400,0.97
waves,20170508,0.800956,0.853055,0.765106,0.818904,620587,80095600,0.81
digibyte,20170508,0.001723,0.002448,0.001604,0.002234,4833870,13967800,0.00
augur,20170508,17.18,17.69,16.49,17.39,3917640,188987000,17.09
komodo,20170508,0.300209,0.315712,0.260624,0.283230,225335,30299900,0.29
golem-network-tokens,20170508,0.240666,0.283314,0.221931,0.246443,11913400,197346000,0.25
ark,20170508,0.233968,0.256569,0.220322,0.255063,257530,22171500,0.24
experience-points,20170508,4.8e-08,2e-07,4.4e-08,4.8e-08,11,,0.00
decred,20170508,17.24,19.20,16.23,17.23,2088860,83456300,17.71
nexus,20170508,0.491593,0.544211,0.425803,0.544211,74530,24178000,0.49
reddcoin,20170508,0.000064,0.000086,0.000064,0.000071,14367,1811460,0.00
pivx,20170508,1.44,1.50,1.22,1.37,1956590,76534800,1.36
factom,20170508,9.97,10.87,9.52,9.91,4747730,87231000,10.20
monacoin,20170508,0.124502,0.224096,0.116818,0.145266,182822,6147220,0.17
digitalnote,20170508,0.000225,0.000284,0.000217,0.000268,46523,1547370,0.00
nxt,20170508,0.043402,0.052633,0.042901,0.049426,5042380,43358500,0.05
bitcoindark,20170508,14.58,15.43,13.66,14.52,75396,18796200,14.54
byteball,20170508,259.07,273.28,245.06,257.65,110012,41522400,259.17
maidsafecoin,20170508,0.331669,0.368792,0.294798,0.342210,5574780,150098000,0.33
syscoin,20170508,0.068270,0.076153,0.064362,0.071405,1924550,35814000,0.07
iconomi,20170508,0.505902,0.589575,0.504234,0.575000,809375,44013500,0.55
digixdao,20170508,37.31,47.93,35.86,44.14,1829040,74614600,41.89
zcoin,20170508,6.70,7.89,6.45,6.93,2489240,13740900,7.17
gnosis-gno,20170508,104.61,124.65,100.36,117.84,4710080,115553000,112.50
paccoin,20170508,1.7e-08,2.3e-08,1.6e-08,2.2e-08,154,,0.00
gamecredits,20170508,1.06,1.12,1.00,1.04,1407530,66003300,1.06
zclassic,20170508,8.91,9.39,7.64,8.27,294096,11569100,8.52
vertcoin,20170508,0.321309,0.480560,0.288629,0.360715,3465810,10735800,0.38
skycoin,20170508,3.03,3.30,1.51,1.73,8431,16404900,2.40
blocknet,20170508,1.60,2.38,1.60,2.13,138603,6270900,1.99
bitbay,20170508,0.010293,0.011187,0.010087,0.010978,80791,10369600,0.01
xtrabytes,20170508,0.003449,0.004628,0.003174,0.004250,133471,2242080,0.00
ubiq,20170508,0.313317,0.320981,0.283176,0.304561,111963,11560000,0.30
nav-coin,20170508,0.259298,0.279352,0.237579,0.264977,724816,15814900,0.26
singulardtv,20170508,0.116353,0.125910,0.107931,0.122864,270448,69811800,0.12
edgeless,20170508,0.119477,0.126926,0.118721,0.126442,177577,9029290,0.12
emercoin,20170508,0.729378,0.832994,0.729378,0.795552,737626,29167000,0.78
rlc,20170508,0.640262,0.656280,0.531591,0.582897,530352,49985800,0.59
einsteinium,20170508,0.013139,0.015242,0.012854,0.014875,335779,2759340,0.01
firstblood,20170508,0.432809,0.450330,0.413010,0.442363,901392,37030400,0.43
burst,20170508,0.003541,0.004316,0.003328,0.003900,478704,6246530,0.00
triggers,20170508,0.025040,0.026303,0.020363,0.024144,1270,803914,0.02
viacoin,20170508,0.229360,0.276463,0.229310,0.248935,211999,5181030,0.25
wings,20170508,0.228864,0.252043,0.200095,0.206433,588097,20531000,0.23
peercoin,20170508,2.49,2.50,2.34,2.41,2983590,59912000,2.42
counterparty,20170508,6.46,10.22,6.44,8.23,2027040,16924700,8.33
