coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170624,341.63,343.62,322.09,323.70,673585000,31681300000,332.86
bitcoin,20170624,2738.52,2757.94,2583.19,2608.72,982750000,44932900000,2670.57
ethereum,20170624,341.63,343.62,322.09,323.70,673585000,31681300000,332.86
ripple,20170624,0.319188,0.327117,0.306487,0.311110,313710000,12222100000,0.32
nem,20170624,0.197523,0.202603,0.183523,0.186160,8007700,1777710000,0.19
litecoin,20170624,47.25,47.44,44.01,44.49,321214000,2442000000,45.72
stellar,20170624,0.040449,0.041339,0.038154,0.038210,6225160,394317000,0.04
iota,20170624,0.482769,0.635612,0.482769,0.512910,19215500,1341870000,0.56
dash,20170624,189.31,190.52,178.61,182.62,35863100,1397190000,184.56
neo,20170624,6.87,7.11,6.25,6.30,33359500,343738000,6.68
monero,20170624,51.43,51.81,47.30,48.03,7786220,754764000,49.55
qtum,20170624,16.80,18.85,16.02,16.35,34660100,,17.44
lisk,20170624,3.35,3.50,3.20,3.26,6670220,364369000,3.35
raiblocks,20170624,0.110609,0.120075,0.099817,0.105755,74785,9251650,0.11
ethereum-classic,20170624,21.36,21.38,20.12,20.19,64584600,1984090000,20.75
verge,20170624,0.003955,0.004009,0.003251,0.003394,1693570,53032200,0.00
siacoin,20170624,0.018914,0.019343,0.016771,0.016932,9400220,513770000,0.02
bytecoin-bcn,20170624,0.002806,0.003006,0.002664,0.002717,2642040,513634000,0.00
bitconnect,20170624,55.65,56.40,51.81,52.87,2270790,376295000,54.11
zcash,20170624,381.16,384.91,359.83,362.57,22252900,591734000,372.37
stratis,20170624,8.41,8.56,7.47,7.69,9579230,828315000,8.02
bitshares,20170624,0.331931,0.337252,0.312489,0.314287,53119800,861785000,0.32
dogecoin,20170624,0.003139,0.003294,0.003121,0.003135,12055500,345058000,0.00
ardor,20170624,0.274257,0.279515,0.261236,0.263147,4449520,273983000,0.27
steem,20170624,2.17,2.24,2.02,2.06,2735200,509365000,2.13
tether,20170624,1.01,1.04,1.00,1.02,79286600,145582000,1.02
waves,20170624,5.21,5.34,4.73,4.86,2400890,521488000,5.04
digibyte,20170624,0.028649,0.029226,0.025408,0.026280,9640520,248916000,0.03
augur,20170624,31.25,31.74,28.82,29.42,2494470,343764000,30.28
komodo,20170624,2.07,2.42,1.97,2.03,912400,209023000,2.19
golem-network-tokens,20170624,0.656211,0.681588,0.618656,0.625240,8565970,544164000,0.65
veritaseum,20170624,91.33,101.99,65.10,91.28,533137,179678000,83.54
basic-attention-token,20170624,0.201123,0.203272,0.176831,0.186039,2256800,201123000,0.19
ark,20170624,0.798535,0.811434,0.683321,0.704409,721702,76480000,0.75
experience-points,20170624,0.000006,0.000008,0.000005,0.000008,3460,492706,0.00
decred,20170624,46.17,48.53,41.35,43.29,2074380,238976000,44.94
nexus,20170624,0.973932,1.01,0.928266,0.928266,109735,49096700,0.97
reddcoin,20170624,0.002152,0.002228,0.001856,0.001929,1275840,61427600,0.00
pivx,20170624,1.90,2.00,1.85,1.97,977280,101826000,1.93
factom,20170624,33.31,34.58,30.58,31.09,3149050,291536000,32.58
aeternity,20170624,1.91,1.94,1.60,1.86,3231,,1.77
monacoin,20170624,0.635844,0.765835,0.586625,0.666047,591511,32762000,0.68
