coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170321,43.51,44.26,42.37,43.15,91265400,3913620000,43.31
bitcoin,20170321,1055.36,1122.43,1055.36,1120.54,337391000,17125600000,1088.89
ethereum,20170321,43.51,44.26,42.37,43.15,91265400,3913620000,43.31
ripple,20170321,0.006996,0.007075,0.006792,0.006909,3021440,261234000,0.01
nem,20170321,0.014403,0.015973,0.013980,0.015800,1174180,129631000,0.01
litecoin,20170321,4.04,4.04,3.98,4.01,4970080,202923000,4.01
stellar,20170321,0.001980,0.002229,0.001933,0.002187,619468,13835800,0.00
dash,20170321,99.91,104.21,90.85,95.38,40860300,717014000,97.53
neo,20170321,0.153972,0.167727,0.150715,0.164934,234287,7698600,0.16
monero,20170321,22.62,23.05,20.68,21.29,18555800,320139000,21.87
lisk,20170321,0.240922,0.400428,0.240922,0.303869,6382180,25204800,0.32
ethereum-classic,20170321,1.95,2.43,1.91,2.43,21455000,175087000,2.17
verge,20170321,0.000021,0.000022,0.000011,0.000012,824,270034,0.00
siacoin,20170321,0.000412,0.000646,0.000407,0.000564,1418750,10023800,0.00
bytecoin-bcn,20170321,0.000044,0.000047,0.000043,0.000045,21140,7995300,0.00
bitconnect,20170321,1.79,1.95,1.77,1.89,248776,10195800,1.86
zcash,20170321,72.09,73.63,65.09,66.64,6927260,65476600,69.36
stratis,20170321,0.126506,0.152415,0.123074,0.137328,776284,12437300,0.14
bitshares,20170321,0.005581,0.006206,0.005412,0.005635,1134330,14454600,0.01
dogecoin,20170321,0.000227,0.000248,0.000227,0.000246,243988,24666900,0.00
ardor,20170321,0.019289,0.023078,0.018320,0.022639,351141,19269200,0.02
steem,20170321,0.192331,0.209162,0.160178,0.160195,754587,44992600,0.18
tether,20170321,1.00,1.00,0.999986,1.00,21556400,44959900,1.00
waves,20170321,0.283693,0.294162,0.278371,0.290301,169660,28369300,0.29
digibyte,20170321,0.000265,0.000379,0.000264,0.000335,208244,2145840,0.00
augur,20170321,8.33,8.89,8.20,8.29,856129,91627700,8.54
komodo,20170321,0.088461,0.091561,0.085491,0.089962,47751,8911110,0.09
golem-network-tokens,20170321,0.054851,0.058586,0.045359,0.051241,3203300,44977500,0.05
decred,20170321,6.14,6.29,5.34,5.76,577491,24969500,5.81
nexus,20170321,0.183091,0.196225,0.176885,0.192991,67721,8763140,0.19
reddcoin,20170321,0.000031,0.000033,0.000022,0.000023,1486,888846,0.00
pivx,20170321,0.359213,0.527395,0.350726,0.527395,1214060,18855200,0.44
factom,20170321,3.56,3.73,3.47,3.62,776578,31153600,3.60
monacoin,20170321,0.039795,0.043271,0.036085,0.038405,2095,1877940,0.04
digitalnote,20170321,0.000109,0.000115,0.000106,0.000114,6147,749332,0.00
nxt,20170321,0.009234,0.010405,0.009204,0.010405,326517,9224330,0.01
bitcoindark,20170321,4.12,4.48,4.11,4.41,2864,5314430,4.29
byteball,20170321,66.80,77.16,66.80,71.49,15206,9181720,71.98
maidsafecoin,20170321,0.174497,0.183732,0.174497,0.179224,581324,78969000,0.18
syscoin,20170321,0.013374,0.014399,0.012523,0.012625,373594,7001620,0.01
iconomi,20170321,0.370826,0.472074,0.327582,0.411059,1192910,32261900,0.40
digixdao,20170321,14.97,15.96,14.55,15.96,137861,29945400,15.26
zcoin,20170321,4.75,5.39,4.66,5.20,605742,7990760,5.03
paccoin,20170321,5.5e-09,9.6e-09,5.5e-09,9.4e-09,121,,0.00
gamecredits,20170321,0.247284,0.265560,0.247284,0.264871,225082,15191500,0.26
zclassic,20170321,2.41,2.69,2.10,2.14,90947,1999610,2.40
vertcoin,20170321,0.047392,0.048908,0.045423,0.046898,11141,1610780,0.05
blocknet,20170321,0.253286,0.436251,0.253286,0.325035,22086,990479,0.34
bitbay,20170321,0.003663,0.007158,0.003663,0.006724,247687,3690040,0.01
ubiq,20170321,0.047771,0.063701,0.042552,0.063408,59540,1744450,0.05
