coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161215,780.07,781.43,777.80,778.09,81580100,12511700000,779.62
ethereum,20161215,8.24,8.24,7.72,7.83,13184400,715861000,7.98
bitcoin,20161215,780.07,781.43,777.80,778.09,81580100,12511700000,779.62
ethereum,20161215,8.24,8.24,7.72,7.83,13184400,715861000,7.98
ripple,20161215,0.006699,0.006699,0.006606,0.006662,1050570,241138000,0.01
nem,20161215,0.003401,0.003552,0.003377,0.003405,26255,30606100,0.00
litecoin,20161215,3.61,3.65,3.60,3.62,2679340,176603000,3.62
stellar,20161215,0.002151,0.003013,0.002100,0.002802,673328,14887800,0.00
dash,20161215,9.18,9.39,9.08,9.30,1999050,63821200,9.23
neo,20161215,0.121012,0.123902,0.109819,0.109837,38086,6050600,0.12
monero,20161215,8.43,8.55,8.26,8.42,1224190,114274000,8.41
lisk,20161215,0.136127,0.145806,0.136069,0.141592,79341,13612700,0.14
ethereum-classic,20161215,0.992717,1.11,0.983595,1.08,3175330,86222800,1.05
verge,20161215,0.000023,0.000031,0.000016,0.000023,569,295280,0.00
siacoin,20161215,0.000226,0.000229,0.000218,0.000219,21840,4820720,0.00
bytecoin-bcn,20161215,0.000040,0.000046,0.000039,0.000039,599,7204680,0.00
zcash,20161215,44.41,44.41,40.08,40.31,658957,9817220,42.24
stratis,20161215,0.066035,0.066361,0.058365,0.058519,15331,6483990,0.06
bitshares,20161215,0.003733,0.003787,0.003690,0.003787,40059,9623660,0.00
dogecoin,20161215,0.000215,0.000220,0.000214,0.000215,100360,23107200,0.00
ardor,20161215,0.010666,0.010666,0.010112,0.010223,10815,10655600,0.01
steem,20161215,0.170431,0.194502,0.163100,0.181222,264099,38781600,0.18
tether,20161215,1.00,1.00,1.00,1.00,388753,6951590,1.00
waves,20161215,0.221062,0.227735,0.217328,0.221215,15290,22106200,0.22
digibyte,20161215,0.000242,0.000249,0.000234,0.000239,8657,1861920,0.00
augur,20161215,3.12,3.13,2.95,2.96,52682,34370700,3.04
golem-network-tokens,20161215,0.012953,0.013185,0.011218,0.011676,9187,8820900,0.01
experience-points,20161215,3.6e-08,3.7e-08,3.6e-08,3.6e-08,4,1473,0.00
decred,20161215,0.538394,0.548861,0.522373,0.526895,4441,1800600,0.54
nexus,20161215,0.027063,0.027063,0.022383,0.023831,1579,1217780,0.02
reddcoin,20161215,0.000029,0.000036,0.000024,0.000031,2632,827430,0.00
pivx,20161215,0.006378,0.006607,0.006235,0.006601,526,315090,0.01
factom,20161215,2.44,2.50,2.39,2.43,559991,21363800,2.45
monacoin,20161215,0.026999,0.026999,0.025023,0.025515,963,1157010,0.03
digitalnote,20161215,0.000147,0.000147,0.000133,0.000145,1710,1011870,0.00
nxt,20161215,0.005785,0.005869,0.005533,0.005568,24603,5778840,0.01
bitcoindark,20161215,3.08,3.08,2.97,3.04,917,3967720,3.03
maidsafecoin,20161215,0.077086,0.083466,0.077086,0.078260,262917,34885400,0.08
syscoin,20161215,0.013458,0.014285,0.012035,0.012737,224062,6610250,0.01
iconomi,20161215,0.215697,0.222994,0.209853,0.213712,46474,18765600,0.22
digixdao,20161215,10.19,10.62,9.84,9.84,23052,20384000,10.23
zcoin,20161215,0.482554,0.496556,0.373289,0.374515,7232,198523,0.43
paccoin,20161215,3.3e-09,3.7e-09,3.4e-09,3.3e-09,3,,0.00
gamecredits,20161215,0.231204,0.231430,0.217887,0.218551,595898,13710000,0.22
zclassic,20161215,0.394380,0.421552,0.389603,0.390046,1236,110505,0.41
vertcoin,20161215,0.027917,0.035946,0.026670,0.031109,24137,880117,0.03
blocknet,20161215,0.207105,0.207975,0.188075,0.194142,863,809888,0.20
bitbay,20161215,0.001117,0.001131,0.001024,0.001030,6007,1124830,0.00
ubiq,20161215,0.058236,0.059389,0.058047,0.059148,138,211808,0.06
nav-coin,20161215,0.050193,0.054578,0.048555,0.050368,113361,3032240,0.05
singulardtv,20161215,0.010515,0.010515,0.009109,0.009355,7556,6309120,0.01
emercoin,20161215,0.208957,0.210143,0.179581,0.208913,176235,8175910,0.19
einsteinium,20161215,0.000930,0.001030,0.000928,0.000996,2999,191408,0.00
firstblood,20161215,0.079928,0.080707,0.072325,0.078045,33612,,0.08
burst,20161215,0.000663,0.000724,0.000594,0.000623,34927,1097780,0.00
triggers,20161215,0.005330,0.005465,0.004908,0.004911,32,171113,0.01
viacoin,20161215,0.030007,0.030007,0.024380,0.024668,14699,665445,0.03
peercoin,20161215,0.242427,0.242427,0.228823,0.230116,20609,5748280,0.24
counterparty,20161215,2.40,2.40,2.19,2.29,25271,6294010,2.29
decent,20161215,0.188102,0.188102,0.090035,0.120450,978,,0.14
hempcoin,20161215,0.000258,0.000288,0.000249,0.000288,62,53953,0.00
library-credit,20161215,0.013678,0.015593,0.012923,0.013463,17821,449531,0.01
mooncoin,20161215,9.9e-07,0.000002,8.7e-07,0.000002,100,217029,0.00
rise,20161215,0.002595,0.002854,0.002528,0.002530,390,273387,0.00
agoras-tokens,20161215,0.128241,0.128241,0.121427,0.127087,467,5386120,0.12
cloakcoin,20161215,0.164017,0.188404,0.146541,0.155110,793,793888,0.17
aeon,20161215,0.050012,0.058054,0.049445,0.053542,3707,656791,0.05
shift,20161215,0.010631,0.019359,0.010329,0.016272,19545,109613,0.01
voxels,20161215,0.009944,0.010043,0.009174,0.009520,11039,313233,0.01
groestlcoin,20161215,0.001094,0.001147,0.001083,0.001136,14,72331,0.00
gulden,20161215,0.029191,0.030752,0.027942,0.028782,30100,9828710,0.03
pura,20161215,0.000016,0.000016,0.000008,0.000008,2,3201,0.00
feathercoin,20161215,0.007514,0.008733,0.007362,0.007381,5114,1091440,0.01
salus,20161215,0.328144,0.362204,0.328144,0.355051,2774,328879,0.35
supernet-unity,20161215,2.01,2.11,1.98,2.01,485,1641400,2.04
iocoin,20161215,0.259518,0.279807,0.249172,0.271994,4257,4229620,0.26
pascal-coin,20161215,0.006807,0.013182,0.006316,0.012613,4097,28555,0.01
