coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140717,616.54,626.29,608.40,623.09,16576700,8031440000,617.35
bitcoin,20140717,616.54,626.29,608.40,623.09,16576700,8031440000,617.35
ripple,20140717,0.004898,0.006174,0.004898,0.006162,952310,38288200,0.01
litecoin,20140717,8.33,8.69,8.28,8.66,2659970,252096000,8.48
dash,20140717,6.38,7.78,6.25,7.44,699285,28560700,7.02
monero,20140717,2.71,3.58,2.64,2.98,503684,5804450,3.11
bytecoin-bcn,20140717,0.000037,0.000049,0.000037,0.000037,1098,5851570,0.00
dogecoin,20140717,0.000234,0.000262,0.000233,0.000261,432877,20449400,0.00
digibyte,20140717,0.000201,0.000207,0.000189,0.000193,925,248020,0.00
reddcoin,20140717,0.000111,0.000112,0.000101,0.000106,83832,2951230,0.00
monacoin,20140717,0.123308,0.278545,0.099857,0.105925,9053,1189910,0.19
digitalnote,20140717,0.000021,0.000031,0.000019,0.000020,2718,89480,0.00
nxt,20140717,0.042965,0.045093,0.039910,0.043074,199291,42964900,0.04
bitcoindark,20140717,0.308687,0.425553,0.216522,0.317113,106818,279694,0.32
maidsafecoin,20140717,0.030395,0.031020,0.029729,0.030761,13665,13755200,0.03
vertcoin,20140717,0.228489,0.236917,0.212538,0.226140,36167,1402260,0.22
nav-coin,20140717,0.006123,0.007006,0.005035,0.006289,12479,332651,0.01
einsteinium,20140717,0.000497,0.000607,0.000497,0.000607,1156,57048,0.00
peercoin,20140717,1.39,1.43,1.38,1.41,31437,30063600,1.40
counterparty,20140717,2.43,2.77,2.36,2.76,20134,6437020,2.56
hempcoin,20140717,0.000444,0.000445,0.000116,0.000262,99,45529,0.00
mooncoin,20140717,2.5e-07,3.4e-07,2.5e-07,2.7e-07,121,33479,0.00
cloakcoin,20140717,0.675414,0.867866,0.661728,0.778508,144886,3050200,0.76
groestlcoin,20140717,0.000531,0.000942,0.000531,0.000757,150,26014,0.00
gulden,20140717,0.000522,0.000599,0.000506,0.000568,1309,43398,0.00
feathercoin,20140717,0.041036,0.042296,0.036333,0.037235,7304,2027920,0.04
namecoin,20140717,1.76,1.81,1.76,1.79,30853,16463500,1.79
eccoin,20140717,0.000002,0.000002,0.000002,0.000002,201,36661,0.00
potcoin,20140717,0.010141,0.010144,0.009342,0.009713,9100,1342480,0.01
newyorkcoin,20140717,0.000006,0.000006,0.000006,0.000006,2,568302,0.00
solarcoin,20140717,0.001968,0.003517,0.001966,0.002159,497,47318,0.00
dimecoin,20140717,8.3e-08,1.7e-07,8.3e-08,8.7e-08,63,18876,0.00
diamond,20140717,0.177890,0.183753,0.168488,0.182814,137,87717,0.18
blackcoin,20140717,0.104835,0.113118,0.104691,0.110498,72249,7822840,0.11
myriad,20140717,0.000715,0.000723,0.000666,0.000689,3716,297656,0.00
faircoin,20140717,0.001788,0.001792,0.001200,0.001402,298,89432,0.00
mintcoin,20140717,0.000028,0.000030,0.000019,0.000019,6727,551078,0.00
omni,20140717,14.03,14.03,12.20,12.60,5558,7900090,13.11
whitecoin,20140717,0.000621,0.000773,0.000539,0.000668,8879,187974,0.00
earthcoin,20140717,0.000012,0.000025,0.000012,0.000019,490,47222,0.00
fedoracoin,20140717,1.9e-07,2.6e-07,1.7e-07,2.6e-07,33,53146,0.00
rubycoin,20140717,0.003696,0.004358,0.003693,0.003863,413,76678,0.00
vericoin,20140717,0.212530,0.219633,0.191254,0.206409,91063,5694100,0.21
pinkcoin,20140717,0.000407,0.000480,0.000400,0.000474,3784,148082,0.00
florincoin,20140717,0.000516,0.000529,0.000466,0.000472,67,30499,0.00
stealthcoin,20140717,0.005426,0.006299,0.004531,0.005327,8402,112446,0.01
noblecoin,20140717,0.000116,0.000140,0.000108,0.000124,3828,186894,0.00
energycoin,20140717,0.000512,0.000581,0.000420,0.000492,1801,56960,0.00
zeitcoin,20140717,0.000002,0.000003,0.000002,0.000002,67,61982,0.00
pandacoin-pnd,20140717,0.000005,0.000005,0.000004,0.000005,327,171109,0.00
bitsend,20140717,0.000999,0.001027,0.000985,0.001009,12,1781,0.00
artbyte,20140717,0.000247,0.000247,0.000200,0.000206,22,10904,0.00
curecoin,20140717,0.062168,0.075518,0.051215,0.056345,135,92509,0.06
primecoin,20140717,0.347974,0.352783,0.340447,0.351368,6629,2243140,0.35
boolberry,20140717,0.409815,0.594915,0.327254,0.444763,30155,303505,0.46
dopecoin,20140717,0.000092,0.000125,0.000092,0.000106,5,5565,0.00
unobtanium,20140717,1.56,2.02,1.45,1.83,1897,295663,1.73
pesetacoin,20140717,0.001264,0.002126,0.001263,0.002050,65,57155,0.00
goldcoin,20140717,0.012622,0.013624,0.012519,0.013173,210,401997,0.01
bitcoin-plus,20140717,0.863155,1.50,0.814028,1.50,2781,47776,1.16
startcoin,20140717,0.046894,0.052663,0.046710,0.047977,233,41648,0.05
belacoin,20140717,0.000615,0.000735,0.000262,0.000576,15,3679,0.00
sexcoin,20140717,0.001474,0.001638,0.001465,0.001623,308,110999,0.00
dnotes,20140717,0.003811,0.003846,0.003594,0.003739,1129,338622,0.00
auroracoin,20140717,0.099322,0.113314,0.097825,0.108272,814,158643,0.11
asiacoin,20140717,0.000702,0.000750,0.000654,0.000748,199,126281,0.00
riecoin,20140717,0.016145,0.016416,0.015454,0.016016,981,72441,0.02
korecoin,20140717,0.030845,0.046275,0.028159,0.030531,414,40755,0.04
novacoin,20140717,1.35,1.38,1.31,1.36,3975,1012800,1.34
quark,20140717,0.012566,0.012824,0.011544,0.012025,5622,3116670,0.01
greencoin,20140717,0.000062,0.000092,0.000062,0.000069,63,6671,0.00
ixcoin,20140717,0.043039,0.049671,0.042227,0.048636,2316,874870,0.05
trustplus,20140717,0.000883,0.000923,0.000600,0.000627,648,27178,0.00
huntercoin,20140717,0.047573,0.050721,0.038544,0.045403,308,131390,0.04
anoncoin,20140717,0.611004,0.741642,0.606350,0.698926,8657,673213,0.67
worldcoin,20140717,0.016466,0.020008,0.015436,0.018255,17145,995568,0.02
mazacoin,20140717,0.000158,0.000164,0.000123,0.000128,463,80260,0.00
bluecoin,20140717,0.000408,0.000541,0.000308,0.000489,6907,191352,0.00
