coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161016,639.08,642.90,638.90,641.63,40298100,10176800000,640.90
ethereum,20161016,11.98,12.01,11.93,11.95,3617280,1018540000,11.97
bitcoin,20161016,639.08,642.90,638.90,641.63,40298100,10176800000,640.90
ethereum,20161016,11.98,12.01,11.93,11.95,3617280,1018540000,11.97
ripple,20161016,0.008137,0.008230,0.008055,0.008078,608355,288675000,0.01
nem,20161016,0.003990,0.004074,0.003979,0.003988,13009,35906400,0.00
litecoin,20161016,3.88,3.91,3.88,3.89,2160150,186368000,3.90
stellar,20161016,0.002437,0.002496,0.002400,0.002418,57966,16693700,0.00
dash,20161016,11.10,11.29,10.85,10.85,421644,75628100,11.07
neo,20161016,0.179883,0.190690,0.175885,0.175901,16019,,0.18
monero,20161016,6.57,6.63,6.12,6.38,2548440,86233800,6.38
lisk,20161016,0.179688,0.184678,0.178473,0.180824,151522,17968800,0.18
ethereum-classic,20161016,0.992743,1.21,0.990742,1.20,3374640,84301800,1.10
verge,20161016,0.000026,0.000026,0.000019,0.000026,2180,326819,0.00
siacoin,20161016,0.000429,0.000429,0.000410,0.000414,36332,8358280,0.00
bytecoin-bcn,20161016,0.000057,0.000058,0.000052,0.000057,1494,10406700,0.00
stratis,20161016,0.037610,0.039016,0.037610,0.038427,15717,3690020,0.04
bitshares,20161016,0.004570,0.004581,0.004438,0.004468,34037,11768000,0.00
dogecoin,20161016,0.000225,0.000228,0.000220,0.000223,73212,23933400,0.00
ardor,20161016,0.016774,0.019490,0.016222,0.018237,61577,,0.02
steem,20161016,0.261992,0.280498,0.249996,0.258242,95639,46101700,0.27
tether,20161016,1.00,1.00,1.00,1.00,292196,6951590,1.00
waves,20161016,0.223463,0.252834,0.223463,0.235213,236807,22346300,0.24
digibyte,20161016,0.000421,0.000421,0.000384,0.000392,98395,3095810,0.00
augur,20161016,5.80,5.80,5.69,5.70,262490,63772700,5.75
experience-points,20161016,3.9e-08,7.8e-08,3.9e-08,7.8e-08,8,742,0.00
decred,20161016,0.948403,0.949299,0.897053,0.906924,18820,2734630,0.92
nexus,20161016,0.027883,0.031999,0.027579,0.031433,1311,1199620,0.03
reddcoin,20161016,0.000044,0.000051,0.000039,0.000045,3858,1244680,0.00
pivx,20161016,0.003979,0.004799,0.003979,0.004143,674,184968,0.00
factom,20161016,2.56,2.58,2.50,2.51,119856,22413000,2.54
monacoin,20161016,0.031928,0.032803,0.031073,0.031763,3713,1280560,0.03
digitalnote,20161016,0.000184,0.000201,0.000178,0.000189,20651,1264340,0.00
nxt,20161016,0.008111,0.008919,0.007963,0.008054,354124,8102970,0.01
bitcoindark,20161016,2.79,3.08,2.76,3.02,26764,3591630,2.92
maidsafecoin,20161016,0.088601,0.090916,0.087102,0.089262,269403,40096500,0.09
syscoin,20161016,0.009313,0.009631,0.009012,0.009532,15903,4532760,0.01
iconomi,20161016,0.223679,0.314925,0.191670,0.275895,6571,,0.25
digixdao,20161016,12.11,12.29,11.84,11.96,5343,24217000,12.06
zcoin,20161016,3.95,3.95,3.52,3.52,24447,653977,3.74
paccoin,20161016,4.3e-09,5.5e-09,3.4e-09,3.7e-09,51,,0.00
gamecredits,20161016,0.160665,0.163243,0.157463,0.159036,31778,9317580,0.16
vertcoin,20161016,0.036215,0.037096,0.035616,0.035806,4636,1079980,0.04
blocknet,20161016,0.264607,0.314879,0.260915,0.278848,4810,1034750,0.29
bitbay,20161016,0.000543,0.000550,0.000494,0.000513,1405,546055,0.00
ubiq,20161016,0.058152,0.060102,0.051312,0.051313,1542,210617,0.06
nav-coin,20161016,0.041914,0.042815,0.040745,0.041183,11340,2498050,0.04
singulardtv,20161016,0.013325,0.014609,0.013161,0.013468,6454,7994940,0.01
emercoin,20161016,0.342121,0.350986,0.332470,0.333347,23967,13251500,0.34
einsteinium,20161016,0.001514,0.001541,0.001316,0.001316,5809,308823,0.00
firstblood,20161016,0.090091,0.098203,0.083934,0.088437,58540,,0.09
burst,20161016,0.000779,0.000841,0.000767,0.000796,20760,1246860,0.00
triggers,20161016,0.020169,0.020277,0.019539,0.019563,35,,0.02
viacoin,20161016,0.025086,0.027530,0.024077,0.026696,2852,549542,0.03
peercoin,20161016,0.294430,0.295156,0.289477,0.289794,39696,6940120,0.29
counterparty,20161016,4.26,4.53,3.97,4.07,51606,11164400,4.25
hempcoin,20161016,0.000473,0.000474,0.000359,0.000417,334,97191,0.00
library-credit,20161016,0.072628,0.073557,0.068473,0.069024,44232,1305770,0.07
mooncoin,20161016,5.1e-07,6e-07,4.4e-07,6e-07,26,109913,0.00
rise,20161016,0.004617,0.005416,0.004512,0.005003,2595,478651,0.00
agoras-tokens,20161016,0.122875,0.125271,0.096288,0.123772,1504,5160750,0.11
cloakcoin,20161016,0.044684,0.053010,0.041306,0.050040,589,214080,0.05
