coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140302,567.23,570.48,553.27,559.79,7950760,7069290000,561.88
bitcoin,20140302,567.23,570.48,553.27,559.79,7950760,7069290000,561.88
ripple,20140302,0.013785,0.013786,0.013341,0.013543,62982,107770000,0.01
litecoin,20140302,13.66,13.71,12.72,12.74,3812480,357177000,13.21
dash,20140302,0.936036,1.08,0.815903,1.03,148259,3298980,0.95
dogecoin,20140302,0.001058,0.001059,0.000953,0.000953,1498200,58739500,0.00
digibyte,20140302,0.000393,0.000416,0.000298,0.000334,3116,264792,0.00
reddcoin,20140302,0.000045,0.000326,0.000022,0.000045,9972,584608,0.00
nxt,20140302,0.046309,0.047023,0.043060,0.044080,154349,46308900,0.05
vertcoin,20140302,1.70,1.71,1.53,1.61,100550,3748940,1.62
peercoin,20140302,3.30,3.32,2.99,3.01,635444,69866600,3.16
counterparty,20140302,4.76,5.13,4.22,4.71,29405,12620500,4.67
mooncoin,20140302,0.000018,0.000022,0.000013,0.000013,19685,478977,0.00
feathercoin,20140302,0.226347,0.230405,0.204658,0.206656,135586,7917100,0.22
namecoin,20140302,3.38,3.39,3.25,3.29,319483,27592300,3.32
potcoin,20140302,0.005155,0.005915,0.004244,0.004478,3715,182305,0.01
dimecoin,20140302,0.000002,0.000002,0.000002,0.000002,2216,263634,0.00
diamond,20140302,0.317898,0.347402,0.315326,0.338186,1085,90957,0.33
blackcoin,20140302,0.007368,0.010180,0.005653,0.008127,90297,548728,0.01
mintcoin,20140302,0.000137,0.000144,0.000092,0.000102,205460,2494850,0.00
omni,20140302,52.10,56.48,51.82,52.43,15431,32274900,54.15
earthcoin,20140302,0.000245,0.000253,0.000231,0.000241,6374,386068,0.00
fedoracoin,20140302,0.000006,0.000006,0.000005,0.000005,39045,1069060,0.00
florincoin,20140302,0.006993,0.007256,0.006389,0.006456,171,289368,0.01
noblecoin,20140302,0.000239,0.000256,0.000207,0.000212,1841,162427,0.00
pandacoin-pnd,20140302,0.000017,0.000017,0.000006,0.000011,1023,181884,0.00
primecoin,20140302,1.48,1.50,1.33,1.33,96120,6839210,1.42
dopecoin,20140302,0.003148,0.003670,0.002567,0.002911,1974,36391,0.00
unobtanium,20140302,5.92,6.26,5.39,5.49,11691,937613,5.82
pesetacoin,20140302,0.014124,0.016452,0.011329,0.014443,1703,179115,0.01
goldcoin,20140302,0.011554,0.013657,0.011440,0.011943,842,346314,0.01
sexcoin,20140302,0.007350,0.007449,0.007107,0.007228,3205,456741,0.01
auroracoin,20140302,15.20,30.29,13.98,24.42,403442,161001000,22.13
riecoin,20140302,0.446183,0.472206,0.345044,0.349503,4633,248502,0.41
novacoin,20140302,7.59,7.68,7.11,7.15,18802,5468850,7.39
quark,20140302,0.046509,0.047392,0.035943,0.039083,173111,11516700,0.04
ufo-coin,20140302,0.000034,0.000051,0.000011,0.000034,236,10037,0.00
ixcoin,20140302,0.070756,0.070758,0.063905,0.067367,785,1303870,0.07
terracoin,20140302,0.196287,0.203311,0.184831,0.190528,8906,1065240,0.19
huntercoin,20140302,0.634801,0.757081,0.609607,0.722236,7758,520721,0.68
anoncoin,20140302,1.35,1.38,1.26,1.37,28476,1040210,1.32
worldcoin,20140302,0.100970,0.101853,0.081001,0.082944,74886,4716730,0.09
mazacoin,20140302,0.005701,0.007998,0.000589,0.004534,15173,464575,0.00
netcoin,20140302,0.004963,0.005238,0.003724,0.003842,24756,1111440,0.00
cryptogenic-bullion,20140302,0.354620,0.356360,0.332292,0.336025,7970,334902,0.34
fastcoin,20140302,0.004073,0.004306,0.003501,0.003577,1806,250374,0.00
megacoin,20140302,0.316955,0.323242,0.277406,0.278948,98084,7096690,0.30
smartcoin,20140302,0.012526,0.012855,0.009099,0.011315,950,60795,0.01
zetacoin,20140302,0.008993,0.009481,0.007345,0.007406,19411,1440290,0.01
teslacoin,20140302,0.001287,0.001310,0.001019,0.001032,239,37362,0.00
digitalcoin,20140302,0.093454,0.095536,0.075417,0.079009,19404,1280930,0.09
qubitcoin,20140302,0.000469,0.000549,0.000177,0.000301,1428,91595,0.00
hobonickels,20140302,0.097540,0.123001,0.089093,0.095236,3243,314017,0.11
nyancoin,20140302,0.003665,0.005302,0.003478,0.004169,2121,101080,0.00
i0coin,20140302,0.014271,0.014773,0.014064,0.014773,74,288816,0.01
ultracoin,20140302,0.080340,0.315884,0.051110,0.093666,26740,481518,0.18
maxcoin,20140302,0.380740,0.402825,0.314603,0.377970,285678,2431740,0.36
deutsche-emark,20140302,0.038655,0.039567,0.037752,0.038245,1566,195235,0.04
corgicoin,20140302,0.000008,0.000008,0.000005,0.000005,654,171692,0.00
42-coin,20140302,70794.60,73961.70,67413.00,68207.60,3057,116012,70687.35
aricoin,20140302,0.000433,0.000438,0.000235,0.000340,326,12055,0.00
bitbar,20140302,41.36,42.06,36.44,36.87,1845,416975,39.25
phoenixcoin,20140302,0.005512,0.005512,0.004799,0.004846,689,58203,0.01
redcoin,20140302,0.006055,0.006435,0.005249,0.005280,4069,220806,0.01
joulecoin,20140302,0.013390,0.013390,0.011182,0.011643,446,65183,0.01
tagcoin,20140302,0.532758,0.538420,0.433634,0.442518,16944,508705,0.49
marscoin,20140302,0.014137,0.016921,0.011380,0.011519,752,55565,0.01
blakecoin,20140302,0.047931,0.048206,0.029745,0.036386,136,84243,0.04
argentum,20140302,0.068107,0.074263,0.063902,0.066083,1144,62805,0.07
securecoin,20140302,0.485283,0.485283,0.383488,0.386764,14261,643566,0.43
catcoin,20140302,0.274545,0.367924,0.244018,0.256016,21915,340038,0.31
globalcoin,20140302,0.002269,0.002293,0.002106,0.002133,815,78759,0.00
icoin,20140302,0.015032,0.030298,0.013949,0.015991,460,121213,0.02
bitgem,20140302,3.01,3.01,2.27,2.44,1391,75750,2.64
cachecoin,20140302,3.66,3.66,3.28,3.52,3027,852020,3.47
philosopher-stones,20140302,0.130380,0.130608,0.106989,0.122984,1535,231287,0.12
usde,20140302,0.000261,0.000261,0.000230,0.000235,782,95599,0.00
ronpaulcoin,20140302,2.83,2.85,1.53,2.27,1815,80658,2.19
yacoin,20140302,0.014625,0.015894,0.013038,0.013066,3175,256712,0.01
cashcoin,20140302,0.034092,0.035084,0.018867,0.020466,916,40753,0.03
mincoin,20140302,0.468860,0.468877,0.334876,0.377782,25585,761082,0.40
lottocoin,20140302,0.000045,0.000051,0.000039,0.000039,5498,378501,0.00
freicoin,20140302,0.033652,0.034364,0.030479,0.031090,7306,1300890,0.03
kittehcoin,20140302,0.000068,0.000074,0.000062,0.000062,9054,466186,0.00
franko,20140302,0.920075,0.921243,0.777747,0.895670,1118,114749,0.85
