coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170220,12.77,12.90,12.43,12.43,12994400,1136610000,12.66
bitcoin,20170220,1048.69,1080.49,1041.69,1079.98,109478000,16960200000,1061.09
ethereum,20170220,12.77,12.90,12.43,12.43,12994400,1136610000,12.66
ripple,20170220,0.005879,0.005949,0.005740,0.005873,880117,217802000,0.01
nem,20170220,0.006387,0.006737,0.006310,0.006559,161699,57480300,0.01
litecoin,20170220,3.77,3.78,3.75,3.77,3128060,187912000,3.76
stellar,20170220,0.002021,0.002055,0.001999,0.002052,62491,14122700,0.00
dash,20170220,22.60,22.94,21.24,21.59,4159380,160743000,22.09
neo,20170220,0.123001,0.127204,0.116679,0.121475,10971,6150050,0.12
monero,20170220,13.01,13.01,11.46,12.22,8429880,181531000,12.23
lisk,20170220,0.135625,0.138671,0.124752,0.124859,126712,14020100,0.13
ethereum-classic,20170220,1.22,1.24,1.22,1.22,609461,108897000,1.23
verge,20170220,0.000022,0.000027,0.000021,0.000022,63,283732,0.00
siacoin,20170220,0.000340,0.000349,0.000321,0.000324,48282,7956120,0.00
bytecoin-bcn,20170220,0.000052,0.000053,0.000051,0.000051,12049,9444200,0.00
bitconnect,20170220,0.722645,0.744402,0.718499,0.744051,79052,3845050,0.73
zcash,20170220,30.60,31.19,30.36,30.87,556168,21434000,30.77
stratis,20170220,0.078213,0.082518,0.078129,0.078187,69816,7686470,0.08
bitshares,20170220,0.004031,0.004048,0.003974,0.004012,34355,10413300,0.00
dogecoin,20170220,0.000208,0.000209,0.000204,0.000207,89141,22491300,0.00
ardor,20170220,0.015949,0.016023,0.015352,0.015511,62180,15932500,0.02
steem,20170220,0.119260,0.119675,0.114107,0.116643,58001,27968700,0.12
tether,20170220,0.999897,1.00,0.999896,0.999997,2550470,24948400,1.00
waves,20170220,0.241112,0.246662,0.229058,0.246662,59416,24111200,0.24
digibyte,20170220,0.000252,0.000266,0.000241,0.000252,16508,2024690,0.00
augur,20170220,5.20,5.20,5.03,5.05,167989,57148100,5.12
komodo,20170220,0.118928,0.123641,0.113693,0.116306,34054,11966100,0.12
golem-network-tokens,20170220,0.028862,0.029511,0.023649,0.023708,975103,23666800,0.03
decred,20170220,2.00,2.02,1.82,1.88,51662,7714650,1.92
nexus,20170220,0.097731,0.098390,0.094493,0.096895,4473,4596610,0.10
reddcoin,20170220,0.000028,0.000032,0.000021,0.000032,2571,790703,0.00
pivx,20170220,0.023433,0.027683,0.022889,0.025621,4177,1208650,0.03
factom,20170220,3.28,3.28,2.89,2.94,642136,28701900,3.08
monacoin,20170220,0.027605,0.028300,0.027255,0.028180,859,1266900,0.03
digitalnote,20170220,0.000112,0.000115,0.000111,0.000115,2511,769654,0.00
nxt,20170220,0.007303,0.007355,0.007147,0.007273,37080,7295810,0.01
bitcoindark,20170220,5.84,6.01,5.33,5.36,8908,7528970,5.67
byteball,20170220,66.07,66.09,54.41,57.78,19077,7770200,60.25
maidsafecoin,20170220,0.189626,0.195719,0.188159,0.189976,338193,85815700,0.19
syscoin,20170220,0.010788,0.011264,0.010228,0.010360,26702,5640820,0.01
iconomi,20170220,0.347571,0.387759,0.342691,0.354757,220888,30238700,0.37
digixdao,20170220,9.33,9.89,9.12,9.51,16680,18658200,9.50
zcoin,20170220,1.83,1.97,1.68,1.86,237850,2007690,1.82
paccoin,20170220,9.6e-09,1.1e-08,9.5e-09,1e-08,6,,0.00
gamecredits,20170220,0.228626,0.244852,0.225407,0.225407,198582,13897300,0.24
zclassic,20170220,0.570874,0.577900,0.501554,0.542607,5984,431674,0.54
vertcoin,20170220,0.045782,0.045978,0.042019,0.043365,9111,1532970,0.04
blocknet,20170220,0.046604,0.047498,0.043353,0.047476,60,182245,0.05
bitbay,20170220,0.001552,0.001591,0.001480,0.001554,11620,1563430,0.00
ubiq,20170220,0.041738,0.046375,0.041693,0.044667,29290,1514560,0.04
nav-coin,20170220,0.039253,0.041262,0.038251,0.041061,13628,2382070,0.04
singulardtv,20170220,0.014870,0.015311,0.013941,0.014634,7170,8922240,0.01
emercoin,20170220,0.198276,0.198592,0.193298,0.195932,9400,7837150,0.20
einsteinium,20170220,0.001530,0.001612,0.001457,0.001545,4322,317681,0.00
firstblood,20170220,0.074926,0.083698,0.071197,0.083673,4223,6410540,0.08
burst,20170220,0.000966,0.001144,0.000949,0.001080,102193,1651430,0.00
triggers,20170220,0.010487,0.012023,0.009922,0.010800,6547,336688,0.01
viacoin,20170220,0.038357,0.038829,0.036581,0.036985,2312,859808,0.04
wings,20170220,0.053494,0.062099,0.053137,0.062099,268,,0.06
peercoin,20170220,0.307688,0.315069,0.300768,0.313829,32846,7349230,0.31
counterparty,20170220,3.59,3.84,3.59,3.80,308428,9418720,3.71
decent,20170220,0.209738,0.209804,0.199076,0.205196,108,,0.20
hempcoin,20170220,0.000430,0.000540,0.000427,0.000540,28,91076,0.00
library-credit,20170220,0.019925,0.020717,0.019244,0.019922,15141,969232,0.02
mooncoin,20170220,5.9e-07,6.8e-07,5.8e-07,6.2e-07,17,129907,0.00
rise,20170220,0.005055,0.005192,0.003779,0.004169,4026,542480,0.00
agoras-tokens,20170220,0.107239,0.114288,0.100270,0.102598,104,4504040,0.11
cloakcoin,20170220,0.192735,0.199894,0.183425,0.199894,1389,938828,0.19
aeon,20170220,0.148211,0.159433,0.137004,0.148468,5358,2016100,0.15
shift,20170220,0.039100,0.061562,0.039100,0.049189,21243,411159,0.05
voxels,20170220,0.010500,0.011706,0.009814,0.011283,39280,330759,0.01
groestlcoin,20170220,0.004619,0.004802,0.004097,0.004802,4223,308320,0.00
gulden,20170220,0.022260,0.023828,0.021038,0.022868,11830,7581810,0.02
pura,20170220,0.000031,0.000043,0.000021,0.000043,30,6695,0.00
feathercoin,20170220,0.005848,0.006331,0.005757,0.006024,2140,892050,0.01
salus,20170220,0.409618,0.437541,0.407822,0.437335,814,410689,0.42
spectrecoin,20170220,0.021975,0.024998,0.015729,0.021820,6044,441941,0.02
supernet-unity,20170220,2.67,3.36,2.51,3.06,602,2179270,2.93
iocoin,20170220,0.419699,0.420728,0.365903,0.415209,18533,6846890,0.39
pascal-coin,20170220,0.251059,0.251059,0.207364,0.207364,98478,1630530,0.23
synereo,20170220,0.044730,0.044989,0.042415,0.043221,57235,3679350,0.04
namecoin,20170220,0.251592,0.266612,0.250198,0.261996,30580,3707560,0.26
eccoin,20170220,0.000003,0.000010,0.000003,0.000010,40,71930,0.00
pepe-cash,20170220,0.002652,0.002930,0.002566,0.002678,9750,1861410,0.00
potcoin,20170220,0.019601,0.019815,0.018685,0.019306,40471,4230500,0.02
newyorkcoin,20170220,7.3e-08,7.4e-08,6.2e-08,6.4e-08,8,4344,0.00
bitcny,20170220,0.143540,0.144702,0.125410,0.144563,10173,157321,0.14
solarcoin,20170220,0.093293,0.093977,0.092956,0.093977,16266,3252530,0.09
nolimitcoin,20170220,0.000396,0.000411,0.000360,0.000410,40,79291,0.00
crown,20170220,0.013507,0.013679,0.013218,0.013673,141,163807,0.01
sibcoin,20170220,0.158711,0.161949,0.152254,0.161691,5088,2152500,0.16
dimecoin,20170220,8.2e-07,0.000001,2.4e-07,2.8e-07,282,428568,0.00
diamond,20170220,0.266159,0.274185,0.257678,0.274185,413,521405,0.27
blackcoin,20170220,0.033092,0.033843,0.032536,0.033397,13523,2513980,0.03
lomocoin,20170220,0.013140,0.015392,0.013052,0.014914,4327,2762110,0.01
gridcoin,20170220,0.006568,0.006879,0.006044,0.006358,7689,2540740,0.01
myriad,20170220,0.000241,0.000262,0.000239,0.000240,2033,351258,0.00
ion,20170220,0.055476,0.149270,0.028707,0.149199,5811,608596,0.09
faircoin,20170220,0.023281,0.023987,0.023009,0.023987,126,1232820,0.02
expanse,20170220,0.259340,0.267185,0.254346,0.256148,16500,1395450,0.26
nushares,20170220,0.000189,0.000201,0.000179,0.000184,2822,487237,0.00
mintcoin,20170220,0.000042,0.000043,0.000031,0.000043,405,1011190,0.00
omni,20170220,3.36,3.37,3.11,3.25,3585,1870510,3.24
golos,20170220,0.051301,0.051317,0.036804,0.038474,1694,5668240,0.04
monetaryunit,20170220,0.001476,0.001691,0.001447,0.001580,3749,166965,0.00
whitecoin,20170220,0.000273,0.000303,0.000271,0.000303,68,83593,0.00
neoscoin,20170220,0.279287,0.305251,0.236042,0.285181,95009,895713,0.27
heat-ledger,20170220,0.071733,0.071756,0.059051,0.060571,89,1824530,0.07
nexium,20170220,0.078649,0.084411,0.069611,0.079530,265269,5231880,0.08
lykke,20170220,0.047844,0.048160,0.047844,0.048160,8340,1435330,0.05
earthcoin,20170220,0.000090,0.000092,0.000089,0.000090,6890,838087,0.00
okcash,20170220,0.010778,0.013019,0.008551,0.009832,15304,756898,0.01
fedoracoin,20170220,0.000002,0.000002,0.000001,0.000002,876,718535,0.00
foldingcoin,20170220,0.001500,0.001500,0.001411,0.001490,3182,698546,0.00
radium,20170220,0.436612,0.462682,0.417886,0.448524,4503,1371020,0.44
rubycoin,20170220,0.209380,0.241401,0.207653,0.241401,12998,5031350,0.22
steem-dollars,20170220,0.991012,0.999326,0.979189,0.998863,8255,1110980,0.99
vericoin,20170220,0.030293,0.030908,0.028044,0.028359,5551,907168,0.03
geocoin,20170220,0.057932,0.058908,0.050519,0.055435,525,142227,0.05
global-currency-reserve,20170220,0.020376,0.022356,0.019934,0.020520,6267,2082760,0.02
pinkcoin,20170220,0.000740,0.000762,0.000728,0.000756,3626,270095,0.00
zoin,20170220,0.000273,0.000275,0.000148,0.000151,5,1518,0.00
gambit,20170220,0.494143,0.507819,0.447580,0.507580,268,631812,0.48
espers,20170220,0.000006,0.000008,0.000005,0.000005,7,119211,0.00
circuits-of-value,20170220,0.001028,0.001059,0.001021,0.001058,7313,411088,0.00
posw-coin,20170220,0.003172,0.003172,0.001937,0.002455,2987,126862,0.00
florincoin,20170220,0.004767,0.004905,0.004276,0.004517,2095,592027,0.00
clams,20170220,0.924011,0.992142,0.917636,0.974279,11583,1974480,0.95
stealthcoin,20170220,0.005390,0.005491,0.005297,0.005402,621,137352,0.01
incent,20170220,0.053808,0.060011,0.052602,0.058413,8630,1238030,0.06
waves-community-token,20170220,0.329076,0.399158,0.306307,0.342890,5844,658152,0.35
