coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150424,235.97,236.31,229.93,231.27,21448700,3323830000,233.12
bitcoin,20150424,235.97,236.31,229.93,231.27,21448700,3323830000,233.12
ripple,20150424,0.008018,0.008101,0.007935,0.008077,446330,255848000,0.01
nem,20150424,0.000137,0.000150,0.000132,0.000150,3058,1234000,0.00
litecoin,20150424,1.46,1.46,1.42,1.42,1008680,56032400,1.44
stellar,20150424,0.002749,0.002749,0.002650,0.002658,6647,13240900,0.00
dash,20150424,3.63,3.63,3.06,3.18,184435,19273000,3.34
monero,20150424,0.596757,0.605090,0.568030,0.569937,18883,4375970,0.59
verge,20150424,0.000015,0.000016,0.000014,0.000014,614,118569,0.00
bytecoin-bcn,20150424,0.000025,0.000026,0.000023,0.000025,6563,4226050,0.00
bitshares,20150424,0.004676,0.004712,0.004547,0.004602,35127,11714000,0.00
dogecoin,20150424,0.000110,0.000111,0.000104,0.000105,80204,10935400,0.00
tether,20150424,1.00,1.00,1.00,1.00,20262,251600,1.00
digibyte,20150424,0.000124,0.000147,0.000116,0.000131,7896,499748,0.00
reddcoin,20150424,0.000016,0.000016,0.000014,0.000014,698,427595,0.00
monacoin,20150424,0.094741,0.095290,0.092395,0.094475,6671,1793480,0.09
digitalnote,20150424,0.000056,0.000073,0.000055,0.000058,4374,381983,0.00
nxt,20150424,0.009734,0.009747,0.009525,0.009696,47589,9734370,0.01
bitcoindark,20150424,0.947451,0.947451,0.915218,0.931524,581,1150470,0.93
maidsafecoin,20150424,0.023706,0.024207,0.020841,0.023121,7397,10728400,0.02
syscoin,20150424,0.000845,0.000860,0.000698,0.000742,6148,345525,0.00
gamecredits,20150424,0.000549,0.000553,0.000534,0.000552,53,26581,0.00
vertcoin,20150424,0.008781,0.009030,0.008441,0.008992,591,122222,0.01
blocknet,20150424,0.042118,0.055627,0.041494,0.048678,1758,421872,0.05
bitbay,20150424,0.000247,0.000253,0.000213,0.000229,669,247263,0.00
ubiq,20150424,0.030255,0.040048,0.025874,0.028879,3380,102039,0.03
nav-coin,20150424,0.004387,0.004499,0.004151,0.004307,182,255372,0.00
einsteinium,20150424,0.000130,0.000132,0.000108,0.000120,22,22850,0.00
burst,20150424,0.000286,0.000311,0.000281,0.000311,660,217157,0.00
viacoin,20150424,0.006012,0.006612,0.005824,0.006120,199,89852,0.01
peercoin,20150424,0.231838,0.244943,0.214931,0.229264,10753,5158590,0.23
counterparty,20150424,0.910342,0.938201,0.871965,0.919223,1594,2409090,0.91
hempcoin,20150424,0.000040,0.000056,0.000039,0.000046,402,6607,0.00
mooncoin,20150424,3.4e-07,3.5e-07,3.3e-07,3.3e-07,40,68553,0.00
cloakcoin,20150424,0.064961,0.067212,0.059236,0.063332,2528,297002,0.06
jinn,20150424,2.95,2.95,2.73,2.77,6,294952,2.84
groestlcoin,20150424,0.000310,0.000310,0.000297,0.000298,4,17587,0.00
gulden,20150424,0.001147,0.001147,0.000936,0.001021,764,260757,0.00
pura,20150424,0.000019,0.000023,0.000016,0.000023,43,338,0.00
feathercoin,20150424,0.004263,0.004351,0.003631,0.004058,8409,310200,0.00
supernet-unity,20150424,2.33,2.33,2.23,2.31,33583,1897680,2.28
iocoin,20150424,0.004794,0.006244,0.004717,0.005437,660,77464,0.01
namecoin,20150424,0.339937,0.341037,0.323657,0.329640,6756,3870860,0.33
eccoin,20150424,0.000005,0.000005,0.000002,0.000003,1,87701,0.00
potcoin,20150424,0.000827,0.000914,0.000808,0.000868,2239,157256,0.00
newyorkcoin,20150424,5.8e-08,6.9e-08,5.6e-08,5.8e-08,1,5618,0.00
bitcny,20150424,0.164203,0.164203,0.158393,0.164083,3174,120683,0.16
solarcoin,20150424,0.003768,0.004306,0.003723,0.004201,9,126767,0.00
crown,20150424,0.003070,0.003074,0.002991,0.003009,3,11732,0.00
dimecoin,20150424,8.7e-08,8.8e-08,5.7e-08,5.7e-08,13,26211,0.00
diamond,20150424,0.122655,0.122655,0.116848,0.120656,69,126228,0.12
blackcoin,20150424,0.014918,0.015251,0.014773,0.014884,1264,1116870,0.02
gridcoin,20150424,0.000940,0.000940,0.000621,0.000626,1196,336883,0.00
myriad,20150424,0.000045,0.000045,0.000040,0.000041,23,44528,0.00
faircoin,20150424,0.023405,0.023405,0.019192,0.020796,1301,1208900,0.02
nushares,20150424,0.002616,0.003187,0.002435,0.002531,4327,2135640,0.00
mintcoin,20150424,0.000011,0.000013,0.000010,0.000012,1,240354,0.00
omni,20150424,1.43,1.43,1.39,1.42,0,771557,1.41
monetaryunit,20150424,0.000210,0.000265,0.000187,0.000265,103,11568,0.00
whitecoin,20150424,0.000152,0.000188,0.000149,0.000182,63,46229,0.00
neoscoin,20150424,0.005234,0.006080,0.004973,0.005069,245,25760,0.01
earthcoin,20150424,0.000007,0.000009,0.000007,0.000007,323,51379,0.00
okcash,20150424,0.000234,0.000261,0.000218,0.000219,6,10305,0.00
fedoracoin,20150424,1e-07,1.1e-07,9e-08,1.1e-07,25,29117,0.00
foldingcoin,20150424,0.000123,0.000132,0.000105,0.000105,56,17657,0.00
rubycoin,20150424,0.003093,0.003093,0.002598,0.002607,141,68280,0.00
vericoin,20150424,0.017894,0.018968,0.017219,0.017930,1618,484282,0.02
geocoin,20150424,0.024990,0.028413,0.022098,0.022947,552,30704,0.03
pinkcoin,20150424,0.000099,0.000109,0.000092,0.000093,4,36202,0.00
circuits-of-value,20150424,0.000288,0.000304,0.000281,0.000303,98,115153,0.00
florincoin,20150424,0.000944,0.001096,0.000858,0.001002,470,79444,0.00
clams,20150424,1.47,1.63,1.28,1.52,12452,955351,1.46
stealthcoin,20150424,0.003521,0.003521,0.002822,0.002834,662,76754,0.00
noblecoin,20150424,0.000017,0.000019,0.000016,0.000019,154,38353,0.00
energycoin,20150424,0.000083,0.000094,0.000081,0.000092,177,9487,0.00
zeitcoin,20150424,0.000004,0.000005,0.000004,0.000005,851,136073,0.00
pandacoin-pnd,20150424,0.000002,0.000002,0.000002,0.000002,24,51542,0.00
bitsend,20150424,0.000787,0.000787,0.000766,0.000770,0,4375,0.00
spreadcoin,20150424,0.021353,0.028810,0.018153,0.022202,1423,42398,0.02
artbyte,20150424,0.000072,0.000080,0.000069,0.000072,88,32806,0.00
bitusd,20150424,1.12,1.24,1.02,1.07,7580,184046,1.13
vcash,20150424,0.019499,0.023283,0.018586,0.019011,3607,139665,0.02
curecoin,20150424,0.006615,0.006847,0.006503,0.006622,8,166342,0.01
neutron,20150424,0.007711,0.012715,0.007488,0.008150,1709,9169,0.01
bitmark,20150424,0.018066,0.023636,0.016131,0.022618,50,16867,0.02
primecoin,20150424,0.020206,0.021618,0.020000,0.021292,987,196736,0.02
dotcoin,20150424,0.000031,0.000046,0.000023,0.000039,343,,0.00
boolberry,20150424,0.018101,0.018712,0.017608,0.017717,69,68443,0.02
dopecoin,20150424,0.000111,0.000149,0.000110,0.000129,11,15032,0.00
unobtanium,20150424,2.44,2.54,2.39,2.51,906,474149,2.46
cannabiscoin,20150424,0.003147,0.003595,0.002919,0.003361,7990,239964,0.00
pesetacoin,20150424,0.000184,0.000213,0.000169,0.000213,69,20598,0.00
hyperstake,20150424,0.000304,0.000314,0.000271,0.000298,132,53835,0.00
goldcoin,20150424,0.002814,0.003685,0.002791,0.003681,89,97098,0.00
bitcoin-plus,20150424,0.340927,0.347756,0.340927,0.346820,15,19442,0.34
startcoin,20150424,0.033001,0.040286,0.032314,0.036579,6987,736966,0.04
belacoin,20150424,0.000052,0.000053,0.000051,0.000053,3,318,0.00
xaurum,20150424,94.30,94.44,49.69,54.14,5332,,72.06
sexcoin,20150424,0.000194,0.000231,0.000188,0.000214,174,18139,0.00
dnotes,20150424,0.010955,0.011654,0.010650,0.010783,847,1080120,0.01
blitzcash,20150424,0.016166,0.016681,0.014013,0.016374,323,60229,0.02
auroracoin,20150424,0.038996,0.039407,0.034978,0.035365,1569,101456,0.04
asiacoin,20150424,0.000262,0.000262,0.000248,0.000259,0,68711,0.00
riecoin,20150424,0.002097,0.002256,0.002076,0.002077,21,26095,0.00
korecoin,20150424,0.007094,0.007094,0.005557,0.005575,2,12566,0.01
novacoin,20150424,0.435168,0.441974,0.418952,0.425247,1299,448766,0.43
quark,20150424,0.000932,0.000932,0.000874,0.000876,226,231943,0.00
vtorrent,20150424,0.003879,0.003885,0.003454,0.003777,39,,0.00
exclusivecoin,20150424,0.001000,0.001000,0.000851,0.000856,150,10645,0.00
