coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140923,402.09,441.56,396.20,435.79,45099500,5348840000,418.88
bitcoin,20140923,402.09,441.56,396.20,435.79,45099500,5348840000,418.88
ripple,20140923,0.004655,0.004656,0.004547,0.004613,323106,134951000,0.00
litecoin,20140923,4.24,4.88,4.19,4.75,4661670,136784000,4.54
stellar,20140923,0.004007,0.004102,0.003754,0.003965,120447,4903240,0.00
dash,20140923,3.36,3.51,3.17,3.40,146543,15705000,3.34
monero,20140923,1.26,1.50,1.23,1.47,205229,4526380,1.36
bytecoin-bcn,20140923,0.000016,0.000018,0.000016,0.000018,8519,2666880,0.00
bitshares,20140923,0.030648,0.032395,0.030217,0.032094,403715,61292400,0.03
dogecoin,20140923,0.000298,0.000318,0.000295,0.000313,739197,27522500,0.00
digibyte,20140923,0.000079,0.000087,0.000073,0.000087,1520,130706,0.00
reddcoin,20140923,0.000052,0.000057,0.000051,0.000056,11711,1425620,0.00
monacoin,20140923,0.101691,0.112432,0.087649,0.096213,9414,1248550,0.10
digitalnote,20140923,0.000157,0.000175,0.000141,0.000171,23185,984582,0.00
nxt,20140923,0.031971,0.034112,0.031026,0.033011,76578,31970500,0.03
bitcoindark,20140923,5.33,5.62,4.98,5.55,20969,6316400,5.30
maidsafecoin,20140923,0.020125,0.022211,0.018926,0.021609,18653,9107390,0.02
syscoin,20140923,0.001287,0.001557,0.001244,0.001502,4515,477930,0.00
gamecredits,20140923,0.000012,0.000035,0.000012,0.000035,0,330,0.00
vertcoin,20140923,0.080578,0.090896,0.076607,0.088989,8021,637730,0.08
ubiq,20140923,0.012485,0.013703,0.011416,0.013470,610,41128,0.01
nav-coin,20140923,0.001091,0.001332,0.000967,0.001089,429,62327,0.00
emercoin,20140923,0.004007,0.004034,0.003369,0.003707,680,133071,0.00
einsteinium,20140923,0.000230,0.000258,0.000204,0.000247,173,32364,0.00
burst,20140923,0.000526,0.000580,0.000520,0.000558,1523,,0.00
viacoin,20140923,0.122029,0.130771,0.119703,0.130110,9657,1365490,0.13
peercoin,20140923,1.49,1.56,0.991790,1.17,2194760,32490900,1.28
counterparty,20140923,2.05,2.21,2.00,2.17,10409,5427350,2.10
hempcoin,20140923,0.000855,0.000955,0.000665,0.000703,290,104997,0.00
mooncoin,20140923,3.8e-07,3.9e-07,2.8e-07,2.9e-07,759,69055,0.00
cloakcoin,20140923,0.070390,0.077062,0.057872,0.057872,20219,318844,0.07
groestlcoin,20140923,0.001399,0.001465,0.001288,0.001368,274,71531,0.00
gulden,20140923,0.002767,0.003022,0.002604,0.002949,3079,338301,0.00
feathercoin,20140923,0.031689,0.032141,0.024369,0.030306,44780,1771160,0.03
iocoin,20140923,0.014573,0.015883,0.012831,0.015073,1503,233557,0.01
