coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170610,282.01,350.26,282.01,337.67,1611630000,26043700000,316.13
bitcoin,20170610,2828.14,2950.99,2746.55,2947.71,2018890000,46331400000,2848.77
ethereum,20170610,282.01,350.26,282.01,337.67,1611630000,26043700000,316.13
ripple,20170610,0.285806,0.288991,0.257879,0.260874,156721000,10953900000,0.27
nem,20170610,0.217600,0.228979,0.201653,0.202606,20436700,1958400000,0.22
litecoin,20170610,29.68,30.59,29.66,30.44,202679000,1528070000,30.12
stellar,20170610,0.047365,0.047856,0.042224,0.042866,22225600,457775000,0.05
dash,20170610,149.13,152.48,147.84,152.00,32894500,1096550000,150.16
neo,20170610,1.54,2.07,1.53,1.68,17295300,77129000,1.80
monero,20170610,55.59,56.25,51.92,52.28,14465400,811671000,54.09
qtum,20170610,11.75,12.10,11.12,11.33,14370200,,11.61
lisk,20170610,3.82,4.50,3.53,3.58,49281100,413384000,4.01
raiblocks,20170610,0.037461,0.038897,0.031709,0.033293,23270,2918090,0.04
ethereum-classic,20170610,17.45,19.66,17.43,19.66,195638000,1612890000,18.55
verge,20170610,0.005116,0.005227,0.003717,0.003820,4407810,68601300,0.00
siacoin,20170610,0.018536,0.018547,0.015406,0.015435,40792200,495932000,0.02
bytecoin-bcn,20170610,0.003621,0.003787,0.002757,0.003582,4231220,662627000,0.00
bitconnect,20170610,50.04,59.60,42.61,54.04,3783760,326419000,51.11
zcash,20170610,281.31,334.43,281.31,328.66,38924900,418942000,307.87
stratis,20170610,8.60,8.83,6.97,7.11,37558500,846058000,7.90
bitshares,20170610,0.267138,0.467672,0.254823,0.351983,726073000,695200000,0.36
dogecoin,20170610,0.003430,0.003483,0.003292,0.003313,22219500,376324000,0.00
ardor,20170610,0.182421,0.195682,0.174687,0.178669,4804600,182238000,0.19
steem,20170610,2.50,2.72,2.20,2.24,14081000,585447000,2.46
tether,20170610,0.999158,1.03,0.998310,1.02,80163300,127386000,1.01
waves,20170610,6.34,7.01,5.50,5.82,5124700,634469000,6.25
digibyte,20170610,0.049565,0.050788,0.034468,0.034468,100200000,427358000,0.04
augur,20170610,34.50,34.62,32.24,33.75,6795880,379448000,33.43
komodo,20170610,1.37,1.91,1.35,1.61,1478960,138358000,1.63
golem-network-tokens,20170610,0.537000,0.615203,0.537000,0.583557,22298400,445308000,0.58
veritaseum,20170610,58.58,84.49,3.16,3.16,379805,,43.82
basic-attention-token,20170610,0.224807,0.232437,0.194228,0.197021,8265660,224807000,0.21
ark,20170610,1.06,1.10,0.898643,0.898643,1334880,100934000,1.00
experience-points,20170610,0.000004,0.000005,0.000002,0.000002,531,,0.00
decred,20170610,42.44,45.04,37.41,41.08,5631520,215444000,41.22
nexus,20170610,0.963529,1.02,0.920536,1.01,158366,48228700,0.97
reddcoin,20170610,0.003147,0.003192,0.002741,0.002751,2451770,89780800,0.00
pivx,20170610,1.63,1.66,1.51,1.51,806869,87353800,1.58
factom,20170610,32.15,32.15,24.65,24.72,11449100,281410000,28.40
aeternity,20170610,1.41,1.46,1.22,1.31,16121,,1.34
monacoin,20170610,0.353780,0.407402,0.352148,0.404339,217672,18001900,0.38
digitalnote,20170610,0.007470,0.007937,0.005875,0.005875,891705,51410900,0.01
nxt,20170610,0.123885,0.159302,0.120540,0.120540,36078100,123761000,0.14
bitcoindark,20170610,67.64,79.67,63.26,73.19,911566,87177100,71.47
byteball,20170610,721.96,754.44,607.86,700.37,1875640,184455000,681.15
maidsafecoin,20170610,0.562329,0.582058,0.517802,0.534034,4463740,254483000,0.55
syscoin,20170610,0.215025,0.220464,0.190617,0.191397,3738910,112961000,0.21
