coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171208,17802.90,18353.40,14336.90,16569.40,21136000000,297787000000,16345.15
ethereum,20171208,434.99,466.06,422.37,456.03,2336380000,41845800000,444.22
ripple,20171208,0.223636,0.278673,0.222168,0.252125,660172000,8663460000,0.25
bitcoin-cash,20171208,1329.16,1731.32,1247.93,1464.13,2553980000,22386700000,1489.62
cardano,20171208,0.106142,0.120726,0.099136,0.115465,70092400,2751950000,0.11
nem,20171208,0.235038,0.656789,0.219179,0.639449,267451000,2115340000,0.44
litecoin,20171208,98.33,133.07,95.40,124.85,1515560000,5327910000,114.23
stellar,20171208,0.137887,0.145762,0.120002,0.137260,188452000,2459440000,0.13
iota,20171208,4.14,5.01,3.63,5.01,928042000,11512800000,4.32
tron,20171208,0.004311,0.004731,0.003682,0.004394,21605600,283434000,0.00
dash,20171208,700.68,766.04,659.86,726.67,288291000,5423040000,712.95
neo,20171208,34.84,37.38,32.36,36.27,125450000,2264560000,34.87
monero,20171208,281.31,284.86,250.65,276.74,201497000,4346000000,267.75
eos,20171208,3.99,4.59,3.74,4.29,149508000,2093350000,4.17
icon,20171208,1.78,1.84,1.51,1.78,87178,,1.68
qtum,20171208,12.53,13.06,11.99,12.79,153972000,923477000,12.53
bitcoin-gold,20171208,253.71,278.26,248.08,261.16,178502000,4235360000,263.17
lisk,20171208,7.39,8.63,7.00,8.06,40878700,855170000,7.82
raiblocks,20171208,0.633880,0.677536,0.538261,0.661267,1262850,84463400,0.61
ethereum-classic,20171208,26.89,30.05,25.45,30.05,581400000,2639940000,27.75
verge,20171208,0.008677,0.009150,0.007607,0.008793,5311020,124572000,0.01
siacoin,20171208,0.008224,0.008706,0.007471,0.008388,10571100,258208000,0.01
omisego,20171208,7.88,8.73,7.58,8.45,54457900,804182000,8.16
bytecoin-bcn,20171208,0.002761,0.002783,0.002315,0.002736,9567940,505997000,0.00
bitconnect,20171208,447.95,453.42,356.84,409.73,24872700,1427030000,405.13
populous,20171208,17.90,27.59,16.98,26.60,6732410,738437000,22.29
zcash,20171208,308.04,339.99,295.02,328.07,127793000,858140000,317.50
stratis,20171208,8.80,10.00,7.57,9.02,67156200,867847000,8.79
bitshares,20171208,0.174132,0.185922,0.153450,0.184835,25006300,453444000,0.17
binance-coin,20171208,2.77,2.87,2.26,2.83,38648500,273882000,2.56
dogecoin,20171208,0.002730,0.002846,0.002326,0.002779,11797600,306426000,0.00
ardor,20171208,0.541964,0.589217,0.482469,0.566157,8734970,541422000,0.54
dentacoin,20171208,0.000109,0.000111,0.000083,0.000102,25012,35371300,0.00
status,20171208,0.055793,0.065482,0.049758,0.063043,22371700,193628000,0.06
kucoin-shares,20171208,0.483018,0.512044,0.449234,0.497848,909085,43975400,0.48
steem,20171208,2.14,2.16,1.61,1.94,11425200,526228000,1.89
