coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140906,483.34,488.60,483.00,484.83,10601400,6395630000,485.80
bitcoin,20140906,483.34,488.60,483.00,484.83,10601400,6395630000,485.80
ripple,20140906,0.004874,0.004877,0.004795,0.004795,65745,141297000,0.00
litecoin,20140906,4.97,5.07,4.95,4.98,1604380,158040000,5.01
stellar,20140906,0.002082,0.002107,0.002058,0.002081,31676,2342120,0.00
dash,20140906,2.84,3.21,2.79,2.98,221277,13110700,3.00
monero,20140906,1.98,2.00,1.90,1.95,120274,6411200,1.95
bytecoin-bcn,20140906,0.000018,0.000019,0.000017,0.000018,3216,2854060,0.00
bitshares,20140906,0.032436,0.033675,0.031503,0.032635,619410,64871100,0.03
dogecoin,20140906,0.000165,0.000213,0.000164,0.000211,1616910,15112100,0.00
digibyte,20140906,0.000112,0.000112,0.000091,0.000092,1792,152284,0.00
reddcoin,20140906,0.000072,0.000078,0.000072,0.000072,36613,1960940,0.00
monacoin,20140906,0.201770,0.208433,0.194313,0.194313,11455,2367230,0.20
digitalnote,20140906,0.000194,0.000202,0.000169,0.000178,17065,1168730,0.00
nxt,20140906,0.034424,0.038569,0.034032,0.036257,220752,34424000,0.04
bitcoindark,20140906,6.54,7.54,6.08,6.42,157882,7733930,6.81
maidsafecoin,20140906,0.020558,0.020899,0.019621,0.019761,18819,9303710,0.02
syscoin,20140906,0.001295,0.001462,0.001243,0.001443,7210,476396,0.00
gamecredits,20140906,0.000015,0.000015,0.000010,0.000010,0,361,0.00
vertcoin,20140906,0.111445,0.112936,0.111283,0.111540,6690,846180,0.11
nav-coin,20140906,0.001692,0.001759,0.001320,0.001456,912,96668,0.00
emercoin,20140906,0.003620,0.003635,0.003618,0.003632,0,119835,0.00
einsteinium,20140906,0.000321,0.000416,0.000308,0.000324,875,43765,0.00
burst,20140906,0.001595,0.002517,0.001353,0.002516,5283,,0.00
viacoin,20140906,0.203488,0.219430,0.190216,0.204920,68422,2219620,0.20
peercoin,20140906,0.712256,0.748961,0.706606,0.741124,30656,15452500,0.73
counterparty,20140906,2.18,2.49,2.18,2.48,23231,5784570,2.33
hempcoin,20140906,0.000353,0.000430,0.000199,0.000199,304,40942,0.00
mooncoin,20140906,2.5e-07,3e-07,2.5e-07,2.5e-07,135,43676,0.00
cloakcoin,20140906,0.171825,0.177318,0.165330,0.172096,9343,777930,0.17
groestlcoin,20140906,0.000488,0.000633,0.000488,0.000630,481,24724,0.00
gulden,20140906,0.005572,0.006329,0.004155,0.004942,10224,627024,0.01
feathercoin,20140906,0.023021,0.023092,0.020293,0.022924,5865,1250490,0.02
iocoin,20140906,0.021107,0.024211,0.019014,0.019707,29363,338114,0.02
namecoin,20140906,1.05,1.05,1.01,1.03,30041,10204900,1.03
eccoin,20140906,0.000003,0.000003,0.000001,0.000001,41,43337,0.00
potcoin,20140906,0.003811,0.004092,0.003789,0.003829,2909,556792,0.00
newyorkcoin,20140906,2.1e-07,0.000002,1.5e-07,1.9e-07,0,20022,0.00
solarcoin,20140906,0.003385,0.003855,0.002574,0.003113,547,101056,0.00
dimecoin,20140906,9.3e-08,1e-07,4.9e-08,1e-07,22,24476,0.00
diamond,20140906,0.058494,0.063361,0.056971,0.060604,80,33715,0.06
blackcoin,20140906,0.041781,0.043720,0.041660,0.042443,32956,3119580,0.04
myriad,20140906,0.000241,0.000246,0.000238,0.000246,354,127378,0.00
faircoin,20140906,0.002364,0.002439,0.001972,0.002424,861,118222,0.00
mintcoin,20140906,0.000017,0.000018,0.000011,0.000011,166,330689,0.00
omni,20140906,3.78,4.02,3.78,3.92,198,2127800,3.90
whitecoin,20140906,0.000413,0.000588,0.000385,0.000459,5447,125158,0.00
neoscoin,20140906,0.135335,0.139247,0.112195,0.126056,7562,178378,0.13
earthcoin,20140906,0.000010,0.000015,0.000010,0.000010,230,42954,0.00
fedoracoin,20140906,1.6e-07,2.8e-07,1.5e-07,1.5e-07,57,43822,0.00
rubycoin,20140906,0.004098,0.004553,0.003953,0.004020,154,90660,0.00
vericoin,20140906,0.046360,0.074659,0.045763,0.067930,104024,1244330,0.06
pinkcoin,20140906,0.000435,0.000488,0.000423,0.000459,2984,158283,0.00
florincoin,20140906,0.000239,0.000244,0.000238,0.000243,49,16346,0.00
clams,20140906,0.536509,0.537862,0.411606,0.484830,23,48013,0.47
stealthcoin,20140906,0.030305,0.034797,0.028728,0.034497,28178,634941,0.03
noblecoin,20140906,0.000039,0.000040,0.000034,0.000034,274,68694,0.00
energycoin,20140906,0.000150,0.000152,0.000131,0.000131,114,16744,0.00
carboncoin,20140906,0.000005,0.000006,0.000004,0.000006,42,65981,0.00
zeitcoin,20140906,9e-07,9.6e-07,8.5e-07,9.5e-07,62,24312,0.00
pandacoin-pnd,20140906,0.000014,0.000027,0.000010,0.000010,398,445823,0.00
artbyte,20140906,0.000256,0.000303,0.000256,0.000291,237,19158,0.00
curecoin,20140906,0.031748,0.038946,0.031225,0.031789,126,49782,0.04
bitmark,20140906,0.096668,0.097410,0.079105,0.079192,501,64949,0.09
primecoin,20140906,0.216075,0.243175,0.165923,0.221206,5558,1504770,0.20
boolberry,20140906,0.511538,0.647377,0.475183,0.563569,35946,684095,0.56
dopecoin,20140906,0.000044,0.000053,0.000043,0.000053,43,3972,0.00
unobtanium,20140906,1.88,2.77,1.88,2.24,1272,357554,2.33
cannabiscoin,20140906,0.005934,0.007150,0.005438,0.006819,8990,482161,0.01
pesetacoin,20140906,0.000416,0.000433,0.000415,0.000422,440,23836,0.00
hyperstake,20140906,0.004510,0.004513,0.002945,0.003897,116,70534,0.00
goldcoin,20140906,0.009423,0.009704,0.009166,0.009166,179,304421,0.01
bitcoin-plus,20140906,0.193332,0.194096,0.124133,0.170512,19,10701,0.16
startcoin,20140906,0.008507,0.015602,0.007776,0.009061,464,16687,0.01
belacoin,20140906,0.000048,0.000088,0.000048,0.000049,10,296,0.00
sexcoin,20140906,0.000586,0.000630,0.000577,0.000616,113,46445,0.00
dnotes,20140906,0.004744,0.005559,0.004531,0.004766,4096,430266,0.01
auroracoin,20140906,0.069626,0.071632,0.068016,0.069095,3908,123968,0.07
asiacoin,20140906,0.000284,0.000285,0.000273,0.000281,223,54366,0.00
riecoin,20140906,0.007622,0.008891,0.007622,0.008739,1019,45282,0.01
korecoin,20140906,0.116679,0.117036,0.100603,0.110536,12443,154810,0.11
novacoin,20140906,0.766838,0.789197,0.750226,0.758615,3506,622987,0.77
quark,20140906,0.006578,0.007214,0.006168,0.006639,4773,1632430,0.01
greencoin,20140906,0.000029,0.000044,0.000029,0.000034,78,7234,0.00
ixcoin,20140906,0.023723,0.024594,0.022556,0.023927,384,491520,0.02
trustplus,20140906,0.000429,0.000517,0.000277,0.000383,975,13251,0.00
terracoin,20140906,0.023636,0.027064,0.023573,0.025015,791,156332,0.03
huntercoin,20140906,0.011907,0.012938,0.011894,0.012933,28,41784,0.01
anoncoin,20140906,0.360933,0.362233,0.328071,0.328071,2254,441267,0.35
worldcoin,20140906,0.008129,0.008446,0.007852,0.008276,2112,518446,0.01
mazacoin,20140906,0.000082,0.000085,0.000078,0.000084,47,44546,0.00
bluecoin,20140906,0.000220,0.000313,0.000201,0.000287,1928,117405,0.00
cryptonite,20140906,0.004000,0.004457,0.004000,0.004200,1042,23676,0.00
e-gulden,20140906,0.004408,0.004728,0.004315,0.004315,241,17684,0.00
netcoin,20140906,0.000289,0.000304,0.000262,0.000292,266,84893,0.00
fluttercoin,20140906,0.000358,0.000373,0.000333,0.000372,229,72962,0.00
canada-ecoin,20140906,0.000024,0.000024,0.000005,0.000024,29,256,0.00
cryptogenic-bullion,20140906,0.089396,0.092228,0.080783,0.080788,46,85283,0.09
fastcoin,20140906,0.000318,0.000492,0.000318,0.000434,953,29238,0.00
megacoin,20140906,0.025737,0.027469,0.025352,0.025808,3010,645998,0.03
unbreakablecoin,20140906,0.005452,0.005494,0.004694,0.004970,7,8209,0.01
smartcoin,20140906,0.000363,0.000452,0.000344,0.000364,7,5711,0.00
petrodollar,20140906,0.000532,0.000534,0.000363,0.000533,1,32506,0.00
fuelcoin,20140906,0.001532,0.001945,0.001512,0.001930,29,,0.00
zetacoin,20140906,0.010174,0.011393,0.010031,0.011315,3375,1636770,0.01
teslacoin,20140906,0.000426,0.000475,0.000394,0.000403,47,25821,0.00
