coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140206,815.59,819.81,770.59,781.55,50108700,10079900000,795.20
bitcoin,20140206,815.59,819.81,770.59,781.55,50108700,10079900000,795.20
ripple,20140206,0.020449,0.020653,0.019420,0.019752,97667,159872000,0.02
litecoin,20140206,20.86,20.89,19.82,19.91,7828450,531339000,20.36
dogecoin,20140206,0.001308,0.001374,0.001279,0.001306,1831240,57574800,0.00
digibyte,20140206,0.001489,0.001593,0.001201,0.001370,27811,641002,0.00
nxt,20140206,0.059321,0.059557,0.053683,0.053799,100649,59320500,0.06
vertcoin,20140206,5.66,6.71,5.00,5.38,817727,8571370,5.86
peercoin,20140206,5.36,5.41,5.05,5.06,1230300,113145000,5.23
mooncoin,20140206,0.000097,0.000104,0.000090,0.000094,43402,2599700,0.00
feathercoin,20140206,0.261293,0.269318,0.233754,0.242282,161480,8443830,0.25
namecoin,20140206,5.10,5.13,4.85,4.90,702122,40563600,4.99
diamond,20140206,0.610127,0.810266,0.588975,0.718495,5998,153608,0.70
omni,20140206,78.87,79.01,54.73,62.99,45376,48856700,66.87
earthcoin,20140206,0.001078,0.001100,0.000985,0.001023,50289,1251980,0.00
fedoracoin,20140206,0.000010,0.000011,0.000009,0.000010,35538,1294260,0.00
florincoin,20140206,0.010424,0.010456,0.010083,0.010164,2030,419504,0.01
primecoin,20140206,2.87,2.87,2.66,2.69,134588,12386200,2.77
unobtanium,20140206,3.52,4.03,3.16,3.32,5563,518573,3.60
goldcoin,20140206,0.023373,0.024375,0.020231,0.021056,1924,692620,0.02
sexcoin,20140206,0.011773,0.012207,0.010850,0.011545,11051,687580,0.01
novacoin,20140206,11.83,11.88,11.06,11.08,54413,8211860,11.47
quark,20140206,0.084703,0.088729,0.081759,0.083755,127769,20963900,0.09
ixcoin,20140206,0.101068,0.101690,0.084468,0.084970,1641,1823920,0.09
terracoin,20140206,0.284551,0.291300,0.242056,0.250579,15348,1456510,0.27
anoncoin,20140206,3.00,3.02,2.73,2.74,7575,2143700,2.88
worldcoin,20140206,0.277148,0.278578,0.209123,0.232210,308344,12028100,0.24
netcoin,20140206,0.010749,0.010776,0.010046,0.010116,15526,2351930,0.01
cryptogenic-bullion,20140206,0.929173,0.948997,0.846452,0.887844,7131,873422,0.90
fastcoin,20140206,0.007634,0.008110,0.006944,0.007106,6219,434595,0.01
megacoin,20140206,0.588920,0.590196,0.521019,0.523560,28549,12982000,0.56
smartcoin,20140206,0.047465,0.067210,0.032966,0.064986,14012,85014,0.05
zetacoin,20140206,0.019464,0.019992,0.018392,0.018718,32009,3114130,0.02
teslacoin,20140206,0.004056,0.009849,0.003956,0.007416,6459,76512,0.01
digitalcoin,20140206,0.261038,0.270180,0.233209,0.249862,17557,3396020,0.25
hobonickels,20140206,0.061332,0.132099,0.061332,0.091256,19057,174928,0.10
i0coin,20140206,0.019501,0.022340,0.018356,0.019547,69,393303,0.02
deutsche-emark,20140206,0.085596,0.086047,0.076367,0.077373,3604,359234,0.08
42-coin,20140206,169879,174732,137033,142008,11641,214804,155882.50
bitbar,20140206,59.25,62.82,56.52,58.87,1185,568516,59.67
phoenixcoin,20140206,0.010953,0.011403,0.010406,0.010563,1172,104649,0.01
redcoin,20140206,0.013020,0.013557,0.012655,0.012741,1086,435447,0.01
joulecoin,20140206,0.020390,0.021950,0.019380,0.019539,719,83444,0.02
tagcoin,20140206,1.22,1.22,1.08,1.09,4453,1003450,1.15
tigercoin,20140206,0.010554,0.010556,0.006915,0.007237,10052,275910,0.01
argentum,20140206,0.249660,0.311528,0.188127,0.254051,9766,187660,0.25
securecoin,20140206,0.978708,0.998372,0.895117,0.937860,2876,1137240,0.95
catcoin,20140206,0.295276,0.318140,0.277543,0.279209,2630,322456,0.30
globalcoin,20140206,0.006843,0.007436,0.004692,0.005510,10061,202369,0.01
bitgem,20140206,3.57,3.89,3.49,3.59,2177,88673,3.69
philosopher-stones,20140206,0.123162,0.123800,0.110965,0.120210,937,209434,0.12
usde,20140206,0.001408,0.001566,0.001256,0.001386,8435,326699,0.00
ronpaulcoin,20140206,9.11,9.59,8.67,8.71,5070,187331,9.13
yacoin,20140206,0.021165,0.022321,0.018005,0.018366,1410,337004,0.02
lottocoin,20140206,0.000171,0.000179,0.000148,0.000156,34603,1048310,0.00
freicoin,20140206,0.045434,0.048369,0.043516,0.043775,205,1682110,0.05
kittehcoin,20140206,0.000427,0.000452,0.000350,0.000352,12393,2558740,0.00
franko,20140206,3.28,3.35,3.07,3.09,6228,352656,3.21
infinitecoin,20140206,0.000110,0.000111,0.000103,0.000103,20835,9933130,0.00
elacoin,20140206,0.693251,0.697804,0.591438,0.627108,970,151085,0.64
betacoin,20140206,0.032461,0.033268,0.031745,0.032345,2529,210792,0.03
casinocoin,20140206,0.016189,0.016305,0.014218,0.014315,2287,171626,0.02
