coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170430,68.54,79.02,68.35,79.02,229945000,6248840000,73.69
bitcoin,20170430,1321.87,1347.91,1314.92,1347.89,413115000,21548400000,1331.41
ethereum,20170430,68.54,79.02,68.35,79.02,229945000,6248840000,73.69
ripple,20170430,0.052807,0.054646,0.049574,0.051607,41974200,2000600000,0.05
nem,20170430,0.047996,0.051408,0.047989,0.050966,4804860,431966000,0.05
litecoin,20170430,15.70,16.07,15.47,15.71,43929100,798743000,15.77
stellar,20170430,0.004975,0.005379,0.004785,0.004840,4071450,46349100,0.01
dash,20170430,94.21,97.13,88.80,91.55,19963300,684050000,92.97
neo,20170430,0.271731,0.362409,0.268994,0.360099,1631520,13586500,0.32
monero,20170430,22.74,24.20,22.72,23.72,10910000,326962000,23.46
lisk,20170430,0.527853,0.597527,0.522422,0.588466,2435590,56129800,0.56
raiblocks,20170430,0.012023,0.018088,0.011774,0.016603,30745,742480,0.01
ethereum-classic,20170430,5.44,6.61,5.33,6.52,82888200,496272000,5.97
verge,20170430,0.000079,0.000094,0.000066,0.000081,16459,1063510,0.00
siacoin,20170430,0.000962,0.001294,0.000955,0.001248,4064720,24511100,0.00
bytecoin-bcn,20170430,0.000185,0.000215,0.000184,0.000202,100019,33809500,0.00
bitconnect,20170430,8.95,9.02,8.74,8.88,391218,55090300,8.88
zcash,20170430,96.18,99.07,89.93,93.20,11989300,114946000,94.50
stratis,20170430,0.732707,0.765318,0.706671,0.732536,1610270,72073000,0.74
bitshares,20170430,0.015487,0.017284,0.015350,0.016456,3028980,40237700,0.02
dogecoin,20170430,0.000736,0.000771,0.000727,0.000746,3614180,80307300,0.00
ardor,20170430,0.050328,0.052379,0.049605,0.051582,556249,50277600,0.05
steem,20170430,0.291556,0.295666,0.272611,0.277944,915711,68607100,0.28
tether,20170430,0.937189,0.937196,0.935584,0.936854,23739900,59055700,0.94
waves,20170430,0.584291,0.619520,0.577786,0.593739,265313,58429100,0.60
digibyte,20170430,0.001086,0.001133,0.001063,0.001092,521858,8801640,0.00
augur,20170430,16.93,17.13,16.02,16.78,4509700,186280000,16.57
komodo,20170430,0.191686,0.198334,0.175862,0.191746,100295,19340200,0.19
golem-network-tokens,20170430,0.170580,0.247030,0.165160,0.219924,19947000,139876000,0.21
ark,20170430,0.199447,0.205320,0.178908,0.191533,245268,18865800,0.19
experience-points,20170430,1e-07,1.1e-07,9.8e-08,1e-07,2,,0.00
decred,20170430,15.66,16.64,14.95,15.85,1326060,74906700,15.79
nexus,20170430,0.331766,0.347129,0.323054,0.338296,60314,16245300,0.34
reddcoin,20170430,0.000093,0.000095,0.000080,0.000095,8645,2641420,0.00
pivx,20170430,1.71,1.95,1.60,1.69,2065690,91012000,1.77
factom,20170430,8.03,8.32,7.77,8.08,2639500,70330500,8.04
monacoin,20170430,0.121978,0.130138,0.110553,0.124980,24539,5977960,0.12
digitalnote,20170430,0.000164,0.000183,0.000159,0.000180,38171,1126400,0.00
nxt,20170430,0.030181,0.032125,0.029889,0.032030,1515830,30151100,0.03
bitcoindark,20170430,8.86,9.09,8.38,8.89,54492,11416900,8.73
byteball,20170430,220.61,225.19,199.49,215.23,115098,35358800,212.34
maidsafecoin,20170430,0.260115,0.271080,0.250168,0.253601,1387470,117716000,0.26
syscoin,20170430,0.052910,0.062058,0.051529,0.057387,1487330,27746700,0.06
iconomi,20170430,0.531875,0.553630,0.502559,0.522171,429813,46273100,0.53
digixdao,20170430,28.65,30.21,28.05,28.49,379114,57309600,29.13
zcoin,20170430,8.01,8.04,7.26,7.53,1518460,15979600,7.65
paccoin,20170430,1.3e-08,1.3e-08,7.8e-09,8.9e-09,38,,0.00
gamecredits,20170430,0.908237,0.921953,0.856589,0.890612,859338,56435300,0.89
zclassic,20170430,4.74,5.29,4.74,5.02,95597,5885850,5.02
vertcoin,20170430,0.113002,0.136613,0.112766,0.132189,445568,3774900,0.12
skycoin,20170430,1.07,1.13,0.927739,0.964712,11160,5798150,1.03
blocknet,20170430,1.91,2.18,1.81,1.94,74029,7463140,2.00
bitbay,20170430,0.008868,0.010857,0.008858,0.010080,170673,8934460,0.01
xtrabytes,20170430,0.001602,0.002556,0.001288,0.002308,129229,1041350,0.00
ubiq,20170430,0.257607,0.259621,0.226844,0.253944,65415,9488440,0.24
nav-coin,20170430,0.208670,0.270324,0.200011,0.258934,1046840,12719600,0.24
singulardtv,20170430,0.087139,0.116695,0.086263,0.111222,357012,52283600,0.10
edgeless,20170430,0.112867,0.119043,0.109319,0.115152,154689,8451060,0.11
emercoin,20170430,0.630821,0.685772,0.623412,0.681042,638843,25209000,0.65
rlc,20170430,0.529962,0.662203,0.505016,0.638347,615634,41374600,0.58
einsteinium,20170430,0.009821,0.012775,0.009728,0.011426,279332,2061450,0.01
firstblood,20170430,0.344119,0.389193,0.344119,0.386818,1111780,29442300,0.37
burst,20170430,0.002806,0.002836,0.002587,0.002676,155934,4934160,0.00
triggers,20170430,0.026596,0.030112,0.024207,0.029735,5995,853880,0.03
viacoin,20170430,0.191824,0.200522,0.179172,0.185979,67049,4329680,0.19
wings,20170430,0.107828,0.114247,0.103702,0.112277,301861,8513920,0.11
peercoin,20170430,1.24,1.27,1.21,1.24,734356,29833000,1.24
counterparty,20170430,4.46,4.64,4.33,4.63,106679,11673500,4.48
melon,20170430,35.94,38.55,35.43,38.05,205173,21540700,36.99
decent,20170430,0.412423,0.437431,0.357269,0.363957,465,,0.40
hempcoin,20170430,0.001069,0.001141,0.000960,0.001141,568,226363,0.00
library-credit,20170430,0.081476,0.087460,0.081476,0.083695,202628,5241650,0.08
mooncoin,20170430,0.000003,0.000004,0.000003,0.000004,416,674297,0.00
rise,20170430,0.008869,0.009591,0.008013,0.009031,5050,952463,0.01
agoras-tokens,20170430,0.255293,0.359323,0.255281,0.350451,25752,10722300,0.31
cloakcoin,20170430,0.498672,0.519921,0.471942,0.491261,6039,2486820,0.50
aeon,20170430,0.219272,0.250770,0.214093,0.215797,12348,3076150,0.23
asch,20170430,0.027991,0.034525,0.027701,0.031028,22132,2099350,0.03
shift,20170430,0.218865,0.326699,0.218704,0.292534,62061,2347160,0.27
voxels,20170430,0.012271,0.013305,0.011095,0.012983,42412,386543,0.01
jinn,20170430,42.25,42.80,41.84,42.72,299,2480420,42.32
