coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161029,690.29,720.40,690.05,714.48,134761000,11007600000,705.22
ethereum,20161029,11.10,11.20,9.56,10.44,27070400,948271000,10.38
bitcoin,20161029,690.29,720.40,690.05,714.48,134761000,11007600000,705.22
ethereum,20161029,11.10,11.20,9.56,10.44,27070400,948271000,10.38
ripple,20161029,0.008157,0.008162,0.007674,0.007732,3471390,289835000,0.01
nem,20161029,0.003744,0.003781,0.003256,0.003496,113046,33694600,0.00
litecoin,20161029,3.98,4.10,3.97,4.09,5732580,191631000,4.04
stellar,20161029,0.002095,0.002137,0.001882,0.001957,201667,14351700,0.00
dash,20161029,9.07,9.36,8.05,8.61,1459460,62012400,8.71
neo,20161029,0.151237,0.176248,0.151237,0.170166,714101,7561850,0.16
monero,20161029,5.72,5.84,4.28,5.14,10900200,75631700,5.06
lisk,20161029,0.179537,0.181784,0.141052,0.150249,493803,17953700,0.16
ethereum-classic,20161029,0.940840,0.972594,0.872589,0.889612,2566530,80282600,0.92
verge,20161029,0.000021,0.000026,0.000021,0.000023,460,264690,0.00
siacoin,20161029,0.000385,0.000395,0.000345,0.000353,120215,7660350,0.00
bytecoin-bcn,20161029,0.000055,0.000064,0.000055,0.000057,5328,10073800,0.00
zcash,20161029,4293.37,5941.80,2006.47,2044.47,2532790,1383590,3974.14
stratis,20161029,0.054590,0.062648,0.051969,0.056596,128646,5356890,0.06
bitshares,20161029,0.004124,0.004188,0.003927,0.004062,222857,10621100,0.00
dogecoin,20161029,0.000219,0.000232,0.000216,0.000223,563580,23316500,0.00
ardor,20161029,0.010283,0.010464,0.008727,0.009032,69251,10272500,0.01
steem,20161029,0.154229,0.172895,0.130423,0.131963,147544,29606000,0.15
tether,20161029,1.00,1.00,1.00,1.00,2077010,6951590,1.00
waves,20161029,0.337976,0.365120,0.335099,0.346814,255905,33797600,0.35
digibyte,20161029,0.000317,0.000324,0.000296,0.000312,48425,2357070,0.00
augur,20161029,4.43,4.70,3.82,4.11,751009,48682400,4.26
experience-points,20161029,4e-08,4.1e-08,4e-08,4.1e-08,1,894,0.00
decred,20161029,0.787614,1.01,0.478798,0.770730,104171,2350800,0.74
nexus,20161029,0.032537,0.032594,0.014113,0.022506,9669,1414180,0.02
reddcoin,20161029,0.000048,0.000050,0.000036,0.000037,11756,1360170,0.00
pivx,20161029,0.005634,0.009362,0.005347,0.005962,13683,265748,0.01
factom,20161029,2.31,2.35,1.66,2.09,3052070,20239100,2.00
monacoin,20161029,0.029794,0.030702,0.027692,0.028667,1514,1212660,0.03
digitalnote,20161029,0.000227,0.000240,0.000166,0.000184,37946,1560180,0.00
nxt,20161029,0.006746,0.006757,0.006089,0.006352,191759,6739590,0.01
bitcoindark,20161029,2.89,3.16,2.89,3.12,8362,3720560,3.03
maidsafecoin,20161029,0.072691,0.078811,0.059836,0.074220,1283670,32896400,0.07
syscoin,20161029,0.007907,0.008747,0.007907,0.008071,16366,3856070,0.01
iconomi,20161029,0.123897,0.131239,0.108865,0.113883,97401,10779000,0.12
digixdao,20161029,11.04,11.31,10.36,10.81,133218,22083200,10.84
zcoin,20161029,4.79,4.85,3.09,3.44,134141,1255760,3.97
paccoin,20161029,4.1e-09,4.7e-09,3.9e-09,4e-09,4,,0.00
gamecredits,20161029,0.161695,0.164728,0.134450,0.145975,145584,9422110,0.15
vertcoin,20161029,0.035844,0.036071,0.029646,0.031622,20176,1082290,0.03
blocknet,20161029,0.256005,0.262334,0.213920,0.220768,4482,1001110,0.24
bitbay,20161029,0.000621,0.000641,0.000520,0.000600,685,624455,0.00
ubiq,20161029,0.058786,0.064325,0.052983,0.053451,1882,213093,0.06
nav-coin,20161029,0.051209,0.053176,0.048670,0.051356,65623,3084830,0.05
singulardtv,20161029,0.010802,0.012055,0.009302,0.010706,9586,6481380,0.01
emercoin,20161029,0.272912,0.285698,0.262705,0.265510,28405,10596900,0.27
einsteinium,20161029,0.001302,0.001328,0.001068,0.001158,5088,265736,0.00
firstblood,20161029,0.082043,0.082043,0.071754,0.077075,60238,,0.08
burst,20161029,0.000766,0.000785,0.000614,0.000728,34266,1235070,0.00
triggers,20161029,0.021399,0.022253,0.016845,0.016845,910,687028,0.02
viacoin,20161029,0.027770,0.030543,0.026634,0.028505,8348,609968,0.03
peercoin,20161029,0.278304,0.281548,0.265342,0.266388,40296,6567830,0.27
counterparty,20161029,3.54,3.60,2.88,3.15,114408,9274780,3.24
hempcoin,20161029,0.000414,0.000446,0.000387,0.000400,1001,85412,0.00
library-credit,20161029,0.033654,0.033720,0.021616,0.026033,45170,716154,0.03
mooncoin,20161029,0.000001,0.000001,5.9e-07,5.9e-07,25,256746,0.00
rise,20161029,0.003267,0.005946,0.003267,0.003573,3554,339906,0.00
agoras-tokens,20161029,0.096213,0.098202,0.070556,0.071482,2007,4040950,0.08
cloakcoin,20161029,0.050969,0.065307,0.050969,0.062790,1105,245567,0.06
aeon,20161029,0.058882,0.060015,0.035904,0.041463,15160,753132,0.05
shift,20161029,0.020664,0.024805,0.018585,0.019806,2823,210038,0.02
voxels,20161029,0.012711,0.013810,0.010311,0.010847,54631,400396,0.01
jinn,20161029,13.43,13.45,12.17,12.69,761,788100,12.81
groestlcoin,20161029,0.001649,0.002086,0.001649,0.001687,154,108211,0.00
gulden,20161029,0.052412,0.054785,0.046505,0.052118,181599,16924700,0.05
pura,20161029,0.000014,0.000014,0.000014,0.000014,2,2758,0.00
feathercoin,20161029,0.008844,0.009331,0.007800,0.009004,7918,1238730,0.01
salus,20161029,0.440698,0.475443,0.428809,0.428809,225,441608,0.45
supernet-unity,20161029,1.77,2.02,1.77,1.86,237,1445500,1.90
iocoin,20161029,0.222234,0.321013,0.202951,0.290584,24754,3619970,0.26
synereo,20161029,0.115861,0.119659,0.069900,0.090029,535246,7251190,0.09
namecoin,20161029,0.248375,0.255240,0.242137,0.252918,22839,3660150,0.25
eccoin,20161029,0.000004,0.000005,0.000002,0.000004,2,90537,0.00
pepe-cash,20161029,0.000393,0.000395,0.000120,0.000308,1276,275622,0.00
potcoin,20161029,0.006575,0.006575,0.005349,0.005860,47119,1410730,0.01
newyorkcoin,20161029,3.3e-08,4.1e-08,3.3e-08,3.4e-08,0,1964,0.00
bitcny,20161029,0.140658,0.146675,0.137755,0.143517,7085,270190,0.14
solarcoin,20161029,0.061004,0.061960,0.055373,0.056677,2297,2114280,0.06
nolimitcoin,20161029,0.000552,0.000597,0.000465,0.000533,147,112461,0.00
crown,20161029,0.020693,0.022298,0.017874,0.017874,2245,228545,0.02
sibcoin,20161029,0.012201,0.013212,0.012201,0.013106,160,149521,0.01
diamond,20161029,0.288943,0.295922,0.273277,0.282313,2123,525125,0.28
blackcoin,20161029,0.034512,0.035105,0.031146,0.031998,25706,2614290,0.03
lomocoin,20161029,0.006330,0.006330,0.006330,0.006330,604,,0.01
gridcoin,20161029,0.007132,0.007223,0.006091,0.006515,4801,2725030,0.01
myriad,20161029,0.000283,0.000301,0.000264,0.000270,5721,397693,0.00
ion,20161029,0.151716,0.154868,0.144989,0.147217,0,1278710,0.15
faircoin,20161029,0.028503,0.029328,0.028176,0.029302,596,1501870,0.03
expanse,20161029,0.258343,0.268063,0.199865,0.222206,36726,1082460,0.23
nushares,20161029,0.000297,0.000320,0.000222,0.000257,21844,483436,0.00
mintcoin,20161029,0.000035,0.000036,0.000029,0.000031,16,818931,0.00
omni,20161029,3.52,3.71,3.19,3.23,3040,1953320,3.45
monetaryunit,20161029,0.000482,0.000506,0.000476,0.000491,60,50014,0.00
sprouts,20161029,0.000007,0.000007,0.000007,0.000007,62,30345,0.00
whitecoin,20161029,0.000324,0.000352,0.000198,0.000350,1018,99375,0.00
neoscoin,20161029,0.090599,0.099260,0.090069,0.091350,7608,274937,0.09
heat-ledger,20161029,0.090730,0.091827,0.069420,0.085639,411,,0.08
earthcoin,20161029,0.000131,0.000134,0.000128,0.000133,5153,1226450,0.00
okcash,20161029,0.004240,0.004355,0.003700,0.003880,378,288601,0.00
fedoracoin,20161029,0.000003,0.000004,0.000003,0.000003,2411,1371550,0.00
foldingcoin,20161029,0.000766,0.000864,0.000712,0.000829,17948,316978,0.00
radium,20161029,0.362085,0.363984,0.271347,0.330227,10543,1080930,0.32
rubycoin,20161029,0.135942,0.146303,0.134532,0.144887,3423,3211610,0.14
steem-dollars,20161029,0.868034,0.932035,0.815742,0.846545,23201,1656130,0.87
vericoin,20161029,0.035564,0.036756,0.034019,0.035021,3800,1058960,0.04
geocoin,20161029,0.104513,0.105790,0.079191,0.088587,4651,256588,0.09
global-currency-reserve,20161029,0.033786,0.034252,0.030912,0.033561,13076,3434860,0.03
pinkcoin,20161029,0.000703,0.000879,0.000690,0.000821,10536,256448,0.00
gambit,20161029,0.331681,0.346564,0.331681,0.343812,3,470543,0.34
circuits-of-value,20161029,0.000745,0.000955,0.000732,0.000757,4768,297954,0.00
florincoin,20161029,0.003631,0.003655,0.003030,0.003292,7802,450994,0.00
clams,20161029,0.629181,0.672103,0.629145,0.657178,23620,1241200,0.65
stealthcoin,20161029,0.014947,0.016231,0.013860,0.013897,2118,369546,0.02
noblecoin,20161029,0.000117,0.000117,0.000098,0.000107,2658,267414,0.00
energycoin,20161029,0.001876,0.002154,0.001792,0.001794,151,225778,0.00
zeitcoin,20161029,0.000013,0.000013,0.000012,0.000013,210,464323,0.00
pandacoin-pnd,20161029,0.000003,0.000006,0.000003,0.000006,0,110263,0.00
bitsend,20161029,0.007098,0.007828,0.006938,0.007731,336,90322,0.01
sequence,20161029,0.007738,0.008227,0.007735,0.008169,939,341230,0.01
spreadcoin,20161029,0.026096,0.027008,0.025335,0.026793,2,175919,0.03
artbyte,20161029,0.000103,0.000113,0.000097,0.000107,18,73539,0.00
bitusd,20161029,0.972693,1.00,0.942672,0.973734,619,105104,0.97
1337coin,20161029,0.000003,0.000004,0.000003,0.000003,8,41882,0.00
vcash,20161029,0.246062,0.252641,0.203328,0.216825,45617,3668850,0.23
qwark,20161029,0.015379,0.018541,0.015007,0.018367,837,957851,0.02
curecoin,20161029,0.052640,0.053139,0.043207,0.043511,4416,1391340,0.05
bitcrystals,20161029,0.162284,0.180145,0.145909,0.151034,17425,6807360,0.16
neutron,20161029,0.000800,0.000817,0.000590,0.000643,62,10094,0.00
bitmark,20161029,0.127648,0.134717,0.108274,0.108274,3755,298493,0.12
primecoin,20161029,0.061381,0.062046,0.058322,0.059348,2217,1019810,0.06
dotcoin,20161029,0.000589,0.000741,0.000517,0.000552,885,97600,0.00
obits,20161029,0.075004,0.075899,0.070607,0.072260,2,588858,0.07
boolberry,20161029,0.131790,0.150863,0.111846,0.136769,27127,1079040,0.13
dopecoin,20161029,0.000497,0.000563,0.000412,0.000529,424,70092,0.00
sphere,20161029,0.016952,0.017767,0.013055,0.014608,1647,52261,0.02
unobtanium,20161029,2.37,3.02,2.36,2.42,2720,468387,2.69
cannabiscoin,20161029,0.002986,0.003461,0.002964,0.003445,451,230638,0.00
transfercoin,20161029,0.009509,0.010183,0.008640,0.008690,762,54000,0.01
