coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140204,823.77,840.17,820.94,827.96,16609700,10174000000,830.56
bitcoin,20140204,823.77,840.17,820.94,827.96,16609700,10174000000,830.56
ripple,20140204,0.021400,0.021586,0.020974,0.020997,75453,167302000,0.02
litecoin,20140204,21.90,21.97,21.35,21.46,4879620,556177000,21.66
dogecoin,20140204,0.001269,0.001289,0.001122,0.001161,2569440,54005800,0.00
nxt,20140204,0.063158,0.067369,0.059166,0.061588,238105,63158300,0.06
vertcoin,20140204,1.61,4.54,1.44,4.54,1000060,2329270,2.99
peercoin,20140204,5.56,5.71,5.48,5.61,901431,117385000,5.60
mooncoin,20140204,0.000111,0.000148,0.000100,0.000100,588765,2945070,0.00
feathercoin,20140204,0.271844,0.293543,0.271461,0.281288,79317,8723520,0.28
namecoin,20140204,5.33,5.36,5.18,5.24,588640,42317700,5.27
dimecoin,20140204,0.000003,0.000003,0.000003,0.000003,4621,358988,0.00
diamond,20140204,0.626040,0.665824,0.617904,0.627701,687,155816,0.64
omni,20140204,81.42,83.72,74.54,76.54,18843,50438800,79.13
earthcoin,20140204,0.001277,0.001356,0.001107,0.001161,70034,1445840,0.00
fedoracoin,20140204,0.000010,0.000012,0.000009,0.000011,156818,1201130,0.00
florincoin,20140204,0.009986,0.011393,0.009886,0.010775,1550,400671,0.01
primecoin,20140204,2.91,3.01,2.90,2.97,81871,12462700,2.96
unobtanium,20140204,4.18,4.19,3.91,3.92,5100,607535,4.05
goldcoin,20140204,0.027539,0.028026,0.024037,0.024037,7636,815159,0.03
novacoin,20140204,12.52,12.54,11.96,12.23,68862,7295500,12.25
quark,20140204,0.090574,0.098267,0.089676,0.090815,91914,22415900,0.09
ixcoin,20140204,0.109131,0.112781,0.101212,0.105288,2679,1965740,0.11
terracoin,20140204,0.313033,0.318739,0.291119,0.304293,11474,1593450,0.30
anoncoin,20140204,3.16,3.33,3.05,3.13,17884,2241290,3.19
worldcoin,20140204,0.304828,0.318179,0.293692,0.297699,189080,13137300,0.31
netcoin,20140204,0.011590,0.011800,0.010984,0.011039,25991,2520770,0.01
cryptogenic-bullion,20140204,0.873328,0.919195,0.828780,0.911505,9241,820528,0.87
fastcoin,20140204,0.009317,0.009581,0.008235,0.008282,12917,526251,0.01
megacoin,20140204,0.606286,0.650140,0.598586,0.608595,18053,13348100,0.62
zetacoin,20140204,0.020594,0.020798,0.019389,0.020275,12573,3294540,0.02
digitalcoin,20140204,0.261959,0.267765,0.256647,0.256974,16079,3390610,0.26
hobonickels,20140204,0.065383,0.069910,0.065159,0.066651,891,184438,0.07
i0coin,20140204,0.019598,0.022664,0.019358,0.019755,144,395141,0.02
deutsche-emark,20140204,0.077451,0.083084,0.072094,0.072099,4199,319485,0.08
42-coin,20140204,211618,211821,171121,184635,21470,251520,191471.00
bitbar,20140204,66.33,69.92,60.51,63.53,9736,633680,65.22
phoenixcoin,20140204,0.012365,0.012795,0.011654,0.011667,3185,116907,0.01
redcoin,20140204,0.014096,0.014291,0.013155,0.013188,1321,467587,0.01
joulecoin,20140204,0.022267,0.022899,0.022174,0.022355,1632,89668,0.02
tagcoin,20140204,1.26,1.28,1.23,1.25,12406,1026820,1.25
tigercoin,20140204,0.008715,0.008724,0.007052,0.007112,3356,227085,0.01
argentum,20140204,0.233374,0.234947,0.207978,0.223723,4074,171778,0.22
securecoin,20140204,0.992783,1.07,0.992076,1.06,7097,1139400,1.03
catcoin,20140204,0.411811,0.416703,0.306362,0.306362,5623,446485,0.36
globalcoin,20140204,0.006335,0.008849,0.005858,0.006930,8846,184614,0.01
bitgem,20140204,4.37,4.37,3.25,3.62,5638,108406,3.81
philosopher-stones,20140204,0.139670,0.146053,0.134314,0.135800,935,236664,0.14
ronpaulcoin,20140204,12.94,13.45,10.15,11.47,9449,254785,11.80
yacoin,20140204,0.023379,0.024958,0.023290,0.024003,644,369057,0.02
lottocoin,20140204,0.000173,0.000208,0.000164,0.000190,198602,1025030,0.00
freicoin,20140204,0.046213,0.048692,0.045594,0.046886,690,1701880,0.05
kittehcoin,20140204,0.000433,0.000681,0.000415,0.000681,263525,2519740,0.00
franko,20140204,3.13,3.74,3.12,3.46,14130,332585,3.43
infinitecoin,20140204,0.000106,0.000115,0.000104,0.000110,18654,9533930,0.00
elacoin,20140204,0.646396,0.689109,0.569243,0.600569,888,138533,0.63
betacoin,20140204,0.034903,0.035558,0.033027,0.034402,1932,223029,0.03
casinocoin,20140204,0.021698,0.023176,0.015768,0.016551,11839,228246,0.02
