coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150207,222.63,230.30,222.61,227.75,21604200,3074140000,226.46
bitcoin,20150207,222.63,230.30,222.61,227.75,21604200,3074140000,226.46
ripple,20150207,0.015186,0.015193,0.014459,0.014577,518284,484570000,0.01
litecoin,20150207,1.76,1.79,1.74,1.78,1272440,63768900,1.77
stellar,20150207,0.003817,0.003903,0.003780,0.003825,15482,13729800,0.00
dash,20150207,1.80,1.87,1.80,1.86,30169,9163350,1.83
monero,20150207,0.270831,0.284338,0.264148,0.275702,12075,1656860,0.27
verge,20150207,0.000003,0.000004,0.000002,0.000002,232,17315,0.00
bytecoin-bcn,20150207,0.000011,0.000012,0.000011,0.000011,378,1880990,0.00
bitshares,20150207,0.010243,0.010251,0.009786,0.009912,76237,25601500,0.01
dogecoin,20150207,0.000144,0.000147,0.000143,0.000145,99081,14105400,0.00
digibyte,20150207,0.000203,0.000219,0.000187,0.000203,17731,706415,0.00
nexus,20150207,0.001287,0.001367,0.001017,0.001362,252,,0.00
reddcoin,20150207,0.000024,0.000025,0.000022,0.000023,2886,668961,0.00
monacoin,20150207,0.054371,0.071286,0.054371,0.058456,4179,888167,0.06
digitalnote,20150207,0.000078,0.000100,0.000078,0.000086,18849,535044,0.00
nxt,20150207,0.010995,0.011866,0.010995,0.011801,54143,10995200,0.01
bitcoindark,20150207,0.895711,1.00,0.895711,0.943937,1365,1077530,0.95
maidsafecoin,20150207,0.029664,0.031233,0.028685,0.029428,8036,13424600,0.03
syscoin,20150207,0.000357,0.000361,0.000317,0.000317,398,142650,0.00
gamecredits,20150207,0.000958,0.000977,0.000787,0.000838,262,42529,0.00
vertcoin,20150207,0.013379,0.014575,0.013104,0.014575,1228,160981,0.01
blocknet,20150207,0.029246,0.029744,0.026643,0.027110,441,292755,0.03
bitbay,20150207,0.000096,0.000118,0.000096,0.000105,411,95761,0.00
ubiq,20150207,0.005979,0.006305,0.004627,0.006285,99,19956,0.01
nav-coin,20150207,0.006280,0.006572,0.005469,0.005820,1651,363658,0.01
emercoin,20150207,0.009346,0.009684,0.009346,0.009576,198,320406,0.01
einsteinium,20150207,0.000239,0.000256,0.000238,0.000247,78,39639,0.00
burst,20150207,0.000561,0.000562,0.000515,0.000515,5687,318397,0.00
viacoin,20150207,0.021366,0.022826,0.021366,0.021931,441,281362,0.02
peercoin,20150207,0.326080,0.331117,0.318970,0.328867,25098,7194000,0.33
counterparty,20150207,1.18,1.25,1.16,1.24,17885,3112010,1.21
hempcoin,20150207,0.000042,0.000059,0.000042,0.000059,43,6414,0.00
mooncoin,20150207,5.6e-07,5.9e-07,5.2e-07,5.5e-07,1417,112212,0.00
cloakcoin,20150207,0.007805,0.008553,0.006192,0.007994,184,35526,0.01
jinn,20150207,3.30,3.56,3.30,3.54,988,329856,3.43
groestlcoin,20150207,0.000204,0.000344,0.000204,0.000337,104,11237,0.00
gulden,20150207,0.001446,0.001572,0.001380,0.001394,335,303596,0.00
feathercoin,20150207,0.004217,0.004371,0.004017,0.004182,1004,297236,0.00
supernet-unity,20150207,2.54,2.84,2.53,2.83,965,2069200,2.68
iocoin,20150207,0.003687,0.003972,0.003659,0.003708,56,59528,0.00
namecoin,20150207,0.478104,0.496317,0.469761,0.476180,9842,5188500,0.48
eccoin,20150207,9.3e-07,9.5e-07,9.2e-07,9.4e-07,0,15820,0.00
potcoin,20150207,0.001193,0.001449,0.001127,0.001368,4001,217647,0.00
newyorkcoin,20150207,2.4e-07,2.4e-07,8.8e-08,1.1e-07,23,23421,0.00
bitcny,20150207,0.157396,0.157518,0.150406,0.152361,1825,148356,0.15
solarcoin,20150207,0.004112,0.004233,0.003936,0.004195,322,138212,0.00
dimecoin,20150207,8.8e-08,1.1e-07,8.7e-08,8.9e-08,288,26357,0.00
diamond,20150207,0.118007,0.121183,0.114923,0.115276,183,101709,0.12
blackcoin,20150207,0.018794,0.019256,0.018594,0.019003,3043,1405470,0.02
myriad,20150207,0.000068,0.000075,0.000068,0.000068,1682,65971,0.00
faircoin,20150207,0.005334,0.005527,0.005334,0.005494,8,274165,0.01
nushares,20150207,0.004924,0.006131,0.004581,0.005814,19239,2996460,0.01
mintcoin,20150207,0.000013,0.000019,0.000011,0.000013,5369,265932,0.00
omni,20150207,2.48,2.92,2.17,2.91,209,1329400,2.54
monetaryunit,20150207,0.000024,0.000025,0.000022,0.000025,0,1171,0.00
whitecoin,20150207,0.000165,0.000203,0.000165,0.000178,388,50231,0.00
neoscoin,20150207,0.004929,0.005027,0.004248,0.004305,188,19127,0.00
earthcoin,20150207,0.000007,0.000009,0.000007,0.000007,117,44585,0.00
okcash,20150207,0.000114,0.000170,0.000114,0.000157,7,4421,0.00
fedoracoin,20150207,1.4e-07,1.5e-07,1.3e-07,1.3e-07,118,38233,0.00
foldingcoin,20150207,0.000294,0.000302,0.000258,0.000302,449,32786,0.00
rubycoin,20150207,0.001046,0.001095,0.000957,0.001043,48,23008,0.00
vericoin,20150207,0.009013,0.013864,0.009013,0.011188,33639,243037,0.01
pinkcoin,20150207,0.000111,0.000134,0.000087,0.000134,94,40494,0.00
circuits-of-value,20150207,0.000461,0.000490,0.000435,0.000437,885,184381,0.00
florincoin,20150207,0.000146,0.000149,0.000127,0.000130,2,12313,0.00
clams,20150207,1.59,1.63,1.53,1.54,6653,818251,1.58
stealthcoin,20150207,0.006219,0.006418,0.005823,0.006314,242,134038,0.01
noblecoin,20150207,0.000018,0.000022,0.000015,0.000021,1094,35964,0.00
energycoin,20150207,0.000076,0.000078,0.000065,0.000068,67,8618,0.00
carboncoin,20150207,0.000002,0.000002,0.000002,0.000002,13,33565,0.00
zeitcoin,20150207,0.000003,0.000004,0.000003,0.000004,189,104464,0.00
pandacoin-pnd,20150207,0.000009,0.000009,0.000007,0.000007,63,287486,0.00
bitsend,20150207,0.000667,0.000691,0.000667,0.000683,16,3014,0.00
spreadcoin,20150207,0.062872,0.070608,0.062842,0.066960,853,112352,0.07
artbyte,20150207,0.000086,0.000089,0.000074,0.000077,76,35274,0.00
bitusd,20150207,0.989550,0.990226,0.945563,0.957859,5689,792765,0.97
curecoin,20150207,0.007992,0.009561,0.007992,0.008988,62,200970,0.01
bitmark,20150207,0.051238,0.065047,0.051238,0.054686,74,47668,0.06
primecoin,20150207,0.035298,0.035422,0.032541,0.033816,1583,312324,0.03
boolberry,20150207,0.020674,0.023634,0.019809,0.021801,808,62338,0.02
dopecoin,20150207,0.000156,0.000183,0.000119,0.000182,119,20706,0.00
unobtanium,20150207,3.38,4.83,3.38,4.29,10272,654661,4.11
