coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140311,627.95,638.42,618.84,634.11,11732500,7848450000,628.63
bitcoin,20140311,627.95,638.42,618.84,634.11,11732500,7848450000,628.63
ripple,20140311,0.014773,0.014851,0.014034,0.014279,33228,115491000,0.01
litecoin,20140311,16.01,16.23,15.85,16.14,3714800,423295000,16.04
dash,20140311,0.807598,0.922435,0.764712,0.891300,42234,2934810,0.84
dogecoin,20140311,0.000780,0.000803,0.000665,0.000767,3138850,45809000,0.00
digibyte,20140311,0.000312,0.000336,0.000245,0.000294,4146,233522,0.00
reddcoin,20140311,0.000049,0.000056,0.000023,0.000041,10829,697674,0.00
nxt,20140311,0.045425,0.046250,0.039366,0.044689,152818,45425100,0.04
vertcoin,20140311,1.39,1.44,1.27,1.32,68568,3435420,1.35
peercoin,20140311,3.20,3.27,3.17,3.23,241898,67930500,3.22
counterparty,20140311,4.97,5.28,3.34,5.00,14165,13156500,4.31
mooncoin,20140311,0.000006,0.000011,0.000006,0.000006,18342,274740,0.00
feathercoin,20140311,0.203470,0.222345,0.193911,0.215111,92191,7316670,0.21
namecoin,20140311,3.38,3.41,3.34,3.39,61846,27842800,3.38
potcoin,20140311,0.015461,0.017318,0.000745,0.014647,51395,673248,0.01
dimecoin,20140311,0.000001,0.000002,0.000001,0.000001,897,193779,0.00
diamond,20140311,0.251437,0.270632,0.219106,0.222218,890,75180,0.24
blackcoin,20140311,0.005076,0.007618,0.004654,0.007547,97638,378079,0.01
myriad,20140311,0.004248,0.005215,0.002087,0.003971,2811,193110,0.00
mintcoin,20140311,0.000159,0.000159,0.000133,0.000140,105376,2952410,0.00
omni,20140311,76.29,79.44,66.38,76.46,61062,47258600,72.91
earthcoin,20140311,0.000138,0.000144,0.000118,0.000127,5668,236863,0.00
fedoracoin,20140311,0.000004,0.000004,0.000003,0.000003,19175,678604,0.00
florincoin,20140311,0.006027,0.006274,0.005825,0.006110,127,249851,0.01
noblecoin,20140311,0.000183,0.000363,0.000178,0.000196,4922,135364,0.00
pandacoin-pnd,20140311,0.000056,0.000282,0.000006,0.000063,32586,959124,0.00
primecoin,20140311,1.39,1.41,1.36,1.40,59533,6600370,1.39
dopecoin,20140311,0.002549,0.003255,0.002424,0.002536,2294,44537,0.00
unobtanium,20140311,4.96,5.32,3.79,4.38,99085,806325,4.55
pesetacoin,20140311,0.029193,0.616402,0.027858,0.044892,8771,432719,0.32
goldcoin,20140311,0.011527,0.012120,0.010245,0.012033,285,346813,0.01
sexcoin,20140311,0.005463,0.005618,0.005112,0.005420,2801,345367,0.01
dnotes,20140311,0.000603,0.000722,0.000595,0.000685,650,32631,0.00
auroracoin,20140311,29.07,29.58,26.39,27.43,324849,308557000,27.98
riecoin,20140311,0.393873,0.418174,0.327238,0.351297,4335,322326,0.37
novacoin,20140311,7.60,7.62,7.25,7.34,10656,5558630,7.44
quark,20140311,0.041122,0.044858,0.038388,0.040187,36686,10183900,0.04
ufo-coin,20140311,0.000025,0.000032,0.000006,0.000019,3,8476,0.00
ixcoin,20140311,0.058417,0.069316,0.056133,0.063206,1093,1084660,0.06
terracoin,20140311,0.181200,0.193485,0.174542,0.177600,9674,1010890,0.18
huntercoin,20140311,0.584609,0.588339,0.505680,0.513629,674,554519,0.55
anoncoin,20140311,1.74,2.19,1.71,2.04,96234,1380690,1.95
worldcoin,20140311,0.073040,0.074759,0.068701,0.069077,37825,3498900,0.07
mazacoin,20140311,0.010459,0.038017,0.009856,0.014087,196074,1204280,0.02
netcoin,20140311,0.003283,0.003283,0.002733,0.002766,21505,749284,0.00
cryptogenic-bullion,20140311,0.412712,0.636715,0.412712,0.506552,10896,390198,0.52
fastcoin,20140311,0.003027,0.003224,0.002759,0.003029,2142,191768,0.00
megacoin,20140311,0.237633,0.244593,0.221294,0.226963,66556,5351130,0.23
smartcoin,20140311,0.008475,0.009302,0.007785,0.008187,2227,51622,0.01
zetacoin,20140311,0.006491,0.007193,0.006091,0.006732,14872,1039780,0.01
teslacoin,20140311,0.000607,0.000698,0.000363,0.000502,657,19673,0.00
digitalcoin,20140311,0.058906,0.062276,0.056681,0.058199,10797,819529,0.06
qubitcoin,20140311,0.000681,0.000682,0.000478,0.000634,54,142034,0.00
hobonickels,20140311,0.106610,0.107151,0.101125,0.104110,1602,356864,0.10
nyancoin,20140311,0.001901,0.002321,0.001899,0.002181,616,60661,0.00
i0coin,20140311,0.013978,0.017420,0.013929,0.017302,30,283241,0.02
ultracoin,20140311,0.123117,0.127800,0.119254,0.123897,44791,893886,0.12
maxcoin,20140311,0.190645,0.193134,0.156878,0.157906,143195,1688320,0.18
deutsche-emark,20140311,0.029133,0.029844,0.018565,0.019831,2464,156433,0.02
corgicoin,20140311,0.000002,0.000003,0.000002,0.000002,392,67790,0.00
42-coin,20140311,42326.10,89516.90,36668.90,38603.80,1947,74112,63092.90
aricoin,20140311,0.000294,0.000747,0.000250,0.000533,11788,10880,0.00
bitbar,20140311,35.20,37.19,32.33,33.20,588,361538,34.76
phoenixcoin,20140311,0.003519,0.003571,0.003296,0.003550,275,38654,0.00
redcoin,20140311,0.004784,0.005230,0.004628,0.005080,8810,179200,0.00
joulecoin,20140311,0.005472,0.005784,0.004705,0.004877,350,28337,0.01
tagcoin,20140311,0.441223,0.464695,0.409355,0.423061,9972,444609,0.44
marscoin,20140311,0.009540,0.010425,0.008783,0.009248,506,40587,0.01
blakecoin,20140311,0.018148,0.031535,0.018125,0.031382,355,33664,0.02
argentum,20140311,0.043988,0.047815,0.040608,0.042498,371,43560,0.04
securecoin,20140311,0.374317,0.380682,0.330965,0.355533,8995,517688,0.36
catcoin,20140311,0.251949,0.252185,0.229950,0.233725,1269,321613,0.24
globalcoin,20140311,0.002392,0.002578,0.002312,0.002397,730,87727,0.00
icoin,20140311,0.013958,0.021536,0.007404,0.011087,430,112607,0.01
bitgem,20140311,2.80,2.81,2.45,2.47,383,70746,2.63
cachecoin,20140311,3.67,4.14,2.21,4.12,28196,883190,3.17
philosopher-stones,20140311,0.099897,0.105147,0.098020,0.101484,398,179778,0.10
usde,20140311,0.000603,0.000875,0.000368,0.000386,19692,253180,0.00
ronpaulcoin,20140311,1.59,1.59,1.26,1.53,1110,48166,1.43
yacoin,20140311,0.012461,0.012744,0.010484,0.010902,2894,225791,0.01
cashcoin,20140311,0.015886,0.024691,0.015574,0.015853,1866,23119,0.02
mincoin,20140311,0.391164,0.392097,0.280198,0.285267,33254,644242,0.34
lottocoin,20140311,0.000031,0.000043,0.000031,0.000038,10203,287310,0.00
freicoin,20140311,0.031403,0.031501,0.025672,0.027928,9595,1236170,0.03
kittehcoin,20140311,0.000044,0.000056,0.000044,0.000044,5337,309340,0.00
franko,20140311,0.508702,0.625890,0.506170,0.573039,645,66695,0.57
karmacoin,20140311,0.000006,0.000013,0.000006,0.000006,11431,211161,0.00
infinitecoin,20140311,0.000064,0.000066,0.000059,0.000060,94027,5757640,0.00
animecoin,20140311,0.000006,0.000013,0.000006,0.000013,509,6502,0.00
topcoin,20140311,0.000015,0.000020,0.000012,0.000013,2204,173424,0.00
flappycoin,20140311,0.000013,0.000018,0.000008,0.000018,18954,229971,0.00
elacoin,20140311,0.246872,0.312445,0.242980,0.253390,930,73687,0.28
betacoin,20140311,0.008089,0.008199,0.007513,0.007943,756,66280,0.01
batcoin,20140311,0.000006,0.000063,0.000005,0.000006,238,34998,0.00
casinocoin,20140311,0.004747,0.005779,0.004347,0.005168,3109,65142,0.01
