coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150225,238.89,239.34,235.53,237.47,11496200,3314640000,237.44
bitcoin,20150225,238.89,239.34,235.53,237.47,11496200,3314640000,237.44
ripple,20150225,0.013403,0.013472,0.013390,0.013401,502828,427670000,0.01
litecoin,20150225,1.83,1.83,1.79,1.80,768342,67265400,1.81
stellar,20150225,0.003121,0.003193,0.003007,0.003165,11098,11277500,0.00
dash,20150225,2.94,2.96,2.65,2.77,134546,15133300,2.80
monero,20150225,0.335048,0.371745,0.321195,0.365243,33340,2150140,0.35
verge,20150225,0.000021,0.000024,0.000017,0.000019,3734,154444,0.00
bytecoin-bcn,20150225,0.000009,0.000010,0.000008,0.000009,6468,1478410,0.00
bitshares,20150225,0.010085,0.010122,0.009348,0.010107,275702,25229800,0.01
dogecoin,20150225,0.000140,0.000144,0.000140,0.000142,81036,13786100,0.00
tether,20150225,1.21,1.22,1.21,1.21,6,304476,1.21
digibyte,20150225,0.000139,0.000145,0.000130,0.000136,4463,484585,0.00
nexus,20150225,0.003122,0.003128,0.002029,0.002030,942,39305,0.00
reddcoin,20150225,0.000020,0.000024,0.000018,0.000020,2990,559134,0.00
monacoin,20150225,0.070941,0.087390,0.070774,0.078609,8919,1195150,0.08
digitalnote,20150225,0.000132,0.000134,0.000129,0.000131,6217,904116,0.00
nxt,20150225,0.012094,0.013698,0.012061,0.012980,54529,12093900,0.01
bitcoindark,20150225,1.06,1.06,0.948081,1.02,798,1275710,1.00
maidsafecoin,20150225,0.028519,0.031059,0.027200,0.027869,836,12906300,0.03
syscoin,20150225,0.000218,0.000946,0.000218,0.000872,1937,87569,0.00
gamecredits,20150225,0.001080,0.001569,0.000979,0.001269,3976,49322,0.00
vertcoin,20150225,0.015570,0.017865,0.015289,0.017068,248,195338,0.02
blocknet,20150225,0.031283,0.031393,0.027640,0.027658,67,313190,0.03
bitbay,20150225,0.000096,0.000112,0.000094,0.000095,2938,95594,0.00
ubiq,20150225,0.011199,0.011558,0.009159,0.010027,334,37458,0.01
nav-coin,20150225,0.007237,0.007256,0.006364,0.007013,2772,419620,0.01
emercoin,20150225,0.007640,0.007659,0.007537,0.007596,60,262883,0.01
einsteinium,20150225,0.000239,0.000255,0.000229,0.000246,128,40237,0.00
burst,20150225,0.000440,0.000455,0.000410,0.000410,1457,270631,0.00
viacoin,20150225,0.021080,0.021632,0.019157,0.019443,1499,289344,0.02
peercoin,20150225,0.373817,0.376474,0.366469,0.369603,14470,8264030,0.37
counterparty,20150225,1.24,1.25,1.11,1.11,6493,3290400,1.18
hempcoin,20150225,0.000045,0.000050,0.000040,0.000043,29,7090,0.00
mooncoin,20150225,3.7e-07,4e-07,3.4e-07,3.4e-07,589,73367,0.00
cloakcoin,20150225,0.009778,0.011183,0.009387,0.009387,113,44559,0.01
jinn,20150225,3.63,4.11,3.51,3.60,1686,362817,3.81
groestlcoin,20150225,0.000337,0.000463,0.000335,0.000356,16,18649,0.00
gulden,20150225,0.001223,0.001366,0.001201,0.001253,510,245685,0.00
