coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130930,137.15,138.35,130.27,133.00,,1614350000,134.31
bitcoin,20130930,137.15,138.35,130.27,133.00,,1614350000,134.31
ripple,20130930,0.012850,0.012850,0.010543,0.010932,,100460000,0.01
litecoin,20130930,2.30,2.45,2.23,2.35,,49805700,2.34
peercoin,20130930,0.264699,0.288379,0.212668,0.280630,,5410760,0.25
feathercoin,20130930,0.115206,0.120830,0.109026,0.119700,,2025850,0.11
namecoin,20130930,0.512941,0.562734,0.491977,0.541310,,3512620,0.53
primecoin,20130930,0.360119,0.389852,0.352046,0.357625,,827264,0.37
goldcoin,20130930,0.004119,0.004629,0.003550,0.003725,,111684,0.00
novacoin,20130930,4.02,4.11,3.82,3.97,,1657640,3.96
quark,20130930,0.000270,0.000274,0.000229,0.000247,,60563,0.00
ixcoin,20130930,0.011178,0.011276,0.010909,0.010964,,175116,0.01
terracoin,20130930,0.175552,0.184923,0.159590,0.172900,,672759,0.17
worldcoin,20130930,0.005486,0.006214,0.004639,0.005732,,127296,0.01
cryptogenic-bullion,20130930,0.315445,0.328505,0.301158,0.305919,,258384,0.31
fastcoin,20130930,0.001299,0.001331,0.001220,0.001236,,36863,0.00
zetacoin,20130930,0.000579,0.000600,0.000552,0.000568,,78544,0.00
digitalcoin,20130930,0.018230,0.018511,0.013217,0.015147,,166160,0.02
bitbar,20130930,2.06,2.08,1.30,1.33,,12462,1.69
phoenixcoin,20130930,0.001941,0.001958,0.001841,0.001881,,7958,0.00
argentum,20130930,0.020593,0.026248,0.013516,0.013656,,8050,0.02
securecoin,20130930,0.088384,0.101496,0.063464,0.063912,,21932,0.08
bitgem,20130930,0.194949,0.196655,0.156324,0.159600,,4059,0.18
yacoin,20130930,0.005439,0.005546,0.004950,0.005311,,41986,0.01
mincoin,20130930,0.163235,0.181744,0.151895,0.156940,,219574,0.17
freicoin,20130930,0.004115,0.004150,0.003366,0.003459,,114641,0.00
franko,20130930,0.308587,0.311287,0.263147,0.266000,,17814,0.29
infinitecoin,20130930,0.000002,0.000002,0.000002,0.000002,,132673,0.00
elacoin,20130930,0.073663,0.092154,0.071914,0.091770,,1691,0.08
