coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150602,222.89,226.42,222.42,225.80,20459000,3170730000,224.42
bitcoin,20150602,222.89,226.42,222.42,225.80,20459000,3170730000,224.42
ripple,20150602,0.007582,0.007985,0.007429,0.007981,506304,241944000,0.01
nem,20150602,0.000170,0.000185,0.000168,0.000178,5642,1530820,0.00
litecoin,20150602,1.62,1.68,1.61,1.67,1370450,63902800,1.65
stellar,20150602,0.003094,0.003325,0.002817,0.003216,70139,14969100,0.00
dash,20150602,2.66,2.82,2.64,2.80,68367,14392700,2.73
monero,20150602,0.454769,0.465194,0.443201,0.455539,42022,3596230,0.45
verge,20150602,0.000010,0.000011,0.000009,0.000010,275,87377,0.00
bytecoin-bcn,20150602,0.000036,0.000036,0.000029,0.000031,11911,6303440,0.00
bitshares,20150602,0.006070,0.006922,0.005967,0.006805,90479,15247200,0.01
dogecoin,20150602,0.000143,0.000165,0.000136,0.000160,809592,14222300,0.00
tether,20150602,1.00,1.00,1.00,1.00,75456,451600,1.00
digibyte,20150602,0.000097,0.000106,0.000093,0.000097,1530,417218,0.00
nexus,20150602,0.000816,0.000830,0.000814,0.000829,18,14967,0.00
reddcoin,20150602,0.000010,0.000013,0.000009,0.000011,2100,281151,0.00
monacoin,20150602,0.114936,0.119485,0.108629,0.113230,4098,2306770,0.11
digitalnote,20150602,0.000142,0.000173,0.000128,0.000134,7357,970276,0.00
nxt,20150602,0.010640,0.011695,0.010489,0.011463,41450,10639700,0.01
bitcoindark,20150602,0.949725,1.06,0.893675,1.02,2435,1158360,0.98
maidsafecoin,20150602,0.016909,0.017355,0.015797,0.016124,5402,7652030,0.02
syscoin,20150602,0.000835,0.000906,0.000781,0.000828,1767,345835,0.00
gamecredits,20150602,0.000479,0.000543,0.000430,0.000434,30,23223,0.00
vertcoin,20150602,0.107886,0.120956,0.105103,0.111416,10436,1656560,0.11
blocknet,20150602,0.113796,0.123382,0.108784,0.108921,621,443419,0.12
bitbay,20150602,0.000123,0.000125,0.000115,0.000117,260,122725,0.00
ubiq,20150602,0.022802,0.022917,0.020536,0.022574,275,77307,0.02
