coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150302,260.36,276.30,258.31,275.67,40465700,3617340000,267.31
bitcoin,20150302,260.36,276.30,258.31,275.67,40465700,3617340000,267.31
ripple,20150302,0.012233,0.012235,0.011931,0.012192,1284250,390344000,0.01
litecoin,20150302,1.89,1.95,1.86,1.94,2442300,69828900,1.91
stellar,20150302,0.002780,0.003031,0.002727,0.003003,28398,10057900,0.00
dash,20150302,3.33,3.68,3.27,3.62,154771,17189200,3.48
monero,20150302,0.425727,0.431746,0.384157,0.428434,67915,2766530,0.41
verge,20150302,0.000016,0.000021,0.000015,0.000018,1614,116615,0.00
bytecoin-bcn,20150302,0.000010,0.000010,0.000010,0.000010,5358,1668300,0.00
bitshares,20150302,0.010565,0.010828,0.010328,0.010669,97927,26429400,0.01
dogecoin,20150302,0.000146,0.000150,0.000143,0.000149,82805,14342800,0.00
tether,20150302,0.571249,0.607890,0.568314,0.606502,3,143726,0.59
digibyte,20150302,0.000126,0.000138,0.000121,0.000134,2282,462289,0.00
nexus,20150302,0.002669,0.002669,0.002009,0.002205,304,34569,0.00
reddcoin,20150302,0.000018,0.000021,0.000016,0.000019,7252,502779,0.00
monacoin,20150302,0.102353,0.158618,0.097309,0.128075,12523,1740590,0.13
digitalnote,20150302,0.000145,0.000159,0.000140,0.000158,8620,988011,0.00
nxt,20150302,0.013414,0.014029,0.013180,0.014021,18101,13414100,0.01
bitcoindark,20150302,1.03,1.07,0.972302,1.06,1110,1238260,1.02
maidsafecoin,20150302,0.032709,0.032773,0.029741,0.031976,3750,14802600,0.03
syscoin,20150302,0.000261,0.000312,0.000254,0.000290,1655,105162,0.00
gamecredits,20150302,0.001137,0.001155,0.000843,0.000972,432,52341,0.00
vertcoin,20150302,0.013716,0.015383,0.013403,0.015076,702,174072,0.01
blocknet,20150302,0.032091,0.041523,0.031850,0.038572,1522,321283,0.04
bitbay,20150302,0.000135,0.000138,0.000125,0.000132,150,135443,0.00
ubiq,20150302,0.011092,0.011820,0.009184,0.011268,425,37120,0.01
nav-coin,20150302,0.007641,0.008264,0.007317,0.007723,6381,443166,0.01
emercoin,20150302,0.008324,0.008436,0.007771,0.008268,12,286704,0.01
einsteinium,20150302,0.000247,0.000318,0.000244,0.000306,1329,41813,0.00
burst,20150302,0.000440,0.000469,0.000429,0.000455,2428,276494,0.00
viacoin,20150302,0.021015,0.023543,0.020074,0.021452,1947,288452,0.02
peercoin,20150302,0.387280,0.413378,0.386369,0.409669,51791,8567170,0.40
counterparty,20150302,1.25,1.28,1.13,1.17,1499,3313980,1.21
hempcoin,20150302,0.000057,0.000074,0.000052,0.000066,89,9018,0.00
mooncoin,20150302,4.4e-07,4.7e-07,4e-07,4.1e-07,434,87266,0.00
cloakcoin,20150302,0.009285,0.011462,0.009184,0.010982,8,42317,0.01
jinn,20150302,4.01,4.18,3.94,4.14,33,401055,4.06
groestlcoin,20150302,0.000385,0.000435,0.000382,0.000411,2,21383,0.00
gulden,20150302,0.001338,0.001356,0.001210,0.001241,527,269659,0.00
feathercoin,20150302,0.003340,0.003412,0.003129,0.003281,833,243015,0.00
supernet-unity,20150302,3.45,3.52,2.93,3.11,2018,2817740,3.23
iocoin,20150302,0.007649,0.007692,0.005623,0.006428,581,123536,0.01
namecoin,20150302,0.498068,0.512188,0.485341,0.508800,11660,5481890,0.50
eccoin,20150302,0.000001,0.000002,0.000001,0.000002,0,25361,0.00
potcoin,20150302,0.001406,0.001544,0.001327,0.001533,3483,262600,0.00
newyorkcoin,20150302,1.7e-07,1.8e-07,1.1e-07,1.4e-07,14,16937,0.00
bitcny,20150302,0.160585,0.162179,0.154391,0.159492,7055,136683,0.16
solarcoin,20150302,0.004423,0.004660,0.004380,0.004380,5,148640,0.00
crown,20150302,0.000870,0.000923,0.000863,0.000921,1,2976,0.00
dimecoin,20150302,1.1e-07,1.2e-07,1.1e-07,1.2e-07,41,34016,0.00
diamond,20150302,0.148707,0.153251,0.136180,0.140666,1354,135561,0.14
blackcoin,20150302,0.016882,0.018590,0.016719,0.018561,8652,1262460,0.02
gridcoin,20150302,0.001873,0.002547,0.001873,0.002144,273,,0.00
myriad,20150302,0.000079,0.000081,0.000074,0.000081,103,77561,0.00
faircoin,20150302,0.005411,0.005540,0.005172,0.005512,14,278596,0.01
nushares,20150302,0.004651,0.006053,0.004258,0.005082,963,3301220,0.01
mintcoin,20150302,0.000018,0.000020,0.000013,0.000020,276,375117,0.00
omni,20150302,3.25,3.44,3.25,3.43,10,1747060,3.34
monetaryunit,20150302,0.000042,0.000052,0.000041,0.000052,8,2080,0.00
whitecoin,20150302,0.000370,0.000411,0.000355,0.000385,223,112729,0.00
neoscoin,20150302,0.004959,0.005603,0.004640,0.005098,401,20802,0.01
earthcoin,20150302,0.000016,0.000016,0.000013,0.000016,155,106118,0.00
okcash,20150302,0.000109,0.000129,0.000089,0.000115,18,4361,0.00
fedoracoin,20150302,1.7e-07,1.9e-07,1.7e-07,1.7e-07,134,47809,0.00
foldingcoin,20150302,0.000301,0.000321,0.000168,0.000321,1283,36901,0.00
rubycoin,20150302,0.001320,0.002969,0.001177,0.002969,2657,29063,0.00
vericoin,20150302,0.012646,0.012654,0.009890,0.011680,2837,341419,0.01
geocoin,20150302,0.031518,0.039727,0.027134,0.027994,867,19579,0.03
pinkcoin,20150302,0.000128,0.000182,0.000127,0.000182,108,46473,0.00
circuits-of-value,20150302,0.000221,0.000327,0.000211,0.000318,421,88567,0.00
florincoin,20150302,0.000246,0.000269,0.000228,0.000238,14,20697,0.00
clams,20150302,1.60,1.81,1.54,1.77,6367,894493,1.68
stealthcoin,20150302,0.006575,0.007822,0.006125,0.006204,602,142221,0.01
