coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151219,463.55,465.58,456.76,462.32,47892700,6942950000,461.17
ethereum,20151219,0.921524,0.925874,0.888916,0.908072,343535,69644200,0.91
bitcoin,20151219,463.55,465.58,456.76,462.32,47892700,6942950000,461.17
ethereum,20151219,0.921524,0.925874,0.888916,0.908072,343535,69644200,0.91
ripple,20151219,0.006383,0.006401,0.006254,0.006291,452403,214054000,0.01
nem,20151219,0.000182,0.000193,0.000134,0.000162,4681,1639130,0.00
litecoin,20151219,3.77,3.78,3.71,3.72,1480630,164389000,3.75
stellar,20151219,0.001849,0.001893,0.001797,0.001842,13348,8943110,0.00
dash,20151219,2.65,2.69,2.58,2.61,27223,16074600,2.63
monero,20151219,0.499377,0.500674,0.469805,0.471013,23387,5200550,0.49
verge,20151219,0.000018,0.000028,0.000014,0.000023,4750,166877,0.00
siacoin,20151219,0.000019,0.000023,0.000018,0.000018,351,152675,0.00
bytecoin-bcn,20151219,0.000031,0.000031,0.000030,0.000031,5704,5503120,0.00
bitshares,20151219,0.003684,0.003741,0.003616,0.003617,38934,9341830,0.00
dogecoin,20151219,0.000157,0.000158,0.000150,0.000153,122033,16080100,0.00
tether,20151219,1.00,1.00,1.00,1.00,23202,951600,1.00
digibyte,20151219,0.000142,0.000152,0.000134,0.000145,3521,788570,0.00
augur,20151219,2.34,2.60,2.34,2.39,1882,,2.47
nexus,20151219,0.001771,0.001779,0.001603,0.001622,161,54065,0.00
reddcoin,20151219,0.000018,0.000023,0.000016,0.000019,2283,505143,0.00
factom,20151219,0.136284,0.226524,0.129993,0.226524,39077,1193400,0.18
monacoin,20151219,0.062467,0.064112,0.059641,0.062755,3406,1641650,0.06
digitalnote,20151219,0.000078,0.000085,0.000077,0.000085,2681,531373,0.00
nxt,20151219,0.006523,0.006733,0.006463,0.006583,13329,6522970,0.01
bitcoindark,20151219,0.817020,1.29,0.766220,0.981106,2378,1016890,1.03
maidsafecoin,20151219,0.015392,0.016000,0.014949,0.014959,7262,6965730,0.02
syscoin,20151219,0.000465,0.000487,0.000433,0.000449,825,199546,0.00
paccoin,20151219,6.5e-09,7.9e-09,5.4e-09,5.3e-09,10,,0.00
gamecredits,20151219,0.010542,0.013346,0.010539,0.011348,2196,539645,0.01
vertcoin,20151219,0.023061,0.026056,0.022953,0.025209,2035,486967,0.02
blocknet,20151219,0.030086,0.044030,0.030086,0.044030,60,117592,0.04
bitbay,20151219,0.000165,0.000206,0.000148,0.000150,36,165234,0.00
ubiq,20151219,0.029948,0.030075,0.016001,0.016015,38,104633,0.02
nav-coin,20151219,0.002429,0.002430,0.001777,0.001830,5,144600,0.00
emercoin,20151219,0.058448,0.067125,0.058448,0.064387,5431,2145210,0.06
einsteinium,20151219,0.000091,0.000124,0.000087,0.000104,21,15967,0.00
burst,20151219,0.000060,0.000068,0.000060,0.000061,25,67194,0.00
viacoin,20151219,0.004400,0.004420,0.003774,0.003828,21,84665,0.00
peercoin,20151219,0.449100,0.468397,0.439544,0.463891,11686,10258900,0.45
counterparty,20151219,0.800201,0.832464,0.739932,0.815704,679,2103740,0.79
hempcoin,20151219,0.000028,0.000028,0.000027,0.000028,9,4661,0.00
mooncoin,20151219,2.6e-07,2.9e-07,2.6e-07,2.6e-07,48,54917,0.00
agoras-tokens,20151219,0.139066,0.139906,0.137294,0.138965,7,,0.14
cloakcoin,20151219,0.063434,0.063698,0.044019,0.044019,66,291865,0.05
aeon,20151219,0.013885,0.013943,0.011876,0.012016,699,135266,0.01
shift,20151219,0.001639,0.001968,0.001604,0.001852,13,,0.00
jinn,20151219,2.61,2.69,2.59,2.64,5,156213,2.64
groestlcoin,20151219,0.000997,0.001001,0.000975,0.000984,22,61221,0.00
gulden,20151219,0.001475,0.001575,0.001422,0.001443,428,424234,0.00
pura,20151219,0.000019,0.000019,0.000018,0.000018,1,2971,0.00
feathercoin,20151219,0.003833,0.004589,0.003831,0.004313,2147,403605,0.00
supernet-unity,20151219,0.798132,0.851553,0.773598,0.842634,12,651324,0.81
iocoin,20151219,0.013587,0.014375,0.011768,0.013450,219,220328,0.01
synereo,20151219,0.003504,0.003939,0.002613,0.003939,222,647622,0.00
namecoin,20151219,0.483778,0.523996,0.466220,0.512575,18103,6368570,0.50
eccoin,20151219,0.000001,0.000001,9.7e-07,9.9e-07,0,19983,0.00
potcoin,20151219,0.000647,0.000670,0.000608,0.000615,438,137042,0.00
newyorkcoin,20151219,1.1e-07,1.2e-07,1.1e-07,1.1e-07,6,6746,0.00
bitcny,20151219,0.192039,0.192838,0.149905,0.150693,31,91267,0.17
solarcoin,20151219,0.013791,0.014537,0.013379,0.014331,348,471786,0.01
crown,20151219,0.001034,0.001038,0.001014,0.001026,1,6647,0.00
sibcoin,20151219,0.004172,0.005312,0.003939,0.003985,32,33709,0.00
dimecoin,20151219,3.8e-07,3.8e-07,3.7e-07,3.7e-07,122,112797,0.00
diamond,20151219,0.317664,0.348482,0.306006,0.315643,571,456801,0.33
blackcoin,20151219,0.028789,0.029913,0.028138,0.028832,29655,2163550,0.03
gridcoin,20151219,0.011040,0.011384,0.010997,0.011150,1211,4096290,0.01
myriad,20151219,0.000029,0.000036,0.000028,0.000031,37,32576,0.00
faircoin,20151219,0.006027,0.006811,0.005024,0.006641,170,314664,0.01
expanse,20151219,0.011629,0.013768,0.011453,0.013768,62,10914,0.01
nushares,20151219,0.005377,0.005382,0.004895,0.005053,345,4408160,0.01
mintcoin,20151219,0.000022,0.000031,0.000022,0.000023,1035,505039,0.00
omni,20151219,1.89,1.89,1.86,1.88,49,1038220,1.88
monetaryunit,20151219,0.000071,0.000074,0.000066,0.000070,24,5562,0.00
sprouts,20151219,0.000131,0.000170,0.000104,0.000146,134,26607,0.00
whitecoin,20151219,0.000225,0.000240,0.000225,0.000240,0,69031,0.00
neoscoin,20151219,0.001262,0.001332,0.000928,0.000997,13,10333,0.00
earthcoin,20151219,0.000083,0.000087,0.000073,0.000078,11274,755827,0.00
okcash,20151219,0.000640,0.000763,0.000541,0.000653,769,39256,0.00
fedoracoin,20151219,0.000001,0.000001,0.000001,0.000001,1479,362160,0.00
foldingcoin,20151219,0.000079,0.000083,0.000068,0.000080,28,19743,0.00
rubycoin,20151219,0.121173,0.121797,0.118695,0.120247,1396,2727280,0.12
vericoin,20151219,0.028555,0.028607,0.026205,0.026617,1585,781808,0.03
geocoin,20151219,0.028404,0.032244,0.028210,0.028391,124,65512,0.03
global-currency-reserve,20151219,0.010282,0.010755,0.009991,0.010356,4842,1029860,0.01
pinkcoin,20151219,0.000185,0.000186,0.000158,0.000162,25,67424,0.00
gambit,20151219,0.016509,0.016578,0.016498,0.016527,4,33084,0.02
circuits-of-value,20151219,0.000064,0.000065,0.000055,0.000055,38,25464,0.00
florincoin,20151219,0.000740,0.000770,0.000694,0.000713,86,75177,0.00
clams,20151219,1.83,1.84,1.72,1.75,19271,2744470,1.78
stealthcoin,20151219,0.002591,0.006962,0.002588,0.003003,70,58739,0.00
noblecoin,20151219,0.000028,0.000028,0.000021,0.000021,0,62603,0.00
energycoin,20151219,0.000325,0.000526,0.000278,0.000356,273,38426,0.00
carboncoin,20151219,0.000005,0.000005,0.000005,0.000005,0,71310,0.00
zeitcoin,20151219,0.000004,0.000006,0.000003,0.000004,74,126478,0.00
pandacoin-pnd,20151219,0.000004,0.000004,0.000001,0.000001,92,142195,0.00
bitsend,20151219,0.000975,0.001300,0.000975,0.001205,20,8622,0.00
spreadcoin,20151219,0.008345,0.009243,0.007249,0.009243,1038,36964,0.01
artbyte,20151219,0.000097,0.000097,0.000090,0.000091,115,57285,0.00
bitusd,20151219,1.01,1.03,1.01,1.01,384,113538,1.02
1337coin,20151219,0.000047,0.000047,0.000037,0.000042,10,868,0.00
vcash,20151219,0.046249,0.048430,0.043336,0.047575,3739,574981,0.05
curecoin,20151219,0.011999,0.012243,0.010979,0.011034,72,314832,0.01
bitcrystals,20151219,0.030673,0.031194,0.028434,0.028567,192,1325080,0.03
neutron,20151219,0.000389,0.000462,0.000389,0.000462,456,4277,0.00
bitmark,20151219,0.043872,0.044087,0.036893,0.036971,22,45345,0.04
primecoin,20151219,0.083909,0.085158,0.072946,0.072967,7993,1063650,0.08
dotcoin,20151219,0.000079,0.000084,0.000074,0.000079,49,,0.00
obits,20151219,0.073317,0.073851,0.059735,0.063635,73,259389,0.07
boolberry,20151219,0.010070,0.010190,0.009704,0.009779,88,60005,0.01
dopecoin,20151219,0.000139,0.000157,0.000139,0.000157,1,19484,0.00
sphere,20151219,0.006491,0.006518,0.005344,0.005407,2,19927,0.01
unobtanium,20151219,2.16,2.16,1.98,2.01,512,423653,2.07
cannabiscoin,20151219,0.001862,0.001958,0.001711,0.001882,451,143724,0.00
transfercoin,20151219,0.004196,0.004631,0.003758,0.004621,92,21970,0.00
leocoin,20151219,0.161802,0.186653,0.161686,0.176455,12848,,0.17
bitzeny,20151219,0.000056,0.000070,0.000055,0.000055,16,4207,0.00
pesetacoin,20151219,0.000153,0.000189,0.000143,0.000189,60,24847,0.00
synergy,20151219,0.010540,0.013038,0.010540,0.013037,7,9303,0.01
hyperstake,20151219,0.000415,0.000441,0.000349,0.000384,353,160033,0.00
goldcoin,20151219,0.003013,0.003061,0.002767,0.002897,85,108514,0.00
bitcoin-plus,20151219,0.092723,0.093116,0.092447,0.092740,0,7289,0.09
startcoin,20151219,0.041887,0.044079,0.039474,0.040177,4234,1487530,0.04
belacoin,20151219,0.000176,0.000177,0.000170,0.000171,4,1078,0.00
xaurum,20151219,152.53,153.20,137.79,138.12,815,154970,145.50
sexcoin,20151219,0.000702,0.000974,0.000681,0.000788,836,75855,0.00
dnotes,20151219,0.008139,0.009013,0.007318,0.008234,265,869723,0.01
audiocoin,20151219,0.000135,0.000208,0.000127,0.000208,124,101212,0.00
blitzcash,20151219,0.011590,0.011641,0.010538,0.010634,33,45356,0.01
universal-currency,20151219,0.000037,0.000070,0.000037,0.000065,10,408,0.00
chaincoin,20151219,0.000037,0.000084,0.000037,0.000079,1,360,0.00
auroracoin,20151219,0.051128,0.052263,0.048508,0.049089,614,385967,0.05
asiacoin,20151219,0.000952,0.001144,0.000775,0.001132,0,340414,0.00
riecoin,20151219,0.013273,0.014489,0.011573,0.011874,4517,252503,0.01
novacoin,20151219,0.911257,0.977379,0.910354,0.957498,6943,1135350,0.94
quark,20151219,0.003202,0.003408,0.003147,0.003165,9530,799200,0.00
exclusivecoin,20151219,0.001125,0.001180,0.001102,0.001158,20,14401,0.00
ufo-coin,20151219,0.000009,0.000009,0.000009,0.000009,72,21458,0.00
nubits,20151219,0.998310,1.01,0.994395,1.00,13825,839678,1.00
parkbyte,20151219,0.002469,0.002476,0.002430,0.002459,17,11542,0.00
bunnycoin,20151219,4.9e-08,7e-08,4.7e-08,5.5e-08,1,4815,0.00
ixcoin,20151219,0.019754,0.025064,0.019740,0.023107,226,414824,0.02
trustplus,20151219,0.003009,0.003022,0.001407,0.002311,91,96544,0.00
europecoin,20151219,0.001518,0.001670,0.001517,0.001664,2,143751,0.00
magi,20151219,0.010224,0.011661,0.009579,0.010389,329,36175,0.01
crave,20151219,0.012332,0.012492,0.012050,0.012492,32,9758,0.01
terracoin,20151219,0.003709,0.003754,0.003590,0.003606,85,49826,0.00
huntercoin,20151219,0.003041,0.003054,0.002547,0.002566,62,12677,0.00
anoncoin,20151219,0.151824,0.153959,0.139210,0.139691,989,297129,0.15
worldcoin,20151219,0.007098,0.007451,0.006794,0.007093,2947,671807,0.01
mazacoin,20151219,0.000087,0.000098,0.000079,0.000082,109,75082,0.00
bitswift,20151219,0.016184,0.016251,0.014434,0.014603,324,65408,0.02
bluecoin,20151219,0.000028,0.000032,0.000027,0.000032,4,15847,0.00
cryptonite,20151219,0.000226,0.000231,0.000190,0.000217,128,38185,0.00
the-cypherfunks,20151219,3.4e-07,3.4e-07,3e-07,3.3e-07,22,,0.00
fujicoin,20151219,0.000014,0.000014,0.000014,0.000014,1,6149,0.00
digitalprice,20151219,0.000056,0.000056,0.000055,0.000055,0,202,0.00
e-gulden,20151219,0.027905,0.031577,0.026242,0.031576,173,384458,0.03
netcoin,20151219,0.000447,0.000469,0.000412,0.000422,298,259532,0.00
litedoge,20151219,0.000005,0.000005,0.000005,0.000005,3,46283,0.00
fluttercoin,20151219,0.000125,0.000140,0.000124,0.000124,10,35523,0.00
canada-ecoin,20151219,0.000835,0.000835,0.000663,0.000670,254,74017,0.00
cryptogenic-bullion,20151219,0.277384,0.321435,0.253100,0.267977,1146,268693,0.29
fastcoin,20151219,0.000165,0.000166,0.000153,0.000157,2,20969,0.00
bytecent,20151219,0.111294,0.138573,0.110123,0.128830,11623,90733,0.12
megacoin,20151219,0.021456,0.022126,0.020623,0.020637,1424,676353,0.02
unbreakablecoin,20151219,0.006722,0.006750,0.005029,0.005088,1,15299,0.01
tittiecoin,20151219,0.000009,0.000014,0.000009,0.000009,2,11584,0.00
bata,20151219,0.003529,0.003619,0.002879,0.003281,114,13234,0.00
influxcoin,20151219,0.003391,0.003762,0.003092,0.003107,1064,3290,0.00
smartcoin,20151219,0.000654,0.001226,0.000613,0.000753,148,13442,0.00
unitus,20151219,0.000102,0.000116,0.000102,0.000106,22,1084,0.00
rimbit,20151219,0.008353,0.012797,0.008230,0.012797,0,947875,0.01
petrodollar,20151219,0.000028,0.000028,0.000027,0.000028,0,1761,0.00
fuelcoin,20151219,0.006750,0.006779,0.006435,0.006470,9,676435,0.01
zetacoin,20151219,0.001987,0.001994,0.001742,0.001767,470,324799,0.00
teslacoin,20151219,0.000288,0.000316,0.000282,0.000311,10,18970,0.00
trollcoin,20151219,0.000032,0.000042,0.000032,0.000033,61,16240,0.00
piggycoin,20151219,0.000037,0.000037,0.000037,0.000037,1,17725,0.00
digitalcoin,20151219,0.011602,0.011911,0.010122,0.010772,1821,333501,0.01
fantomcoin,20151219,0.001854,0.002791,0.001827,0.002311,2,6266,0.00
hobonickels,20151219,0.008303,0.008354,0.007500,0.007584,98,142257,0.01
nyancoin,20151219,0.000054,0.000071,0.000053,0.000065,13,13787,0.00
i0coin,20151219,0.031711,0.038819,0.031664,0.031818,48,662500,0.04
smileycoin,20151219,0.000005,0.000009,0.000005,0.000005,152,116782,0.00
triangles,20151219,0.060822,0.245850,0.059894,0.066201,0,3761,0.15
ultracoin,20151219,0.001113,0.001221,0.001088,0.001093,3,35890,0.00
capricoin,20151219,0.104844,0.105280,0.084186,0.086980,98,25355,0.09
woodcoin,20151219,0.002861,0.003021,0.002847,0.003008,181,22732,0.00
maxcoin,20151219,0.004313,0.004723,0.004253,0.004723,321,178810,0.00
bitcoin-scrypt,20151219,0.001159,0.001164,0.000240,0.000240,0,14828,0.00
deutsche-emark,20151219,0.004326,0.004386,0.003683,0.004148,285,76628,0.00
corgicoin,20151219,4.5e-08,8.3e-08,4.2e-08,4.2e-08,0,4087,0.00
42-coin,20151219,805.62,877.60,799.09,867.32,306,44197,838.35
aricoin,20151219,0.000139,0.000158,0.000137,0.000139,7,19480,0.00
bitbar,20151219,1.71,1.72,0.783856,1.23,24,38122,1.25
titcoin,20151219,0.000626,0.000632,0.000585,0.000607,260,24392,0.00
bitstar,20151219,0.002238,0.002399,0.001966,0.001989,28,42126,0.00
opal,20151219,0.002018,0.002451,0.001952,0.001983,107,30331,0.00
phoenixcoin,20151219,0.000131,0.000163,0.000131,0.000157,5,5487,0.00
orbitcoin,20151219,0.026673,0.028645,0.022871,0.028107,52,62567,0.03
sooncoin,20151219,0.000121,0.000205,0.000116,0.000203,258,1502,0.00
colossuscoin-v2,20151219,0.000004,0.000005,0.000004,0.000005,0,89706,0.00
amsterdamcoin,20151219,0.001400,0.001853,0.001399,0.001573,73,13445,0.00
cannacoin,20151219,0.007278,0.014009,0.005944,0.005948,436,33904,0.01
redcoin,20151219,0.000355,0.000460,0.000338,0.000460,22,26121,0.00
truckcoin,20151219,0.000535,0.000692,0.000519,0.000616,162,24253,0.00
joulecoin,20151219,0.000190,0.000218,0.000187,0.000199,1,4607,0.00
8bit,20151219,0.016316,0.016902,0.013342,0.013951,41,5065,0.02
pakcoin,20151219,0.000413,0.000414,0.000409,0.000411,0,,0.00
ratecoin,20151219,0.000487,0.000628,0.000424,0.000627,591,39485,0.00
coin2-1,20151219,0.000464,0.000466,0.000111,0.000201,7,46351,0.00
paycoin2,20151219,0.039645,0.040215,0.035526,0.036301,2455,651413,0.04
x-coin,20151219,0.000260,0.000283,0.000257,0.000259,5,3035,0.00
supercoin,20151219,0.000501,0.000503,0.000499,0.000502,1,17483,0.00
coin,20151219,0.000019,0.000019,0.000018,0.000018,3,,0.00
dashcoin,20151219,0.001648,0.001834,0.001391,0.001834,37,19871,0.00
tagcoin,20151219,0.044280,0.046430,0.042854,0.043201,338,167446,0.04
bitcoinfast,20151219,0.000204,0.000370,0.000078,0.000088,7,293,0.00
