coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160324,418.42,418.68,415.49,416.39,68346700,6422730000,417.09
ethereum,20160324,12.44,12.50,10.80,11.23,26081800,975295000,11.65
bitcoin,20160324,418.42,418.68,415.49,416.39,68346700,6422730000,417.09
ethereum,20160324,12.44,12.50,10.80,11.23,26081800,975295000,11.65
ripple,20160324,0.008335,0.008345,0.008229,0.008230,965196,287061000,0.01
nem,20160324,0.001304,0.001306,0.001249,0.001256,48528,11732000,0.00
litecoin,20160324,3.25,3.25,3.22,3.22,1394180,146180000,3.24
stellar,20160324,0.002174,0.002183,0.002065,0.002080,19201,11924700,0.00
dash,20160324,6.67,6.69,6.28,6.66,461165,42140700,6.49
monero,20160324,1.45,1.73,1.39,1.70,1231660,16565500,1.56
verge,20160324,0.000113,0.000117,0.000088,0.000096,19695,1151770,0.00
siacoin,20160324,0.000130,0.000150,0.000130,0.000146,64451,1539240,0.00
bytecoin-bcn,20160324,0.000039,0.000065,0.000039,0.000062,50921,7054520,0.00
bitshares,20160324,0.006074,0.006087,0.005743,0.005822,136799,15480400,0.01
dogecoin,20160324,0.000212,0.000219,0.000210,0.000213,170035,21952100,0.00
tether,20160324,0.999999,0.999999,0.999972,0.999972,108214,1451590,1.00
digibyte,20160324,0.000317,0.000346,0.000300,0.000321,87769,1953280,0.00
augur,20160324,12.13,12.14,11.31,11.63,17800,,11.73
decred,20160324,2.04,2.05,1.87,1.92,17730,2442810,1.96
nexus,20160324,0.002726,0.003076,0.002493,0.002869,223,94383,0.00
reddcoin,20160324,0.000029,0.000052,0.000029,0.000039,144261,820871,0.00
pivx,20160324,0.005343,0.005545,0.004854,0.004864,2534,97271,0.01
factom,20160324,1.88,1.93,1.74,1.80,504594,16488600,1.83
monacoin,20160324,0.063007,0.064745,0.062255,0.062305,3903,1932720,0.06
digitalnote,20160324,0.000090,0.000090,0.000085,0.000089,4253,619978,0.00
nxt,20160324,0.008622,0.008622,0.008030,0.008154,58546,8622280,0.01
bitcoindark,20160324,1.25,1.26,1.17,1.20,24425,1570510,1.21
maidsafecoin,20160324,0.090927,0.100098,0.088714,0.097796,487445,41149100,0.09
syscoin,20160324,0.009232,0.009232,0.008289,0.008344,176630,3958440,0.01
paccoin,20160324,1.2e-08,1.4e-08,1.2e-08,1.2e-08,21,,0.00
gamecredits,20160324,0.040479,0.060859,0.040296,0.049210,95554,2182680,0.05
vertcoin,20160324,0.061106,0.062115,0.055523,0.055699,11518,1410110,0.06
blocknet,20160324,0.080503,0.296249,0.075324,0.232415,37783,314809,0.19
bitbay,20160324,0.000322,0.000334,0.000292,0.000313,2312,323388,0.00
ubiq,20160324,0.050161,0.053471,0.037490,0.038487,5774,177720,0.05
nav-coin,20160324,0.003300,0.004138,0.003300,0.003789,1121,196675,0.00
emercoin,20160324,0.193219,0.249688,0.193219,0.248725,17834,7215160,0.22
einsteinium,20160324,0.000521,0.000610,0.000487,0.000545,2431,102051,0.00
burst,20160324,0.000217,0.000241,0.000209,0.000217,3899,296231,0.00
viacoin,20160324,0.013744,0.013905,0.011489,0.011665,3367,280766,0.01
peercoin,20160324,0.472500,0.477536,0.467321,0.469842,37649,10898100,0.47
counterparty,20160324,1.82,1.92,1.72,1.75,34014,4784920,1.82
hempcoin,20160324,0.000146,0.000238,0.000146,0.000204,262,24516,0.00
mooncoin,20160324,7.8e-07,8e-07,7.1e-07,7.4e-07,20,164356,0.00
agoras-tokens,20160324,0.137850,0.149868,0.125048,0.129001,654,5789700,0.14
cloakcoin,20160324,0.171167,0.171307,0.157311,0.157311,132,809195,0.16
aeon,20160324,0.018795,0.020326,0.016709,0.017671,150,203067,0.02
shift,20160324,0.024005,0.035078,0.023713,0.027940,3358,,0.03
jinn,20160324,4.31,4.31,3.61,3.67,554,253077,3.96
groestlcoin,20160324,0.002758,0.004015,0.002447,0.002477,2008,173479,0.00
gulden,20160324,0.001871,0.001962,0.001839,0.001874,1798,562967,0.00
pura,20160324,0.000054,0.000084,0.000042,0.000046,37,9026,0.00
feathercoin,20160324,0.011790,0.013199,0.011325,0.011325,4192,1213630,0.01
salus,20160324,0.167319,0.167422,0.125780,0.162724,169,167394,0.15
supernet-unity,20160324,1.46,1.64,1.42,1.64,164,1188870,1.53
iocoin,20160324,0.089646,0.106808,0.075669,0.079936,51818,1455820,0.09
synereo,20160324,0.036403,0.036464,0.031897,0.034024,7313,6727260,0.03
namecoin,20160324,0.499011,0.500979,0.479178,0.480632,26320,6938650,0.49
eccoin,20160324,0.000001,0.000001,0.000001,0.000001,0,22373,0.00
potcoin,20160324,0.000981,0.001057,0.000981,0.001042,450,208534,0.00
newyorkcoin,20160324,1.3e-07,1.6e-07,1.2e-07,1.2e-07,10,7752,0.00
bitcny,20160324,0.169841,0.175049,0.154468,0.164959,312,107300,0.16
solarcoin,20160324,0.020821,0.022957,0.020693,0.020824,1409,713579,0.02
crown,20160324,0.001346,0.001680,0.001274,0.001274,28,10591,0.00
sibcoin,20160324,0.026570,0.030047,0.026123,0.027837,2567,250054,0.03
dimecoin,20160324,6.5e-08,6.5e-08,3.2e-08,3.2e-08,14,30655,0.00
diamond,20160324,0.344865,0.368281,0.319093,0.339978,1324,538662,0.34
