coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160620,763.93,764.08,732.73,737.23,174511000,11976700000,748.40
ethereum,20160620,12.24,12.45,10.52,11.84,58143600,993503000,11.48
bitcoin,20160620,763.93,764.08,732.73,737.23,174511000,11976700000,748.40
ethereum,20160620,12.24,12.45,10.52,11.84,58143600,993503000,11.48
ripple,20160620,0.006818,0.006893,0.006626,0.006626,1710410,239363000,0.01
nem,20160620,0.004955,0.006525,0.004842,0.005594,2068320,44596400,0.01
litecoin,20160620,5.63,5.63,5.27,5.29,4154880,260458000,5.45
stellar,20160620,0.001835,0.001923,0.001747,0.001774,77260,10065200,0.00
dash,20160620,7.99,8.31,7.90,8.29,572251,52181400,8.11
monero,20160620,1.86,1.91,1.72,1.83,570846,22717200,1.81
lisk,20160620,0.363432,0.363432,0.304333,0.323785,1692310,36343200,0.33
verge,20160620,0.000023,0.000030,0.000015,0.000022,1287,270851,0.00
siacoin,20160620,0.000940,0.000951,0.000860,0.000901,571516,14369500,0.00
bytecoin-bcn,20160620,0.000032,0.000043,0.000031,0.000037,2766,5753860,0.00
bitshares,20160620,0.004172,0.004254,0.003956,0.004025,249987,10693900,0.00
dogecoin,20160620,0.000337,0.000342,0.000322,0.000323,516209,35354400,0.00
steem,20160620,0.335788,0.335788,0.239225,0.304109,3416,20082800,0.29
tether,20160620,0.999999,1.00,0.999999,1.00,2855850,5951580,1.00
waves,20160620,0.604243,0.604243,0.227050,0.289737,1771960,,0.42
digibyte,20160620,0.000374,0.000384,0.000342,0.000361,41669,2490460,0.00
decred,20160620,1.97,2.18,1.79,1.97,36050,3819780,1.99
nexus,20160620,0.013084,0.017529,0.012925,0.016686,697,505177,0.02
reddcoin,20160620,0.000039,0.000046,0.000030,0.000042,3739,1085790,0.00
pivx,20160620,0.002918,0.003397,0.002918,0.003074,650,111134,0.00
factom,20160620,1.18,1.25,1.02,1.17,1210230,10370600,1.14
monacoin,20160620,0.057904,0.060333,0.053144,0.054853,1468,2009590,0.06
