coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160901,575.55,576.31,571.81,572.30,76923400,9118280000,574.06
ethereum,20160901,11.67,12.58,11.65,11.99,24051500,974844000,12.12
bitcoin,20160901,575.55,576.31,571.81,572.30,76923400,9118280000,574.06
ethereum,20160901,11.67,12.58,11.65,11.99,24051500,974844000,12.12
ripple,20160901,0.006013,0.006030,0.005980,0.005984,660021,213837000,0.01
nem,20160901,0.005699,0.005761,0.005459,0.005569,121379,51288500,0.01
litecoin,20160901,3.80,3.85,3.79,3.83,2241890,179752000,3.82
stellar,20160901,0.001906,0.001930,0.001875,0.001887,25272,10776700,0.00
dash,20160901,11.89,11.93,11.37,11.45,651970,79693100,11.65
monero,20160901,8.52,8.84,7.85,8.00,12152000,108975000,8.34
lisk,20160901,0.253704,0.254557,0.246301,0.246301,472887,25370400,0.25
ethereum-classic,20160901,1.19,1.49,1.17,1.44,13501800,99255000,1.33
verge,20160901,0.000021,0.000026,0.000018,0.000018,887,258054,0.00
siacoin,20160901,0.000435,0.000449,0.000428,0.000441,50991,7799320,0.00
bytecoin-bcn,20160901,0.000061,0.000063,0.000053,0.000057,9343,11105700,0.00
stratis,20160901,0.021289,0.022687,0.020624,0.022090,16398,2087530,0.02
bitshares,20160901,0.005965,0.006083,0.005815,0.005838,255727,15348700,0.01
dogecoin,20160901,0.000235,0.000236,0.000230,0.000232,203953,24902600,0.00
steem,20160901,0.910429,0.919683,0.756310,0.814077,189554,118347000,0.84
tether,20160901,1.00,1.00,1.00,1.00,838378,6951590,1.00
waves,20160901,0.163984,0.165407,0.153070,0.161095,48630,16398400,0.16
digibyte,20160901,0.000310,0.000316,0.000297,0.000303,23538,2201630,0.00
augur,20160901,9.21,9.22,9.15,9.16,263,,9.19
decred,20160901,1.43,1.51,1.42,1.46,29262,3607470,1.46
nexus,20160901,0.033377,0.034118,0.028287,0.030131,2839,1383350,0.03
reddcoin,20160901,0.000033,0.000040,0.000029,0.000034,2360,940705,0.00
pivx,20160901,0.003197,0.003661,0.003176,0.003455,222,140279,0.00
factom,20160901,3.34,3.47,3.23,3.38,1123750,29222400,3.35
monacoin,20160901,0.042302,0.042819,0.039780,0.040655,730,1609540,0.04
digitalnote,20160901,0.000132,0.000136,0.000121,0.000121,1906,906146,0.00
nxt,20160901,0.022980,0.023311,0.022325,0.023075,267054,22957100,0.02
bitcoindark,20160901,2.49,2.81,2.16,2.39,63702,3201710,2.49
maidsafecoin,20160901,0.107107,0.107537,0.092608,0.098073,706656,48471500,0.10
syscoin,20160901,0.009875,0.010379,0.009273,0.009544,54693,4773340,0.01
digixdao,20160901,10.19,10.83,10.07,10.58,36534,20372800,10.45
paccoin,20160901,6.4e-09,6.5e-09,6.3e-09,6.3e-09,7,,0.00
gamecredits,20160901,0.112001,0.116634,0.103722,0.107400,25690,6395040,0.11
vertcoin,20160901,0.033879,0.036820,0.032371,0.034206,12461,960960,0.03
blocknet,20160901,0.176679,0.213178,0.167144,0.177551,2985,690906,0.19
bitbay,20160901,0.000493,0.000533,0.000493,0.000499,1000,496072,0.00
ubiq,20160901,0.056396,0.057405,0.055355,0.056656,188,203627,0.06
nav-coin,20160901,0.019477,0.020457,0.016878,0.017225,25532,1160830,0.02
emercoin,20160901,0.431858,0.440192,0.416482,0.425111,28370,16580000,0.43
einsteinium,20160901,0.001163,0.001368,0.001092,0.001243,9437,235449,0.00
burst,20160901,0.000305,0.000341,0.000302,0.000329,3198,474709,0.00
viacoin,20160901,0.012711,0.014244,0.012608,0.013871,1251,275880,0.01
peercoin,20160901,0.367976,0.370676,0.358399,0.364305,57417,8634990,0.36
counterparty,20160901,3.57,3.64,3.22,3.25,72504,9376580,3.43
