coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150304,281.99,284.23,268.13,273.09,41383000,3920130000,276.18
bitcoin,20150304,281.99,284.23,268.13,273.09,41383000,3920130000,276.18
ripple,20150304,0.010222,0.010222,0.009760,0.010032,2851890,326163000,0.01
litecoin,20150304,1.96,1.97,1.92,1.93,2444050,72285900,1.94
stellar,20150304,0.002838,0.003003,0.002802,0.002888,22570,10274400,0.00
dash,20150304,3.45,3.77,3.40,3.50,193537,17845300,3.58
monero,20150304,0.415367,0.423196,0.390815,0.413151,21345,2713080,0.41
verge,20150304,0.000014,0.000017,0.000011,0.000014,7940,103518,0.00
bytecoin-bcn,20150304,0.000010,0.000011,0.000010,0.000011,4283,1769550,0.00
bitshares,20150304,0.010167,0.010478,0.009920,0.009952,87744,25433500,0.01
dogecoin,20150304,0.000142,0.000145,0.000139,0.000143,109615,13958200,0.00
digibyte,20150304,0.000135,0.000141,0.000125,0.000137,4267,498809,0.00
nexus,20150304,0.001786,0.001889,0.001721,0.001778,144,23160,0.00
reddcoin,20150304,0.000017,0.000022,0.000017,0.000020,5525,476668,0.00
monacoin,20150304,0.170116,0.229631,0.141052,0.218134,36132,2905840,0.19
digitalnote,20150304,0.000152,0.000157,0.000143,0.000147,8403,1039460,0.00
nxt,20150304,0.014082,0.014306,0.013451,0.013542,20287,14081700,0.01
bitcoindark,20150304,1.08,1.12,1.00,1.04,1081,1308360,1.06
maidsafecoin,20150304,0.031566,0.033168,0.029747,0.030880,3049,14285200,0.03
syscoin,20150304,0.000321,0.000342,0.000296,0.000306,2003,129265,0.00
gamecredits,20150304,0.000983,0.000989,0.000608,0.000823,272,45403,0.00
vertcoin,20150304,0.015433,0.016870,0.014196,0.014738,611,196735,0.02
blocknet,20150304,0.039505,0.045566,0.036556,0.045401,945,395519,0.04
bitbay,20150304,0.000149,0.000151,0.000129,0.000131,225,149366,0.00
ubiq,20150304,0.011403,0.011476,0.009690,0.010886,154,38178,0.01
nav-coin,20150304,0.008409,0.008540,0.007514,0.008287,1424,487761,0.01
emercoin,20150304,0.007324,0.007390,0.006971,0.007110,27,252347,0.01
einsteinium,20150304,0.000269,0.000269,0.000236,0.000246,426,45525,0.00
burst,20150304,0.000474,0.000477,0.000431,0.000441,1105,300224,0.00
viacoin,20150304,0.018963,0.021292,0.016010,0.017319,1965,260295,0.02
peercoin,20150304,0.406049,0.406049,0.379307,0.388940,44179,8984150,0.39
counterparty,20150304,1.49,1.52,1.27,1.31,2608,3947810,1.40
hempcoin,20150304,0.000070,0.000076,0.000059,0.000060,49,11137,0.00
mooncoin,20150304,4e-07,4.5e-07,3.9e-07,4.2e-07,217,80285,0.00
cloakcoin,20150304,0.011319,0.012071,0.010507,0.010708,93,51593,0.01
jinn,20150304,4.22,5.27,4.09,4.10,37,421614,4.68
groestlcoin,20150304,0.000417,0.000479,0.000408,0.000465,12,23170,0.00
gulden,20150304,0.001208,0.001366,0.001078,0.001095,2137,244003,0.00
feathercoin,20150304,0.003553,0.003553,0.003137,0.003205,1019,258541,0.00
supernet-unity,20150304,3.23,3.38,3.07,3.09,3370,2635550,3.22
iocoin,20150304,0.006508,0.007000,0.005319,0.006422,229,105115,0.01
namecoin,20150304,0.503537,0.508323,0.488708,0.489626,10075,5548780,0.50
eccoin,20150304,0.000002,0.000002,0.000002,0.000002,104,29864,0.00
potcoin,20150304,0.001507,0.001651,0.001480,0.001518,1866,281989,0.00
newyorkcoin,20150304,9.1e-08,1.8e-07,9e-08,1.4e-07,36,8878,0.00
bitcny,20150304,0.151986,0.156647,0.148300,0.148773,6581,128652,0.15
solarcoin,20150304,0.004725,0.004784,0.004505,0.004594,59,158763,0.00
crown,20150304,0.000059,0.000060,0.000058,0.000059,1,203,0.00
dimecoin,20150304,9.8e-08,1.4e-07,9.6e-08,9.6e-08,34,29300,0.00
diamond,20150304,0.142388,0.168160,0.142388,0.155520,377,130477,0.16
