coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160222,438.99,439.05,432.92,437.75,85385200,6689200000,435.99
ethereum,20160222,4.66,5.65,4.64,5.62,15056200,360185000,5.14
bitcoin,20160222,438.99,439.05,432.92,437.75,85385200,6689200000,435.99
ethereum,20160222,4.66,5.65,4.64,5.62,15056200,360185000,5.14
ripple,20160222,0.008100,0.008100,0.008040,0.008050,607198,276143000,0.01
nem,20160222,0.000662,0.000754,0.000641,0.000670,48507,5957070,0.00
litecoin,20160222,3.47,3.51,3.43,3.48,2066780,154569000,3.47
stellar,20160222,0.002155,0.002161,0.001962,0.001976,27370,10425600,0.00
dash,20160222,4.00,4.27,3.93,4.20,185000,24945400,4.10
monero,20160222,0.779640,0.826471,0.757781,0.778030,131583,8644680,0.79
verge,20160222,0.000075,0.000091,0.000057,0.000066,11757,706145,0.00
siacoin,20160222,0.000079,0.000083,0.000070,0.000083,15665,843528,0.00
bytecoin-bcn,20160222,0.000032,0.000035,0.000032,0.000033,5434,5726920,0.00
bitshares,20160222,0.004147,0.004168,0.004019,0.004129,116551,10547300,0.00
dogecoin,20160222,0.000287,0.000288,0.000282,0.000283,122982,29642300,0.00
tether,20160222,1.00,1.00,1.00,1.00,46520,1451600,1.00
digibyte,20160222,0.000206,0.000241,0.000192,0.000227,41069,1228760,0.00
augur,20160222,4.25,4.38,3.28,4.38,3574,,3.83
decred,20160222,1.66,1.92,1.58,1.74,61298,,1.75
nexus,20160222,0.002317,0.003417,0.002290,0.003357,727,77891,0.00
reddcoin,20160222,0.000024,0.000031,0.000023,0.000031,1390,662664,0.00
pivx,20160222,0.001658,0.002498,0.000975,0.001932,831,12600,0.00
factom,20160222,0.999314,1.04,0.962143,0.991805,172352,8747500,1.00
monacoin,20160222,0.056708,0.057898,0.047319,0.057001,2477,1659070,0.05
digitalnote,20160222,0.000088,0.000097,0.000082,0.000095,4902,605619,0.00
nxt,20160222,0.008256,0.008356,0.007998,0.008059,30065,8255560,0.01
bitcoindark,20160222,0.881074,0.965015,0.840336,0.939392,1499,1104810,0.90
maidsafecoin,20160222,0.054689,0.061757,0.053819,0.059383,579373,24749800,0.06
syscoin,20160222,0.003149,0.003206,0.002202,0.002556,112662,1349990,0.00
paccoin,20160222,1.3e-08,1.4e-08,1.2e-08,1.2e-08,31,,0.00
gamecredits,20160222,0.015310,0.019207,0.013983,0.017275,3932,796507,0.02
vertcoin,20160222,0.050845,0.051732,0.046426,0.048277,20867,1164650,0.05
blocknet,20160222,0.070743,0.075549,0.067129,0.068905,68,276641,0.07
bitbay,20160222,0.000226,0.000226,0.000205,0.000210,197,227038,0.00
ubiq,20160222,0.031945,0.033140,0.029679,0.031770,7369,112701,0.03
nav-coin,20160222,0.002235,0.002464,0.002218,0.002442,12,133225,0.00
emercoin,20160222,0.242333,0.243319,0.232635,0.235678,7157,8951930,0.24
einsteinium,20160222,0.000133,0.000166,0.000133,0.000155,60,23491,0.00
burst,20160222,0.000114,0.000127,0.000113,0.000115,208,127488,0.00
viacoin,20160222,0.005087,0.006052,0.005018,0.005845,788,102495,0.01
peercoin,20160222,0.512516,0.512627,0.485177,0.495076,80098,11789900,0.50
counterparty,20160222,0.647425,0.681545,0.612039,0.667299,2319,1701560,0.65
hempcoin,20160222,0.000097,0.000119,0.000095,0.000118,59,16175,0.00
mooncoin,20160222,4.4e-07,4.8e-07,3.6e-07,4e-07,4,92183,0.00
agoras-tokens,20160222,0.168572,0.168572,0.130889,0.145461,938,7080020,0.15
cloakcoin,20160222,0.135259,0.135336,0.130232,0.133009,134,637500,0.13
aeon,20160222,0.017068,0.017908,0.014281,0.014604,1259,178777,0.02
shift,20160222,0.008759,0.009953,0.008297,0.009153,601,,0.01
jinn,20160222,2.48,2.51,2.40,2.42,12,145388,2.46
groestlcoin,20160222,0.002301,0.002302,0.001798,0.002033,260,143649,0.00
gulden,20160222,0.001785,0.001987,0.001770,0.001810,4714,532028,0.00
pura,20160222,0.000018,0.000018,0.000013,0.000013,1,2915,0.00
feathercoin,20160222,0.007072,0.007337,0.005764,0.005764,3384,795452,0.01
salus,20160222,0.070230,0.070238,0.069258,0.070138,25,70245,0.07
supernet-unity,20160222,1.00,1.02,0.970283,0.973895,751,817791,1.00
iocoin,20160222,0.016296,0.019112,0.015782,0.019077,2173,264506,0.02
synereo,20160222,0.018522,0.021950,0.017090,0.020285,510,3422880,0.02
namecoin,20160222,0.434439,0.439600,0.429405,0.434345,22487,5943560,0.43
eccoin,20160222,0.000001,0.000004,9.9e-07,9.9e-07,0,21896,0.00
potcoin,20160222,0.000720,0.000750,0.000701,0.000704,119,152958,0.00
newyorkcoin,20160222,1e-07,1.4e-07,1e-07,1.4e-07,7,6087,0.00
bitcny,20160222,0.179587,0.179688,0.149433,0.153742,264,84051,0.16
solarcoin,20160222,0.021339,0.021351,0.019610,0.019767,518,730898,0.02
crown,20160222,0.002808,0.003024,0.001344,0.001983,191,20526,0.00
sibcoin,20160222,0.013369,0.013595,0.012508,0.012870,403,120142,0.01
dimecoin,20160222,3.4e-08,1e-07,3.4e-08,7e-08,104,16133,0.00
diamond,20160222,0.353826,0.356396,0.337690,0.354888,568,542434,0.35
blackcoin,20160222,0.035629,0.035631,0.033613,0.033758,11785,2682140,0.03
gridcoin,20160222,0.005156,0.006062,0.004767,0.005392,619,1924940,0.01
myriad,20160222,0.000061,0.000061,0.000053,0.000056,41,67445,0.00
faircoin,20160222,0.013291,0.013299,0.006548,0.011619,1204,696534,0.01
expanse,20160222,0.287735,0.297813,0.252328,0.257896,34731,336759,0.28
nushares,20160222,0.003186,0.003187,0.002626,0.002875,3799,2607530,0.00
mintcoin,20160222,0.000056,0.000057,0.000050,0.000054,200,1282800,0.00
omni,20160222,2.77,2.81,2.54,2.69,487,1527070,2.67
monetaryunit,20160222,0.000143,0.000148,0.000117,0.000118,4,11937,0.00
sprouts,20160222,0.000026,0.000030,0.000022,0.000026,95,14687,0.00
whitecoin,20160222,0.000197,0.000206,0.000192,0.000205,5,60538,0.00
neoscoin,20160222,0.001577,0.002593,0.001069,0.001395,421,13413,0.00
earthcoin,20160222,0.000260,0.000260,0.000238,0.000244,158362,2426050,0.00
okcash,20160222,0.001322,0.001344,0.001292,0.001325,207,82798,0.00
fedoracoin,20160222,0.000006,0.000006,0.000005,0.000006,6234,1557890,0.00
foldingcoin,20160222,0.000170,0.000170,0.000109,0.000109,71,46917,0.00
radium,20160222,0.264823,0.358538,0.261128,0.308469,106922,697476,0.31
rubycoin,20160222,0.139263,0.146556,0.137518,0.145088,806,3166620,0.14
vericoin,20160222,0.045981,0.048390,0.043748,0.047258,6570,1263170,0.05
geocoin,20160222,0.026326,0.026600,0.023107,0.026369,205,62930,0.02
global-currency-reserve,20160222,0.013091,0.014398,0.012979,0.014316,5706,1315270,0.01
pinkcoin,20160222,0.000183,0.000203,0.000175,0.000175,181,66822,0.00
gambit,20160222,0.024386,0.024386,0.021337,0.021419,301,49002,0.02
circuits-of-value,20160222,0.000241,0.000263,0.000179,0.000262,633,96536,0.00
florincoin,20160222,0.000808,0.001175,0.000801,0.000995,448,82095,0.00
clams,20160222,0.944683,0.979140,0.872912,0.934346,6341,1511720,0.93
stealthcoin,20160222,0.005565,0.006355,0.004211,0.004245,445,128499,0.01
noblecoin,20160222,0.000031,0.000035,0.000030,0.000035,0,69375,0.00
energycoin,20160222,0.000430,0.000430,0.000419,0.000424,109,51287,0.00
carboncoin,20160222,0.000009,0.000009,0.000009,0.000009,1,134956,0.00
zeitcoin,20160222,0.000008,0.000010,0.000004,0.000010,351,255917,0.00
pandacoin-pnd,20160222,0.000003,0.000003,0.000002,0.000002,2,83497,0.00
