coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140929,376.93,385.21,372.24,375.47,32497700,5022360000,378.73
bitcoin,20140929,376.93,385.21,372.24,375.47,32497700,5022360000,378.73
ripple,20140929,0.005279,0.005442,0.004658,0.004705,122073,153048000,0.01
litecoin,20140929,4.24,4.33,4.20,4.25,1712650,137498000,4.27
stellar,20140929,0.003170,0.003427,0.003074,0.003212,32858,4038750,0.00
dash,20140929,2.90,3.05,2.82,2.85,75316,13597700,2.93
monero,20140929,1.22,1.23,1.14,1.15,83902,4533030,1.19
bytecoin-bcn,20140929,0.000015,0.000016,0.000015,0.000016,3489,2453770,0.00
bitshares,20140929,0.031742,0.031917,0.030456,0.030984,259268,63481300,0.03
dogecoin,20140929,0.000394,0.000401,0.000378,0.000396,1169070,36741200,0.00
digibyte,20140929,0.000079,0.000087,0.000077,0.000079,1647,139080,0.00
reddcoin,20140929,0.000060,0.000062,0.000056,0.000060,13504,1651860,0.00
monacoin,20140929,0.091577,0.099376,0.058456,0.085198,8471,1141260,0.08
digitalnote,20140929,0.000137,0.000144,0.000133,0.000138,15978,875222,0.00
nxt,20140929,0.028639,0.029360,0.027162,0.027248,88843,28639200,0.03
bitcoindark,20140929,4.57,4.72,4.43,4.51,13570,5413440,4.57
maidsafecoin,20140929,0.018679,0.020342,0.018041,0.019897,40421,8453000,0.02
syscoin,20140929,0.001371,0.001478,0.001344,0.001424,6563,511256,0.00
gamecredits,20140929,0.000011,0.000012,0.000011,0.000011,1,319,0.00
vertcoin,20140929,0.057406,0.063399,0.056707,0.060648,3907,473634,0.06
ubiq,20140929,0.012668,0.013992,0.010567,0.010567,656,41747,0.01
nav-coin,20140929,0.001269,0.001598,0.001211,0.001591,1467,72517,0.00
emercoin,20140929,0.003577,0.005342,0.002652,0.005243,403,118933,0.00
einsteinium,20140929,0.000204,0.000206,0.000196,0.000204,162,28716,0.00
burst,20140929,0.001053,0.001153,0.000805,0.000923,7211,179180,0.00
viacoin,20140929,0.111095,0.114740,0.090606,0.090606,10564,1254180,0.10
