coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160928,606.24,606.59,604.61,604.73,48722600,9634530000,605.60
ethereum,20160928,13.11,13.48,13.08,13.27,10239000,1106330000,13.28
bitcoin,20160928,606.24,606.59,604.61,604.73,48722600,9634530000,605.60
ethereum,20160928,13.11,13.48,13.08,13.27,10239000,1106330000,13.28
ripple,20160928,0.008220,0.009082,0.008220,0.009048,7558520,291479000,0.01
nem,20160928,0.004547,0.004779,0.004537,0.004617,132509,40925600,0.00
litecoin,20160928,3.85,3.87,3.83,3.84,1905040,183854000,3.85
stellar,20160928,0.002556,0.003376,0.002443,0.003149,1211050,15570700,0.00
dash,20160928,11.64,11.64,11.47,11.59,380292,78749100,11.55
neo,20160928,0.197915,0.212750,0.184495,0.194798,6354,,0.20
monero,20160928,9.33,9.50,9.19,9.40,1900470,121268000,9.34
lisk,20160928,0.236420,0.240599,0.236346,0.238588,226676,23642000,0.24
ethereum-classic,20160928,1.20,1.27,1.20,1.25,2066680,101396000,1.23
verge,20160928,0.000024,0.000036,0.000024,0.000029,521,307915,0.00
siacoin,20160928,0.000480,0.000486,0.000469,0.000474,62486,9067460,0.00
bytecoin-bcn,20160928,0.000061,0.000066,0.000060,0.000060,1636,11004000,0.00
stratis,20160928,0.034817,0.034827,0.030868,0.032441,25848,3415140,0.03
bitshares,20160928,0.005105,0.005109,0.004957,0.004986,114401,13140400,0.01
dogecoin,20160928,0.000230,0.000233,0.000226,0.000229,154501,24428500,0.00
steem,20160928,0.546994,0.547066,0.489185,0.505285,102663,85536200,0.52
tether,20160928,1.00,1.00,1.00,1.00,243485,6951590,1.00
waves,20160928,0.173638,0.176809,0.168299,0.173120,25885,17363800,0.17
digibyte,20160928,0.000351,0.000357,0.000339,0.000345,33152,2545460,0.00
augur,20160928,10.67,10.68,10.28,10.28,0,,10.48
experience-points,20160928,1.2e-07,1.2e-07,1.1e-07,1.2e-07,20,1516,0.00
decred,20160928,1.08,1.08,1.03,1.05,9612,2956620,1.06
nexus,20160928,0.040868,0.040873,0.031380,0.036282,4531,1717560,0.04
reddcoin,20160928,0.000049,0.000055,0.000042,0.000048,13590,1384170,0.00
pivx,20160928,0.004056,0.004056,0.003641,0.003641,263,184387,0.00
factom,20160928,3.07,3.10,2.87,2.99,693774,26850200,2.99
monacoin,20160928,0.037450,0.038558,0.037132,0.038122,1379,1471170,0.04
digitalnote,20160928,0.000153,0.000156,0.000134,0.000139,5198,1051590,0.00
nxt,20160928,0.014439,0.014490,0.013352,0.013583,144242,14424700,0.01
bitcoindark,20160928,2.54,2.54,2.35,2.44,41384,3268520,2.45
maidsafecoin,20160928,0.081837,0.083627,0.081352,0.082563,119172,37035600,0.08
syscoin,20160928,0.009524,0.009722,0.009278,0.009611,19061,4622590,0.01
digixdao,20160928,16.10,16.10,14.13,14.73,66777,32200400,15.12
paccoin,20160928,3.7e-09,4.4e-09,3.6e-09,4.3e-09,2,,0.00
gamecredits,20160928,0.122089,0.126664,0.121177,0.122278,26767,7036140,0.12
vertcoin,20160928,0.035285,0.036189,0.034152,0.034830,6031,1033670,0.04
blocknet,20160928,0.288585,0.288787,0.244709,0.272051,4227,1128520,0.27
bitbay,20160928,0.000541,0.000587,0.000536,0.000583,269,544176,0.00
ubiq,20160928,0.069642,0.076732,0.069642,0.076241,5433,251924,0.07
nav-coin,20160928,0.052645,0.055416,0.050059,0.050851,89991,3137640,0.05
emercoin,20160928,0.389981,0.391846,0.372555,0.381254,52998,15057300,0.38
einsteinium,20160928,0.001655,0.001701,0.001588,0.001651,2192,335538,0.00
firstblood,20160928,0.151988,0.162881,0.144643,0.159285,1255030,,0.15
burst,20160928,0.000779,0.000860,0.000733,0.000756,87830,1233160,0.00
viacoin,20160928,0.024835,0.026385,0.023310,0.023791,9408,542038,0.02
peercoin,20160928,0.305425,0.306758,0.294852,0.303728,384238,7185250,0.30
counterparty,20160928,4.64,4.64,4.29,4.33,55378,12165200,4.46
hempcoin,20160928,0.000164,0.000181,0.000145,0.000181,272,33471,0.00
library-credit,20160928,0.116303,0.117893,0.112418,0.115102,55454,1545450,0.12
mooncoin,20160928,7.3e-07,0.000002,7e-07,9.3e-07,51,157648,0.00
rise,20160928,0.005881,0.006126,0.005592,0.005728,382,606512,0.01
agoras-tokens,20160928,0.136527,0.136544,0.133055,0.133055,51,5734130,0.13
cloakcoin,20160928,0.035277,0.037114,0.033767,0.036524,62,169011,0.04
aeon,20160928,0.068861,0.073909,0.068045,0.068045,2331,863572,0.07
shift,20160928,0.032186,0.032208,0.032083,0.032083,31303,257985,0.03
voxels,20160928,0.041108,0.041764,0.040418,0.040418,58401,1294890,0.04
jinn,20160928,12.27,12.88,12.02,12.22,342,720474,12.45
groestlcoin,20160928,0.001310,0.001311,0.000903,0.000979,89,85558,0.00
gulden,20160928,0.006663,0.007231,0.006628,0.007227,14502,2143620,0.01
pura,20160928,0.000018,0.000018,0.000012,0.000012,1,3566,0.00
feathercoin,20160928,0.008272,0.008595,0.008114,0.008114,3186,1130030,0.01
salus,20160928,0.515726,0.546321,0.515726,0.545636,222,516715,0.53
supernet-unity,20160928,2.90,2.90,2.57,2.82,2187,2363260,2.73
iocoin,20160928,0.258119,0.290407,0.254641,0.279276,13166,4202880,0.27
synereo,20160928,0.167558,0.170725,0.164070,0.164976,78018,10486700,0.17
namecoin,20160928,0.301072,0.302061,0.294135,0.300577,8886,4436720,0.30
eccoin,20160928,0.000006,0.000006,0.000006,0.000006,7,122380,0.00
potcoin,20160928,0.002688,0.003321,0.002662,0.002977,21525,575865,0.00
newyorkcoin,20160928,4.6e-08,5.5e-08,3e-08,4.6e-08,2,2747,0.00
bitcny,20160928,0.151233,0.151298,0.070141,0.074693,1280,310649,0.11
solarcoin,20160928,0.058161,0.064770,0.056420,0.059258,2279,2011830,0.06
nolimitcoin,20160928,0.000364,0.000526,0.000309,0.000423,2206,73216,0.00
crown,20160928,0.006050,0.006642,0.005798,0.006157,449,64049,0.01
sibcoin,20160928,0.010346,0.011008,0.010313,0.010596,158,122708,0.01
dimecoin,20160928,5.6e-08,6.6e-08,4.8e-08,5.7e-08,11,28299,0.00
diamond,20160928,0.291014,0.292900,0.277810,0.292704,83,515118,0.29
blackcoin,20160928,0.033545,0.034448,0.033121,0.033902,15079,2539010,0.03
lomocoin,20160928,0.007032,0.009086,0.006957,0.007252,83552,,0.01
gridcoin,20160928,0.007471,0.007578,0.006851,0.007221,11006,2846030,0.01
myriad,20160928,0.000272,0.000272,0.000243,0.000254,7473,378205,0.00
ion,20160928,0.150572,0.150677,0.121667,0.121667,1,1171120,0.14
faircoin,20160928,0.021228,0.022998,0.021173,0.022807,381,1117760,0.02
expanse,20160928,0.420602,0.457303,0.416588,0.438284,77038,1621880,0.44
nushares,20160928,0.000400,0.000406,0.000375,0.000399,10651,652194,0.00
mintcoin,20160928,0.000036,0.000036,0.000030,0.000036,85,858400,0.00
omni,20160928,4.50,4.61,4.40,4.46,1991,2492280,4.51
monetaryunit,20160928,0.000491,0.000587,0.000452,0.000497,216,49670,0.00
sprouts,20160928,0.000006,0.000006,0.000006,0.000006,15,26672,0.00
whitecoin,20160928,0.000432,0.000466,0.000363,0.000399,1190,132328,0.00
neoscoin,20160928,0.115063,0.123875,0.113775,0.119858,5557,330754,0.12
heat-ledger,20160928,0.078802,0.087474,0.078622,0.078622,606,,0.08
earthcoin,20160928,0.000136,0.000138,0.000133,0.000133,7979,1275230,0.00
okcash,20160928,0.003334,0.003410,0.003064,0.003337,733,224605,0.00
fedoracoin,20160928,0.000009,0.000009,0.000008,0.000009,2518,3827690,0.00
foldingcoin,20160928,0.000999,0.001088,0.000985,0.001064,13699,396271,0.00
radium,20160928,0.385120,0.411445,0.333731,0.398955,13072,1133210,0.37
rubycoin,20160928,0.136466,0.136561,0.126856,0.129714,2730,3209020,0.13
steem-dollars,20160928,0.920724,0.927910,0.871114,0.895632,23053,,0.90
vericoin,20160928,0.044113,0.044119,0.041091,0.043348,3296,1226190,0.04
geocoin,20160928,0.096278,0.209524,0.089397,0.151189,107976,236370,0.15
global-currency-reserve,20160928,0.022131,0.027252,0.020005,0.023617,13414,2247060,0.02
pinkcoin,20160928,0.000418,0.000419,0.000375,0.000411,2272,152557,0.00
gambit,20160928,0.393390,0.393665,0.353281,0.355657,2702,581362,0.37
espers,20160928,2.3e-07,2.3e-07,2.3e-07,2.3e-07,9,,0.00
circuits-of-value,20160928,0.000588,0.000605,0.000552,0.000605,1704,235192,0.00
florincoin,20160928,0.002808,0.003593,0.002721,0.003326,9383,348785,0.00
clams,20160928,0.805849,0.844046,0.783912,0.828782,14333,1551290,0.81
stealthcoin,20160928,0.015137,0.015708,0.012577,0.013859,4977,371378,0.01
noblecoin,20160928,0.000085,0.000091,0.000085,0.000085,2210,193391,0.00
energycoin,20160928,0.001764,0.001803,0.001229,0.001409,595,212162,0.00
zeitcoin,20160928,0.000011,0.000012,0.000010,0.000012,33,380980,0.00
pandacoin-pnd,20160928,0.000006,0.000006,0.000005,0.000005,0,196559,0.00
bitsend,20160928,0.003259,0.004253,0.003259,0.004064,89,40244,0.00
sequence,20160928,0.006081,0.008834,0.006065,0.007493,5980,,0.01
spreadcoin,20160928,0.033951,0.036964,0.033875,0.033875,66,221668,0.04
artbyte,20160928,0.000103,0.000121,0.000091,0.000109,233,72340,0.00
bitusd,20160928,1.04,1.04,0.466086,0.496361,27,112585,0.75
1337coin,20160928,0.000004,0.000005,0.000004,0.000004,68,31656,0.00
vcash,20160928,0.165960,0.166044,0.145288,0.146406,23638,2465790,0.16
qwark,20160928,0.038261,0.038266,0.035261,0.037993,440,2382020,0.04
curecoin,20160928,0.062945,0.065689,0.060636,0.063639,4713,1663730,0.06
bitcrystals,20160928,0.169254,0.190651,0.162950,0.174378,68525,7106580,0.18
neutron,20160928,0.000849,0.000909,0.000665,0.000774,108,10708,0.00
bitmark,20160928,0.268422,0.289717,0.247354,0.255061,17983,489758,0.27
primecoin,20160928,0.071219,0.071940,0.068735,0.069552,3252,1155980,0.07
dotcoin,20160928,0.000929,0.001206,0.000915,0.001093,4282,,0.00
obits,20160928,0.090942,0.091006,0.090709,0.090797,0,650112,0.09
boolberry,20160928,0.125704,0.130780,0.119249,0.123229,11776,1021970,0.13
dopecoin,20160928,0.000176,0.000176,0.000169,0.000169,6,24814,0.00
sphere,20160928,0.023131,0.025330,0.022313,0.023436,622,71312,0.02
unobtanium,20160928,1.46,1.47,1.25,1.31,385,289093,1.36
cannabiscoin,20160928,0.004122,0.004122,0.003716,0.003811,475,318342,0.00
transfercoin,20160928,0.006633,0.006645,0.006239,0.006531,373,37387,0.01
breakout,20160928,0.042929,0.042958,0.034954,0.037866,2993,743539,0.04
leocoin,20160928,0.632376,0.661895,0.582661,0.590641,42901,,0.62
bitzeny,20160928,0.000109,0.000139,0.000103,0.000103,22,8250,0.00
pesetacoin,20160928,0.000200,0.000206,0.000193,0.000206,3,23037,0.00
synergy,20160928,0.038631,0.038657,0.037643,0.037643,20,80566,0.04
hyperstake,20160928,0.000061,0.000061,0.000054,0.000060,34,23386,0.00
goldcoin,20160928,0.028511,0.029948,0.026318,0.028618,911,1134660,0.03
pluton,20160928,2.36,2.36,1.99,2.23,5594,2005430,2.17
memetic,20160928,0.001843,0.001902,0.001512,0.001645,169,22047,0.00
bitcoin-plus,20160928,1.29,1.39,1.27,1.35,2151,111892,1.33
startcoin,20160928,0.011246,0.011649,0.010978,0.011019,945,506985,0.01
belacoin,20160928,0.003825,0.003964,0.003566,0.003750,5327,87842,0.00
xaurum,20160928,0.097439,0.100175,0.091551,0.093974,58587,8046380,0.10
2give,20160928,0.000318,0.000420,0.000318,0.000406,10,160020,0.00
sexcoin,20160928,0.001223,0.001228,0.001185,0.001185,121,143958,0.00
syndicate,20160928,0.021564,0.023504,0.019874,0.020548,2145,166937,0.02
dnotes,20160928,0.010868,0.011281,0.009926,0.010633,6546,1205160,0.01
audiocoin,20160928,0.000230,0.000241,0.000229,0.000235,255,180116,0.00
creditbit,20160928,0.010461,0.015973,0.009692,0.014195,1445,130256,0.01
blitzcash,20160928,0.015257,0.018930,0.015257,0.018906,235,61204,0.02
universal-currency,20160928,0.001164,0.001207,0.001161,0.001173,20,15184,0.00
chaincoin,20160928,0.000079,0.000079,0.000079,0.000079,0,746,0.00
auroracoin,20160928,0.114357,0.121906,0.111104,0.111182,1549,984800,0.12
breakout-stake,20160928,0.179837,0.217186,0.179619,0.179619,293,1127230,0.20
asiacoin,20160928,0.001090,0.001091,0.001089,0.001089,1,604248,0.00
veriumreserve,20160928,0.356872,0.363834,0.279254,0.342404,2358,223981,0.32
riecoin,20160928,0.016713,0.016856,0.015231,0.016129,12647,453411,0.02
korecoin,20160928,0.030636,0.030657,0.029166,0.030234,106,56092,0.03
novacoin,20160928,0.558015,0.560164,0.547273,0.551876,2247,838372,0.55
quark,20160928,0.003894,0.004041,0.003877,0.003880,150,973871,0.00
vtorrent,20160928,0.005238,0.005443,0.004385,0.004385,248,56518,0.00
exclusivecoin,20160928,0.007098,0.007804,0.006187,0.006187,42,26800,0.01
ufo-coin,20160928,0.000006,0.000006,0.000006,0.000006,45,14028,0.00
nubits,20160928,1.00,1.00,0.997519,0.998739,1633,757485,1.00
greencoin,20160928,0.000121,0.000127,0.000121,0.000121,0,285215,0.00
bitcloud,20160928,0.000552,0.000902,0.000550,0.000901,118,5951,0.00
parkbyte,20160928,0.005158,0.006085,0.003757,0.003759,11,24444,0.00
tao,20160928,0.009269,0.009515,0.003628,0.004795,559,278084,0.01
e-dinar-coin,20160928,0.430208,0.602367,0.430188,0.527672,23109,,0.52
putincoin,20160928,0.000230,0.000248,0.000224,0.000242,42,22859,0.00
bunnycoin,20160928,9.9e-08,1e-07,9.7e-08,9.8e-08,0,9821,0.00
project-decorum,20160928,0.008741,0.008747,0.007563,0.008594,1890,437046,0.01
ixcoin,20160928,0.006686,0.017758,0.006686,0.014069,103,140399,0.01
trustplus,20160928,0.004831,0.004842,0.003365,0.004342,291,155015,0.00
europecoin,20160928,0.021185,0.022659,0.020061,0.020061,184,204506,0.02
magi,20160928,0.025801,0.027831,0.025535,0.026651,1094,149341,0.03
evergreencoin,20160928,0.030289,0.036384,0.026368,0.028201,9262,396952,0.03
terracoin,20160928,0.002576,0.002755,0.002330,0.002739,59,42914,0.00
huntercoin,20160928,0.014166,0.014731,0.013911,0.014122,1262,198880,0.01
karbowanec,20160928,0.010100,0.010284,0.009992,0.010100,46,14767,0.01
anoncoin,20160928,0.143407,0.150682,0.124706,0.143035,420,302634,0.14
worldcoin,20160928,0.006999,0.007473,0.006987,0.007295,1875,757881,0.01
martexcoin,20160928,0.005685,0.008675,0.005650,0.008500,78,15401,0.01
mazacoin,20160928,0.000151,0.000152,0.000139,0.000145,64,159785,0.00
bitswift,20160928,0.060250,0.060530,0.051521,0.058052,3047,244211,0.06
b3coin,20160928,0.015793,0.019325,0.015753,0.015765,13,2395,0.02
bluecoin,20160928,0.000151,0.000155,0.000140,0.000150,79,86520,0.00
cryptonite,20160928,0.001736,0.001767,0.001643,0.001745,5154,356520,0.00
the-cypherfunks,20160928,0.000003,0.000003,0.000002,0.000003,9,110716,0.00
yocoin,20160928,0.088679,0.089809,0.080565,0.083289,36553,2877410,0.09
fujicoin,20160928,0.000011,0.000018,0.000007,0.000009,10,7806,0.00
digitalprice,20160928,0.000224,0.000236,0.000218,0.000218,5,4448,0.00
e-gulden,20160928,0.013263,0.015134,0.013239,0.013252,162,196803,0.01
netcoin,20160928,0.000158,0.000175,0.000139,0.000159,238,116786,0.00
litedoge,20160928,0.000001,0.000003,0.000001,0.000003,0,15923,0.00
fluttercoin,20160928,0.000109,0.000109,0.000091,0.000109,59,33839,0.00
canada-ecoin,20160928,0.000766,0.000789,0.000764,0.000783,5,73679,0.00
cryptogenic-bullion,20160928,0.166920,0.167005,0.139052,0.150436,3,163034,0.15
fastcoin,20160928,0.000052,0.000054,0.000051,0.000052,3,6547,0.00
bytecent,20160928,0.067630,0.084670,0.060602,0.066413,6277,84947,0.07
moin,20160928,0.003340,0.003417,0.003292,0.003372,9,21773,0.00
megacoin,20160928,0.016531,0.016531,0.015821,0.016148,298,543646,0.02
unbreakablecoin,20160928,0.009007,0.009014,0.006823,0.008715,1042,20520,0.01
tittiecoin,20160928,0.000007,0.000007,0.000006,0.000006,0,8641,0.00
bata,20160928,0.008216,0.008823,0.007886,0.008821,160,39212,0.01
influxcoin,20160928,0.018252,0.024226,0.018252,0.019863,139,30542,0.02
smartcoin,20160928,0.000788,0.001070,0.000781,0.000787,38,17102,0.00
unitus,20160928,0.000132,0.000175,0.000132,0.000175,15,4556,0.00
rimbit,20160928,0.000891,0.000899,0.000883,0.000883,2,102060,0.00
adzcoin,20160928,0.018082,0.025813,0.017449,0.019778,12659,863421,0.02
elementrem,20160928,0.003011,0.003013,0.002242,0.002250,26,8307,0.00
petrodollar,20160928,0.000115,0.000115,0.000114,0.000115,0,7359,0.00
fuelcoin,20160928,0.000587,0.000619,0.000459,0.000525,48,58773,0.00
zetacoin,20160928,0.002231,0.002231,0.001894,0.002092,276,367885,0.00
machinecoin,20160928,0.000133,0.000151,0.000133,0.000151,1,1437,0.00
trumpcoin,20160928,0.034461,0.037788,0.030051,0.035677,1000,224554,0.03
teslacoin,20160928,0.000491,0.000545,0.000315,0.000544,428,33421,0.00
lanacoin,20160928,0.000006,0.000006,0.000006,0.000006,15,1815,0.00
cryptojacks,20160928,0.000217,0.000217,0.000186,0.000197,43,85722,0.00
trollcoin,20160928,0.000024,0.000024,0.000024,0.000024,2,13034,0.00
piggycoin,20160928,0.000017,0.000038,0.000017,0.000037,0,8233,0.00
digitalcoin,20160928,0.011336,0.011867,0.011146,0.011170,427,389856,0.01
fantomcoin,20160928,0.023034,0.052050,0.012706,0.015725,141,109333,0.03
hobonickels,20160928,0.000606,0.000607,0.000586,0.000599,4,18426,0.00
nyancoin,20160928,0.000043,0.000055,0.000042,0.000042,4,12502,0.00
i0coin,20160928,0.009627,0.012225,0.009627,0.010984,28,201673,0.01
kobocoin,20160928,0.001934,0.001940,0.001512,0.001512,0,46969,0.00
smileycoin,20160928,0.000006,0.000006,0.000005,0.000006,78,139588,0.00
triangles,20160928,0.109049,0.124708,0.075600,0.075600,0,7844,0.10
ultracoin,20160928,0.003098,0.004734,0.003098,0.004240,455,99911,0.00
capricoin,20160928,0.206921,0.242365,0.201756,0.231022,7362,152440,0.22
kilocoin,20160928,0.000546,0.000546,0.000290,0.000290,4,2452630,0.00
ico-openledger,20160928,0.702713,0.708165,0.613995,0.691927,659,343271,0.66
woodcoin,20160928,0.016684,0.016694,0.016662,0.016662,700,134057,0.02
maxcoin,20160928,0.003291,0.003704,0.003280,0.003338,595,136425,0.00
deutsche-emark,20160928,0.001078,0.001283,0.001071,0.001208,30,26431,0.00
corgicoin,20160928,0.000005,0.000005,0.000005,0.000005,2,4593,0.00
octocoin,20160928,0.000164,0.000200,0.000163,0.000163,1,7317,0.00
swaptoken,20160928,0.000006,0.000012,0.000006,0.000006,1,213,0.00
42-coin,20160928,72.74,74.26,63.53,74.12,5,5155,68.90
aricoin,20160928,0.000061,0.000061,0.000054,0.000054,1,8502,0.00
bitbar,20160928,0.457734,0.458054,0.429412,0.429412,8,12611,0.44
titcoin,20160928,0.001202,0.001676,0.001143,0.001233,973,59983,0.00
britcoin,20160928,0.002704,0.002709,0.002703,0.002703,16,29528,0.00
bitstar,20160928,0.008292,0.008760,0.008267,0.008406,595,156069,0.01
goldblocks,20160928,0.001798,0.002773,0.001787,0.002180,139,19852,0.00
phoenixcoin,20160928,0.000152,0.000157,0.000151,0.000151,1,7733,0.00
aurumcoin,20160928,0.050009,0.050045,0.049892,0.049938,1,14451,0.05
orbitcoin,20160928,0.075127,0.087890,0.069653,0.073804,111,208490,0.08
sooncoin,20160928,0.003717,0.003912,0.003315,0.003343,459,46323,0.00
colossuscoin-v2,20160928,0.000011,0.000011,0.000006,0.000008,18,224609,0.00
amsterdamcoin,20160928,0.000309,0.000309,0.000303,0.000308,3,2969,0.00
cannacoin,20160928,0.010222,0.011364,0.009679,0.011241,269,47888,0.01
redcoin,20160928,0.000450,0.000570,0.000450,0.000537,27,33362,0.00
truckcoin,20160928,0.000679,0.000679,0.000625,0.000648,134,56521,0.00
hitcoin,20160928,0.000443,0.000460,0.000417,0.000423,43627,4866130,0.00
joulecoin,20160928,0.000293,0.000300,0.000285,0.000300,3,8315,0.00
8bit,20160928,0.011638,0.012112,0.011415,0.012017,125,8286,0.01
bigup,20160928,0.000006,0.000006,0.000006,0.000006,1,25621,0.00
c-bit,20160928,0.000036,0.000036,0.000018,0.000030,115,3191,0.00
pakcoin,20160928,0.001742,0.001748,0.001247,0.001258,15,45642,0.00
ratecoin,20160928,0.000121,0.000129,0.000086,0.000087,14,11485,0.00
bittokens,20160928,0.002504,0.002505,0.002497,0.002498,3,360,0.00
coin2-1,20160928,0.001643,0.001849,0.001423,0.001849,5596,164236,0.00
paycoin2,20160928,0.004486,0.004489,0.001481,0.001572,4,51992,0.00
x-coin,20160928,0.001334,0.001345,0.001089,0.001089,121,16516,0.00
hodlcoin,20160928,0.005575,0.005755,0.003006,0.004726,50,98807,0.00
hicoin,20160928,0.024655,0.025635,0.021684,0.024128,172344,2593940,0.02
evil-coin,20160928,0.000157,0.000166,0.000103,0.000122,44,1982,0.00
coin,20160928,0.000479,0.000479,0.000478,0.000478,0,47885,0.00
swagbucks,20160928,0.413624,0.656918,0.128445,0.525815,4164,43608,0.39
dashcoin,20160928,0.002426,0.003696,0.002424,0.002843,32,29261,0.00
veltor,20160928,0.045505,0.045531,0.042337,0.042337,27,20575,0.04
mineum,20160928,0.024224,0.027259,0.024121,0.024203,143,228952,0.03
revolvercoin,20160928,0.000612,0.000613,0.000520,0.000526,33,10210,0.00
tagcoin,20160928,0.043481,0.044981,0.043455,0.043455,152,215353,0.04
stress,20160928,0.000815,0.000967,0.000596,0.000677,267,460374,0.00
berncash,20160928,0.000352,0.000398,0.000175,0.000263,712,16426,0.00
unicoin,20160928,0.001788,0.001789,0.001458,0.001458,0,4771,0.00
eurocoin,20160928,0.000347,0.000393,0.000278,0.000278,17,1118,0.00
digicube,20160928,0.000009,0.000018,0.000006,0.000017,202,12923,0.00
bolivarcoin,20160928,0.000636,0.000733,0.000635,0.000647,6,2548,0.00
halcyon,20160928,0.001206,0.001207,0.001203,0.001204,0,4576,0.00
ambercoin,20160928,0.012159,0.012534,0.012125,0.012301,103,529026,0.01
blakecoin,20160928,0.002134,0.002643,0.001972,0.002149,181,25334,0.00
tekcoin,20160928,0.000036,0.000036,0.000018,0.000024,299,20509,0.00
prime-xi,20160928,0.001485,0.001767,0.001028,0.001466,449,6719,0.00
motocoin,20160928,0.000103,0.000103,0.000103,0.000103,5,,0.00
spacecoin,20160928,0.000873,0.000879,0.000871,0.000877,0,12051,0.00
emerald,20160928,0.000606,0.000611,0.000605,0.000611,1,10764,0.00
postcoin,20160928,0.001940,0.002046,0.001876,0.002044,45,29750,0.00
goldreserve,20160928,0.000805,0.000806,0.000804,0.000804,1,10346,0.00
prototanium,20160928,0.006662,0.009083,0.006416,0.009072,7,1270,0.01
chesscoin,20160928,0.000055,0.000055,0.000054,0.000054,6,2719,0.00
mojocoin,20160928,0.000563,0.000606,0.000460,0.000605,10,60093,0.00
gapcoin,20160928,0.001301,0.001435,0.001301,0.001433,6,12095,0.00
btsr,20160928,0.085349,0.086611,0.084268,0.084761,0,196039,0.09
litebar,20160928,0.007583,0.007591,0.007565,0.007566,6,1340,0.01
bitbtc,20160928,615.37,617.67,608.39,616.89,185,34390,613.03
sterlingcoin,20160928,0.009045,0.010276,0.008648,0.010136,84,35106,0.01
tigercoin,20160928,0.000370,0.000382,0.000369,0.000381,0,16098,0.00
globalboost-y,20160928,0.001333,0.001375,0.001270,0.001276,23,10828,0.00
grantcoin,20160928,0.000447,0.000466,0.000442,0.000448,123,17481,0.00
valorbit,20160928,0.000006,0.000006,0.000006,0.000006,1,,0.00
paycon,20160928,0.000209,0.000244,0.000191,0.000195,4,4820,0.00
quatloo,20160928,0.019190,0.019886,0.018190,0.018768,2372,97138,0.02
swing,20160928,0.005465,0.005591,0.005449,0.005584,51,8130,0.01
money,20160928,0.000012,0.000012,0.000012,0.000012,0,556,0.00
argentum,20160928,0.001631,0.001632,0.001614,0.001615,1,10122,0.00
securecoin,20160928,0.033585,0.033735,0.033265,0.033415,442,216529,0.03
elcoin-el,20160928,0.011005,0.011704,0.006718,0.008984,298,123351,0.01
nevacoin,20160928,0.001346,0.001587,0.001264,0.001264,2,1162,0.00
parallelcoin,20160928,0.006268,0.006272,0.006211,0.006211,0,1733,0.01
chronos,20160928,0.000018,0.000027,0.000018,0.000027,1,1277,0.00
reecoin,20160928,0.035980,0.041094,0.034953,0.039485,262,442383,0.04
soilcoin,20160928,0.004601,0.005446,0.004536,0.004536,126,15557,0.00
globalcoin,20160928,0.000757,0.000758,0.000374,0.000374,18,49362,0.00
sativacoin,20160928,0.005021,0.005412,0.004986,0.005409,8,35505,0.01
bumbacoin,20160928,0.000267,0.000267,0.000266,0.000266,0,5638,0.00
metal-music-coin,20160928,0.000030,0.000030,0.000030,0.000030,2,2416,0.00
px,20160928,0.000024,0.000042,0.000024,0.000042,0,1172,0.00
zurcoin,20160928,0.000024,0.000024,0.000024,0.000024,0,1702,0.00
philosopher-stones,20160928,0.004116,0.004119,0.004116,0.004118,4,9998,0.00
jin-coin,20160928,0.000241,0.000453,0.000241,0.000433,8,1413,0.00
comet,20160928,0.003566,0.003898,0.003268,0.003268,0,1997,0.00
acoin,20160928,0.001303,0.001304,0.001149,0.001149,15,1590,0.00
mustangcoin,20160928,0.002813,0.002907,0.002805,0.002897,14,1742,0.00
evotion,20160928,0.001635,0.001636,0.001633,0.001633,0,4038,0.00
independent-money-system,20160928,0.000311,0.000375,0.000310,0.000375,1,1669,0.00
virtualcoin,20160928,0.000902,0.000903,0.000901,0.000901,0,1585,0.00
goldpieces,20160928,0.007280,0.012127,0.007260,0.009066,277,8882,0.01
gpu-coin,20160928,0.000218,0.000285,0.000218,0.000236,89,8833,0.00
bitsilver,20160928,20.43,21.91,19.85,21.44,628,16603,20.88
sixeleven,20160928,0.049827,0.049860,0.024873,0.027258,238,19217,0.04
spots,20160928,0.000218,0.000218,0.000218,0.000218,0,4776,0.00
flaxscript,20160928,0.000036,0.000036,0.000036,0.000036,0,,0.00
quazarcoin,20160928,0.006668,0.007279,0.006046,0.006653,39,30617,0.01
ronpaulcoin,20160928,0.004892,0.004895,0.002216,0.002216,1,3004,0.00
tajcoin,20160928,0.000267,0.000442,0.000260,0.000278,4,367,0.00
