coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140712,631.88,636.66,626.98,633.71,13329000,8219370000,631.82
bitcoin,20140712,631.88,636.66,626.98,633.71,13329000,8219370000,631.82
ripple,20140712,0.004298,0.004368,0.004290,0.004317,172674,33597900,0.00
litecoin,20140712,7.86,8.73,7.84,8.62,5976190,236901000,8.29
dash,20140712,6.57,6.70,6.45,6.54,136625,29318500,6.58
monero,20140712,1.79,1.94,1.72,1.73,65375,3648870,1.83
bytecoin-bcn,20140712,0.000051,0.000063,0.000044,0.000044,4235,7959760,0.00
dogecoin,20140712,0.000273,0.000275,0.000266,0.000273,292935,23743300,0.00
digibyte,20140712,0.000207,0.000304,0.000207,0.000234,3718,255007,0.00
reddcoin,20140712,0.000066,0.000075,0.000066,0.000067,4995,1734070,0.00
monacoin,20140712,0.063201,0.070152,0.050491,0.051964,2272,595521,0.06
digitalnote,20140712,0.000025,0.000025,0.000019,0.000025,184,100646,0.00
nxt,20140712,0.048715,0.050556,0.044898,0.046746,199181,48714900,0.05
maidsafecoin,20140712,0.035026,0.036005,0.028704,0.031758,34355,15851100,0.03
vertcoin,20140712,0.314575,0.325629,0.302979,0.310825,21538,1885810,0.31
nav-coin,20140712,0.008235,0.009511,0.008235,0.009511,18540,447286,0.01
einsteinium,20140712,0.000598,0.000625,0.000503,0.000620,611,68542,0.00
peercoin,20140712,1.41,1.45,1.38,1.44,104396,30474500,1.42
counterparty,20140712,2.40,2.46,2.28,2.46,833,6370580,2.37
hempcoin,20140712,0.000455,0.000458,0.000451,0.000456,162,46661,0.00
mooncoin,20140712,3.1e-07,4.3e-07,3.1e-07,3.4e-07,222,41100,0.00
cloakcoin,20140712,0.636852,0.690173,0.562246,0.608992,161087,2875170,0.63
groestlcoin,20140712,0.000976,0.001079,0.000792,0.000840,188,47617,0.00
gulden,20140712,0.000494,0.000526,0.000461,0.000495,547,39695,0.00
feathercoin,20140712,0.041187,0.041191,0.037536,0.041140,5669,2014820,0.04
namecoin,20140712,1.82,1.90,1.80,1.90,79625,16945500,1.85
eccoin,20140712,0.000003,0.000006,0.000003,0.000006,19,52746,0.00
