coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160819,574.34,578.24,574.18,575.63,50631600,9085820000,576.21
ethereum,20160819,10.75,10.80,10.73,10.75,5390850,893156000,10.77
bitcoin,20160819,574.34,578.24,574.18,575.63,50631600,9085820000,576.21
ethereum,20160819,10.75,10.80,10.73,10.75,5390850,893156000,10.77
ripple,20160819,0.006120,0.006199,0.006093,0.006119,1356390,217641000,0.01
nem,20160819,0.006415,0.006933,0.006415,0.006836,159428,57736600,0.01
litecoin,20160819,3.61,3.62,3.60,3.60,1433570,170319000,3.61
stellar,20160819,0.001976,0.001984,0.001931,0.001963,17689,11171700,0.00
dash,20160819,13.83,14.83,13.30,13.78,2879380,92310700,14.07
monero,20160819,2.19,2.34,2.18,2.30,313760,27739300,2.26
lisk,20160819,0.302657,0.327331,0.287348,0.295615,1353530,30265700,0.31
ethereum-classic,20160819,1.68,1.81,1.61,1.79,6186480,139926000,1.71
verge,20160819,0.000023,0.000029,0.000018,0.000018,899,285846,0.00
siacoin,20160819,0.000522,0.000524,0.000502,0.000512,57517,9139610,0.00
bytecoin-bcn,20160819,0.000052,0.000056,0.000051,0.000052,1295,9341910,0.00
stratis,20160819,0.024680,0.024977,0.019231,0.020717,68362,2419540,0.02
bitshares,20160819,0.005742,0.005748,0.005479,0.005513,240016,14761400,0.01
dogecoin,20160819,0.000247,0.000247,0.000232,0.000233,311444,26120200,0.00
steem,20160819,1.49,1.56,1.41,1.48,254769,175531000,1.48
tether,20160819,1.00,1.00,1.00,1.00,1258110,6951590,1.00
waves,20160819,0.175314,0.179890,0.172553,0.178273,33598,17531400,0.18
digibyte,20160819,0.000368,0.000368,0.000323,0.000334,123086,2581320,0.00
decred,20160819,1.60,1.61,1.56,1.60,14135,3866760,1.58
nexus,20160819,0.027644,0.034437,0.025983,0.026044,3268,1132820,0.03
reddcoin,20160819,0.000040,0.000040,0.000034,0.000035,2813,1125670,0.00
pivx,20160819,0.003907,0.004484,0.003529,0.004331,1063,168241,0.00
factom,20160819,2.19,2.24,2.14,2.14,148002,19199700,2.19
monacoin,20160819,0.038611,0.040965,0.038546,0.039654,849,1446170,0.04
digitalnote,20160819,0.000119,0.000123,0.000116,0.000118,5765,813969,0.00
nxt,20160819,0.027976,0.028391,0.026975,0.027330,191755,27947900,0.03
bitcoindark,20160819,2.00,2.13,1.98,2.11,1030,2568620,2.05
maidsafecoin,20160819,0.097605,0.100693,0.096911,0.099503,293021,44171400,0.10
syscoin,20160819,0.010603,0.010603,0.009826,0.010440,30163,4545840,0.01
digixdao,20160819,9.72,9.77,9.54,9.59,4975,19433600,9.65
paccoin,20160819,9e-09,9.1e-09,6.2e-09,6.6e-09,1,,0.00
gamecredits,20160819,0.097002,0.114903,0.096657,0.106702,37174,5430540,0.11
vertcoin,20160819,0.032262,0.033259,0.031578,0.032834,5245,744497,0.03
blocknet,20160819,0.229231,0.242952,0.218626,0.241395,1995,896412,0.23
bitbay,20160819,0.000549,0.000555,0.000494,0.000495,1688,552320,0.00
ubiq,20160819,0.046893,0.057580,0.046882,0.057561,527,169090,0.05
nav-coin,20160819,0.015358,0.015602,0.014661,0.015197,3404,915340,0.02
emercoin,20160819,0.447431,0.448284,0.430105,0.431316,105024,17147300,0.44
einsteinium,20160819,0.001183,0.001314,0.001174,0.001312,5433,239183,0.00
burst,20160819,0.000290,0.000299,0.000284,0.000288,2124,446910,0.00
viacoin,20160819,0.012156,0.012494,0.011633,0.011903,1675,263122,0.01
peercoin,20160819,0.361137,0.368013,0.352938,0.357409,33231,8462000,0.36
counterparty,20160819,2.76,2.90,2.58,2.61,54439,7233730,2.74
hempcoin,20160819,0.000218,0.000226,0.000201,0.000225,14,44145,0.00
library-credit,20160819,0.186582,0.203105,0.181393,0.186448,55719,1018260,0.19
mooncoin,20160819,9e-07,0.000001,8.6e-07,8.7e-07,52,194570,0.00
rise,20160819,0.006392,0.007265,0.006380,0.006735,7913,651810,0.01
agoras-tokens,20160819,0.122979,0.128732,0.119002,0.120894,400,5165120,0.12
cloakcoin,20160819,0.060191,0.062576,0.056414,0.056514,219,288374,0.06
aeon,20160819,0.022978,0.023393,0.018446,0.020300,622,280414,0.02
shift,20160819,0.026099,0.026107,0.019967,0.024300,3183,206707,0.02
voxels,20160819,0.043172,0.045204,0.042860,0.043401,96463,1359930,0.04
jinn,20160819,15.37,21.10,14.82,21.10,1013,902430,17.96
groestlcoin,20160819,0.003204,0.003328,0.003203,0.003270,122,207719,0.00
gulden,20160819,0.002587,0.002638,0.002586,0.002614,354,820832,0.00
pura,20160819,0.000023,0.000023,0.000017,0.000017,3,4413,0.00
feathercoin,20160819,0.013088,0.013808,0.012584,0.012590,4174,1730450,0.01
salus,20160819,0.838576,0.840527,0.707574,0.727351,100,839898,0.77
supernet-unity,20160819,2.72,2.87,2.45,2.68,2501,2219360,2.66
iocoin,20160819,0.122281,0.126017,0.116238,0.123387,4801,1989870,0.12
synereo,20160819,0.130342,0.143079,0.121081,0.129228,265096,24087200,0.13
namecoin,20160819,0.294958,0.306147,0.288274,0.300890,47111,4346620,0.30
eccoin,20160819,0.000005,0.000006,0.000005,0.000005,1,106659,0.00
potcoin,20160819,0.001213,0.001470,0.001190,0.001345,8629,259512,0.00
newyorkcoin,20160819,3.4e-08,6.8e-08,3.3e-08,3.5e-08,0,2052,0.00
bitcny,20160819,0.154183,0.154328,0.147699,0.149275,4847,272699,0.15
solarcoin,20160819,0.051146,0.055089,0.046175,0.046187,3779,1766030,0.05
crown,20160819,0.001237,0.003666,0.001237,0.001616,2,12039,0.00
sibcoin,20160819,0.012732,0.013178,0.012297,0.013122,454,144526,0.01
dimecoin,20160819,3.6e-08,7.2e-08,3.6e-08,3.6e-08,17,18069,0.00
diamond,20160819,0.276287,0.286467,0.261912,0.264823,77,476140,0.27
blackcoin,20160819,0.030156,0.030443,0.029637,0.030124,22732,2280110,0.03
gridcoin,20160819,0.005995,0.006311,0.005779,0.006055,4308,2275310,0.01
myriad,20160819,0.000253,0.000270,0.000253,0.000265,4017,345371,0.00
ion,20160819,0.162532,0.163636,0.162488,0.163142,34,1127570,0.16
faircoin,20160819,0.017270,0.018434,0.017266,0.018354,4,907825,0.02
expanse,20160819,0.429002,0.436383,0.419569,0.421256,8972,1496890,0.43
nushares,20160819,0.000310,0.000316,0.000282,0.000299,2576,387734,0.00
mintcoin,20160819,0.000057,0.000064,0.000057,0.000063,602,1325400,0.00
omni,20160819,4.87,4.94,4.14,4.55,32774,2694080,4.54
monetaryunit,20160819,0.000402,0.000426,0.000400,0.000414,28,39369,0.00
sprouts,20160819,0.000011,0.000017,0.000011,0.000012,184,50541,0.00
whitecoin,20160819,0.000546,0.000555,0.000540,0.000541,40,167273,0.00
neoscoin,20160819,0.014653,0.029059,0.014653,0.022916,43105,124631,0.02
heat-ledger,20160819,0.080336,0.080551,0.063315,0.080467,60,,0.07
earthcoin,20160819,0.000145,0.000146,0.000138,0.000138,15256,1350720,0.00
okcash,20160819,0.002781,0.002906,0.002681,0.002828,168,184714,0.00
fedoracoin,20160819,0.000010,0.000010,0.000009,0.000009,2094,4177870,0.00
foldingcoin,20160819,0.000304,0.000305,0.000277,0.000283,1870,115837,0.00
radium,20160819,0.315156,0.354943,0.307342,0.324925,14332,908563,0.33
rubycoin,20160819,0.081799,0.083972,0.081799,0.083853,1351,1911930,0.08
steem-dollars,20160819,0.992186,0.993700,0.911669,0.932516,50690,,0.95
vericoin,20160819,0.057306,0.064170,0.052732,0.056637,25393,1590090,0.06
geocoin,20160819,0.066272,0.068570,0.066264,0.067453,225,162703,0.07
global-currency-reserve,20160819,0.009832,0.010160,0.009134,0.009931,1797,996462,0.01
pinkcoin,20160819,0.000243,0.000249,0.000235,0.000248,201,88570,0.00
gambit,20160819,0.263015,0.328641,0.262952,0.293942,2666,401656,0.30
espers,20160819,2.9e-07,3.7e-07,2.8e-07,3.4e-07,143,,0.00
circuits-of-value,20160819,0.000637,0.000685,0.000633,0.000633,2923,255000,0.00
florincoin,20160819,0.002923,0.002993,0.002889,0.002952,137,363017,0.00
clams,20160819,0.599185,0.623860,0.589224,0.601689,4383,1117180,0.61
stealthcoin,20160819,0.007794,0.008031,0.007243,0.007367,296,189408,0.01
noblecoin,20160819,0.000046,0.000052,0.000046,0.000052,512,104576,0.00
energycoin,20160819,0.001780,0.001891,0.001625,0.001773,157,213948,0.00
zeitcoin,20160819,0.000007,0.000012,0.000007,0.000012,89,263094,0.00
pandacoin-pnd,20160819,0.000006,0.000006,0.000004,0.000006,12,186484,0.00
bitsend,20160819,0.004269,0.005367,0.003890,0.004225,162,50682,0.00
spreadcoin,20160819,0.033093,0.047456,0.032986,0.036077,774,206813,0.04
artbyte,20160819,0.000241,0.000294,0.000241,0.000277,1927,166572,0.00
bitusd,20160819,1.00,1.01,0.992024,1.01,50,108401,1.00
1337coin,20160819,0.000010,0.000012,0.000006,0.000012,198,71290,0.00
vcash,20160819,0.103719,0.107737,0.102384,0.103698,6774,1527200,0.11
qwark,20160819,0.050511,0.050887,0.046063,0.046063,1604,3142960,0.05
curecoin,20160819,0.029521,0.030207,0.029461,0.029673,917,780287,0.03
bitcrystals,20160819,0.171607,0.191938,0.148673,0.169481,129657,7216290,0.17
