coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160914,608.84,611.95,608.41,610.68,47877700,9660080000,610.18
ethereum,20160914,11.90,12.00,11.86,11.92,5694820,999352000,11.93
bitcoin,20160914,608.84,611.95,608.41,610.68,47877700,9660080000,610.18
ethereum,20160914,11.90,12.00,11.86,11.92,5694820,999352000,11.93
ripple,20160914,0.005888,0.006042,0.005881,0.005961,1048560,207934000,0.01
nem,20160914,0.005845,0.005871,0.005682,0.005695,38958,52607700,0.01
litecoin,20160914,3.82,3.85,3.82,3.83,1322330,181565000,3.83
stellar,20160914,0.001946,0.001977,0.001911,0.001963,13081,11002900,0.00
dash,20160914,13.00,13.00,12.36,12.71,683059,87620200,12.68
neo,20160914,0.309516,0.337779,0.306223,0.325127,4129,,0.32
monero,20160914,10.96,10.96,10.31,10.51,5468580,141326000,10.64
lisk,20160914,0.262616,0.275947,0.259145,0.270973,380140,26261600,0.27
ethereum-classic,20160914,1.29,1.31,1.25,1.29,1593070,107907000,1.28
verge,20160914,0.000024,0.000030,0.000024,0.000024,694,304712,0.00
siacoin,20160914,0.000505,0.000511,0.000496,0.000511,96419,9285790,0.00
bytecoin-bcn,20160914,0.000061,0.000067,0.000061,0.000061,2934,11095500,0.00
stratis,20160914,0.036929,0.038508,0.034827,0.037704,73879,3621680,0.04
bitshares,20160914,0.005592,0.005732,0.005323,0.005730,233534,14393600,0.01
dogecoin,20160914,0.000228,0.000229,0.000223,0.000226,141810,24134600,0.00
steem,20160914,0.588285,0.602592,0.569186,0.573209,110774,83846200,0.59
tether,20160914,1.00,1.00,1.00,1.00,845294,6951660,1.00
waves,20160914,0.168998,0.177081,0.168611,0.173060,20792,16899800,0.17
digibyte,20160914,0.000347,0.000372,0.000347,0.000360,48589,2490380,0.00
augur,20160914,11.33,11.38,9.89,9.89,531,,10.64
experience-points,20160914,2.3e-07,2.3e-07,1.5e-07,1.5e-07,40,1539,0.00
decred,20160914,1.47,1.49,1.44,1.47,27838,3857330,1.46
nexus,20160914,0.036981,0.037926,0.035020,0.037726,2346,1549890,0.04
