coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170416,49.04,49.14,48.19,48.72,31343800,4450140000,48.66
bitcoin,20170416,1172.61,1187.22,1172.61,1182.94,183231000,19085100000,1179.91
ethereum,20170416,49.04,49.14,48.19,48.72,31343800,4450140000,48.66
ripple,20170416,0.033880,0.034002,0.033194,0.033462,5980280,1271610000,0.03
nem,20170416,0.024510,0.024600,0.023422,0.024114,1125710,220588000,0.02
litecoin,20170416,10.75,10.90,10.67,10.71,24321400,544263000,10.79
stellar,20170416,0.003389,0.003892,0.003313,0.003737,2437240,31579100,0.00
dash,20170416,75.07,76.76,74.48,75.34,11539500,542961000,75.62
neo,20170416,0.193672,0.195650,0.188923,0.192076,167886,9683600,0.19
monero,20170416,20.71,20.82,20.25,20.46,4222960,296093000,20.54
lisk,20170416,0.303929,0.349841,0.291285,0.320246,1077330,32136100,0.32
raiblocks,20170416,0.010671,0.012769,0.010026,0.010658,3074,598024,0.01
ethereum-classic,20170416,2.68,2.69,2.61,2.63,3454270,242861000,2.65
verge,20170416,0.000115,0.000176,0.000104,0.000130,190486,1547430,0.00
siacoin,20170416,0.000851,0.000888,0.000842,0.000878,290129,21332300,0.00
bytecoin-bcn,20170416,0.000141,0.000212,0.000131,0.000200,521042,25773700,0.00
bitconnect,20170416,10.78,10.84,8.50,9.70,737619,65626200,9.67
zcash,20170416,72.94,74.37,70.75,71.50,3777100,79847000,72.56
stratis,20170416,0.677898,0.740796,0.646971,0.676857,3328550,66669500,0.69
bitshares,20170416,0.010668,0.011684,0.010668,0.011121,1287070,27690500,0.01
dogecoin,20170416,0.000417,0.000462,0.000416,0.000454,1835340,45481800,0.00
ardor,20170416,0.024671,0.027366,0.024428,0.026053,139883,24646500,0.03
steem,20170416,0.198432,0.224086,0.194473,0.215557,1044000,46966700,0.21
tether,20170416,0.999939,0.999946,0.999458,0.999458,7208670,50740700,1.00
waves,20170416,0.426076,0.439180,0.418770,0.432685,96846,42607600,0.43
digibyte,20170416,0.000704,0.000861,0.000694,0.000822,632484,5707490,0.00
augur,20170416,11.30,12.85,11.13,11.93,1621120,124313000,11.99
komodo,20170416,0.152126,0.172174,0.138951,0.160822,122866,15339900,0.16
golem-network-tokens,20170416,0.077422,0.084184,0.077201,0.081091,1110740,63485900,0.08
ark,20170416,0.246147,0.380502,0.234889,0.282905,3172750,23076300,0.31
experience-points,20170416,3.7e-07,3.9e-07,1.2e-07,1.9e-07,0,,0.00
decred,20170416,12.16,12.72,11.53,12.18,635036,56916900,12.12
nexus,20170416,0.316446,0.380441,0.307429,0.332347,73191,15375000,0.34
reddcoin,20170416,0.000070,0.000071,0.000059,0.000071,9699,1980650,0.00
pivx,20170416,1.91,2.13,1.90,2.01,2800670,101036000,2.01
factom,20170416,5.46,7.01,5.43,6.31,11799300,47777500,6.22
monacoin,20170416,0.137029,0.144400,0.126240,0.135276,49395,6627740,0.14
digitalnote,20170416,0.000150,0.000171,0.000148,0.000169,23721,1033850,0.00
nxt,20170416,0.016544,0.019256,0.016544,0.017362,929194,16527500,0.02
bitcoindark,20170416,7.22,7.95,7.21,7.91,58649,9304530,7.58
byteball,20170416,104.35,110.99,100.57,110.58,49206,14342500,105.78
maidsafecoin,20170416,0.197135,0.215200,0.196515,0.207252,903077,89213900,0.21
syscoin,20170416,0.025143,0.032140,0.025098,0.027892,592866,13177400,0.03
iconomi,20170416,0.429026,0.447161,0.421029,0.442385,148212,37325300,0.43
digixdao,20170416,17.18,17.75,16.96,17.55,49716,34369800,17.36
zcoin,20170416,7.22,7.22,6.10,6.94,644209,13662500,6.66
paccoin,20170416,1.6e-08,1.9e-08,1.6e-08,1.8e-08,58,,0.00
gamecredits,20170416,0.561171,0.580337,0.544094,0.562985,808516,34797100,0.56
zclassic,20170416,4.68,4.92,3.83,4.30,172361,5352840,4.38
vertcoin,20170416,0.100796,0.105676,0.100633,0.103891,253706,3366710,0.10
blocknet,20170416,0.816957,0.894720,0.592526,0.863310,44116,3194720,0.74
bitbay,20170416,0.004561,0.005176,0.004498,0.004865,41234,4595330,0.00
ubiq,20170416,0.187629,0.277472,0.187629,0.248632,342000,6890170,0.23
nav-coin,20170416,0.099024,0.106832,0.097411,0.102324,163684,6030130,0.10
singulardtv,20170416,0.107292,0.112318,0.052392,0.055071,61871,64375200,0.08
edgeless,20170416,0.107712,0.112324,0.102596,0.110835,149498,7980310,0.11
emercoin,20170416,0.439930,0.447097,0.425627,0.441766,208742,17554600,0.44
einsteinium,20170416,0.012332,0.015737,0.010965,0.012559,1019010,2586820,0.01
firstblood,20170416,0.321162,0.321908,0.314607,0.315438,163796,27478100,0.32
burst,20170416,0.002006,0.002684,0.001988,0.002360,714354,3505190,0.00
triggers,20170416,0.030218,0.034892,0.026389,0.034885,7742,970173,0.03
viacoin,20170416,0.173032,0.183636,0.165422,0.177522,70576,3900090,0.17
wings,20170416,0.093199,0.140946,0.091159,0.140746,4788,,0.12
peercoin,20170416,0.840068,0.851843,0.825562,0.839084,297560,20172300,0.84
counterparty,20170416,3.83,4.27,3.74,4.11,120305,10038900,4.00
melon,20170416,28.85,29.80,28.61,29.76,79469,17295600,29.20
decent,20170416,0.478132,0.481518,0.408042,0.408042,11,,0.44
hempcoin,20170416,0.001571,0.002120,0.001299,0.001822,11339,332838,0.00
library-credit,20170416,0.084748,0.085217,0.077652,0.077652,225023,5183810,0.08
mooncoin,20170416,0.000002,0.000004,0.000002,0.000004,28,554441,0.00
rise,20170416,0.004700,0.005599,0.004320,0.004545,3376,504734,0.00
