coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171227,16163.50,16930.90,15114.30,15838.50,12487600000,270976000000,16022.60
ethereum,20171227,774.97,789.25,738.41,762.84,2100030000,74854100000,763.83
ripple,20171227,1.18,1.47,1.18,1.40,2854260000,45875700000,1.32
bitcoin-cash,20171227,3108.32,3108.32,2771.05,2889.52,1406450000,52461200000,2939.69
cardano,20171227,0.427107,0.430827,0.401098,0.414176,82067500,11073600000,0.42
nem,20171227,0.983616,0.994182,0.909545,0.944464,53708400,8852550000,0.95
litecoin,20171227,286.59,290.94,264.42,272.17,777138000,15615200000,277.68
stellar,20171227,0.226261,0.233267,0.216719,0.229224,78509400,4040790000,0.22
iota,20171227,3.81,4.48,3.62,3.74,297053000,10593200000,4.05
tron,20171227,0.037830,0.041325,0.035362,0.036831,173156000,2487250000,0.04
dash,20171227,1227.95,1255.25,1163.47,1189.89,211339000,9549870000,1209.36
neo,20171227,65.53,70.29,62.88,66.88,153715000,4259210000,66.59
monero,20171227,381.30,442.60,381.30,421.85,250742000,5920710000,411.95
eos,20171227,9.83,10.81,9.79,10.56,530216000,5551810000,10.30
icon,20171227,6.28,6.28,4.83,5.19,124386000,1794830000,5.55
qtum,20171227,55.76,56.39,52.72,54.11,539542000,4113280000,54.55
bitcoin-gold,20171227,307.59,330.97,300.93,317.88,135077000,5145590000,315.95
lisk,20171227,24.83,25.26,23.17,24.02,77179500,2889020000,24.22
raiblocks,20171227,9.10,10.98,8.16,10.70,27586700,1212240000,9.57
ethereum-classic,20171227,32.83,33.22,31.26,32.14,217743000,3239130000,32.24
verge,20171227,0.197493,0.210003,0.136031,0.138199,393269000,2842820000,0.17
siacoin,20171227,0.029426,0.031848,0.026799,0.028969,94351500,923851000,0.03
omisego,20171227,15.25,15.78,14.22,15.04,65350300,1555920000,15.00
bytecoin-bcn,20171227,0.006588,0.006815,0.005907,0.006221,14649300,1207320000,0.01
bitconnect,20171227,397.43,476.40,342.22,421.60,65798100,2393430000,409.31
populous,20171227,38.69,39.85,33.35,36.64,3534810,1431700000,36.60
zcash,20171227,574.16,590.16,540.62,554.07,143217000,1677730000,565.39
stratis,20171227,14.98,14.98,13.23,13.84,47212900,1477840000,14.11
bitshares,20171227,0.582966,0.612003,0.537065,0.566494,30077700,1519270000,0.57
binance-coin,20171227,9.25,11.30,8.49,10.11,167808000,916302000,9.89
dogecoin,20171227,0.009342,0.009609,0.008514,0.008872,63625500,1051090000,0.01
ardor,20171227,1.69,1.73,1.53,1.61,35181400,1689370000,1.63
dentacoin,20171227,0.000759,0.000945,0.000590,0.000640,5431970,246726000,0.00
status,20171227,0.140176,0.167829,0.135370,0.157495,60464100,486480000,0.15
kucoin-shares,20171227,1.64,2.44,1.60,2.44,5033840,149179000,2.02
steem,20171227,3.42,3.42,3.04,3.26,5684460,842849000,3.23
tether,20171227,1.00,1.01,0.996458,1.00,1939950000,1223800000,1.00
waves,20171227,14.32,14.43,13.18,13.58,54343300,1432160000,13.80
digibyte,20171227,0.067229,0.076989,0.059798,0.065174,62377800,645912000,0.07
vechain,20171227,1.46,2.53,1.41,1.99,136863000,405370000,1.97
dragonchain,20171227,0.922217,0.963297,0.795417,0.850013,2234530,219877000,0.88
augur,20171227,85.59,85.59,76.63,80.54,14184900,941539000,81.11
dent,20171227,0.030822,0.031580,0.023980,0.030524,18662600,327166000,0.03
0x,20171227,0.648181,0.712597,0.617503,0.669701,11866800,306131000,0.67
komodo,20171227,10.22,10.22,9.21,9.81,15216200,1061030000,9.71
wax,20171227,0.896850,0.917324,0.754371,0.833783,5572260,,0.84
golem-network-tokens,20171227,0.779612,0.944768,0.723520,0.884706,70891800,650401000,0.83
veritaseum,20171227,351.39,374.18,305.63,328.36,1836280,715658000,339.90
basic-attention-token,20171227,0.407426,0.453465,0.380762,0.406465,27499600,407426000,0.42
hshare,20171227,28.09,37.14,27.10,35.61,402025000,1191570000,32.12
ark,20171227,7.72,7.84,7.10,7.41,16932900,756505000,7.47
electroneum,20171227,0.085953,0.089525,0.081999,0.085231,5522580,429551000,0.09
salt,20171227,12.61,15.02,11.89,15.02,42588800,678343000,13.46
funfair,20171227,0.057070,0.061739,0.051917,0.056327,6387220,242540000,0.06
experience-points,20171227,0.000282,0.000385,0.000256,0.000384,1379510,55475000,0.00
decred,20171227,94.46,105.56,92.10,95.87,4378580,607800000,98.83
kin,20171227,0.000136,0.000179,0.000134,0.000138,552453,102547000,0.00
ethos,20171227,2.57,2.80,2.30,2.50,7375560,194092000,2.55
nexus,20171227,3.45,3.57,3.24,3.42,1438740,188657000,3.41
reddcoin,20171227,0.016135,0.016135,0.012483,0.012761,44206000,463023000,0.01
pivx,20171227,12.93,12.93,11.66,12.61,7057660,713975000,12.29
kyber-network,20171227,2.52,2.55,2.30,2.40,10329300,338676000,2.42
substratum,20171227,1.09,1.23,0.998940,1.09,13801700,245549000,1.11
factom,20171227,48.10,48.10,42.41,44.39,22010600,420603000,45.25
aion,20171227,5.54,5.70,4.93,5.43,7937650,339787000,5.31
qash,20171227,0.870666,1.00,0.866495,0.966331,10953900,304733000,0.93
neblio,20171227,6.37,8.01,5.76,7.66,2012800,80631600,6.88
request-network,20171227,0.335113,0.341860,0.299093,0.317542,7611190,214720000,0.32
power-ledger,20171227,0.944352,0.951680,0.866909,0.902262,24716000,336398000,0.91
aelf,20171227,1.16,1.17,0.956591,1.09,101350000,,1.06
aeternity,20171227,1.45,1.54,1.40,1.49,2495370,336983000,1.47
monacoin,20171227,11.67,12.05,11.19,11.41,8565300,656917000,11.62
bytom,20171227,0.416869,0.435138,0.372931,0.395919,10264400,411449000,0.40
gas,20171227,28.34,32.82,27.48,29.85,4130380,259001000,30.15
