coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140515,444.14,449.80,443.63,447.25,7362980,5671210000,446.72
bitcoin,20140515,444.14,449.80,443.63,447.25,7362980,5671210000,446.72
ripple,20140515,0.007172,0.007276,0.007015,0.007099,367672,56072400,0.01
litecoin,20140515,10.43,10.59,10.41,10.45,1692880,295895000,10.50
dash,20140515,4.01,7.34,4.00,5.76,3215550,17183700,5.67
dogecoin,20140515,0.000456,0.000462,0.000449,0.000455,388013,35413300,0.00
digibyte,20140515,0.000213,0.000228,0.000183,0.000192,3326,237940,0.00
reddcoin,20140515,0.000031,0.000036,0.000027,0.000027,321,720499,0.00
monacoin,20140515,0.030545,0.033188,0.029376,0.030632,932,188513,0.03
nxt,20140515,0.032106,0.035510,0.031746,0.035070,84159,32105900,0.03
maidsafecoin,20140515,0.013011,0.013055,0.012287,0.012795,2813,5887980,0.01
vertcoin,20140515,1.16,1.31,1.12,1.27,83256,5026590,1.22
einsteinium,20140515,0.001118,0.001608,0.001117,0.001132,7876,102329,0.00
peercoin,20140515,2.08,2.12,2.06,2.09,123126,44550200,2.09
counterparty,20140515,1.80,1.84,1.55,1.57,5148,4769900,1.70
mooncoin,20140515,7.3e-07,7.6e-07,6.3e-07,6.5e-07,0,72763,0.00
groestlcoin,20140515,0.002087,0.002207,0.001678,0.001867,2203,77766,0.00
gulden,20140515,0.000719,0.000742,0.000632,0.000644,797,156110,0.00
feathercoin,20140515,0.081332,0.082848,0.078126,0.080581,11590,3497010,0.08
namecoin,20140515,2.05,2.07,2.04,2.05,36156,17988800,2.05
eccoin,20140515,0.000013,0.000014,0.000009,0.000009,1065,224121,0.00
potcoin,20140515,0.002853,0.003175,0.002848,0.003145,1679,289810,0.00
newyorkcoin,20140515,0.000004,0.000004,0.000004,0.000004,23,331794,0.00
solarcoin,20140515,0.004124,0.004796,0.004098,0.004788,389,74940,0.00
diamond,20140515,0.302927,0.311432,0.223620,0.224053,1152,111930,0.27
blackcoin,20140515,0.101852,0.106217,0.082082,0.088612,668139,7591400,0.09
myriad,20140515,0.002199,0.002301,0.002104,0.002145,20708,517479,0.00
faircoin,20140515,0.002232,0.002966,0.002231,0.002425,1748,111664,0.00
mintcoin,20140515,0.000045,0.000049,0.000038,0.000040,4055,850831,0.00
omni,20140515,29.25,29.25,23.98,25.74,19144,18121600,26.62
whitecoin,20140515,0.001814,0.002051,0.001458,0.001790,31619,548632,0.00
earthcoin,20140515,0.000022,0.000027,0.000018,0.000018,3,65049,0.00
fedoracoin,20140515,4.8e-07,6.1e-07,4.6e-07,5.5e-07,976,118288,0.00
rubycoin,20140515,0.001105,0.001344,0.001096,0.001105,1202,18937,0.00
pinkcoin,20140515,0.000036,0.000045,0.000031,0.000036,266,12927,0.00
florincoin,20140515,0.000561,0.000607,0.000550,0.000563,103,26140,0.00
noblecoin,20140515,0.000213,0.000251,0.000179,0.000193,19139,254404,0.00
energycoin,20140515,0.000170,0.000171,0.000116,0.000116,644,18794,0.00
zeitcoin,20140515,0.000013,0.000013,0.000005,0.000009,401,343738,0.00
pandacoin-pnd,20140515,0.000012,0.000012,0.000007,0.000010,8262,387811,0.00
primecoin,20140515,0.624300,0.637109,0.607354,0.621623,27047,3546890,0.62
dopecoin,20140515,0.000422,0.000451,0.000383,0.000411,290,21538,0.00
unobtanium,20140515,2.00,2.09,1.79,1.97,618,364128,1.94
pesetacoin,20140515,0.005729,0.008432,0.004503,0.005009,36,173223,0.01
goldcoin,20140515,0.007911,0.008980,0.007862,0.008052,398,245084,0.01
bitcoin-plus,20140515,3.86,5.09,3.29,4.09,16708,213546,4.19
belacoin,20140515,0.003542,0.003557,0.001065,0.001157,175,13313,0.00
sexcoin,20140515,0.001798,0.001912,0.001704,0.001704,846,126508,0.00
dnotes,20140515,0.000944,0.001060,0.000868,0.000917,1481,76049,0.00
auroracoin,20140515,0.413151,0.442641,0.387030,0.387030,332,4464240,0.41
asiacoin,20140515,0.002663,0.002866,0.002334,0.002618,44140,457461,0.00
riecoin,20140515,0.048606,0.053878,0.048568,0.052780,259,131673,0.05
