coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131116,417.28,450.26,415.57,440.22,,5005530000,432.91
bitcoin,20131116,417.28,450.26,415.57,440.22,,5005530000,432.91
ripple,20131116,0.009669,0.010429,0.009630,0.010140,,75592700,0.01
litecoin,20131116,4.19,4.42,4.18,4.30,,96603200,4.30
peercoin,20131116,0.671821,0.735737,0.669068,0.708754,,13931700,0.70
feathercoin,20131116,0.091802,0.098017,0.086174,0.092446,,2101750,0.09
namecoin,20131116,0.617574,0.668709,0.612681,0.655928,,4509620,0.64
primecoin,20131116,0.751104,0.804376,0.732072,0.765983,,2296080,0.77
goldcoin,20131116,0.005358,0.005711,0.005243,0.005604,,151441,0.01
novacoin,20131116,5.00,5.22,4.96,5.04,,2406890,5.09
quark,20131116,0.000238,0.000302,0.000233,0.000247,,58013,0.00
ixcoin,20131116,0.017113,0.018326,0.017042,0.017917,,283588,0.02
terracoin,20131116,0.058419,0.062336,0.039711,0.052826,,251069,0.05
anoncoin,20131116,0.235767,0.261393,0.233627,0.246479,,121674,0.25
worldcoin,20131116,0.032181,0.047388,0.032049,0.045563,,987118,0.04
cryptogenic-bullion,20131116,0.615405,1.24,0.608934,1.23,,553574,0.92
fastcoin,20131116,0.000730,0.000830,0.000655,0.000696,,28555,0.00
megacoin,20131116,0.012956,0.014748,0.012903,0.014268,,268375,0.01
zetacoin,20131116,0.000396,0.000525,0.000389,0.000471,,61577,0.00
digitalcoin,20131116,0.016545,0.022922,0.016545,0.018978,,176096,0.02
bitbar,20131116,0.425713,1.04,0.423969,1.04,,3159,0.73
phoenixcoin,20131116,0.000722,0.000926,0.000719,0.000810,,4109,0.00
tagcoin,20131116,0.251624,0.331653,0.250589,0.287028,,43602,0.29
emerald,20131116,0.000835,0.001361,0.000831,0.001343,,973,0.00
yacoin,20131116,0.002141,0.003045,0.002132,0.002707,,21980,0.00
mincoin,20131116,0.231131,0.270057,0.228979,0.242165,,324458,0.25
freicoin,20131116,0.005637,0.006485,0.004632,0.005723,,181079,0.01
franko,20131116,0.248862,0.294603,0.191550,0.264132,,15868,0.24
infinitecoin,20131116,0.000001,0.000002,0.000001,0.000001,,123726,0.00
