coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160827,579.45,579.85,568.63,569.95,59698300,9174990000,574.24
ethereum,20160827,11.29,11.29,11.14,11.15,15108400,941585000,11.21
bitcoin,20160827,579.45,579.85,568.63,569.95,59698300,9174990000,574.24
ethereum,20160827,11.29,11.29,11.14,11.15,15108400,941585000,11.21
ripple,20160827,0.006018,0.006042,0.005971,0.005975,233262,214005000,0.01
nem,20160827,0.005858,0.005859,0.005508,0.005711,170161,52722200,0.01
litecoin,20160827,3.82,3.83,3.73,3.74,6505780,180864000,3.78
stellar,20160827,0.001888,0.001913,0.001844,0.001862,16953,10675300,0.00
dash,20160827,12.75,12.86,12.33,12.57,2547960,85354600,12.59
monero,20160827,4.25,5.30,4.21,5.30,8004280,54133400,4.75
lisk,20160827,0.267362,0.271405,0.259954,0.260085,390922,26736200,0.27
ethereum-classic,20160827,1.44,1.46,1.35,1.35,3494870,119989000,1.41
verge,20160827,0.000018,0.000023,0.000017,0.000017,101,219250,0.00
siacoin,20160827,0.000462,0.000490,0.000449,0.000449,79158,8212710,0.00
bytecoin-bcn,20160827,0.000046,0.000050,0.000041,0.000046,2651,8426620,0.00
stratis,20160827,0.022749,0.027015,0.021072,0.023835,78507,2230530,0.02
bitshares,20160827,0.005705,0.005705,0.005408,0.005408,113255,14671600,0.01
dogecoin,20160827,0.000231,0.000231,0.000224,0.000224,93230,24463300,0.00
steem,20160827,0.925003,0.957126,0.835803,0.867134,199784,115538000,0.90
tether,20160827,1.00,1.00,1.00,1.00,555019,6951590,1.00
waves,20160827,0.169531,0.170991,0.160414,0.162308,23586,16953100,0.17
digibyte,20160827,0.000327,0.000337,0.000309,0.000309,10272,2313570,0.00
augur,20160827,12.57,12.58,10.99,12.36,403,,11.79
decred,20160827,1.51,1.53,1.47,1.48,6302,3739710,1.50
nexus,20160827,0.030326,0.032368,0.030080,0.030500,715,1251420,0.03
reddcoin,20160827,0.000036,0.000040,0.000034,0.000035,2108,1004720,0.00
pivx,20160827,0.003474,0.003474,0.002924,0.002936,504,151288,0.00
factom,20160827,2.77,2.81,2.69,2.73,367040,24287100,2.75
monacoin,20160827,0.041496,0.044342,0.041496,0.042698,1016,1569370,0.04
digitalnote,20160827,0.000113,0.000115,0.000101,0.000109,7672,773520,0.00
nxt,20160827,0.023048,0.024589,0.022835,0.023099,233569,23025300,0.02
bitcoindark,20160827,2.12,2.59,2.10,2.28,9995,2719590,2.34
maidsafecoin,20160827,0.109613,0.112498,0.108669,0.110066,229637,49605600,0.11
syscoin,20160827,0.009800,0.010601,0.009699,0.010018,35110,4733690,0.01
digixdao,20160827,10.71,10.72,10.00,10.00,54987,21428400,10.36
paccoin,20160827,6.2e-09,7.3e-09,6.1e-09,6.6e-09,3,,0.00
gamecredits,20160827,0.112620,0.115101,0.109761,0.110170,4767,6419900,0.11
vertcoin,20160827,0.032412,0.032487,0.031279,0.031369,2824,919366,0.03
blocknet,20160827,0.170493,0.172227,0.160229,0.161517,353,666716,0.17
bitbay,20160827,0.000469,0.000483,0.000458,0.000458,35,471270,0.00
ubiq,20160827,0.052545,0.055790,0.051182,0.055790,625,189631,0.05
nav-coin,20160827,0.015329,0.015367,0.014579,0.014660,7527,913605,0.01
emercoin,20160827,0.386083,0.391814,0.375542,0.378990,27603,14811900,0.38
