coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131111,325.41,351.27,311.78,342.44,,3896130000,331.52
bitcoin,20131111,325.41,351.27,311.78,342.44,,3896130000,331.52
ripple,20131111,0.008595,0.009302,0.008238,0.008681,,67191600,0.01
litecoin,20131111,3.91,4.10,3.70,4.00,,89534800,3.90
peercoin,20131111,0.618279,0.653362,0.564322,0.630090,,12808000,0.61
feathercoin,20131111,0.107385,0.114972,0.101544,0.102732,,2399490,0.11
namecoin,20131111,0.641058,0.647702,0.581060,0.623241,,4654690,0.61
primecoin,20131111,0.761459,0.822480,0.705415,0.804734,,2276340,0.76
goldcoin,20131111,0.004806,0.005268,0.003904,0.004750,,135257,0.00
novacoin,20131111,5.22,5.41,4.96,5.27,,2481840,5.19
quark,20131111,0.000153,0.000171,0.000131,0.000151,,37140,0.00
ixcoin,20131111,0.016599,0.019037,0.014599,0.018677,,273776,0.02
terracoin,20131111,0.139926,0.145971,0.125215,0.136976,,597040,0.14
anoncoin,20131111,0.237683,0.280345,0.228462,0.263682,,119804,0.25
worldcoin,20131111,0.033192,0.034629,0.029891,0.033765,,990236,0.03
cryptogenic-bullion,20131111,0.525537,0.547424,0.461738,0.499969,,470791,0.50
megacoin,20131111,0.014448,0.015378,0.013759,0.014263,,297179,0.01
zetacoin,20131111,0.000322,0.000392,0.000275,0.000325,,49682,0.00
digitalcoin,20131111,0.016124,0.017085,0.015436,0.016468,,169254,0.02
bitbar,20131111,0.806617,0.850195,0.652383,0.684880,,5836,0.75
phoenixcoin,20131111,0.000657,0.000664,0.000556,0.000596,,3595,0.00
tagcoin,20131111,0.296455,0.379692,0.229691,0.320918,,39257,0.30
emerald,20131111,0.000566,0.000686,0.000434,0.000616,,660,0.00
mincoin,20131111,0.325410,0.330443,0.244451,0.289704,,455642,0.29
freicoin,20131111,0.006814,0.007693,0.006529,0.007020,,215502,0.01
franko,20131111,0.227855,0.336756,0.227855,0.247639,,14175,0.28
infinitecoin,20131111,0.000001,0.000001,0.000001,0.000001,,93906,0.00
