coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171112,6295.45,6625.05,5519.01,5950.07,8957350000,104980000000,6072.03
ethereum,20171112,314.69,319.15,298.51,307.91,1613480000,30106200000,308.83
ripple,20171112,0.210214,0.210214,0.195389,0.197339,251175000,8099860000,0.20
bitcoin-cash,20171112,1346.97,2477.65,1215.58,1388.86,8371320000,22614400000,1846.62
cardano,20171112,0.027481,0.027952,0.022591,0.023977,7280250,712489000,0.03
nem,20171112,0.191179,0.191179,0.165319,0.180406,12126100,1720610000,0.18
litecoin,20171112,62.31,62.31,57.41,59.01,322820000,3351310000,59.86
stellar,20171112,0.032965,0.033334,0.027469,0.028182,17002300,546827000,0.03
iota,20171112,0.626080,0.636028,0.508265,0.593716,44517800,1740210000,0.57
tron,20171112,0.002006,0.002006,0.001684,0.001783,2174370,131436000,0.00
dash,20171112,345.68,536.12,327.80,536.12,476198000,2655840000,431.96
neo,20171112,28.44,28.45,25.31,26.96,63588200,1848580000,26.88
monero,20171112,119.60,133.68,110.62,123.86,144948000,1834630000,122.15
eos,20171112,1.16,1.18,1.04,1.09,29229800,541171000,1.11
icon,20171112,1.05,1.10,0.800991,1.04,63451,,0.95
qtum,20171112,11.59,11.66,10.89,11.11,116105000,853805000,11.28
bitcoin-gold,20171112,421.75,465.62,281.55,282.41,90339900,,373.59
lisk,20171112,5.78,5.85,4.89,5.50,20592700,663164000,5.37
raiblocks,20171112,0.127902,0.139237,0.113485,0.121887,160245,17042700,0.13
ethereum-classic,20171112,19.46,21.75,15.04,15.18,697453000,1894610000,18.39
verge,20171112,0.006228,0.006228,0.004982,0.005454,4172140,88791200,0.01
siacoin,20171112,0.004389,0.004476,0.003654,0.003753,2611240,135150000,0.00
omisego,20171112,7.29,7.32,6.14,6.59,40913300,743945000,6.73
bytecoin-bcn,20171112,0.001201,0.001207,0.000996,0.001036,2558020,220069000,0.00
bitconnect,20171112,241.44,241.44,201.66,218.00,13218700,516226000,221.55
populous,20171112,6.31,7.00,5.68,6.60,668876,260111000,6.34
zcash,20171112,253.63,288.67,231.68,288.67,119639000,659346000,260.18
stratis,20171112,3.30,3.30,2.72,2.88,7494210,325278000,3.01
bitshares,20171112,0.082207,0.083264,0.072729,0.079113,5209650,213887000,0.08
binance-coin,20171112,1.67,1.67,1.46,1.52,15298700,165243000,1.56
dogecoin,20171112,0.001189,0.001210,0.001002,0.001038,3288960,132978000,0.00
ardor,20171112,0.219775,0.219775,0.186471,0.192194,1249890,219555000,0.20
dentacoin,20171112,0.000124,0.000127,0.000059,0.000116,327528,40248100,0.00
status,20171112,0.028631,0.028804,0.024861,0.026124,3201060,99363500,0.03
kucoin-shares,20171112,0.617196,0.617196,0.534593,0.555259,577273,56191400,0.58
steem,20171112,0.931650,0.931650,0.792410,0.828760,1826970,229228000,0.86
tether,20171112,1.01,1.11,0.967601,1.01,1466060000,597638000,1.04
waves,20171112,4.10,4.13,3.57,3.70,12279900,410250000,3.85
digibyte,20171112,0.008899,0.008990,0.007295,0.007620,4119280,83572700,0.01
vechain,20171112,0.238693,0.239649,0.200078,0.206923,1862810,66156800,0.22
augur,20171112,18.22,18.41,16.88,17.45,1919200,200461000,17.64
dent,20171112,0.000499,0.000499,0.000308,0.000456,11737,5295550,0.00
0x,20171112,0.194834,0.197385,0.168475,0.187900,2260040,97417000,0.18
komodo,20171112,2.10,2.11,1.70,1.88,3362020,211971000,1.90
golem-network-tokens,20171112,0.198165,0.198935,0.174157,0.189421,3992570,165078000,0.19
veritaseum,20171112,71.62,75.17,62.79,65.93,302348,145102000,68.98
basic-attention-token,20171112,0.138002,0.138002,0.115952,0.124914,1549930,138002000,0.13
hshare,20171112,10.43,15.51,9.84,14.50,35274400,440679000,12.68
ark,20171112,2.89,2.89,2.35,2.56,4588840,283281000,2.62
electroneum,20171112,0.028643,0.028643,0.022451,0.024541,383888,146508000,0.03
salt,20171112,3.88,3.89,2.92,3.42,5216980,181196000,3.41
funfair,20171112,0.014663,0.014694,0.012058,0.012794,1080610,58653800,0.01
experience-points,20171112,0.000010,0.000010,0.000004,0.000005,4643,1579670,0.00
decred,20171112,30.48,31.43,26.59,29.42,1481680,187209000,29.01
kin,20171112,0.000051,0.000055,0.000047,0.000050,74943,38692000,0.00
ethos,20171112,1.03,1.04,0.914262,0.945626,2779900,74347600,0.98
nexus,20171112,1.04,1.05,0.807982,0.860242,433985,55920900,0.93
reddcoin,20171112,0.001017,0.001028,0.000833,0.000881,583416,29159200,0.00
pivx,20171112,3.36,3.37,2.74,2.98,539335,183848000,3.06
kyber-network,20171112,1.15,1.15,1.01,1.03,4044360,154734000,1.08
substratum,20171112,0.116818,0.231566,0.097966,0.104423,746046,26411600,0.16
factom,20171112,20.30,21.08,15.70,16.18,6862910,177486000,18.39
aion,20171112,0.675108,0.779829,0.664828,0.702282,261653,,0.72
neblio,20171112,3.88,4.07,3.31,3.56,300980,48605400,3.69
request-network,20171112,0.055419,0.056223,0.041846,0.047972,2727640,35246400,0.05
power-ledger,20171112,0.163862,0.167942,0.127300,0.146313,5570010,56608500,0.15
aeternity,20171112,0.406147,0.411660,0.368343,0.376291,385882,94640500,0.39
monacoin,20171112,2.60,3.11,2.17,2.82,9822060,143573000,2.64
bytom,20171112,0.130456,0.131081,0.113161,0.118827,570455,128760000,0.12
gas,20171112,20.00,20.72,17.20,18.95,938558,171959000,18.96
digitalnote,20171112,0.002078,0.002085,0.001700,0.001761,3304080,14309400,0.00
nxt,20171112,0.068062,0.068062,0.058656,0.060480,4907610,67994400,0.06
rchain,20171112,0.132139,0.149172,0.117238,0.143495,12190,,0.13
cobinhood,20171112,0.068025,0.070143,0.060253,0.060880,58056,,0.07
bitcoindark,20171112,112.42,114.20,94.64,101.25,159577,144890000,104.42
byteball,20171112,159.16,166.77,141.20,164.51,312333,102690000,153.99
enigma-project,20171112,0.419110,0.435976,0.317595,0.389165,784228,31364600,0.38
maidsafecoin,20171112,0.400736,0.415540,0.345663,0.391846,1866340,181354000,0.38
syscoin,20171112,0.217384,0.219946,0.173340,0.191061,1613790,114954000,0.20
iconomi,20171112,1.09,1.09,0.957179,0.964964,499419,108921000,1.02
chainlink,20171112,0.179667,0.198376,0.145948,0.170898,5455200,62883400,0.17
santiment,20171112,0.253297,0.254948,0.235926,0.239896,602041,15325100,0.25
digixdao,20171112,61.47,63.74,57.49,59.70,173134,122949000,60.62
tenx,20171112,1.68,1.70,1.41,1.54,2781570,176060000,1.55
zcoin,20171112,14.91,15.29,12.77,14.08,1303000,50918000,14.03
gnosis-gno,20171112,67.14,67.14,50.94,55.13,1466170,74163500,59.04
red-pulse,20171112,0.044133,0.044133,0.037684,0.038545,1752070,23979600,0.04
