coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140512,438.30,442.26,434.23,441.46,7383770,5591520000,438.25
bitcoin,20140512,438.30,442.26,434.23,441.46,7383770,5591520000,438.25
ripple,20140512,0.005749,0.005949,0.005747,0.005937,168471,44946600,0.01
litecoin,20140512,10.34,10.47,10.31,10.41,1422620,292232000,10.39
dash,20140512,2.56,2.66,2.15,2.47,760914,10934800,2.41
dogecoin,20140512,0.000457,0.000460,0.000452,0.000454,535210,35280000,0.00
digibyte,20140512,0.000190,0.000214,0.000178,0.000190,3715,209686,0.00
reddcoin,20140512,0.000039,0.000044,0.000029,0.000035,16401,909759,0.00
monacoin,20140512,0.026772,0.032534,0.026054,0.029092,842,165226,0.03
nxt,20140512,0.031121,0.033254,0.029337,0.031698,96019,31121200,0.03
maidsafecoin,20140512,0.012062,0.013260,0.011783,0.013255,5542,5458640,0.01
vertcoin,20140512,0.923763,0.961890,0.888822,0.935311,83941,3924930,0.93
einsteinium,20140512,0.001404,0.001577,0.001128,0.001185,5242,124995,0.00
peercoin,20140512,2.05,2.13,2.04,2.07,90338,43921000,2.08
counterparty,20140512,1.88,1.94,1.69,1.76,6685,4986320,1.81
mooncoin,20140512,5.2e-07,7e-07,5.2e-07,5.2e-07,333,51504,0.00
groestlcoin,20140512,0.002414,0.002492,0.002032,0.002131,1841,86523,0.00
gulden,20140512,0.000667,0.000747,0.000656,0.000683,1091,143660,0.00
feathercoin,20140512,0.078678,0.081890,0.074506,0.074657,14078,3357990,0.08
namecoin,20140512,2.05,2.06,2.02,2.04,45635,17880400,2.04
eccoin,20140512,0.000013,0.000018,0.000013,0.000017,566,225464,0.00
potcoin,20140512,0.003343,0.003465,0.002939,0.003209,4745,331468,0.00
newyorkcoin,20140512,0.000004,0.000004,0.000004,0.000004,11,318533,0.00
solarcoin,20140512,0.004466,0.004774,0.004022,0.004186,743,79803,0.00
diamond,20140512,0.284945,0.328474,0.212098,0.302980,629,105286,0.27
blackcoin,20140512,0.116857,0.127036,0.105470,0.114713,477913,8709360,0.12
myriad,20140512,0.002183,0.002526,0.002173,0.002337,27929,493729,0.00
faircoin,20140512,0.003535,0.003540,0.002933,0.003019,1902,176812,0.00
mintcoin,20140512,0.000046,0.000048,0.000042,0.000045,2581,876755,0.00
omni,20140512,31.21,31.33,30.26,30.36,2490,19336300,30.80
whitecoin,20140512,0.001628,0.002831,0.001598,0.002032,92034,492276,0.00
earthcoin,20140512,0.000026,0.000031,0.000022,0.000027,939,75278,0.00
fedoracoin,20140512,5.7e-07,6.3e-07,5.2e-07,5.3e-07,399,139890,0.00
rubycoin,20140512,0.001286,0.001530,0.001021,0.001318,1662,21748,0.00
pinkcoin,20140512,0.000070,0.000075,0.000035,0.000044,6319,25558,0.00
florincoin,20140512,0.000632,0.000645,0.000621,0.000641,115,29047,0.00
noblecoin,20140512,0.000228,0.000252,0.000166,0.000216,15288,267705,0.00
zeitcoin,20140512,0.000009,0.000013,0.000009,0.000009,3429,238315,0.00
pandacoin-pnd,20140512,0.000018,0.000020,0.000010,0.000013,10232,570118,0.00
primecoin,20140512,0.665107,0.666529,0.636791,0.641730,28727,3739670,0.65
dopecoin,20140512,0.000495,0.000529,0.000454,0.000459,574,24770,0.00
unobtanium,20140512,2.03,2.07,1.90,1.95,1171,367858,1.98
pesetacoin,20140512,0.008323,0.008549,0.003281,0.008459,31,245727,0.01
goldcoin,20140512,0.008579,0.009442,0.008579,0.008610,1269,265442,0.01
bitcoin-plus,20140512,5.41,6.63,3.07,6.61,49407,299694,4.85
belacoin,20140512,0.000263,0.000264,0.000233,0.000234,7,959,0.00
sexcoin,20140512,0.001688,0.002064,0.001592,0.001949,4167,118236,0.00
dnotes,20140512,0.000932,0.001045,0.000715,0.000987,1899,74033,0.00
auroracoin,20140512,0.422712,0.436811,0.390817,0.402137,9824,4562980,0.41
asiacoin,20140512,0.003306,0.003347,0.002368,0.002527,7703,467361,0.00
riecoin,20140512,0.044840,0.055258,0.044234,0.052013,828,117743,0.05
novacoin,20140512,2.68,2.73,2.56,2.67,9014,2124560,2.65
quark,20140512,0.016786,0.018220,0.016640,0.017931,9092,4159470,0.02
ixcoin,20140512,0.058967,0.081728,0.048731,0.058059,574,1150150,0.07
terracoin,20140512,0.078425,0.078637,0.073148,0.073649,2425,505428,0.08
huntercoin,20140512,0.063558,0.070748,0.061121,0.070625,132,110759,0.07
anoncoin,20140512,0.667762,0.669247,0.614864,0.630453,1710,628962,0.64
worldcoin,20140512,0.026980,0.027825,0.026212,0.026963,17230,1485200,0.03
mazacoin,20140512,0.000303,0.000308,0.000256,0.000283,3690,93075,0.00
bluecoin,20140512,0.000076,0.000080,0.000066,0.000074,350,13888,0.00
e-gulden,20140512,0.002423,0.004525,0.002303,0.002497,1809,30065,0.00
netcoin,20140512,0.001207,0.001225,0.001135,0.001138,1516,317192,0.00
fluttercoin,20140512,0.003700,0.003783,0.003337,0.003435,14358,697995,0.00
canada-ecoin,20140512,0.000359,0.000388,0.000229,0.000229,4,3796,0.00
cryptogenic-bullion,20140512,0.295443,0.307459,0.238580,0.251185,889,280748,0.27
fastcoin,20140512,0.001082,0.001196,0.001047,0.001182,856,83727,0.00
megacoin,20140512,0.086734,0.091583,0.086475,0.089595,15016,2030280,0.09
smartcoin,20140512,0.001012,0.001034,0.000918,0.000949,129,13868,0.00
petrodollar,20140512,0.000483,0.000661,0.000422,0.000661,109,13187,0.00
zetacoin,20140512,0.021382,0.021429,0.018947,0.019686,34640,3430180,0.02
teslacoin,20140512,0.000700,0.000727,0.000613,0.000677,381,35538,0.00
digitalcoin,20140512,0.023836,0.025685,0.023513,0.025178,3697,362151,0.02
qubitcoin,20140512,0.000194,0.000216,0.000189,0.000197,54,46135,0.00
hobonickels,20140512,0.122326,0.149885,0.108568,0.138261,4188,529197,0.13
nyancoin,20140512,0.000263,0.000269,0.000225,0.000229,260,16245,0.00
i0coin,20140512,0.010738,0.010778,0.010639,0.010755,0,218983,0.01
ultracoin,20140512,0.030387,0.034192,0.028903,0.033436,6831,443494,0.03
maxcoin,20140512,0.055098,0.056502,0.052726,0.053295,17485,1426350,0.05
bitcoin-scrypt,20140512,0.017704,0.030911,0.015556,0.019473,2058,86072,0.02
deutsche-emark,20140512,0.006588,0.006960,0.005698,0.005757,619,49861,0.01
corgicoin,20140512,2.1e-07,2.4e-07,2.1e-07,2.1e-07,1,12295,0.00
octocoin,20140512,0.003344,0.003925,0.003322,0.003350,312,59518,0.00
42-coin,20140512,11417.90,13165.70,11368.70,11389.70,1759,52782,12267.20
aricoin,20140512,0.000263,0.000264,0.000207,0.000212,96,17408,0.00
bitbar,20140512,12.78,13.47,10.17,10.82,1447,141799,11.82
bitstar,20140512,0.000772,0.000883,0.000462,0.000475,115,7826,0.00
phoenixcoin,20140512,0.001113,0.001140,0.001108,0.001132,59,15439,0.00
cannacoin,20140512,0.011411,0.014150,0.009382,0.010557,246,9253,0.01
redcoin,20140512,0.003079,0.003154,0.002951,0.003083,321,137607,0.00
joulecoin,20140512,0.001705,0.001841,0.001520,0.001545,68,12266,0.00
coin,20140512,0.000004,0.000004,0.000004,0.000004,2,392,0.00
tagcoin,20140512,0.116569,0.118757,0.111943,0.115594,2625,159478,0.12
marscoin,20140512,0.004994,0.005082,0.004882,0.004968,99,27403,0.00
blakecoin,20140512,0.011214,0.013696,0.010451,0.013244,20,28348,0.01
litebar,20140512,0.285293,0.429622,0.265608,0.277613,301,32448,0.35
argentum,20140512,0.016818,0.016868,0.015278,0.015301,182,23885,0.02
