coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131013,135.19,138.66,134.55,138.13,,1599430000,136.61
bitcoin,20131013,135.19,138.66,134.55,138.13,,1599430000,136.61
ripple,20131013,0.009382,0.009410,0.008184,0.008412,,73347800,0.01
litecoin,20131013,2.12,2.19,2.10,2.13,,46766600,2.15
peercoin,20131013,0.405570,0.415525,0.395386,0.407483,,8330420,0.41
feathercoin,20131013,0.104096,0.107021,0.097937,0.099454,,1986180,0.10
namecoin,20131013,0.613763,0.625930,0.597886,0.609153,,4277070,0.61
primecoin,20131013,0.689334,1.09,0.572561,0.925471,,1725280,0.83
goldcoin,20131013,0.002794,0.002979,0.002706,0.002832,,76445,0.00
novacoin,20131013,4.32,4.37,4.23,4.33,,1916870,4.30
quark,20131013,0.000188,0.000193,0.000154,0.000156,,43869,0.00
ixcoin,20131013,0.015540,0.015848,0.010764,0.015787,,247666,0.01
terracoin,20131013,0.170339,0.172148,0.160033,0.164375,,677150,0.17
anoncoin,20131013,0.297418,0.332777,0.293842,0.331512,,139310,0.31
worldcoin,20131013,0.021630,0.021653,0.016787,0.019800,,548322,0.02
cryptogenic-bullion,20131013,0.401137,0.409047,0.401137,0.407483,,341364,0.41
fastcoin,20131013,0.001210,0.001483,0.001068,0.001106,,37927,0.00
megacoin,20131013,0.013522,0.013560,0.011685,0.011910,,265617,0.01
zetacoin,20131013,0.000450,0.000466,0.000410,0.000435,,64802,0.00
digitalcoin,20131013,0.019201,0.021716,0.017746,0.019789,,182554,0.02
bitbar,20131013,1.82,1.83,1.50,1.53,,11757,1.67
phoenixcoin,20131013,0.001947,0.002032,0.001883,0.001949,,8593,0.00
emerald,20131013,0.000858,0.000983,0.000855,0.000981,,1001,0.00
argentum,20131013,0.020487,0.023026,0.020396,0.021410,,8009,0.02
securecoin,20131013,0.064102,0.065066,0.062633,0.064305,,21803,0.06
bitgem,20131013,0.187915,0.210095,0.186159,0.187996,,4046,0.20
yacoin,20131013,0.004871,0.005278,0.004845,0.004975,,39858,0.01
mincoin,20131013,0.265175,0.397118,0.255547,0.331084,,361290,0.33
freicoin,20131013,0.005877,0.009517,0.005851,0.007597,,170251,0.01
franko,20131013,0.297421,0.324095,0.296013,0.303887,,17906,0.31
infinitecoin,20131013,0.000002,0.000002,0.000002,0.000002,,144518,0.00
elacoin,20131013,0.161712,0.162680,0.095879,0.096825,,3738,0.13
