coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161218,791.01,794.74,788.03,790.53,60524400,12694800000,791.38
ethereum,20161218,7.86,7.93,7.72,7.87,5890020,684028000,7.82
bitcoin,20161218,791.01,794.74,788.03,790.53,60524400,12694800000,791.38
ethereum,20161218,7.86,7.93,7.72,7.87,5890020,684028000,7.82
ripple,20161218,0.006541,0.006580,0.006533,0.006574,1194400,234125000,0.01
nem,20161218,0.003627,0.003996,0.003584,0.003819,100644,32641500,0.00
litecoin,20161218,3.70,3.71,3.66,3.68,1951490,181204000,3.69
stellar,20161218,0.002772,0.002958,0.002759,0.002900,142791,19186100,0.00
dash,20161218,9.72,9.94,9.64,9.89,1935260,67675800,9.79
neo,20161218,0.105842,0.117273,0.101063,0.115260,37746,5292100,0.11
monero,20161218,8.33,8.83,8.31,8.61,2073320,113063000,8.57
lisk,20161218,0.134372,0.165200,0.133760,0.150390,143862,13437200,0.15
ethereum-classic,20161218,1.01,1.06,1.01,1.05,632975,87709900,1.04
verge,20161218,0.000024,0.000024,0.000016,0.000016,608,306251,0.00
siacoin,20161218,0.000201,0.000211,0.000198,0.000205,21640,4316230,0.00
bytecoin-bcn,20161218,0.000040,0.000047,0.000039,0.000047,582,7211800,0.00
zcash,20161218,35.82,40.63,35.14,36.44,603727,8685170,37.89
stratis,20161218,0.057719,0.060099,0.051720,0.055016,23139,5667650,0.06
bitshares,20161218,0.003748,0.003842,0.003724,0.003769,31875,9662720,0.00
dogecoin,20161218,0.000219,0.000220,0.000215,0.000218,73407,23470700,0.00
ardor,20161218,0.009967,0.010242,0.009633,0.010023,17758,9957410,0.01
steem,20161218,0.163467,0.176442,0.160942,0.169774,52209,37321800,0.17
tether,20161218,1.00,1.00,1.00,1.00,430745,6951800,1.00
waves,20161218,0.239889,0.247294,0.217304,0.228503,21916,23988900,0.23
digibyte,20161218,0.000229,0.000244,0.000229,0.000237,4298,1760090,0.00
augur,20161218,2.80,3.13,2.79,3.10,178476,30783700,2.96
golem-network-tokens,20161218,0.011694,0.013385,0.009901,0.012122,8249,7963450,0.01
experience-points,20161218,3.7e-08,7.4e-08,3.7e-08,3.7e-08,20,1574,0.00
decred,20161218,0.543862,0.552041,0.495812,0.504716,14766,1831000,0.52
nexus,20161218,0.025821,0.028454,0.024452,0.028449,219,1164370,0.03
reddcoin,20161218,0.000024,0.000032,0.000024,0.000031,431,685550,0.00
pivx,20161218,0.006343,0.010853,0.006343,0.007941,3618,314207,0.01
factom,20161218,2.49,2.88,2.47,2.70,1497310,21774900,2.67
monacoin,20161218,0.025661,0.026394,0.025332,0.025856,346,1103180,0.03
digitalnote,20161218,0.000153,0.000156,0.000135,0.000142,367,1049110,0.00
nxt,20161218,0.005886,0.005913,0.005689,0.005718,26550,5879680,0.01
bitcoindark,20161218,3.15,3.16,3.00,3.04,905,4059570,3.08
maidsafecoin,20161218,0.091230,0.096993,0.089109,0.094723,281624,41286400,0.09
syscoin,20161218,0.011004,0.011522,0.010525,0.011005,50508,5407300,0.01
iconomi,20161218,0.215434,0.230654,0.213575,0.225181,47817,18742800,0.22
digixdao,20161218,9.56,9.56,9.07,9.24,1436,19113900,9.32
zcoin,20161218,0.390585,0.484178,0.314761,0.393601,39031,160706,0.40
paccoin,20161218,3.1e-09,3.4e-09,3.2e-09,3.3e-09,5,,0.00
gamecredits,20161218,0.221603,0.223429,0.218180,0.219542,390266,13155300,0.22
zclassic,20161218,0.479236,0.506486,0.446917,0.447267,4739,144603,0.48
vertcoin,20161218,0.028733,0.031236,0.028587,0.029032,3136,905829,0.03
blocknet,20161218,0.191834,0.191984,0.160950,0.177199,2399,750170,0.18
bitbay,20161218,0.000933,0.000981,0.000889,0.000924,2344,939509,0.00
ubiq,20161218,0.061582,0.061886,0.060055,0.060225,607,224016,0.06
nav-coin,20161218,0.048451,0.048964,0.045436,0.046115,6618,2927460,0.05
singulardtv,20161218,0.009257,0.009378,0.008473,0.008889,6192,5554030,0.01
emercoin,20161218,0.215784,0.224046,0.198319,0.213751,33215,8446380,0.21
einsteinium,20161218,0.000973,0.000981,0.000946,0.000964,176,200139,0.00
firstblood,20161218,0.079528,0.102176,0.079413,0.093936,6145,,0.09
burst,20161218,0.000609,0.000631,0.000587,0.000631,5116,1008670,0.00
triggers,20161218,0.006327,0.007526,0.004947,0.006806,170,203120,0.01
viacoin,20161218,0.023623,0.023740,0.021735,0.022358,3619,524182,0.02
peercoin,20161218,0.232657,0.232844,0.221941,0.225453,60468,5518540,0.23
