coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151204,361.26,363.52,355.76,363.18,35784100,5388110000,359.64
ethereum,20151204,0.812082,0.859575,0.802373,0.840041,241278,61065700,0.83
bitcoin,20151204,361.26,363.52,355.76,363.18,35784100,5388110000,359.64
ethereum,20151204,0.812082,0.859575,0.802373,0.840041,241278,61065700,0.83
ripple,20151204,0.004262,0.004782,0.004239,0.004754,930102,142951000,0.00
nem,20151204,0.000108,0.000122,0.000107,0.000118,1096,974880,0.00
litecoin,20151204,3.38,3.39,3.34,3.36,1333170,146942000,3.37
stellar,20151204,0.001713,0.002010,0.001685,0.002010,7757,8284070,0.00
dash,20151204,2.33,2.36,2.30,2.34,36114,14082300,2.33
monero,20151204,0.370545,0.385908,0.361464,0.370805,22222,3797980,0.37
verge,20151204,0.000015,0.000021,0.000015,0.000021,1441,142427,0.00
siacoin,20151204,0.000022,0.000022,0.000018,0.000018,865,165962,0.00
bytecoin-bcn,20151204,0.000029,0.000029,0.000024,0.000025,8808,5183180,0.00
bitshares,20151204,0.003207,0.003645,0.003188,0.003428,193061,8127010,0.00
dogecoin,20151204,0.000128,0.000133,0.000128,0.000129,120155,13084700,0.00
tether,20151204,1.00,1.00,1.00,1.00,7738,951600,1.00
digibyte,20151204,0.000182,0.000185,0.000170,0.000179,6829,996735,0.00
augur,20151204,1.56,1.63,1.55,1.63,230,,1.59
nexus,20151204,0.001408,0.001676,0.001267,0.001278,38,41933,0.00
reddcoin,20151204,0.000014,0.000016,0.000012,0.000013,671,401632,0.00
factom,20151204,0.078499,0.101893,0.077347,0.092790,1139,687387,0.09
monacoin,20151204,0.061944,0.063383,0.058934,0.063093,3581,1585360,0.06
digitalnote,20151204,0.000068,0.000068,0.000063,0.000064,3798,465420,0.00
nxt,20151204,0.005956,0.006214,0.005915,0.006171,20900,5955760,0.01
bitcoindark,20151204,0.694650,0.772406,0.683051,0.758555,595,863874,0.73
maidsafecoin,20151204,0.012622,0.015201,0.012064,0.012752,12241,5712210,0.01
syscoin,20151204,0.000538,0.000539,0.000391,0.000497,707,230693,0.00
paccoin,20151204,5.1e-09,5.8e-09,4.6e-09,4.6e-09,15,,0.00
gamecredits,20151204,0.016148,0.016407,0.014997,0.015768,966,823008,0.02
vertcoin,20151204,0.020307,0.020504,0.019443,0.020258,1025,420006,0.02
blocknet,20151204,0.028923,0.029423,0.028655,0.029090,15,113023,0.03
bitbay,20151204,0.000184,0.000200,0.000181,0.000200,59,184603,0.00
ubiq,20151204,0.023424,0.023495,0.018642,0.023371,8,81627,0.02
nav-coin,20151204,0.002094,0.002100,0.001844,0.001858,60,124622,0.00
emercoin,20151204,0.048224,0.048813,0.046508,0.047336,1616,1764100,0.05
einsteinium,20151204,0.000092,0.000118,0.000084,0.000092,55,16175,0.00
burst,20151204,0.000060,0.000070,0.000054,0.000068,185,66998,0.00
viacoin,20151204,0.004639,0.004798,0.004412,0.004636,386,87999,0.00
peercoin,20151204,0.403129,0.412385,0.398945,0.405915,28213,9196760,0.41
counterparty,20151204,0.822576,0.916337,0.745768,0.801832,1953,2166450,0.83
hempcoin,20151204,0.000058,0.000058,0.000043,0.000047,156,9679,0.00
mooncoin,20151204,3e-07,3.4e-07,3e-07,3.3e-07,179,63525,0.00
agoras-tokens,20151204,0.092140,0.094514,0.090736,0.094428,298,,0.09
cloakcoin,20151204,0.047570,0.050208,0.044716,0.048306,51,218872,0.05
aeon,20151204,0.006109,0.008469,0.006109,0.008197,605,58426,0.01
shift,20151204,0.001741,0.002185,0.001715,0.002142,13,,0.00
jinn,20151204,2.64,2.71,2.63,2.69,3392,160119,2.67
groestlcoin,20151204,0.000794,0.000802,0.000782,0.000802,14,48587,0.00
gulden,20151204,0.001495,0.001557,0.001449,0.001551,352,429083,0.00
pura,20151204,0.000054,0.000058,0.000053,0.000054,4,8561,0.00
feathercoin,20151204,0.003676,0.003763,0.003621,0.003663,1160,381003,0.00
supernet-unity,20151204,0.875482,0.913445,0.869486,0.907171,872,714447,0.89
iocoin,20151204,0.013049,0.014357,0.012438,0.012892,418,211561,0.01
synereo,20151204,0.002216,0.002239,0.002216,0.002234,241,,0.00
namecoin,20151204,0.428372,0.436318,0.417486,0.436318,19706,5588500,0.43
eccoin,20151204,0.000005,0.000005,0.000003,0.000004,0,90764,0.00
potcoin,20151204,0.000470,0.000490,0.000461,0.000490,257,99566,0.00
newyorkcoin,20151204,1.3e-07,1.7e-07,1.3e-07,1.3e-07,7,8042,0.00
bitcny,20151204,0.166079,0.173162,0.154352,0.156297,1113,76934,0.16
solarcoin,20151204,0.011048,0.012927,0.010886,0.012476,274,377832,0.01
crown,20151204,0.000437,0.000438,0.000388,0.000392,7,2757,0.00
sibcoin,20151204,0.009032,0.009053,0.007300,0.007990,140,71269,0.01
dimecoin,20151204,2.4e-07,2.4e-07,2.3e-07,2.4e-07,34,70828,0.00
diamond,20151204,0.256809,0.257418,0.227910,0.252316,781,360911,0.24
blackcoin,20151204,0.023450,0.024997,0.023402,0.024512,8189,1761630,0.02
gridcoin,20151204,0.012088,0.012197,0.011431,0.012189,1256,4478790,0.01
myriad,20151204,0.000030,0.000035,0.000029,0.000035,14,33840,0.00
faircoin,20151204,0.004914,0.007235,0.004914,0.005446,110,256404,0.01
expanse,20151204,0.008034,0.009660,0.007762,0.008167,99,6564,0.01
nushares,20151204,0.005727,0.005998,0.005652,0.005728,199,4723880,0.01
mintcoin,20151204,0.000025,0.000029,0.000024,0.000026,474,567424,0.00
omni,20151204,2.40,2.41,2.21,2.24,79,1319010,2.31
monetaryunit,20151204,0.000140,0.000140,0.000138,0.000140,162,10747,0.00
sprouts,20151204,0.000303,0.000342,0.000267,0.000311,734,47863,0.00
whitecoin,20151204,0.000148,0.000234,0.000146,0.000223,959,45480,0.00
neoscoin,20151204,0.000959,0.001061,0.000912,0.001054,64,7662,0.00
earthcoin,20151204,0.000094,0.000098,0.000069,0.000077,21017,849751,0.00
okcash,20151204,0.000639,0.000658,0.000539,0.000655,143,38917,0.00
fedoracoin,20151204,0.000001,0.000001,0.000001,0.000001,527,309830,0.00
foldingcoin,20151204,0.000066,0.000098,0.000065,0.000095,5,16484,0.00
rubycoin,20151204,0.176995,0.181614,0.174532,0.181614,4513,3974240,0.18
vericoin,20151204,0.022447,0.024996,0.021288,0.021604,2269,614169,0.02
geocoin,20151204,0.029061,0.032415,0.026829,0.026890,169,66299,0.03
global-currency-reserve,20151204,0.019158,0.021253,0.018021,0.019397,14830,1917640,0.02
pinkcoin,20151204,0.000181,0.000181,0.000178,0.000180,43,65832,0.00
circuits-of-value,20151204,0.000061,0.000062,0.000054,0.000062,31,24551,0.00
florincoin,20151204,0.000760,0.000889,0.000736,0.000768,94,77177,0.00
clams,20151204,0.616787,0.959776,0.576617,0.735248,52589,665839,0.77
stealthcoin,20151204,0.002462,0.002467,0.002077,0.002276,124,55616,0.00
noblecoin,20151204,0.000018,0.000019,0.000018,0.000019,1,40595,0.00
energycoin,20151204,0.000737,0.000739,0.000710,0.000726,148,86378,0.00
carboncoin,20151204,0.000004,0.000004,0.000004,0.000004,1,55527,0.00
zeitcoin,20151204,0.000004,0.000004,0.000003,0.000003,91,117539,0.00
pandacoin-pnd,20151204,0.000003,0.000004,0.000003,0.000003,2,106636,0.00
bitsend,20151204,0.001603,0.001622,0.001379,0.001490,5,13847,0.00
spreadcoin,20151204,0.010340,0.011225,0.008448,0.011219,562,44571,0.01
