coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130827,120.07,127.24,120.07,126.50,,1394010000,123.66
bitcoin,20130827,120.07,127.24,120.07,126.50,,1394010000,123.66
ripple,20130827,0.006468,0.006936,0.006373,0.006452,,50569200,0.01
litecoin,20130827,2.57,2.65,2.49,2.57,,53123200,2.57
peercoin,20130827,0.169299,0.177926,0.168525,0.172040,,3401790,0.17
feathercoin,20130827,0.133278,0.138600,0.128719,0.136620,,1930980,0.13
namecoin,20130827,0.599149,0.630000,0.578509,0.588225,,3848810,0.60
primecoin,20130827,0.748639,0.813062,0.737942,0.776554,,1330870,0.78
goldcoin,20130827,0.008314,0.008314,0.005027,0.006958,,217221,0.01
novacoin,20130827,4.22,4.40,3.81,4.02,,1566330,4.11
quark,20130827,0.000335,0.000409,0.000318,0.000318,,57952,0.00
ixcoin,20130827,0.006420,0.006592,0.006237,0.006457,,96680,0.01
terracoin,20130827,0.171700,0.183226,0.171700,0.174570,,626727,0.18
anoncoin,20130827,0.168098,0.182779,0.148716,0.182160,,71753,0.17
worldcoin,20130827,0.004805,0.006360,0.003732,0.003930,,84584,0.01
cryptogenic-bullion,20130827,0.144264,0.170554,0.122980,0.125375,,99372,0.15
fastcoin,20130827,0.002454,0.002607,0.002087,0.002171,,50536,0.00
megacoin,20130827,0.006367,0.006632,0.004975,0.005202,,100478,0.01
digitalcoin,20130827,0.030020,0.033920,0.030020,0.032884,,227890,0.03
bitbar,20130827,2.40,2.54,2.40,2.53,,12773,2.47
phoenixcoin,20130827,0.018381,0.021505,0.002402,0.021505,,63838,0.01
emerald,20130827,0.002042,0.002118,0.001565,0.001699,,3671,0.00
argentum,20130827,0.028829,0.035623,0.028323,0.029097,,11270,0.03
globalcoin,20130827,0.000599,0.000685,0.000518,0.000622,,9045,0.00
spots,20130827,0.005043,0.005292,0.004338,0.004428,,4370,0.00
yacoin,20130827,0.013808,0.013996,0.003793,0.006325,,83272,0.01
mincoin,20130827,0.037464,0.050895,0.037464,0.044275,,47922,0.04
freicoin,20130827,0.008224,0.008757,0.007882,0.008727,,205539,0.01
franko,20130827,0.480284,0.583380,0.480284,0.490119,,24350,0.53
infinitecoin,20130827,0.000007,0.000008,0.000006,0.000007,,532472,0.00
elacoin,20130827,0.077445,0.082070,0.050472,0.050854,,1752,0.07
casinocoin,20130827,0.003151,0.003770,0.003003,0.003770,,7494,0.00
