coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171019,5583.74,5744.35,5531.06,5708.52,1780540000,92867000000,5637.70
ethereum,20171019,314.54,316.71,305.83,308.09,349830000,29937900000,311.27
ripple,20171019,0.218229,0.231790,0.208317,0.215150,304542000,8408710000,0.22
bitcoin-cash,20171019,339.27,339.27,326.27,330.81,195578000,5667070000,332.77
cardano,20171019,0.026704,0.027112,0.025772,0.027032,2897720,692370000,0.03
nem,20171019,0.219728,0.230490,0.218465,0.220531,3383330,1977550000,0.22
litecoin,20171019,60.82,61.29,58.71,59.74,160943000,3250090000,60.00
stellar,20171019,0.035176,0.035356,0.029638,0.031195,41683000,583492000,0.03
iota,20171019,0.457196,0.465953,0.415102,0.433388,12250600,1270790000,0.44
tron,20171019,0.002094,0.002137,0.001887,0.001915,325575,136915000,0.00
dash,20171019,297.85,300.16,291.89,295.47,30741800,2272420000,296.02
neo,20171019,29.66,29.96,28.48,28.66,30401400,1482970000,29.22
monero,20171019,89.66,92.48,87.91,88.62,35302300,1366060000,90.19
eos,20171019,0.545624,0.590050,0.544242,0.566708,8084770,225606000,0.57
qtum,20171019,11.46,12.22,11.35,12.07,49308300,688986000,11.79
lisk,20171019,5.16,5.26,4.85,4.98,14596700,586421000,5.05
raiblocks,20171019,0.107945,0.126307,0.103731,0.119379,251970,13538000,0.12
ethereum-classic,20171019,11.52,11.61,11.29,11.34,25045400,1112650000,11.45
verge,20171019,0.005033,0.005134,0.004841,0.004905,1339100,71109100,0.00
siacoin,20171019,0.004219,0.004245,0.003958,0.004019,1138080,127444000,0.00
omisego,20171019,7.82,8.08,7.68,7.92,14064200,769045000,7.88
bytecoin-bcn,20171019,0.001412,0.001557,0.001393,0.001464,3503950,258738000,0.00
bitconnect,20171019,195.58,202.03,194.07,199.79,14086400,1410190000,198.05
populous,20171019,3.16,3.17,2.95,3.16,271031,130250000,3.06
zcash,20171019,229.39,237.61,224.75,230.07,30300100,556979000,231.18
stratis,20171019,3.22,3.34,3.04,3.09,7054550,317024000,3.19
bitshares,20171019,0.056345,0.056345,0.051545,0.052308,2530390,146537000,0.05
binance-coin,20171019,1.33,1.35,1.25,1.28,1791220,132868000,1.30
dogecoin,20171019,0.001056,0.001095,0.001045,0.001064,2189610,117821000,0.00
ardor,20171019,0.229634,0.231676,0.219580,0.220303,819756,229405000,0.23
dentacoin,20171019,0.000160,0.000160,0.000113,0.000120,17890,48404200,0.00
status,20171019,0.028833,0.029112,0.026562,0.027402,2075060,100063000,0.03
steem,20171019,1.07,1.09,1.00,1.09,1097510,260926000,1.04
tether,20171019,1.00,1.01,0.996000,1.00,150674000,438120000,1.00
waves,20171019,4.04,4.12,3.80,3.89,8840030,404068000,3.96
digibyte,20171019,0.010365,0.010594,0.009565,0.009780,2327090,90610400,0.01
vechain,20171019,0.293230,0.312849,0.271934,0.298278,1253670,81272400,0.29
augur,20171019,18.36,18.64,17.92,18.15,578350,202015000,18.28
dent,20171019,0.000472,0.000530,0.000337,0.000348,10028,5011140,0.00
0x,20171019,0.219781,0.230184,0.214467,0.225670,2571520,109890000,0.22
komodo,20171019,1.93,2.01,1.79,1.93,1734280,194556000,1.90
golem-network-tokens,20171019,0.217468,0.254141,0.213977,0.254141,2604210,181158000,0.23
veritaseum,20171019,71.15,73.37,61.08,63.44,359012,143441000,67.22
basic-attention-token,20171019,0.162817,0.167622,0.150540,0.153714,1773680,162817000,0.16
hshare,20171019,10.09,10.78,10.02,10.65,17482900,340556000,10.40
ark,20171019,2.83,2.95,2.70,2.84,1640660,276951000,2.83
salt,20171019,2.96,3.04,2.89,2.98,3695910,161803000,2.96
funfair,20171019,0.023791,0.024095,0.021583,0.021625,2398190,95164100,0.02
experience-points,20171019,0.000007,0.000009,0.000004,0.000009,5315,1147340,0.00
decred,20171019,27.41,27.62,26.55,26.97,296157,164046000,27.09
kin,20171019,0.000070,0.000071,0.000063,0.000063,80708,53234000,0.00
ethos,20171019,0.589902,0.904556,0.565655,0.760396,1626800,42259300,0.74
nexus,20171019,1.44,1.46,1.33,1.35,225367,76401400,1.40
reddcoin,20171019,0.001007,0.001088,0.000971,0.001028,357106,28845000,0.00
pivx,20171019,3.75,3.85,3.27,3.50,1366020,204754000,3.56
kyber-network,20171019,1.18,1.23,1.09,1.11,1718040,157638000,1.16
substratum,20171019,0.150053,0.166804,0.137647,0.141876,1082170,33925800,0.15
factom,20171019,16.68,16.75,15.36,15.93,1828120,145837000,16.05
aion,20171019,0.624114,0.835493,0.607212,0.773419,173574,,0.72
neblio,20171019,4.53,4.55,3.84,4.12,472055,56504000,4.20
aeternity,20171019,0.327274,0.332248,0.307126,0.323944,400128,76261500,0.32
monacoin,20171019,2.80,3.53,2.65,3.26,6876370,153000000,3.09
bytom,20171019,0.093350,0.094476,0.087152,0.088265,142962,92136600,0.09
gas,20171019,20.78,21.04,19.61,20.15,1139280,178634000,20.32
digitalnote,20171019,0.001458,0.001490,0.001308,0.001397,5041870,10036000,0.00
nxt,20171019,0.066645,0.067398,0.062969,0.065116,4038610,66578800,0.07
rchain,20171019,0.172494,0.242789,0.125669,0.169990,24265,,0.18
cobinhood,20171019,0.055223,0.060822,0.052229,0.060792,44675,,0.06
bitcoindark,20171019,87.64,91.31,82.32,87.07,96586,112950000,86.81
byteball,20171019,186.53,214.21,182.50,212.35,416364,108911000,198.36
enigma-project,20171019,0.495055,0.524968,0.459806,0.480203,879049,37048000,0.49
maidsafecoin,20171019,0.390811,0.400052,0.367208,0.371025,1586320,176862000,0.38
syscoin,20171019,0.186240,0.196965,0.171927,0.181800,1759070,98384000,0.18
iconomi,20171019,1.39,1.42,1.30,1.32,547897,139042000,1.36
chainlink,20171019,0.367808,0.377265,0.293921,0.300000,5812480,128733000,0.34
santiment,20171019,0.301282,0.309802,0.285344,0.290124,607685,16862200,0.30
digixdao,20171019,70.42,72.54,62.63,64.58,176507,140835000,67.59
tenx,20171019,1.98,2.08,1.90,1.95,2116140,207425000,1.99
zcoin,20171019,12.01,12.28,9.79,12.28,2093780,38907900,11.04
gnosis-gno,20171019,81.24,82.73,74.31,76.52,663037,89733600,78.52
paccoin,20171019,1.8e-07,1.8e-07,1.6e-07,1.7e-07,1414,,0.00
poet,20171019,0.005957,0.007311,0.005294,0.006502,42798,12726900,0.01
civic,20171019,0.341369,0.353652,0.322996,0.325235,1359060,116134000,0.34
bancor,20171019,2.13,2.16,2.08,2.10,1496620,86693200,2.12
gamecredits,20171019,1.81,1.94,1.78,1.82,674392,116765000,1.86
walton,20171019,6.77,7.18,6.49,7.10,13309000,168552000,6.83
zclassic,20171019,1.50,3.11,1.43,2.66,1717470,2708650,2.27
achain,20171019,0.072187,0.083800,0.071378,0.074766,206858,,0.08
storj,20171019,0.392076,0.424005,0.378207,0.381145,413279,38964500,0.40
pillar,20171019,0.090716,0.118788,0.088402,0.101111,259554,20627500,0.10
gxshares,20171019,1.71,1.80,1.67,1.77,1086660,69084500,1.73
vertcoin,20171019,1.77,2.23,1.76,2.11,9962830,71457600,2.00
decentraland,20171019,0.010970,0.013920,0.010906,0.013180,1080690,24943000,0.01
skycoin,20171019,3.54,3.59,3.15,3.20,15267,21010300,3.37
blocknet,20171019,20.72,21.28,19.51,21.17,80997,100448000,20.40
bitbay,20171019,0.022413,0.023355,0.021234,0.023036,42603,22587400,0.02
xtrabytes,20171019,0.018064,0.028146,0.017786,0.023348,124597,7677200,0.02
ubiq,20171019,1.21,1.59,1.16,1.36,1157030,46533300,1.38
monaco,20171019,8.33,8.36,7.65,7.67,2938610,81730100,8.00
cryptonex,20171019,2.12,2.48,1.76,2.34,560956,,2.12
nav-coin,20171019,0.987724,1.14,0.723541,0.798185,10699700,61153100,0.93
xplay,20171019,0.018952,0.019124,0.018515,0.018668,1708,18952400,0.02
cindicator,20171019,0.018669,0.020578,0.016237,0.017611,134065,26994500,0.02
singulardtv,20171019,0.157603,0.160918,0.151425,0.155255,1250740,94561500,0.16
aragon,20171019,1.67,1.90,1.65,1.79,681141,54681500,1.77
smartcash,20171019,0.054411,0.157010,0.054251,0.093618,373997,38256100,0.11
edgeless,20171019,0.527157,0.537881,0.478997,0.500965,623868,43251300,0.51
attention-token-of-media,20171019,0.045037,0.045037,0.029679,0.033461,331934,126712000,0.04
paypie,20171019,0.247152,0.780589,0.218563,0.253138,98406,20390100,0.50
centra,20171019,0.731279,0.759684,0.626661,0.640897,1372240,49726900,0.69
district0x,20171019,0.039683,0.054369,0.039085,0.052435,4136590,23809900,0.05
bridgecoin,20171019,0.154050,0.267198,0.152048,0.265238,31575,3819760,0.21
sonm,20171019,0.104800,0.109919,0.095510,0.100809,912634,37686100,0.10
airswap,20171019,0.323217,0.361514,0.265341,0.274173,3606770,48482600,0.31
emercoin,20171019,0.591449,0.607021,0.529927,0.540160,74059,24160600,0.57
rlc,20171019,0.465639,0.497378,0.443001,0.484234,263666,36818400,0.47
adx-net,20171019,0.850887,0.867449,0.812151,0.832585,2341480,47926900,0.84
einsteinium,20171019,0.089533,0.092427,0.085810,0.087179,1195660,19228700,0.09
particl,20171019,6.32,9.52,6.10,6.63,846248,48890200,7.81
firstblood,20171019,0.283052,0.285005,0.265991,0.269111,379378,24217500,0.28
burst,20171019,0.006432,0.006584,0.006153,0.006375,153225,11580300,0.01
triggers,20171019,0.727125,0.766911,0.552873,0.585695,2253740,23344800,0.66
viacoin,20171019,1.12,1.18,1.01,1.06,556977,25514700,1.09
flash,20171019,0.005030,0.005109,0.000600,0.005018,7909,,0.00
mobilego,20171019,0.384396,0.393749,0.374393,0.383583,354844,37681900,0.38
wings,20171019,0.451612,0.513323,0.450649,0.471356,555103,40513400,0.48
metaverse,20171019,5.24,6.24,5.06,5.70,26578200,118509000,5.65
peercoin,20171019,1.14,1.23,1.11,1.20,156312,27741900,1.17
counterparty,20171019,8.82,8.82,8.11,8.23,208261,23100000,8.46
melon,20171019,70.83,72.06,68.83,69.45,387425,42458300,70.44
tierion,20171019,0.054479,0.054928,0.051290,0.052024,276889,23018100,0.05
zencash,20171019,7.91,28.04,7.71,22.98,40693600,18168000,17.88
decent,20171019,0.434496,0.572115,0.428990,0.494765,455009,22292300,0.50
quantum-resistant-ledger,20171019,0.561938,0.613729,0.552308,0.592438,233051,29220800,0.58
hempcoin,20171019,0.015311,0.015647,0.013751,0.013972,59320,3483000,0.01
eidoo,20171019,2.20,2.39,2.05,2.06,39352,23569600,2.22
library-credit,20171019,0.171866,0.173849,0.156047,0.159530,286315,17942000,0.16
mooncoin,20171019,0.000046,0.000046,0.000042,0.000044,3760,10229300,0.00
rise,20171019,0.275963,0.280921,0.251627,0.269175,348961,31222200,0.27
coindash,20171019,0.034275,0.035901,0.032093,0.034752,278718,19023400,0.03
agoras-tokens,20171019,0.370658,0.417886,0.313375,0.320621,345723,15567600,0.37
cloakcoin,20171019,6.20,8.08,6.00,6.29,874753,31749700,7.04
wagerr,20171019,0.052655,0.056981,0.052181,0.055562,21265,9635920,0.05
aeon,20171019,1.79,1.91,1.68,1.77,253780,26180800,1.79
metal,20171019,7.94,8.29,7.25,7.30,1990140,153273000,7.77
asch,20171019,0.374346,0.391598,0.350637,0.360485,19904,28075900,0.37
shift,20171019,0.934064,0.954937,0.825923,0.861498,113435,10561100,0.89
voxels,20171019,0.037003,0.037944,0.032862,0.032862,65816,7770600,0.04
jinn,20171019,187.19,191.34,183.11,188.83,189,10988900,187.23
groestlcoin,20171019,0.093781,0.102934,0.091062,0.097523,72364,6434970,0.10
cofound-it,20171019,0.089730,0.090387,0.084126,0.087898,214456,29162100,0.09
gulden,20171019,0.098084,0.102088,0.097349,0.100474,116165,34787200,0.10
adtoken,20171019,0.032485,0.033776,0.029859,0.031228,128707,19491000,0.03
coss,20171019,0.152309,0.159904,0.134387,0.151027,727620,2878740,0.15
ixledger,20171019,0.189361,0.193628,0.146392,0.185109,64114,6775110,0.17
lunyr,20171019,5.86,6.05,5.21,5.47,239836,13462000,5.63
pura,20171019,0.383227,0.448790,0.372502,0.399776,148716,65732900,0.41
trust,20171019,0.297545,0.304362,0.283906,0.287001,287488,27418000,0.29
feathercoin,20171019,0.039126,0.040263,0.037013,0.038513,35266,6998220,0.04
guppy,20171019,0.130061,0.133154,0.127841,0.131726,427603,9754600,0.13
monetha,20171019,0.083106,0.087764,0.079358,0.081223,273435,18019000,0.08
yoyow,20171019,0.034958,0.037077,0.033143,0.034232,393513,,0.04
salus,20171019,14.92,17.94,14.78,15.45,70109,14984800,16.36
spectrecoin,20171019,0.339103,0.373086,0.326963,0.341510,17076,7048350,0.35
loopring,20171019,0.162124,0.192776,0.159010,0.180417,808318,46395200,0.18
viberate,20171019,0.132532,0.139641,0.119923,0.131155,375186,15903800,0.13
supernet-unity,20171019,27.31,38.86,25.89,38.35,38,22287800,32.38
humaniq,20171019,0.076995,0.078018,0.072136,0.075386,162712,12539200,0.08
iocoin,20171019,2.97,3.04,2.84,2.86,160397,48669400,2.94
airtoken,20171019,0.009974,0.010730,0.007584,0.008829,47504,10472400,0.01
everex,20171019,1.26,1.28,1.08,1.18,196761,20767100,1.18
pascal-coin,20171019,0.276569,0.291438,0.256576,0.267526,63614,3962020,0.27
taas,20171019,5.77,5.89,5.70,5.85,243800,46977000,5.79
mercury,20171019,0.028041,0.028086,0.025126,0.025126,8575,2804080,0.03
synereo,20171019,0.128400,0.133122,0.117927,0.120320,153567,10561700,0.13
namecoin,20171019,1.14,1.18,1.12,1.18,123589,16773300,1.15
agrello-delta,20171019,0.156339,0.249092,0.144608,0.170861,33009,13441800,0.20
eccoin,20171019,0.000168,0.000226,0.000112,0.000171,2099,4190440,0.00
mysterium,20171019,0.617780,0.650390,0.596998,0.646442,337150,12002900,0.62
vibe,20171019,0.034142,0.042223,0.030659,0.031311,18910,5685790,0.04
pepe-cash,20171019,0.022873,0.028022,0.021396,0.025647,49187,16054000,0.02
propy,20171019,0.291900,0.311085,0.283284,0.292696,100884,4103300,0.30
potcoin,20171019,0.070920,0.073685,0.067145,0.068594,75282,15481100,0.07
newyorkcoin,20171019,0.000003,0.000006,0.000003,0.000006,8142,439053,0.00
bitcny,20171019,0.153244,0.157474,0.148468,0.154370,281327,6255960,0.15
elastic,20171019,0.313277,0.332290,0.296095,0.307960,247008,27247600,0.31
tokencard,20171019,1.11,1.19,1.11,1.14,204827,26355100,1.15
solarcoin,20171019,0.192141,0.206691,0.184879,0.196308,57133,7058200,0.20
nolimitcoin,20171019,0.228745,0.338892,0.228244,0.282078,509504,46660500,0.28
crown,20171019,1.28,1.44,1.27,1.41,97727,20017300,1.35
