coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160704,658.80,683.66,650.51,683.66,92008400,10362700000,667.09
ethereum,20160704,11.70,11.88,11.39,11.47,12943500,954849000,11.64
bitcoin,20160704,658.80,683.66,650.51,683.66,92008400,10362700000,667.09
ethereum,20160704,11.70,11.88,11.39,11.47,12943500,954849000,11.64
ripple,20160704,0.006621,0.008447,0.006599,0.007028,875970,234021000,0.01
nem,20160704,0.010760,0.011465,0.010755,0.010891,1053260,96841800,0.01
litecoin,20160704,4.27,4.54,4.21,4.54,5062640,198695000,4.38
stellar,20160704,0.001929,0.002000,0.001843,0.001935,99562,10582900,0.00
dash,20160704,7.02,7.24,6.91,7.08,189054,46064500,7.08
monero,20160704,1.70,1.80,1.66,1.71,151474,20912300,1.73
lisk,20160704,0.302731,0.306661,0.296828,0.306661,419023,30273100,0.30
verge,20160704,0.000033,0.000041,0.000033,0.000034,2230,398853,0.00
siacoin,20160704,0.000784,0.000802,0.000772,0.000793,200809,12413300,0.00
bytecoin-bcn,20160704,0.000044,0.000046,0.000039,0.000041,1729,8006450,0.00
bitshares,20160704,0.004537,0.004701,0.004415,0.004701,198280,11638200,0.00
dogecoin,20160704,0.000284,0.000292,0.000280,0.000289,181751,29775000,0.00
steem,20160704,0.236015,0.357351,0.221633,0.240103,27477,17003300,0.29
tether,20160704,1.00,1.00,1.00,1.00,1703670,5951590,1.00
waves,20160704,0.192834,0.220483,0.189336,0.220480,301807,19283400,0.20
digibyte,20160704,0.000349,0.000360,0.000338,0.000360,10871,2352660,0.00
decred,20160704,1.96,2.02,1.91,1.97,20097,4014760,1.96
nexus,20160704,0.017547,0.018482,0.013937,0.014747,1016,688505,0.02
reddcoin,20160704,0.000043,0.000047,0.000039,0.000047,1129,1221000,0.00
pivx,20160704,0.002715,0.003024,0.002674,0.002849,196,105767,0.00
factom,20160704,1.45,1.51,1.43,1.47,321500,12686300,1.47
monacoin,20160704,0.051832,0.053889,0.050339,0.051976,1567,1832110,0.05
digitalnote,20160704,0.000110,0.000114,0.000106,0.000109,4121,755853,0.00
nxt,20160704,0.021294,0.022653,0.020654,0.022421,460400,21272900,0.02
bitcoindark,20160704,1.70,1.81,1.68,1.76,322,2161190,1.75
maidsafecoin,20160704,0.071138,0.072380,0.069252,0.070581,103442,32193500,0.07
syscoin,20160704,0.007633,0.007972,0.007125,0.007686,31548,3272510,0.01
digixdao,20160704,10.06,10.13,9.54,9.64,26423,20121800,9.84
paccoin,20160704,9.2e-09,1.2e-08,9.1e-09,1e-08,25,,0.00
gamecredits,20160704,0.059784,0.063756,0.057962,0.061545,9463,3345640,0.06
vertcoin,20160704,0.035345,0.045791,0.035259,0.041991,9479,815646,0.04
blocknet,20160704,0.089526,0.101226,0.088418,0.096488,256,350094,0.09
bitbay,20160704,0.000483,0.000574,0.000433,0.000493,253,484960,0.00
ubiq,20160704,0.057310,0.058516,0.055114,0.055536,529,205515,0.06
nav-coin,20160704,0.008662,0.010651,0.008169,0.009243,2303,516254,0.01
emercoin,20160704,0.400280,0.446367,0.394951,0.409360,193744,15234200,0.42
einsteinium,20160704,0.000758,0.003315,0.000728,0.002220,530104,151688,0.00
burst,20160704,0.000226,0.000266,0.000214,0.000266,3023,337244,0.00
viacoin,20160704,0.008670,0.009307,0.008135,0.008437,415,185051,0.01
peercoin,20160704,0.399029,0.412528,0.394472,0.409785,36658,9291310,0.40
counterparty,20160704,2.71,2.87,2.58,2.71,39218,7107250,2.73
hempcoin,20160704,0.000237,0.000237,0.000195,0.000205,12,47270,0.00
mooncoin,20160704,0.000002,0.000005,0.000002,0.000004,232,423555,0.00
rise,20160704,0.009302,0.011546,0.008867,0.011444,27543,934082,0.01
agoras-tokens,20160704,0.101862,0.110109,0.087394,0.109336,813,4278200,0.10
cloakcoin,20160704,0.079639,0.081028,0.054673,0.061347,1014,381332,0.07
aeon,20160704,0.013173,0.014018,0.009364,0.009766,534,155368,0.01
shift,20160704,0.025267,0.027158,0.024155,0.026055,706,194230,0.03
voxels,20160704,0.061563,0.074695,0.056129,0.070993,85215,1939230,0.07
jinn,20160704,14.91,15.86,14.46,15.69,2574,875021,15.16
groestlcoin,20160704,0.002501,0.002692,0.002437,0.002652,514,160733,0.00
gulden,20160704,0.002647,0.003064,0.002612,0.003013,6834,825932,0.00
pura,20160704,0.000026,0.000034,0.000020,0.000034,30,4376,0.00
feathercoin,20160704,0.020545,0.021374,0.020351,0.020609,2856,2611710,0.02
salus,20160704,0.159062,0.164426,0.157059,0.162238,14,159253,0.16
