coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170630,303.15,315.17,288.44,294.92,1011800000,28161900000,301.81
bitcoin,20170630,2539.24,2559.25,2478.43,2480.84,860273000,41689100000,2518.84
ethereum,20170630,303.15,315.17,288.44,294.92,1011800000,28161900000,301.81
ripple,20170630,0.266060,0.269160,0.262242,0.262930,67764500,10187800000,0.27
nem,20170630,0.163810,0.168455,0.158076,0.159532,4116550,1474290000,0.16
litecoin,20170630,41.04,41.75,40.17,40.35,251184000,2124870000,40.96
stellar,20170630,0.029028,0.029625,0.026833,0.026988,7756010,296282000,0.03
iota,20170630,0.417167,0.453008,0.398195,0.401591,5044270,1159530000,0.43
dash,20170630,177.30,184.58,177.30,181.77,48166300,1310690000,180.94
neo,20170630,9.72,10.00,8.60,8.73,43355500,485988000,9.30
monero,20170630,45.09,45.87,43.48,43.73,11338900,663056000,44.67
qtum,20170630,12.46,12.57,11.66,12.03,14022600,,12.12
lisk,20170630,2.71,2.90,2.51,2.53,7804690,295518000,2.71
raiblocks,20170630,0.076164,0.077886,0.069300,0.072368,62155,6558070,0.07
ethereum-classic,20170630,18.60,19.81,18.60,18.92,120634000,1731060000,19.20
verge,20170630,0.002963,0.002998,0.002790,0.002797,633698,39728700,0.00
siacoin,20170630,0.015170,0.015277,0.014132,0.014268,7334430,414773000,0.01
bytecoin-bcn,20170630,0.002268,0.002278,0.001799,0.001856,1252110,415252000,0.00
bitconnect,20170630,51.94,53.10,50.86,51.39,2126610,353252000,51.98
zcash,20170630,318.72,325.32,302.21,307.12,37157600,494798000,313.76
stratis,20170630,6.58,6.78,6.22,6.30,4946910,648016000,6.50
bitshares,20170630,0.254587,0.259918,0.247962,0.248337,32301400,661020000,0.25
dogecoin,20170630,0.002654,0.002681,0.002601,0.002602,4828560,291970000,0.00
ardor,20170630,0.218926,0.236593,0.216440,0.228200,4938650,218707000,0.23
status,20170630,0.051847,0.053179,0.042477,0.044256,10133300,179935000,0.05
steem,20170630,1.75,1.78,1.63,1.66,1242450,412648000,1.71
tether,20170630,1.02,1.02,0.997355,1.01,72550400,218616000,1.01
waves,20170630,3.95,3.97,3.51,3.57,2036280,394515000,3.74
digibyte,20170630,0.019641,0.019855,0.017892,0.018117,6155650,171323000,0.02
augur,20170630,26.84,30.46,26.39,28.10,5802360,295294000,28.43
komodo,20170630,1.81,1.83,1.65,1.69,376099,182565000,1.74
golem-network-tokens,20170630,0.513139,0.530854,0.465335,0.476923,5585550,427462000,0.50
veritaseum,20170630,84.67,282.15,16.52,79.39,404239,166563000,149.33
basic-attention-token,20170630,0.155257,0.157021,0.136025,0.136025,1558240,155257000,0.15
ark,20170630,0.603661,0.606450,0.504267,0.537793,490715,57894100,0.56
funfair,20170630,0.020367,0.148304,0.011830,0.033141,177531,,0.08
experience-points,20170630,0.000013,0.000018,0.000011,0.000012,12042,1614280,0.00
decred,20170630,34.27,34.52,31.69,32.26,1922690,178839000,33.11
nexus,20170630,1.00,1.01,0.905356,0.919768,150335,50768900,0.96
reddcoin,20170630,0.001746,0.001752,0.001566,0.001595,630745,49853700,0.00
pivx,20170630,1.87,2.46,1.82,2.23,4201350,100511000,2.14
factom,20170630,25.09,25.93,23.43,23.52,2684430,219584000,24.68
aeternity,20170630,0.582385,0.984507,0.503210,0.760342,24431,,0.74
monacoin,20170630,0.736183,0.834790,0.725095,0.799141,283520,38134100,0.78
digitalnote,20170630,0.002681,0.002847,0.002460,0.002468,556537,18452900,0.00
nxt,20170630,0.164617,0.171617,0.161394,0.162800,7020530,164453000,0.17
bitcoindark,20170630,73.88,74.70,65.90,66.20,146236,95225700,70.30
byteball,20170630,849.56,934.10,834.83,934.10,1014760,217055000,884.47
maidsafecoin,20170630,0.473110,0.493845,0.459553,0.462593,2252430,214107000,0.48
syscoin,20170630,0.188317,0.189201,0.176457,0.179271,1998710,99015000,0.18
iconomi,20170630,4.14,4.22,3.71,3.85,1834910,360296000,3.96
digixdao,20170630,83.16,86.15,80.43,80.78,407303,166319000,83.29
tenx,20170630,42.68,43.14,32.73,38.99,50486,,37.94
zcoin,20170630,13.57,13.83,13.03,13.10,1040400,33088300,13.43
gnosis-gno,20170630,257.54,388.62,252.89,334.67,39888300,284474000,320.75
paccoin,20170630,1.2e-07,1.2e-07,1.1e-07,1.1e-07,804,,0.00
bancor,20170630,3.18,3.27,2.80,2.85,3329010,129222000,3.04
gamecredits,20170630,3.87,3.87,3.55,3.56,1753000,245268000,3.71
zclassic,20170630,2.31,2.35,2.10,2.11,71738,3853320,2.23
gxshares,20170630,5.70,5.76,5.27,5.34,7081180,,5.51
vertcoin,20170630,0.811729,0.837350,0.789358,0.799946,1331040,30102100,0.81
skycoin,20170630,3.62,4.16,3.57,3.85,156179,20810800,3.87
blocknet,20170630,6.94,8.03,6.34,6.38,143998,27456000,7.18
bitbay,20170630,0.037982,0.040505,0.031752,0.033112,234236,38269400,0.04
xtrabytes,20170630,0.016673,0.016806,0.013472,0.015310,13773,10837700,0.02
ubiq,20170630,1.76,1.79,1.52,1.56,411920,65545700,1.66
nav-coin,20170630,0.414106,0.420512,0.391540,0.393760,231501,25440900,0.41
singulardtv,20170630,0.177193,0.183742,0.166794,0.168067,320671,106316000,0.18
aragon,20170630,2.65,2.70,2.26,2.30,585257,88961900,2.48
edgeless,20170630,0.555479,0.574714,0.514249,0.526407,755592,45406100,0.54
sonm,20170630,0.080761,0.086001,0.071670,0.074494,401051,,0.08
emercoin,20170630,1.62,1.66,1.44,1.45,1040120,65229900,1.55
rlc,20170630,0.594457,0.627174,0.562082,0.564756,292579,47004200,0.59
einsteinium,20170630,0.075458,0.095953,0.065500,0.070460,2499950,16018700,0.08
firstblood,20170630,1.82,1.85,1.64,1.66,6829880,155704000,1.75
burst,20170630,0.017226,0.018196,0.016041,0.017027,1395110,30948900,0.02
triggers,20170630,0.117692,0.120973,0.101532,0.109906,30991,3778590,0.11
viacoin,20170630,1.57,1.81,1.41,1.56,2597390,35573900,1.61
flash,20170630,0.012686,0.012717,0.007572,0.007947,5430,,0.01
mobilego,20170630,1.71,1.71,1.36,1.48,679695,119433000,1.54
wings,20170630,0.457941,0.471667,0.407819,0.462014,378094,41081100,0.44
metaverse,20170630,3.93,3.93,3.59,3.62,547755,,3.76
peercoin,20170630,2.56,2.58,2.37,2.38,981225,61828900,2.48
counterparty,20170630,14.16,14.29,12.62,12.62,437049,37073600,13.45
melon,20170630,73.64,76.54,70.63,71.66,335962,44137900,73.59
zencash,20170630,5.82,6.09,5.13,5.18,158316,8798980,5.61
decent,20170630,9.16,12.82,5.53,9.35,63997,,9.18
quantum-resistant-ledger,20170630,0.822245,0.833167,0.698710,0.753547,613078,42756700,0.77
hempcoin,20170630,0.009222,0.009870,0.008562,0.008720,21910,1953420,0.01
library-credit,20170630,0.619141,0.624054,0.525751,0.534035,1804900,42426400,0.57
mooncoin,20170630,0.000086,0.000113,0.000075,0.000113,29245,19128400,0.00
rise,20170630,0.048566,0.059034,0.047118,0.049398,55994,5215350,0.05
agoras-tokens,20170630,0.782928,1.38,0.637231,0.640159,7345000,32883000,1.01
cloakcoin,20170630,8.74,9.81,7.38,8.25,1065350,44143300,8.60
aeon,20170630,0.561055,0.625046,0.501365,0.607619,35369,8072530,0.56
asch,20170630,0.636600,0.735909,0.615238,0.716442,2173880,47745000,0.68
shift,20170630,1.98,2.03,1.81,1.83,123406,21579300,1.92
voxels,20170630,0.066706,0.087513,0.065271,0.077164,557175,14008300,0.08
groestlcoin,20170630,0.107409,0.167554,0.103883,0.164327,404390,7285510,0.14
cofound-it,20170630,0.191941,0.200164,0.170335,0.172420,657890,23992700,0.19
gulden,20170630,0.101606,0.103162,0.097035,0.099521,57558,35374300,0.10
lunyr,20170630,3.18,3.24,2.96,2.98,167414,7310010,3.10
pura,20170630,0.020300,0.022854,0.017169,0.018337,1186,4524340,0.02
trust,20170630,0.265170,0.276892,0.243397,0.255140,275470,24434700,0.26
feathercoin,20170630,0.085028,0.088325,0.078911,0.084759,1101130,14187100,0.08
guppy,20170630,0.281889,0.282527,0.249712,0.252515,257974,21141700,0.27
salus,20170630,16.40,16.45,11.82,12.83,180251,16463900,14.13
spectrecoin,20170630,0.314005,0.347718,0.288862,0.290478,19663,6420260,0.32
supernet-unity,20170630,30.25,30.80,26.40,26.49,1646,24687100,28.60
humaniq,20170630,0.183743,0.188250,0.168760,0.173599,344551,29924100,0.18
iocoin,20170630,1.19,1.23,1.12,1.23,31159,19470900,1.18
pascal-coin,20170630,0.891518,0.963920,0.848441,0.873228,364333,9770860,0.91
taas,20170630,2.50,2.62,2.44,2.58,181282,20360200,2.53
mercury,20170630,0.020405,0.022370,0.017296,0.019363,7906,2040510,0.02
synereo,20170630,0.636392,0.677932,0.488413,0.533328,5400500,52347200,0.58
namecoin,20170630,2.60,2.64,2.35,2.41,844043,38377700,2.50
eccoin,20170630,0.000405,0.000475,0.000329,0.000392,32887,9166890,0.00
mysterium,20170630,1.67,1.70,1.41,1.43,463007,32526500,1.55
pepe-cash,20170630,0.015307,0.016560,0.015132,0.015804,4224,10743800,0.02
potcoin,20170630,0.111827,0.115236,0.096727,0.098071,594649,24293500,0.11
newyorkcoin,20170630,0.000022,0.000023,0.000002,0.000023,109,1303420,0.00
bitcny,20170630,0.144012,0.146568,0.138016,0.138608,464508,12277600,0.14
elastic,20170630,0.465908,0.469838,0.188663,0.392435,60512,32726000,0.33
tokencard,20170630,0.975974,1.17,0.972506,1.04,514581,23076000,1.07
solarcoin,20170630,0.216742,0.220999,0.205524,0.207665,32606,7644470,0.21
nolimitcoin,20170630,0.012479,0.014519,0.011704,0.013102,27716,2531160,0.01
crown,20170630,1.52,1.55,1.38,1.39,35046,21545100,1.46
sibcoin,20170630,0.816417,0.861230,0.728350,0.777385,80642,12175700,0.79
dimecoin,20170630,0.000010,0.000011,0.000007,0.000008,2948,5140520,0.00
diamond,20170630,3.65,3.74,2.73,2.80,285882,7897460,3.24
blackcoin,20170630,0.464233,0.474492,0.444398,0.444815,1783950,35384800,0.46
lomocoin,20170630,0.067034,0.068805,0.064095,0.065827,624742,14095300,0.07
gridcoin,20170630,0.059324,0.075706,0.056726,0.064968,1187660,23154700,0.07
e-coin,20170630,3.91,4.18,3.43,3.93,93552,11975700,3.80
myriad,20170630,0.003076,0.003692,0.002879,0.002896,161531,4592310,0.00
ion,20170630,1.11,1.14,0.906975,0.909222,209928,16059800,1.02
faircoin,20170630,0.262968,0.271835,0.226787,0.227857,44610,13981500,0.25
expanse,20170630,3.06,3.16,2.83,2.83,401359,22876900,3.00
nushares,20170630,0.000380,0.000423,0.000375,0.000417,1723,1027020,0.00
musicoin,20170630,0.030637,0.033963,0.027485,0.028008,167198,6532040,0.03
mintcoin,20170630,0.000103,0.000126,0.000101,0.000122,6192,2526340,0.00
numeraire,20170630,42.26,43.96,29.13,34.20,4824820,51703800,36.55
omni,20170630,65.91,66.62,54.83,55.87,1431050,36857200,60.73
golos,20170630,0.103389,0.108980,0.098794,0.100566,32744,12827700,0.10
monetaryunit,20170630,0.103671,0.123572,0.090193,0.112438,227986,12972700,0.11
sprouts,20170630,0.000016,0.000016,0.000004,0.000006,863,3422950,0.00
whitecoin,20170630,0.007976,0.008035,0.007193,0.007212,29622,1979090,0.01
neoscoin,20170630,5.62,7.84,5.58,7.09,4991600,19036100,6.71
heat-ledger,20170630,0.507518,0.593993,0.470308,0.559253,29845,13697100,0.53
bitcore,20170630,2.49,3.60,1.57,2.97,15517,345445,2.58
nexium,20170630,0.262840,0.264872,0.233173,0.236428,174593,17484500,0.25
lykke,20170630,0.377090,0.379236,0.365618,0.370622,478924,61180400,0.37
earthcoin,20170630,0.002881,0.003043,0.002820,0.002951,3184840,26926400,0.00
okcash,20170630,0.097823,0.102382,0.087859,0.092832,56803,7038500,0.10
fedoracoin,20170630,0.000007,0.000008,0.000005,0.000005,47157,3103940,0.00
foldingcoin,20170630,0.025769,0.026021,0.023452,0.023688,476599,12875700,0.02
radium,20170630,5.79,5.83,5.07,5.13,431210,18962500,5.45
rubycoin,20170630,0.481110,0.483645,0.466209,0.468302,17841,11783000,0.47
patientory,20170630,0.183890,0.184728,0.148986,0.151757,617162,12872300,0.17
steem-dollars,20170630,1.60,1.63,1.50,1.51,231513,4556680,1.56
vericoin,20170630,0.524277,0.800817,0.485686,0.538417,6639540,15869000,0.64
geocoin,20170630,0.775039,1.50,0.717954,0.791364,688131,2401610,1.11
databits,20170630,0.683670,0.913386,0.678568,0.711925,335629,15552000,0.80
global-currency-reserve,20170630,0.051440,0.056699,0.049139,0.050354,45642,5289530,0.05
pinkcoin,20170630,0.020493,0.020788,0.019330,0.019332,141044,7035500,0.02
zoin,20170630,0.028864,0.031212,0.027729,0.027839,3152,331148,0.03
swarm-city,20170630,2.38,2.85,2.21,2.21,93427,17521100,2.53
gambit,20170630,8.43,8.86,7.83,8.42,27722,10007000,8.34
espers,20170630,0.000517,0.000549,0.000453,0.000489,54360,10462900,0.00
circuits-of-value,20170630,0.007902,0.008002,0.007211,0.007211,54067,7901610,0.01
posw-coin,20170630,0.047519,0.047918,0.042261,0.042995,30527,1948290,0.05
florincoin,20170630,0.086874,0.091003,0.082186,0.083461,317346,11733800,0.09
clams,20170630,5.17,5.19,4.64,4.64,544280,12902800,4.92
stealthcoin,20170630,0.127897,0.138046,0.114524,0.116578,45578,3370720,0.13
incent,20170630,0.233229,0.235327,0.208327,0.208327,155083,5366210,0.22
quantum,20170630,0.299399,0.311631,0.279951,0.289716,88044,24686700,0.30
dubaicoin-dbix,20170630,12.20,14.73,11.62,14.18,246533,11333300,13.18
waves-community-token,20170630,2.10,2.12,1.76,1.79,31010,10515000,1.94
chronobank,20170630,21.38,21.50,19.51,19.71,392929,15183000,20.51
noblecoin,20170630,0.000203,0.000204,0.000171,0.000171,2236,464623,0.00
soarcoin,20170630,0.058416,0.060847,0.037568,0.056265,58310,,0.05
hush,20170630,2.43,2.54,2.32,2.33,148141,2671160,2.43
bcap,20170630,1.76,1.77,1.65,1.72,132100,17562600,1.71
internet-of-people,20170630,1.99,2.04,1.70,1.71,25382,,1.87
energycoin,20170630,0.140510,0.141007,0.126846,0.127268,17670,17003900,0.13
carboncoin,20170630,0.000127,0.000127,0.000075,0.000098,89,1948710,0.00
zeitcoin,20170630,0.000111,0.000114,0.000072,0.000090,15661,4085440,0.00
pandacoin-pnd,20170630,0.000050,0.000050,0.000025,0.000046,9090,1615710,0.00
bitsend,20170630,0.239781,0.272712,0.232312,0.239523,58647,3733430,0.25
sequence,20170630,0.111565,0.114278,0.100527,0.103946,25025,4995140,0.11
spreadcoin,20170630,0.877781,1.20,0.849302,1.07,111186,7285900,1.02
solaris,20170630,0.132726,0.683852,0.132005,0.493177,10660,34846,0.41
artbyte,20170630,0.008298,0.008584,0.007697,0.007849,39492,6475680,0.01
bitusd,20170630,1.00,1.03,0.981430,0.988532,215540,6621260,1.01
1337coin,20170630,0.000108,0.000110,0.000078,0.000082,25467,2510630,0.00
vcash,20170630,0.384405,0.391371,0.367112,0.373620,67926,5871620,0.38
qwark,20170630,0.126605,0.135951,0.124964,0.129528,55367,2832690,0.13
curecoin,20170630,0.183559,0.205846,0.176328,0.196001,37659,4353990,0.19
bitcrystals,20170630,0.566481,0.610608,0.537146,0.537922,239021,13186800,0.57
neutron,20170630,0.010939,0.012555,0.010884,0.011894,590,317408,0.01
bitmark,20170630,1.05,1.05,0.938582,0.957297,75801,4077700,0.99
primecoin,20170630,0.758133,0.760154,0.728043,0.731758,821030,14929500,0.74
firstcoin,20170630,2.79,2.82,2.73,2.74,172872,,2.77
dotcoin,20170630,0.004253,0.006164,0.003986,0.004772,76186,984353,0.01
obits,20170630,2.98,3.31,2.44,2.54,412556,48955700,2.88
boolberry,20170630,0.469037,0.598910,0.382052,0.448327,238471,4471090,0.49
dopecoin,20170630,0.021017,0.022205,0.020377,0.020480,18908,2334630,0.02
sphere,20170630,5.18,5.50,3.63,3.91,1151190,15954400,4.56
unobtanium,20170630,39.27,44.47,39.22,43.65,109569,7766400,41.84
cannabiscoin,20170630,0.040567,0.042711,0.036790,0.037524,140360,3133040,0.04
transfercoin,20170630,0.390222,0.440602,0.379320,0.423591,38131,2346530,0.41
breakout,20170630,0.189908,0.193853,0.167340,0.171543,29327,3416510,0.18
encryptotel,20170630,0.075963,0.171459,0.043009,0.164615,21065,,0.11
leocoin,20170630,0.609530,0.616003,0.599218,0.602723,162416,52298300,0.61
atmos,20170630,0.055352,0.059039,0.051644,0.052293,122802,5541210,0.06
sumokoin,20170630,0.243589,0.329030,0.239735,0.293909,3858,160233,0.28
pesetacoin,20170630,0.016182,0.016729,0.014472,0.014493,16859,2096870,0.02
