coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170502,76.65,79.35,74.38,77.26,193773000,6992980000,76.86
bitcoin,20170502,1421.03,1473.90,1415.69,1452.82,477338000,23170200000,1444.80
ethereum,20170502,76.65,79.35,74.38,77.26,193773000,6992980000,76.86
ripple,20170502,0.054646,0.055639,0.050710,0.053908,33814700,2070240000,0.05
nem,20170502,0.052759,0.053667,0.046185,0.051829,5264940,474830000,0.05
litecoin,20170502,15.92,16.23,15.15,15.89,38692100,810373000,15.69
stellar,20170502,0.005153,0.005373,0.004428,0.004834,3915940,48009000,0.00
dash,20170502,87.91,89.42,83.40,86.24,14430400,638649000,86.41
neo,20170502,0.319147,0.326074,0.280153,0.314833,588824,15957400,0.30
monero,20170502,22.77,23.20,22.06,23.04,7486110,327660000,22.63
lisk,20170502,0.591992,0.591992,0.515253,0.541816,1830930,63000500,0.55
raiblocks,20170502,0.016211,0.017906,0.015576,0.016913,5172,1013590,0.02
ethereum-classic,20170502,6.94,7.08,6.22,6.58,56020100,632910000,6.65
verge,20170502,0.000072,0.000088,0.000059,0.000075,12046,959990,0.00
siacoin,20170502,0.001174,0.001281,0.001020,0.001247,1487720,29994700,0.00
bytecoin-bcn,20170502,0.000213,0.000246,0.000204,0.000218,132764,38981200,0.00
bitconnect,20170502,7.96,9.00,7.69,7.88,578471,49072400,8.35
zcash,20170502,90.44,95.45,88.12,91.93,9723680,109383000,91.78
stratis,20170502,0.747138,0.820590,0.722066,0.812072,1425740,73494400,0.77
bitshares,20170502,0.015328,0.015991,0.013940,0.014889,2164250,39830500,0.01
dogecoin,20170502,0.000689,0.000696,0.000573,0.000610,5211860,75180000,0.00
ardor,20170502,0.046234,0.048089,0.040522,0.046981,727962,46187800,0.04
steem,20170502,0.271108,0.279011,0.251190,0.273466,714359,63689500,0.27
tether,20170502,0.935857,0.935857,0.932468,0.932607,22268100,58977000,0.93
waves,20170502,0.597314,0.622300,0.566792,0.622300,319906,59731400,0.59
digibyte,20170502,0.001054,0.001058,0.000880,0.001001,457546,8542700,0.00
augur,20170502,15.98,17.78,15.52,16.49,3487100,175808000,16.65
komodo,20170502,0.216552,0.244472,0.210997,0.234268,196936,21850900,0.23
golem-network-tokens,20170502,0.218652,0.233184,0.186224,0.225262,11068300,179295000,0.21
ark,20170502,0.192489,0.229468,0.183372,0.217935,209417,18215900,0.21
experience-points,20170502,0.000014,0.000014,1.3e-07,1.3e-07,0,,0.00
decred,20170502,14.94,15.98,13.16,13.80,1660500,71644400,14.57
nexus,20170502,0.380143,0.474320,0.363964,0.474314,132270,18634400,0.42
reddcoin,20170502,0.000071,0.000074,0.000057,0.000073,5085,2013130,0.00
pivx,20170502,1.63,1.78,1.58,1.71,851062,86921500,1.68
factom,20170502,7.75,7.89,6.80,7.47,3686740,67857700,7.34
monacoin,20170502,0.131757,0.138929,0.130135,0.136613,20634,6469300,0.13
digitalnote,20170502,0.000183,0.000192,0.000170,0.000181,33563,1261440,0.00
nxt,20170502,0.028538,0.030610,0.025448,0.027493,1880690,28509200,0.03
bitcoindark,20170502,8.92,10.69,8.88,9.36,92735,11490900,9.79
byteball,20170502,217.59,230.56,200.68,213.54,36758,34874900,215.62
maidsafecoin,20170502,0.250598,0.261585,0.239254,0.257867,1761050,113409000,0.25
syscoin,20170502,0.055059,0.059335,0.044217,0.050992,1238450,28876400,0.05
iconomi,20170502,0.479273,0.522790,0.467924,0.521314,275189,41696800,0.50
digixdao,20170502,29.09,31.19,28.06,29.95,196715,58171600,29.62
zcoin,20170502,7.11,7.27,5.98,6.62,1318530,14277200,6.62
gnosis-gno,20170502,78.00,108.05,75.12,89.79,24464700,86153900,91.59
paccoin,20170502,9.4e-09,9.6e-09,7.4e-09,7.4e-09,23,,0.00
gamecredits,20170502,0.838630,0.916534,0.806481,0.879318,956867,52110100,0.86
zclassic,20170502,5.28,5.41,4.47,5.01,117033,6630090,4.94
vertcoin,20170502,0.134782,0.139125,0.114040,0.130821,229557,4502600,0.13
skycoin,20170502,0.971175,1.29,0.826513,0.995603,14493,5255320,1.06
blocknet,20170502,1.96,2.04,1.38,1.86,46186,7675840,1.71
bitbay,20170502,0.010018,0.010469,0.009462,0.010229,183144,10093100,0.01
xtrabytes,20170502,0.002482,0.002538,0.001787,0.002277,71854,1613180,0.00
ubiq,20170502,0.263529,0.283015,0.248973,0.267395,156038,9710620,0.27
nav-coin,20170502,0.231372,0.237345,0.187536,0.224469,609424,14105400,0.21
singulardtv,20170502,0.098119,0.141937,0.093766,0.098108,413997,58871400,0.12
edgeless,20170502,0.106212,0.116379,0.105912,0.114534,177581,7952890,0.11
emercoin,20170502,0.602873,0.621818,0.488444,0.554254,435696,24097300,0.56
rlc,20170502,0.565891,0.654011,0.550117,0.607033,502731,44179600,0.60
einsteinium,20170502,0.011498,0.012004,0.010537,0.011186,73638,2413910,0.01
firstblood,20170502,0.362295,0.366829,0.315183,0.325557,471171,30997400,0.34
burst,20170502,0.002651,0.002782,0.002246,0.002468,250023,4665840,0.00
triggers,20170502,0.026232,0.031273,0.025430,0.029056,4729,842200,0.03
viacoin,20170502,0.181561,0.201484,0.175403,0.191572,123825,4098840,0.19
wings,20170502,0.119150,0.132261,0.112896,0.117752,265312,9407880,0.12
peercoin,20170502,1.23,1.27,1.18,1.25,749231,29582400,1.23
counterparty,20170502,4.32,4.56,4.20,4.42,114241,11317400,4.38
melon,20170502,37.30,39.68,33.21,38.11,239255,22358300,36.45
decent,20170502,0.582423,0.603989,0.386327,0.595351,134,,0.50
hempcoin,20170502,0.000995,0.001195,0.000712,0.000726,1115,210705,0.00
library-credit,20170502,0.076514,0.081306,0.070571,0.077535,297039,4955560,0.08
mooncoin,20170502,0.000003,0.000005,0.000003,0.000004,418,685331,0.00
rise,20170502,0.009860,0.010714,0.007181,0.009014,11567,1058880,0.01
agoras-tokens,20170502,0.284206,0.293712,0.271714,0.290564,12014,11936700,0.28
cloakcoin,20170502,0.507132,0.521580,0.410261,0.471262,11454,2529180,0.47
aeon,20170502,0.225205,0.243739,0.200090,0.231594,4104,3162000,0.22
asch,20170502,0.032642,0.043378,0.032642,0.037981,9574,2448150,0.04
shift,20170502,0.348187,0.388713,0.312078,0.360037,86493,3736270,0.35
voxels,20170502,0.011137,0.013624,0.011067,0.013175,38114,350816,0.01
groestlcoin,20170502,0.026960,0.028708,0.025717,0.026483,3704,1816080,0.03
