coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170621,359.54,361.34,319.48,336.87,1420130000,33310500000,340.41
bitcoin,20170621,2709.43,2772.01,2660.40,2689.10,1626580000,44440800000,2716.20
ethereum,20170621,359.54,361.34,319.48,336.87,1420130000,33310500000,340.41
ripple,20170621,0.324623,0.327760,0.283614,0.296366,358493000,12429900000,0.31
nem,20170621,0.200239,0.200701,0.187780,0.191312,7562060,1802150000,0.19
litecoin,20170621,47.30,49.73,44.22,47.79,640054000,2442610000,46.97
stellar,20170621,0.039372,0.039702,0.037121,0.038124,8606140,383822000,0.04
iota,20170621,0.419439,0.437340,0.405037,0.413547,3999810,1165840000,0.42
dash,20170621,187.77,188.09,175.04,178.81,40445100,1384740000,181.56
neo,20170621,8.04,10.21,7.81,10.15,88374400,401956000,9.01
monero,20170621,48.17,48.91,45.54,46.59,12133900,706159000,47.22
qtum,20170621,11.40,12.55,11.38,11.83,10464200,,11.96
lisk,20170621,3.26,3.35,3.04,3.12,7510400,353766000,3.20
raiblocks,20170621,0.103999,0.123506,0.084016,0.089661,207559,8570680,0.10
ethereum-classic,20170621,21.69,21.91,19.84,20.70,166313000,2013030000,20.88
verge,20170621,0.003125,0.003223,0.002902,0.002924,1116030,41899500,0.00
siacoin,20170621,0.018875,0.019935,0.017883,0.018817,27763200,511098000,0.02
bytecoin-bcn,20170621,0.002806,0.002846,0.002430,0.002536,2646230,513573000,0.00
bitconnect,20170621,52.41,52.67,48.98,51.27,1981900,353405000,50.83
zcash,20170621,394.25,397.36,357.88,378.22,31746200,612054000,377.62
stratis,20170621,7.07,7.67,6.64,6.98,13564400,695668000,7.15
bitshares,20170621,0.333981,0.337137,0.310172,0.319381,71884600,867085000,0.32
dogecoin,20170621,0.003219,0.003292,0.003095,0.003125,14635800,353662000,0.00
ardor,20170621,0.261909,0.293877,0.255724,0.270153,7870020,261647000,0.27
steem,20170621,2.04,2.06,1.85,1.98,4478590,478660000,1.96
tether,20170621,0.975087,0.997024,0.951189,0.981361,108254000,141089000,0.97
waves,20170621,5.06,5.12,4.87,4.89,2505130,506126000,5.00
digibyte,20170621,0.027800,0.028460,0.026641,0.026982,10474800,241093000,0.03
augur,20170621,30.08,30.64,28.14,28.97,3706710,330868000,29.39
komodo,20170621,2.11,2.11,1.64,1.88,1240600,212535000,1.88
golem-network-tokens,20170621,0.648616,0.656288,0.577934,0.604908,9992720,537866000,0.62
veritaseum,20170621,125.79,425.01,69.71,101.43,196939,247407000,247.36
basic-attention-token,20170621,0.190874,0.196532,0.183393,0.187384,3436530,190874000,0.19
ark,20170621,0.687254,0.724148,0.602867,0.655538,554921,65777500,0.66
experience-points,20170621,0.000010,0.000012,0.000007,0.000008,11627,840874,0.00
decred,20170621,35.68,38.74,34.61,37.04,2080240,183928000,36.67
nexus,20170621,0.850483,0.896795,0.799402,0.879457,40094,42807900,0.85
reddcoin,20170621,0.001774,0.001798,0.001674,0.001773,929698,50632400,0.00
pivx,20170621,1.74,1.79,1.55,1.66,481711,93572300,1.67
factom,20170621,32.71,34.20,28.10,29.46,7937990,286348000,31.15
aeternity,20170621,2.25,3.00,2.25,2.87,2069,,2.62
