coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140721,623.95,624.09,619.11,622.21,10711900,8138520000,621.60
bitcoin,20140721,623.95,624.09,619.11,622.21,10711900,8138520000,621.60
ripple,20140721,0.005383,0.005395,0.005327,0.005362,136967,42080500,0.01
litecoin,20140721,8.46,8.62,8.36,8.59,1553560,257188000,8.49
dash,20140721,7.11,7.15,6.69,6.77,121175,31914400,6.92
monero,20140721,2.67,3.14,2.65,3.09,243140,5978470,2.90
bytecoin-bcn,20140721,0.000037,0.000044,0.000025,0.000031,7383,5922150,0.00
bitshares,20140721,0.013212,0.013882,0.013104,0.013487,19494,26424000,0.01
dogecoin,20140721,0.000240,0.000241,0.000233,0.000237,196337,21118100,0.00
digibyte,20140721,0.000201,0.000270,0.000200,0.000217,2506,248394,0.00
reddcoin,20140721,0.000113,0.000136,0.000111,0.000130,194379,3010520,0.00
monacoin,20140721,0.102964,0.117745,0.074935,0.111998,4694,1012390,0.10
digitalnote,20140721,0.000025,0.000031,0.000025,0.000026,4522,111784,0.00
nxt,20140721,0.052398,0.052623,0.048571,0.051593,87141,52397700,0.05
bitcoindark,20140721,0.281622,0.590115,0.228598,0.546539,134177,285536,0.41
maidsafecoin,20140721,0.034314,0.034496,0.030701,0.030711,15713,15528800,0.03
vertcoin,20140721,0.222173,0.231292,0.217147,0.217412,11603,1388450,0.22
nav-coin,20140721,0.004442,0.005185,0.004378,0.004404,4914,252964,0.00
einsteinium,20140721,0.000469,0.000508,0.000433,0.000458,473,53829,0.00
viacoin,20140721,0.139206,0.149230,0.073926,0.112890,184894,1398250,0.11
peercoin,20140721,1.40,1.40,1.32,1.37,132304,30173100,1.36
counterparty,20140721,2.43,2.74,2.39,2.45,6458,6435740,2.57
hempcoin,20140721,0.000262,0.000262,0.000260,0.000261,99,26878,0.00
mooncoin,20140721,2.6e-07,3.4e-07,1.8e-07,2.6e-07,138,34907,0.00
cloakcoin,20140721,0.699217,0.807030,0.695766,0.789785,158802,3158320,0.75
groestlcoin,20140721,0.000707,0.000856,0.000673,0.000675,62,34723,0.00
gulden,20140721,0.000660,0.001256,0.000501,0.000535,3971,56451,0.00
feathercoin,20140721,0.037381,0.042487,0.031941,0.037217,10776,1862090,0.04
namecoin,20140721,1.76,1.78,1.74,1.76,29218,16548900,1.76
eccoin,20140721,0.000008,0.000011,0.000008,0.000011,187,133164,0.00
potcoin,20140721,0.008762,0.009187,0.007185,0.007327,13371,1170570,0.01
newyorkcoin,20140721,0.000006,0.000006,0.000006,0.000006,0,579253,0.00
solarcoin,20140721,0.002425,0.002563,0.001730,0.001942,258,59617,0.00
dimecoin,20140721,8.6e-08,1.5e-07,8.5e-08,1.2e-07,94,19717,0.00
diamond,20140721,0.176734,0.180514,0.153178,0.168613,471,88429,0.17
blackcoin,20140721,0.103167,0.103766,0.095691,0.099205,80476,7698780,0.10
myriad,20140721,0.000643,0.000720,0.000613,0.000658,2795,274739,0.00
faircoin,20140721,0.000817,0.001160,0.000632,0.000647,1365,40884,0.00
mintcoin,20140721,0.000024,0.000031,0.000020,0.000025,694,471716,0.00
omni,20140721,12.33,13.13,11.81,12.01,811,6944580,12.47
whitecoin,20140721,0.000734,0.000734,0.000560,0.000594,2640,222195,0.00
earthcoin,20140721,0.000031,0.000031,0.000025,0.000025,2601,120584,0.00
fedoracoin,20140721,2.5e-07,2.7e-07,1.9e-07,2e-07,234,69665,0.00
rubycoin,20140721,0.007469,0.007578,0.005131,0.006627,21201,154946,0.01
vericoin,20140721,0.200959,0.202415,0.177972,0.199069,134825,5384750,0.19
pinkcoin,20140721,0.000442,0.000442,0.000379,0.000423,788,160966,0.00
florincoin,20140721,0.000381,0.000424,0.000335,0.000343,386,22792,0.00
stealthcoin,20140721,0.002808,0.004355,0.001892,0.002974,3912,58216,0.00
noblecoin,20140721,0.000135,0.000144,0.000121,0.000138,2323,221759,0.00
energycoin,20140721,0.000630,0.000654,0.000510,0.000529,844,70166,0.00
zeitcoin,20140721,0.000002,0.000004,0.000002,0.000002,97,47056,0.00
pandacoin-pnd,20140721,0.000005,0.000009,0.000003,0.000009,3380,158844,0.00
bitsend,20140721,0.000462,0.000553,0.000460,0.000504,6,848,0.00
artbyte,20140721,0.000156,0.000224,0.000130,0.000156,98,7253,0.00
curecoin,20140721,0.057313,0.057326,0.048416,0.049860,126,85295,0.05
primecoin,20140721,0.338433,0.343286,0.329461,0.333258,10118,2195490,0.34
boolberry,20140721,0.312133,0.359565,0.310355,0.359565,3210,246006,0.33
dopecoin,20140721,0.000062,0.000075,0.000056,0.000056,57,3814,0.00
unobtanium,20140721,1.76,1.80,1.59,1.69,365,333707,1.70
pesetacoin,20140721,0.001560,0.001618,0.001520,0.001618,0,70637,0.00
goldcoin,20140721,0.012472,0.013022,0.012025,0.012146,330,397793,0.01
bitcoin-plus,20140721,1.42,1.42,1.01,1.03,3782,78405,1.21
startcoin,20140721,0.053248,0.055376,0.039678,0.047940,2638,47725,0.05
belacoin,20140721,0.000855,0.000855,0.000256,0.000256,528,5233,0.00
sexcoin,20140721,0.001204,0.001209,0.001059,0.001071,255,91048,0.00
dnotes,20140721,0.003652,0.003870,0.003507,0.003794,1163,325011,0.00
auroracoin,20140721,0.107677,0.115597,0.101484,0.107697,2089,173578,0.11
asiacoin,20140721,0.000595,0.000919,0.000587,0.000725,132,109539,0.00
riecoin,20140721,0.016655,0.028303,0.016645,0.021000,3494,76616,0.02
korecoin,20140721,0.033681,0.043562,0.033419,0.043555,309,44508,0.04
novacoin,20140721,1.31,1.31,1.26,1.29,7275,989148,1.29
quark,20140721,0.012662,0.013621,0.012286,0.013545,10966,3140760,0.01
greencoin,20140721,0.000087,0.000118,0.000074,0.000081,858,10405,0.00
ixcoin,20140721,0.048753,0.048927,0.041099,0.044655,1532,992412,0.05
trustplus,20140721,0.000650,0.000718,0.000411,0.000492,280,19997,0.00
terracoin,20140721,0.038031,0.043462,0.037503,0.042122,1253,251541,0.04
huntercoin,20140721,0.032107,0.040814,0.028070,0.033194,300,91552,0.03
anoncoin,20140721,0.745940,0.746558,0.665289,0.666717,3389,829347,0.71
worldcoin,20140721,0.016822,0.017189,0.016371,0.016547,2082,1021820,0.02
mazacoin,20140721,0.000132,0.000142,0.000114,0.000132,994,66928,0.00
bluecoin,20140721,0.000393,0.000451,0.000310,0.000359,4249,192445,0.00
e-gulden,20140721,0.008941,0.011384,0.007574,0.008353,355,77159,0.01
netcoin,20140721,0.000415,0.000416,0.000352,0.000383,412,117262,0.00
fluttercoin,20140721,0.000895,0.001045,0.000832,0.000916,2328,176670,0.00
canada-ecoin,20140721,0.000047,0.000067,0.000025,0.000044,48,498,0.00
cryptogenic-bullion,20140721,0.191656,0.193458,0.124096,0.183545,348,182663,0.16
fastcoin,20140721,0.000355,0.000358,0.000341,0.000347,7,31011,0.00
megacoin,20140721,0.068721,0.069486,0.066724,0.068017,6502,1678380,0.07
unbreakablecoin,20140721,0.007737,0.007739,0.007281,0.007647,2,11489,0.01
smartcoin,20140721,0.000624,0.000695,0.000515,0.000560,94,9829,0.00
petrodollar,20140721,0.000468,0.000573,0.000465,0.000467,33,23614,0.00
fuelcoin,20140721,0.000037,0.000037,0.000031,0.000031,901,24807,0.00
zetacoin,20140721,0.024666,0.025988,0.022975,0.022975,14785,3961260,0.02
teslacoin,20140721,0.000433,0.000497,0.000431,0.000497,769,26213,0.00
piggycoin,20140721,0.000062,0.000097,0.000058,0.000066,160,29544,0.00
digitalcoin,20140721,0.013519,0.017188,0.013036,0.015752,3590,218547,0.02
qubitcoin,20140721,0.000160,0.000160,0.000101,0.000101,293,39246,0.00
fantomcoin,20140721,0.019399,0.024236,0.006210,0.008089,4,7497,0.02
hobonickels,20140721,0.032633,0.034536,0.027960,0.033456,101,173303,0.03
nyancoin,20140721,0.000037,0.000043,0.000031,0.000031,28,3550,0.00
i0coin,20140721,0.009983,0.009985,0.009906,0.009955,0,204527,0.01
triangles,20140721,0.273413,0.404612,0.207385,0.296795,22675,11381,0.31
ultracoin,20140721,0.008107,0.012284,0.006695,0.011078,606,139064,0.01
maxcoin,20140721,0.032204,0.033452,0.030933,0.031175,8849,776144,0.03
bitcoin-scrypt,20140721,0.004848,0.007657,0.004355,0.004362,283,31510,0.01
deutsche-emark,20140721,0.004157,0.005151,0.004082,0.004107,480,41803,0.00
corgicoin,20140721,8.4e-08,8.6e-08,8.3e-08,8.6e-08,15,5694,0.00
octocoin,20140721,0.003962,0.004550,0.003837,0.003858,324,103373,0.00
42-coin,20140721,1981.19,2322.68,1862.75,1993.64,394,19812,2092.72
aricoin,20140721,0.000206,0.000242,0.000192,0.000199,80,17575,0.00
bitbar,20140721,5.54,6.26,4.98,5.13,267,69226,5.62
britcoin,20140721,0.001717,0.002113,0.001540,0.002113,688,18557,0.00
bitstar,20140721,0.004901,0.006734,0.004433,0.005908,249,76340,0.01
phoenixcoin,20140721,0.000871,0.000872,0.000843,0.000856,100,16555,0.00
orbitcoin,20140721,0.036326,0.038676,0.035949,0.038670,72,56732,0.04
cannacoin,20140721,0.006949,0.010323,0.005740,0.009427,2528,14379,0.01
redcoin,20140721,0.002095,0.002104,0.001859,0.001928,248,95060,0.00
truckcoin,20140721,0.000393,0.000393,0.000267,0.000268,0,3545,0.00
joulecoin,20140721,0.001454,0.001543,0.001443,0.001462,70,12921,0.00
coin2-1,20140721,0.000938,0.001104,0.000869,0.000931,276,93783,0.00
supercoin,20140721,0.010643,0.013678,0.009199,0.010744,4636,156875,0.01
tagcoin,20140721,0.065785,0.069854,0.064364,0.064746,5592,113364,0.07
litecoin-plus,20140721,0.012966,0.024849,0.011534,0.024845,165,2872,0.02
blakecoin,20140721,0.010625,0.011151,0.009328,0.010801,1026,34913,0.01
tekcoin,20140721,0.167593,0.192353,0.156497,0.180441,533,283644,0.17
motocoin,20140721,0.008049,0.008051,0.004654,0.006216,48,29008,0.01
goldreserve,20140721,0.001940,0.002116,0.001796,0.001829,619,21053,0.00
litebar,20140721,0.031204,0.033045,0.030956,0.031110,20,5515,0.03
quatloo,20140721,0.002945,0.004804,0.002596,0.002607,52,3229,0.00
argentum,20140721,0.006614,0.006654,0.006563,0.006595,136,9735,0.01
securecoin,20140721,0.050073,0.061675,0.049331,0.051557,2399,113597,0.06
catcoin,20140721,0.013658,0.013661,0.013301,0.013496,1,20125,0.01
globalcoin,20140721,0.000287,0.000300,0.000260,0.000274,30,14533,0.00
bitgem,20140721,0.381046,0.381132,0.347001,0.351549,59,10555,0.36
cachecoin,20140721,0.172865,0.177389,0.171803,0.177361,451,57456,0.17
philosopher-stones,20140721,0.009977,0.013890,0.009306,0.013888,55,20917,0.01
usde,20140721,0.000437,0.000456,0.000388,0.000416,801,379279,0.00
spots,20140721,0.000874,0.000874,0.000775,0.000778,66,6702,0.00
quazarcoin,20140721,0.093132,0.121932,0.092349,0.099545,356,39435,0.11
ronpaulcoin,20140721,0.063171,0.086661,0.062687,0.086648,36,6710,0.07
yacoin,20140721,0.002472,0.002517,0.002332,0.002394,124,64280,0.00
quebecoin,20140721,0.001123,0.002796,0.000743,0.002066,47,1513,0.00
cashcoin,20140721,0.002059,0.002230,0.001616,0.002116,80,9372,0.00
photon,20140721,0.000001,0.000003,0.000001,0.000002,23,2884,0.00
cryptcoin,20140721,0.103929,0.104904,0.089354,0.104047,9995,357378,0.10
fimkrypto,20140721,0.002028,0.002028,0.002012,0.002022,50,729043,0.00
popularcoin,20140721,0.000012,0.000012,0.000006,0.000012,352,37907,0.00
mincoin,20140721,0.052863,0.057721,0.052140,0.053601,45,90996,0.05
lottocoin,20140721,0.000002,0.000003,0.000002,0.000002,64,28416,0.00
blazecoin,20140721,0.000031,0.000044,0.000012,0.000031,156,2737,0.00
btctalkcoin,20140721,0.000050,0.000050,0.000043,0.000044,7,3128,0.00
freicoin,20140721,0.002801,0.002802,0.002627,0.002661,35,128748,0.00
kittehcoin,20140721,0.000001,0.000001,0.000001,0.000001,10,16863,0.00
franko,20140721,0.085871,0.085948,0.085379,0.085835,52,24915,0.09
firecoin,20140721,0.033842,0.034504,0.018086,0.033421,131,3300,0.03
boostcoin,20140721,0.017872,0.018591,0.016881,0.017343,6713,209327,0.02
uro,20140721,3.33,3.62,2.20,2.38,115388,1279300,2.91
dreamcoin,20140721,0.006338,0.006339,0.003269,0.003274,18,11250,0.00
crtcoin,20140721,0.322381,0.375636,0.241823,0.261881,1935,16248,0.31
karmacoin,20140721,0.000016,0.000017,0.000014,0.000017,2550,929774,0.00
infinitecoin,20140721,0.000015,0.000017,0.000014,0.000017,1547,1389900,0.00
animecoin,20140721,0.000006,0.000006,0.000006,0.000006,0,11702,0.00
topcoin,20140721,5.9e-07,6e-07,5.1e-07,6e-07,74,13603,0.00
shacoin,20140721,0.000119,0.000131,0.000093,0.000131,91,41155,0.00
donationcoin,20140721,0.000040,0.000040,0.000030,0.000031,0,186,0.00
flappycoin,20140721,0.000006,0.000006,0.000006,0.000006,2,350810,0.00
granitecoin,20140721,0.000587,0.000655,0.000378,0.000380,3,1463,0.00
elacoin,20140721,0.021358,0.022525,0.021217,0.021298,3,8370,0.02
hyper,20140721,0.006564,0.009781,0.006308,0.006334,8,20166,0.01
betacoin,20140721,0.000943,0.000958,0.000929,0.000952,54,13629,0.00
qora,20140721,0.000190,0.000191,0.000168,0.000174,768,1898970,0.00
gameleaguecoin,20140721,0.000743,0.000869,0.000532,0.000536,3924,2116,0.00
batcoin,20140721,5.1e-07,5.9e-07,5e-07,5.2e-07,32,3291,0.00
casinocoin,20140721,0.002146,0.003836,0.002136,0.002962,1453,48523,0.00
