coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151208,395.75,415.56,389.95,415.56,57801400,5908810000,402.75
ethereum,20151208,0.806024,0.823645,0.782328,0.822118,445903,60690400,0.80
bitcoin,20151208,395.75,415.56,389.95,415.56,57801400,5908810000,402.75
ethereum,20151208,0.806024,0.823645,0.782328,0.822118,445903,60690400,0.80
ripple,20151208,0.005561,0.006775,0.005560,0.006775,2423870,186501000,0.01
nem,20151208,0.000126,0.000137,0.000118,0.000133,1172,1137930,0.00
litecoin,20151208,3.65,3.69,3.55,3.69,2744880,158672000,3.62
stellar,20151208,0.001966,0.002342,0.001915,0.002292,35702,9508700,0.00
dash,20151208,2.33,2.40,2.28,2.40,44093,14092000,2.34
monero,20151208,0.421141,0.433819,0.395307,0.429360,40491,4335150,0.41
verge,20151208,0.000014,0.000019,0.000013,0.000017,480,127100,0.00
siacoin,20151208,0.000020,0.000020,0.000016,0.000017,2712,154612,0.00
bytecoin-bcn,20151208,0.000028,0.000029,0.000026,0.000028,7725,5058420,0.00
bitshares,20151208,0.003421,0.003857,0.003389,0.003686,283706,8671160,0.00
dogecoin,20151208,0.000133,0.000137,0.000129,0.000136,228473,13606800,0.00
tether,20151208,1.00,1.00,1.00,1.00,9504,951600,1.00
digibyte,20151208,0.000171,0.000181,0.000167,0.000181,3884,939498,0.00
augur,20151208,1.66,1.88,1.64,1.88,155,,1.76
nexus,20151208,0.001460,0.001468,0.001439,0.001468,75,43757,0.00
reddcoin,20151208,0.000018,0.000021,0.000016,0.000017,1406,509924,0.00
factom,20151208,0.090513,0.098501,0.089994,0.098501,441,792593,0.09
monacoin,20151208,0.061913,0.063141,0.053825,0.061204,3529,1595890,0.06
digitalnote,20151208,0.000069,0.000071,0.000066,0.000071,3070,475942,0.00
nxt,20151208,0.006264,0.006632,0.006126,0.006568,42395,6263550,0.01
bitcoindark,20151208,0.643889,0.772541,0.640431,0.772541,1113,800901,0.71
maidsafecoin,20151208,0.015410,0.018152,0.014820,0.016214,23452,6974010,0.02
syscoin,20151208,0.000470,0.000482,0.000419,0.000482,1237,201406,0.00
paccoin,20151208,5.8e-09,5.9e-09,5e-09,5.7e-09,11,,0.00
gamecredits,20151208,0.016663,0.016663,0.011511,0.012326,5203,848958,0.01
vertcoin,20151208,0.021179,0.023490,0.020808,0.023022,2504,440515,0.02
blocknet,20151208,0.026517,0.027800,0.026220,0.027800,85,103630,0.03
bitbay,20151208,0.000201,0.000202,0.000186,0.000202,46,201998,0.00
ubiq,20151208,0.027686,0.031106,0.025862,0.031106,486,96552,0.03
nav-coin,20151208,0.001962,0.001978,0.001779,0.001966,325,116771,0.00
emercoin,20151208,0.051927,0.053709,0.048607,0.053709,1298,1902670,0.05
einsteinium,20151208,0.000090,0.000106,0.000090,0.000098,22,15895,0.00
burst,20151208,0.000069,0.000070,0.000055,0.000070,373,76477,0.00
viacoin,20151208,0.004587,0.005084,0.004580,0.004886,325,87355,0.00
peercoin,20151208,0.420569,0.437484,0.413236,0.437484,43805,9597930,0.43
counterparty,20151208,0.688658,0.885291,0.683452,0.885291,1137,1813600,0.78
hempcoin,20151208,0.000048,0.000050,0.000047,0.000050,3,7964,0.00
mooncoin,20151208,3.6e-07,3.9e-07,3.2e-07,3.7e-07,360,75183,0.00
agoras-tokens,20151208,0.136515,0.161504,0.135517,0.161504,629,,0.15
cloakcoin,20151208,0.040156,0.054735,0.035890,0.054735,178,184762,0.05
aeon,20151208,0.007519,0.007688,0.005869,0.007688,325,72272,0.01
shift,20151208,0.004178,0.004185,0.001774,0.001867,26,,0.00
jinn,20151208,2.73,2.82,2.26,2.32,2047,164923,2.54
groestlcoin,20151208,0.000799,0.000896,0.000788,0.000896,12,48927,0.00
gulden,20151208,0.001443,0.001721,0.001381,0.001632,2260,414307,0.00
pura,20151208,0.000047,0.000071,0.000047,0.000058,8,7530,0.00
feathercoin,20151208,0.003798,0.004103,0.003748,0.004103,2372,395278,0.00
supernet-unity,20151208,1.00,1.04,0.931201,0.945638,569,817758,0.99
iocoin,20151208,0.015050,0.015083,0.013472,0.014538,186,244010,0.01
synereo,20151208,0.004737,0.004744,0.002394,0.002560,415,,0.00
namecoin,20151208,0.434495,0.449817,0.429820,0.449817,15455,5682130,0.44
eccoin,20151208,0.000001,0.000002,0.000001,0.000001,0,25634,0.00
potcoin,20151208,0.000527,0.000551,0.000485,0.000537,263,111621,0.00
newyorkcoin,20151208,1.1e-07,1.4e-07,9.2e-08,9.6e-08,14,6790,0.00
bitcny,20151208,0.155834,0.165458,0.151988,0.152975,1675,72013,0.16
solarcoin,20151208,0.013602,0.013630,0.011965,0.013628,194,465222,0.01
sibcoin,20151208,0.007915,0.009008,0.004352,0.005406,1459,62893,0.01
dimecoin,20151208,2.6e-07,2.6e-07,2.5e-07,2.6e-07,9,76441,0.00
diamond,20151208,0.282310,0.284431,0.268268,0.284431,628,398606,0.28
blackcoin,20151208,0.024697,0.026638,0.024618,0.026638,59623,1855540,0.03
gridcoin,20151208,0.012401,0.012791,0.010402,0.012702,9723,4596610,0.01
myriad,20151208,0.000030,0.000036,0.000030,0.000036,59,33305,0.00
faircoin,20151208,0.006131,0.006161,0.005160,0.005408,6,319935,0.01
expanse,20151208,0.008810,0.010196,0.008712,0.010196,19,7525,0.01
nushares,20151208,0.006062,0.006082,0.005232,0.005248,2222,4983630,0.01
mintcoin,20151208,0.000027,0.000030,0.000025,0.000026,551,606722,0.00
omni,20151208,2.29,2.29,1.97,2.09,414,1258340,2.13
monetaryunit,20151208,0.000151,0.000154,0.000147,0.000154,198,11643,0.00
sprouts,20151208,0.000254,0.000295,0.000235,0.000278,307,42941,0.00
whitecoin,20151208,0.000242,0.000269,0.000241,0.000268,603,74128,0.00
neoscoin,20151208,0.001184,0.001273,0.001020,0.001097,30,9520,0.00
earthcoin,20151208,0.000074,0.000084,0.000071,0.000081,10620,665656,0.00
okcash,20151208,0.000792,0.000793,0.000693,0.000725,142,48359,0.00
fedoracoin,20151208,0.000001,0.000001,0.000001,0.000001,1208,322232,0.00
