coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160710,650.60,652.29,641.26,649.36,102532000,10247300000,646.77
ethereum,20160710,10.96,11.01,10.78,10.95,5479240,896899000,10.89
bitcoin,20160710,650.60,652.29,641.26,649.36,102532000,10247300000,646.77
ethereum,20160710,10.96,11.01,10.78,10.95,5479240,896899000,10.89
ripple,20160710,0.006672,0.006676,0.006621,0.006674,571047,235818000,0.01
nem,20160710,0.008038,0.008368,0.007906,0.008150,350326,72338200,0.01
litecoin,20160710,4.12,4.15,4.06,4.10,3039620,191996000,4.11
stellar,20160710,0.001763,0.001887,0.001751,0.001852,52317,9671470,0.00
dash,20160710,7.35,7.49,7.30,7.42,268877,48381600,7.39
monero,20160710,1.96,1.96,1.86,1.91,224404,24175800,1.91
lisk,20160710,0.280361,0.295689,0.273856,0.295689,535278,28036100,0.28
verge,20160710,0.000032,0.000037,0.000026,0.000032,232,386494,0.00
siacoin,20160710,0.000704,0.000714,0.000665,0.000671,128334,11319800,0.00
bytecoin-bcn,20160710,0.000046,0.000050,0.000042,0.000046,4363,8332740,0.00
bitshares,20160710,0.004236,0.004978,0.004236,0.004724,759926,10869700,0.00
dogecoin,20160710,0.000270,0.000274,0.000267,0.000272,116616,28420400,0.00
steem,20160710,0.533428,0.776451,0.533428,0.557304,141994,42063300,0.65
tether,20160710,0.999999,0.999999,0.999999,0.999999,284642,5951580,1.00
waves,20160710,0.224557,0.224557,0.203794,0.218331,88774,22455700,0.21
digibyte,20160710,0.000352,0.000362,0.000341,0.000344,21306,2387410,0.00
decred,20160710,1.64,1.83,1.61,1.72,13936,3441260,1.72
nexus,20160710,0.019216,0.023364,0.017340,0.023364,3069,758454,0.02
reddcoin,20160710,0.000040,0.000046,0.000039,0.000040,1668,1134290,0.00
pivx,20160710,0.004155,0.004186,0.003510,0.003666,1138,163394,0.00
factom,20160710,1.36,1.57,1.34,1.53,789739,11937800,1.46
monacoin,20160710,0.052684,0.053926,0.051582,0.052203,1565,1876700,0.05
digitalnote,20160710,0.000117,0.000128,0.000116,0.000121,1826,804378,0.00
nxt,20160710,0.019700,0.021113,0.018905,0.020354,259280,19680700,0.02
bitcoindark,20160710,1.88,2.07,1.68,1.84,1920,2397340,1.88
maidsafecoin,20160710,0.066256,0.067627,0.065307,0.067288,205804,29984200,0.07
syscoin,20160710,0.007233,0.007290,0.006632,0.007186,28136,3101270,0.01
digixdao,20160710,9.05,9.39,8.93,9.16,9359,18102400,9.16
paccoin,20160710,8.2e-09,1e-08,8.2e-09,1e-08,0,,0.00
gamecredits,20160710,0.072433,0.086629,0.069964,0.078710,37335,4055080,0.08
vertcoin,20160710,0.045337,0.046711,0.042040,0.042555,11680,1046220,0.04
blocknet,20160710,0.109624,0.154818,0.096567,0.132246,2307,428686,0.13
bitbay,20160710,0.000468,0.000579,0.000466,0.000524,2268,470076,0.00
ubiq,20160710,0.047854,0.047950,0.042272,0.042466,717,171754,0.05
nav-coin,20160710,0.014533,0.021494,0.014525,0.015567,7843,866152,0.02
emercoin,20160710,0.435963,0.474532,0.418338,0.470240,58861,16605100,0.45
einsteinium,20160710,0.001431,0.001441,0.001183,0.001261,16896,286440,0.00
burst,20160710,0.000280,0.000290,0.000264,0.000279,3586,420009,0.00
viacoin,20160710,0.011559,0.012051,0.010887,0.011723,825,247355,0.01
peercoin,20160710,0.397174,0.397174,0.384324,0.386220,29061,9258260,0.39
counterparty,20160710,2.81,2.94,2.72,2.92,30548,7381670,2.83
hempcoin,20160710,0.000247,0.000248,0.000206,0.000247,51,49460,0.00
library-credit,20160710,0.258476,0.324254,0.164745,0.292491,9881,,0.24
mooncoin,20160710,0.000003,0.000004,0.000002,0.000003,158,711979,0.00
rise,20160710,0.008477,0.009244,0.008286,0.008559,4917,853435,0.01
agoras-tokens,20160710,0.103750,0.106733,0.086573,0.103956,2028,4357500,0.10
cloakcoin,20160710,0.069073,0.081955,0.065564,0.074608,243,330854,0.07
aeon,20160710,0.009699,0.011435,0.009103,0.009168,95,114934,0.01
shift,20160710,0.023148,0.023789,0.021680,0.022416,1083,179625,0.02
voxels,20160710,0.056029,0.064342,0.055421,0.057978,53693,1764910,0.06
groestlcoin,20160710,0.002660,0.003171,0.002489,0.002751,2993,171170,0.00
gulden,20160710,0.003000,0.003120,0.002910,0.002970,1353,936556,0.00
pura,20160710,0.000020,0.000026,0.000006,0.000019,138,3244,0.00
feathercoin,20160710,0.018869,0.020173,0.018360,0.019071,4458,2411290,0.02
salus,20160710,0.172508,0.172861,0.147933,0.172178,246,172722,0.16
supernet-unity,20160710,2.01,2.33,1.91,2.25,840,1640780,2.12
